symbol,time,open,high,low,close
NIFTY 50,91559,24544.25,24578.15,24541.3,24558.75
NIFTY 50,91659,24559.55,24560.85,24546.35,24555.95
NIFTY 50,91759,24555.9,24569.3,24552.35,24567.65
NIFTY 50,91859,24569.25,24585.5,24563.4,24585.5
NIFTY 50,91959,24582.9,24583.7,24573.35,24573.35
NIFTY 50,92059,24573.0,24581.95,24568.5,24574.45
NIFTY 50,92159,24576.4,24577.1,24564.35,24566.4
NIFTY 50,92259,24566.85,24569.35,24557.45,24565.4
NIFTY 50,92359,24564.25,24567.8,24559.35,24561.6
NIFTY 50,92459,24561.4,24564.5,24557.85,24561.0
NIFTY 50,92559,24560.4,24562.35,24553.65,24557.7
NIFTY 50,92659,24557.75,24560.4,24551.6,24553.95
NIFTY 50,92759,24554.2,24554.35,24543.4,24545.7
NIFTY 50,92859,24545.8,24545.8,24525.35,24525.35
NIFTY 50,92959,24525.8,24527.1,24514.35,24515.5
NIFTY 50,93059,24514.95,24523.15,24511.85,24515.2
NIFTY 50,93159,24515.5,24518.5,24503.3,24517.95
NIFTY 50,93259,24517.75,24518.2,24510.7,24514.9
NIFTY 50,93359,24515.1,24516.45,24510.45,24510.85
NIFTY 50,93459,24510.8,24515.15,24509.2,24509.25
NIFTY 50,93559,24509.2,24511.35,24501.9,24502.8
NIFTY 50,93659,24503.05,24516.45,24501.7,24516.45
NIFTY 50,93759,24516.55,24521.0,24516.0,24520.35
NIFTY 50,93859,24521.1,24532.95,24517.3,24517.65
NIFTY 50,93959,24517.75,24519.25,24512.3,24517.0
NIFTY 50,94059,24517.55,24517.55,24508.85,24512.15
NIFTY 50,94159,24511.8,24514.0,24504.1,24505.2
NIFTY 50,94259,24505.25,24505.25,24496.2,24496.2
NIFTY 50,94359,24497.8,24503.45,24495.95,24502.15
NIFTY 50,94459,24502.55,24502.95,24498.05,24499.75
NIFTY 50,94559,24500.0,24500.1,24490.6,24496.55
NIFTY 50,94659,24495.95,24506.6,24495.95,24497.15
NIFTY 50,94759,24497.45,24497.9,24489.15,24489.15
NIFTY 50,94859,24490.25,24495.1,24489.55,24489.85
NIFTY 50,94959,24489.85,24492.2,24483.9,24484.7
NIFTY 50,95059,24484.05,24488.05,24481.15,24481.5
NIFTY 50,95159,24481.5,24484.85,24479.7,24484.65
NIFTY 50,95259,24485.0,24488.6,24478.15,24487.6
NIFTY 50,95359,24487.75,24489.5,24480.35,24480.35
NIFTY 50,95459,24481.15,24487.65,24476.8,24487.65
NIFTY 50,95559,24487.8,24496.8,24487.8,24494.5
NIFTY 50,95659,24494.1,24494.1,24479.5,24482.2
NIFTY 50,95759,24482.95,24488.95,24480.95,24483.2
NIFTY 50,95859,24482.65,24485.2,24478.85,24484.85
NIFTY 50,95959,24484.4,24484.4,24476.2,24477.2
NIFTY 50,100059,24477.15,24480.9,24469.05,24469.05
NIFTY 50,100159,24470.35,24471.15,24462.55,24467.3
NIFTY 50,100259,24467.7,24467.75,24459.55,24461.5
NIFTY 50,100359,24462.1,24462.7,24456.1,24458.4
NIFTY 50,100459,24458.05,24458.4,24451.45,24452.55
NIFTY 50,100559,24452.6,24452.85,24447.6,24447.6
NIFTY 50,100659,24448.55,24449.3,24444.35,24446.15
NIFTY 50,100759,24445.85,24446.3,24437.55,24444.85
NIFTY 50,100859,24443.6,24454.75,24442.4,24454.75
NIFTY 50,100959,24455.05,24455.05,24449.5,24451.2
NIFTY 50,101059,24451.35,24459.05,24451.1,24457.15
NIFTY 50,101159,24456.55,24458.85,24455.1,24456.25
NIFTY 50,101259,24456.05,24456.5,24446.45,24450.25
NIFTY 50,101359,24450.5,24454.6,24448.55,24450.0
NIFTY 50,101459,24450.6,24452.9,24448.6,24449.3
NIFTY 50,101559,24448.35,24453.1,24447.2,24447.35
NIFTY 50,101659,24447.0,24450.1,24443.2,24449.3
NIFTY 50,101759,24448.75,24452.7,24448.7,24452.6
NIFTY 50,101859,24452.35,24464.15,24452.35,24460.0
NIFTY 50,101959,24460.25,24460.35,24456.25,24457.4
NIFTY 50,102059,24457.15,24458.2,24448.15,24449.7
NIFTY 50,102159,24448.8,24451.2,24443.15,24450.05
NIFTY 50,102259,24450.0,24450.7,24446.45,24449.5
NIFTY 50,102359,24451.35,24463.75,24449.75,24462.6
NIFTY 50,102459,24462.75,24468.25,24460.75,24467.4
NIFTY 50,102559,24466.5,24470.85,24461.7,24468.6
NIFTY 50,102659,24468.85,24480.75,24468.6,24480.75
NIFTY 50,102759,24480.65,24481.25,24470.05,24470.5
NIFTY 50,102859,24470.05,24472.4,24466.3,24466.4
NIFTY 50,102959,24466.1,24470.0,24464.5,24467.6
NIFTY 50,103059,24467.6,24468.6,24460.95,24461.7
NIFTY 50,103159,24461.7,24462.15,24449.2,24449.7
NIFTY 50,103259,24449.85,24451.0,24435.45,24439.75
NIFTY 50,103359,24440.8,24451.45,24440.8,24451.0
NIFTY 50,103459,24450.6,24450.65,24442.3,24444.3
NIFTY 50,103559,24443.35,24444.7,24438.5,24441.25
NIFTY 50,103659,24440.7,24442.05,24438.5,24439.9
NIFTY 50,103759,24439.5,24443.05,24439.05,24440.5
NIFTY 50,103859,24440.1,24440.6,24437.05,24437.5
NIFTY 50,103959,24437.85,24438.35,24434.5,24434.5
