symbol,time,open,high,low,close
NIFTY 50,91559,24938.2,24944.2,24884.3,24919.4
NIFTY 50,91659,24918.4,24945.85,24918.4,24933.3
NIFTY 50,91759,24934.1,24935.4,24927.7,24932.15
NIFTY 50,91859,24929.75,24951.5,24929.75,24946.7
NIFTY 50,91959,24946.9,24949.15,24939.9,24943.3
NIFTY 50,92059,24945.05,24954.85,24945.05,24951.75
NIFTY 50,92159,24951.1,24957.55,24946.1,24946.7
NIFTY 50,92259,24947.15,24952.8,24940.95,24943.0
NIFTY 50,92359,24941.2,24946.55,24937.45,24941.25
NIFTY 50,92459,24942.05,24946.65,24940.9,24942.2
NIFTY 50,92559,24942.05,24949.6,24937.4,24948.0
NIFTY 50,92659,24948.2,24954.15,24943.25,24945.45
NIFTY 50,92759,24945.15,24962.65,24945.15,24960.35
NIFTY 50,92859,24960.35,24968.5,24956.35,24968.5
NIFTY 50,92959,24968.35,24968.85,24961.25,24963.75
NIFTY 50,93059,24964.8,24989.2,24963.75,24979.0
NIFTY 50,93159,24979.7,24988.15,24979.55,24986.9
NIFTY 50,93259,24986.35,24989.35,24977.35,24981.55
NIFTY 50,93359,24981.05,24994.7,24980.5,24991.9
NIFTY 50,93459,24990.95,24995.65,24988.55,24988.55
NIFTY 50,93559,24989.2,24992.6,24986.1,24990.4
NIFTY 50,93659,24990.65,24998.05,24989.7,24993.8
NIFTY 50,93759,24994.4,24996.95,24990.7,24993.15
NIFTY 50,93859,24993.45,24995.15,24983.45,24986.9
NIFTY 50,93959,24986.0,24998.15,24986.0,24993.95
NIFTY 50,94059,24994.0,24995.45,24989.35,24993.15
NIFTY 50,94159,24992.65,25000.05,24991.1,24992.25
NIFTY 50,94259,24993.3,25000.8,24991.6,24995.55
NIFTY 50,94359,24996.15,24998.05,24991.8,24991.85
NIFTY 50,94459,24992.15,25003.7,24992.05,25001.6
NIFTY 50,94559,25001.6,25006.45,25000.0,25005.2
NIFTY 50,94659,25004.85,25012.35,25003.85,25009.15
NIFTY 50,94759,25010.15,25014.2,25008.05,25011.0
NIFTY 50,94859,25011.45,25019.05,25010.3,25012.25
NIFTY 50,94959,25012.45,25017.2,25010.25,25016.9
NIFTY 50,95059,25016.75,25022.0,25016.1,25017.7
NIFTY 50,95159,25017.15,25019.1,25013.6,25013.6
NIFTY 50,95259,25014.6,25016.6,25006.45,25008.65
NIFTY 50,95359,25009.2,25009.45,24999.45,24999.85
NIFTY 50,95459,25000.45,25001.25,24993.7,24995.1
NIFTY 50,95559,24994.55,24995.95,24989.5,24994.3
NIFTY 50,95659,24993.6,24999.1,24992.4,24998.3
NIFTY 50,95759,24998.3,25000.65,24997.0,24999.5
NIFTY 50,95859,25001.3,25001.3,24994.45,25000.4
NIFTY 50,95959,25000.35,25005.15,24998.75,25000.25
NIFTY 50,100059,25000.8,25007.7,25000.8,25007.7
NIFTY 50,100159,25006.7,25009.7,25003.45,25005.85
NIFTY 50,100259,25005.75,25006.9,25000.7,25002.4
NIFTY 50,100359,25002.45,25005.85,25001.35,25001.95
NIFTY 50,100459,25002.05,25003.75,24997.9,24998.6
NIFTY 50,100559,24998.95,25003.55,24998.55,25002.15
NIFTY 50,100659,25001.7,25002.6,24995.55,24997.15
NIFTY 50,100759,24996.9,24997.9,24990.8,24991.75
NIFTY 50,100859,24990.8,24992.0,24985.7,24990.55
NIFTY 50,100959,24991.45,24997.05,24990.45,24990.7
NIFTY 50,101059,24990.9,24991.75,24985.05,24985.7
NIFTY 50,101159,24987.05,24988.4,24983.3,24986.45
NIFTY 50,101259,24986.55,24991.45,24982.2,24983.85
NIFTY 50,101359,24985.15,24989.85,24982.9,24989.3
NIFTY 50,101459,24989.25,24992.9,24987.3,24988.1
NIFTY 50,101559,24987.6,24990.0,24985.85,24987.35
NIFTY 50,101659,24987.15,24989.0,24980.55,24981.05
NIFTY 50,101759,24980.4,24987.6,24980.4,24986.0
NIFTY 50,101859,24985.85,24993.2,24984.8,24993.2
