symbol,time,open,high,low,close
NIFTY 50,91559,24596.05,24627.85,24562.85,24613.85
NIFTY 50,91659,24611.35,24628.45,24600.6,24625.4
NIFTY 50,91759,24625.2,24633.5,24617.2,24619.75
NIFTY 50,91859,24617.7,24634.75,24617.7,24634.75
NIFTY 50,91959,24633.5,24642.9,24633.5,24639.75
NIFTY 50,92059,24642.75,24648.55,24624.35,24624.35
NIFTY 50,92159,24625.2,24638.85,24624.95,24626.75
NIFTY 50,92259,24628.15,24638.35,24627.05,24638.15
NIFTY 50,92359,24639.65,24652.45,24639.65,24650.85
NIFTY 50,92459,24649.8,24652.95,24645.2,24646.25
NIFTY 50,92559,24647.35,24653.75,24641.3,24642.85
NIFTY 50,92659,24641.95,24657.25,24640.65,24651.95
NIFTY 50,92759,24653.1,24657.35,24650.25,24653.4
NIFTY 50,92859,24653.5,24664.95,24649.1,24664.05
NIFTY 50,92959,24663.55,24666.4,24658.25,24660.5
NIFTY 50,93059,24659.65,24669.95,24659.55,24664.7
NIFTY 50,93159,24667.0,24668.6,24659.1,24659.45
NIFTY 50,93259,24658.35,24659.85,24641.75,24649.25
NIFTY 50,93359,24648.4,24653.85,24644.5,24645.6
NIFTY 50,93459,24645.75,24658.2,24644.8,24656.55
NIFTY 50,93559,24657.8,24661.35,24649.85,24650.6
NIFTY 50,93659,24651.8,24654.4,24649.05,24651.9
NIFTY 50,93759,24651.15,24652.55,24644.05,24651.3
NIFTY 50,93859,24653.05,24658.05,24651.25,24651.35
NIFTY 50,93959,24653.65,24653.95,24645.95,24649.65
NIFTY 50,94059,24651.2,24651.3,24642.5,24649.3
NIFTY 50,94159,24650.6,24650.75,24642.7,24644.5
NIFTY 50,94259,24645.05,24645.05,24635.75,24638.85
NIFTY 50,94359,24639.15,24639.15,24618.05,24618.45
NIFTY 50,94459,24619.25,24619.7,24597.5,24598.0
NIFTY 50,94559,24598.15,24598.15,24582.4,24585.75
NIFTY 50,94659,24588.65,24588.65,24577.75,24578.95
NIFTY 50,94759,24578.1,24578.1,24567.55,24572.85
NIFTY 50,94859,24572.75,24572.8,24554.0,24561.2
NIFTY 50,94959,24563.95,24605.8,24563.85,24604.4
NIFTY 50,95059,24605.55,24646.35,24605.55,24623.75
NIFTY 50,95159,24623.95,24631.55,24622.65,24625.85
NIFTY 50,95259,24624.25,24624.25,24612.1,24613.45
NIFTY 50,95359,24612.1,24612.1,24597.15,24608.5
NIFTY 50,95459,24607.3,24608.05,24601.75,24607.0
NIFTY 50,95559,24607.3,24612.4,24605.45,24609.85
NIFTY 50,95659,24609.4,24609.4,24600.2,24605.0
NIFTY 50,95759,24604.85,24613.9,24604.5,24606.0
NIFTY 50,95859,24606.35,24609.05,24602.75,24608.4
NIFTY 50,95959,24608.75,24612.8,24607.5,24608.1
NIFTY 50,100059,24607.75,24617.15,24605.3,24608.75
NIFTY 50,100159,24608.5,24608.5,24597.0,24600.25
NIFTY 50,100259,24600.35,24606.65,24598.0,24606.55
NIFTY 50,100359,24606.4,24615.6,24601.05,24615.6
NIFTY 50,100459,24615.95,24626.9,24615.05,24626.9
NIFTY 50,100559,24626.35,24638.35,24625.6,24636.25
NIFTY 50,100659,24634.15,24634.2,24618.6,24623.6
NIFTY 50,100759,24624.1,24626.05,24622.7,24624.55
NIFTY 50,100859,24625.0,24632.1,24624.95,24627.9
NIFTY 50,100959,24627.9,24629.0,24625.2,24625.45
NIFTY 50,101059,24626.4,24627.15,24618.25,24620.1
NIFTY 50,101159,24620.25,24630.7,24617.9,24626.35
NIFTY 50,101259,24626.05,24626.6,24616.75,24625.6
NIFTY 50,101359,24625.2,24628.95,24623.9,24627.8
NIFTY 50,101459,24626.9,24630.1,24623.2,24624.3
NIFTY 50,101559,24623.7,24630.45,24623.65,24628.4
NIFTY 50,101659,24628.0,24634.25,24625.8,24630.55
NIFTY 50,101759,24630.7,24640.15,24629.45,24638.5
NIFTY 50,101859,24639.25,24645.3,24638.0,24643.8
NIFTY 50,101959,24643.65,24644.0,24631.2,24632.75
NIFTY 50,102059,24633.65,24635.2,24627.85,24631.6
NIFTY 50,102159,24632.0,24637.65,24630.05,24636.7
NIFTY 50,102259,24636.95,24642.1,24636.3,24640.15
NIFTY 50,102359,24640.3,24648.4,24639.8,24646.55
NIFTY 50,102459,24646.4,24652.3,24645.35,24646.15
NIFTY 50,102559,24644.95,24646.75,24636.7,24638.65
NIFTY 50,102659,24638.8,24640.0,24630.55,24630.55
NIFTY 50,102759,24630.15,24630.15,24610.3,24610.3
NIFTY 50,102859,24609.8,24623.1,24609.2,24621.3
NIFTY 50,102959,24621.4,24623.75,24617.95,24618.5
NIFTY 50,103059,24618.5,24631.15,24618.45,24629.8
NIFTY 50,103159,24629.45,24637.45,24626.4,24634.25
NIFTY 50,103259,24632.95,24637.25,24631.6,24636.95
NIFTY 50,103359,24636.6,24640.05,24635.8,24637.5
NIFTY 50,103459,24638.05,24638.9,24635.95,24636.45
NIFTY 50,103559,24637.75,24637.75,24633.5,24636.35
NIFTY 50,103659,24636.95,24642.65,24636.2,24641.05
NIFTY 50,103759,24640.55,24640.55,24633.5,24636.6
NIFTY 50,103859,24635.65,24641.3,24635.6,24640.65
NIFTY 50,103959,24640.65,24652.8,24638.65,24650.7
NIFTY 50,104059,24651.1,24651.4,24645.3,24645.65
NIFTY 50,104159,24645.2,24650.4,24642.45,24650.4
NIFTY 50,104259,24650.3,24656.0,24648.2,24654.95
NIFTY 50,104359,24654.8,24655.15,24645.4,24647.15
NIFTY 50,104459,24646.85,24647.7,24641.65,24641.65
NIFTY 50,104559,24641.75,24642.15,24637.1,24639.25
NIFTY 50,104659,24639.4,24640.8,24634.85,24637.95
NIFTY 50,104759,24638.15,24638.85,24630.85,24631.05
NIFTY 50,104859,24630.75,24631.0,24616.75,24619.95
NIFTY 50,104959,24620.05,24620.65,24612.75,24612.75
NIFTY 50,105059,24612.6,24615.5,24609.55,24613.15
NIFTY 50,105159,24612.65,24612.65,24603.55,24608.85
NIFTY 50,105259,24609.65,24621.5,24609.65,24621.05
NIFTY 50,105359,24621.8,24630.85,24620.4,24623.4
NIFTY 50,105459,24623.1,24625.85,24620.65,24625.85
NIFTY 50,105559,24625.95,24626.5,24622.0,24624.4
NIFTY 50,105659,24625.3,24630.6,24620.0,24630.2
NIFTY 50,105759,24630.5,24632.1,24617.5,24620.75
NIFTY 50,105859,24620.95,24626.0,24620.35,24624.3
NIFTY 50,105959,24624.3,24626.95,24623.8,24625.25
NIFTY 50,110059,24625.55,24632.9,24622.15,24632.05
NIFTY 50,110159,24631.35,24644.5,24630.8,24644.1
NIFTY 50,110259,24644.55,24646.15,24641.55,24645.7
NIFTY 50,110359,24645.65,24649.35,24644.45,24648.9
NIFTY 50,110459,24649.25,24663.15,24648.8,24661.4
NIFTY 50,110559,24660.05,24664.9,24660.05,24662.45
NIFTY 50,110659,24662.75,24669.5,24662.6,24666.2
NIFTY 50,110759,24666.05,24666.35,24647.5,24649.25
NIFTY 50,110859,24649.35,24653.55,24645.15,24646.05
NIFTY 50,110959,24644.9,24649.4,24642.4,24648.45
NIFTY 50,111059,24648.1,24654.6,24647.9,24653.5
NIFTY 50,111159,24653.1,24656.75,24650.25,24656.25
NIFTY 50,111259,24656.4,24658.05,24653.9,24654.95
NIFTY 50,111359,24655.15,24664.55,24655.1,24664.4
NIFTY 50,111459,24664.5,24666.1,24660.0,24664.35
NIFTY 50,111559,24664.5,24673.85,24664.1,24673.85
NIFTY 50,111659,24673.25,24677.35,24666.3,24666.3
NIFTY 50,111759,24666.35,24668.2,24662.35,24666.65
NIFTY 50,111859,24665.65,24673.9,24665.65,24672.15
NIFTY 50,111959,24671.9,24672.5,24665.75,24667.95
NIFTY 50,112059,24668.1,24674.25,24668.1,24671.4
NIFTY 50,112159,24671.9,24675.15,24668.6,24669.0
NIFTY 50,112259,24668.8,24681.4,24668.8,24681.4
NIFTY 50,112359,24680.95,24682.75,24674.8,24674.8
NIFTY 50,112459,24674.35,24677.4,24673.2,24676.4
NIFTY 50,112559,24676.0,24676.95,24673.9,24674.5
NIFTY 50,112659,24674.25,24679.55,24673.65,24673.65
NIFTY 50,112759,24674.45,24674.7,24668.15,24669.45
NIFTY 50,112859,24669.7,24670.9,24668.0,24668.95
NIFTY 50,112959,24668.9,24669.3,24665.1,24666.45
NIFTY 50,113059,24666.75,24680.85,24666.75,24680.8
NIFTY 50,113159,24680.2,24683.95,24678.25,24678.25
NIFTY 50,113259,24678.05,24682.6,24676.8,24681.4
NIFTY 50,113359,24682.15,24682.45,24673.4,24673.7
NIFTY 50,113459,24673.1,24673.45,24669.6,24671.35
NIFTY 50,113559,24671.7,24673.5,24664.75,24664.75
NIFTY 50,113659,24665.55,24665.55,24655.95,24661.25
NIFTY 50,113759,24661.9,24664.95,24661.0,24661.3
NIFTY 50,113859,24660.1,24660.1,24632.55,24636.95
NIFTY 50,113959,24636.9,24654.7,24636.9,24652.95
NIFTY 50,114059,24653.35,24656.6,24652.25,24652.45
NIFTY 50,114159,24652.55,24658.55,24652.35,24656.65
NIFTY 50,114259,24656.65,24665.55,24655.1,24664.7
NIFTY 50,114359,24664.45,24669.1,24663.9,24667.2
NIFTY 50,114459,24667.5,24670.45,24666.95,24669.35
NIFTY 50,114559,24669.25,24671.2,24667.85,24670.55
NIFTY 50,114659,24670.8,24674.1,24670.2,24672.85
