symbol,time,open,high,low,close
NIFTY 50,91559,25142.0,25144.85,25093.5,25095.4
NIFTY 50,91659,25094.4,25097.55,25088.4,25090.75
NIFTY 50,91759,25091.3,25091.3,25084.65,25088.3
NIFTY 50,91859,25088.6,25093.3,25082.8,25087.75
NIFTY 50,91959,25089.0,25089.0,25068.2,25074.4
NIFTY 50,92059,25074.7,25080.35,25073.2,25077.7
NIFTY 50,92159,25077.5,25082.9,25074.15,25081.3
NIFTY 50,92259,25081.4,25084.0,25077.45,25078.45
NIFTY 50,92359,25078.2,25078.2,25066.7,25067.8
NIFTY 50,92459,25067.9,25068.0,25059.45,25065.95
NIFTY 50,92559,25065.4,25066.25,25058.6,25066.2
NIFTY 50,92659,25065.7,25076.55,25065.6,25075.0
NIFTY 50,92759,25073.8,25076.8,25065.15,25066.4
NIFTY 50,92859,25066.7,25067.75,25063.3,25065.8
NIFTY 50,92959,25065.8,25066.45,25060.6,25065.3
NIFTY 50,93059,25065.7,25071.6,25065.7,25071.05
NIFTY 50,93159,25070.6,25080.3,25064.55,25078.65
NIFTY 50,93259,25077.15,25082.85,25075.7,25082.3
NIFTY 50,93359,25082.0,25086.65,25079.35,25079.6
NIFTY 50,93459,25079.75,25080.45,25070.55,25071.75
NIFTY 50,93559,25071.05,25076.3,25070.4,25071.95
NIFTY 50,93659,25072.1,25073.55,25065.55,25067.85
NIFTY 50,93759,25068.6,25071.45,25068.05,25071.0
NIFTY 50,93859,25070.5,25070.85,25062.6,25063.4
NIFTY 50,93959,25063.25,25063.25,25056.7,25056.7
NIFTY 50,94059,25056.85,25059.1,25055.0,25057.6
NIFTY 50,94159,25056.15,25059.4,25054.9,25057.2
NIFTY 50,94259,25056.75,25072.0,25056.75,25059.75
NIFTY 50,94359,25059.7,25065.1,25059.35,25064.7
NIFTY 50,94459,25064.95,25066.35,25060.1,25060.1
NIFTY 50,94559,25060.75,25062.6,25058.5,25061.1
NIFTY 50,94659,25062.8,25075.9,25062.8,25074.5
NIFTY 50,94759,25076.0,25078.65,25075.25,25076.15
NIFTY 50,94859,25076.2,25086.75,25076.2,25085.8
NIFTY 50,94959,25086.0,25093.7,25085.4,25092.65
