symbol,time,open,high,low,close
NIFTY 50,91559,24563.35,24563.35,24530.75,24543.95
NIFTY 50,91659,24544.45,24565.15,24540.6,24564.25
NIFTY 50,91759,24563.05,24569.65,24553.3,24568.95
NIFTY 50,91859,24567.65,24581.0,24566.3,24579.25
NIFTY 50,91959,24576.9,24588.0,24572.15,24574.0
NIFTY 50,92059,24573.3,24581.15,24567.45,24578.85
NIFTY 50,92159,24577.85,24590.95,24577.15,24589.95
NIFTY 50,92259,24590.45,24595.85,24583.25,24585.7
NIFTY 50,92359,24585.85,24599.05,24585.85,24597.6
NIFTY 50,92459,24597.95,24612.6,24594.35,24610.25
NIFTY 50,92559,24609.9,24627.55,24608.0,24624.15
NIFTY 50,92659,24623.9,24627.9,24618.05,24619.7
NIFTY 50,92759,24620.7,24623.55,24613.0,24614.5
NIFTY 50,92859,24614.7,24619.35,24611.9,24617.15
NIFTY 50,92959,24616.95,24621.1,24609.75,24619.25
NIFTY 50,93059,24618.85,24622.2,24607.05,24614.4
NIFTY 50,93159,24613.45,24635.6,24613.45,24634.2
NIFTY 50,93259,24634.9,24641.05,24632.35,24634.2
NIFTY 50,93359,24632.85,24638.45,24631.45,24634.05
NIFTY 50,93459,24634.55,24637.1,24630.3,24633.2
NIFTY 50,93559,24630.7,24635.85,24625.1,24625.2
NIFTY 50,93659,24625.3,24631.15,24622.7,24628.5
NIFTY 50,93759,24627.8,24635.1,24626.15,24628.35
NIFTY 50,93859,24628.55,24636.75,24623.8,24632.65
NIFTY 50,93959,24631.95,24633.85,24624.5,24627.55
NIFTY 50,94059,24627.4,24632.75,24623.65,24629.1
NIFTY 50,94159,24628.75,24630.95,24625.05,24625.8
NIFTY 50,94259,24627.3,24638.1,24627.3,24636.1
NIFTY 50,94359,24635.55,24646.0,24635.55,24642.2
NIFTY 50,94459,24641.7,24648.0,24641.05,24644.85
NIFTY 50,94559,24645.3,24660.2,24645.3,24655.2
NIFTY 50,94659,24655.6,24661.75,24651.85,24652.15
NIFTY 50,94759,24652.05,24656.35,24645.9,24649.55
NIFTY 50,94859,24650.65,24655.9,24649.5,24652.35
NIFTY 50,94959,24651.75,24659.45,24651.75,24654.2
NIFTY 50,95059,24653.7,24662.15,24651.45,24654.65
NIFTY 50,95159,24654.75,24658.8,24649.7,24653.2
NIFTY 50,95259,24650.8,24657.7,24647.8,24654.2
NIFTY 50,95359,24655.05,24665.45,24654.95,24662.7
NIFTY 50,95459,24661.9,24668.9,24660.1,24668.35
NIFTY 50,95559,24668.9,24675.45,24668.9,24673.55
NIFTY 50,95659,24674.7,24680.1,24669.0,24670.5
NIFTY 50,95759,24670.9,24676.1,24670.5,24672.2
NIFTY 50,95859,24671.45,24682.3,24671.45,24678.8
NIFTY 50,95959,24678.75,24684.9,24677.8,24684.7
NIFTY 50,100059,24684.35,24686.85,24676.45,24679.95
NIFTY 50,100159,24680.6,24697.5,24677.9,24697.5
