symbol,time,open,high,low,close
NIFTY 50,91559,24949.15,24961.35,24923.35,24933.8
NIFTY 50,91659,24933.6,24938.3,24921.25,24931.65
NIFTY 50,91759,24933.05,24941.8,24927.3,24938.05
NIFTY 50,91859,24937.65,24941.4,24921.2,24923.2
NIFTY 50,91959,24922.25,24926.0,24915.0,24923.8
NIFTY 50,92059,24922.9,24927.4,24917.1,24922.2
NIFTY 50,92159,24923.05,24936.6,24921.4,24932.6
NIFTY 50,92259,24932.75,24932.75,24917.4,24918.5
NIFTY 50,92359,24918.0,24931.3,24918.0,24928.65
NIFTY 50,92459,24929.1,24934.95,24924.4,24933.6
NIFTY 50,92559,24933.25,24934.7,24926.45,24930.7
NIFTY 50,92659,24931.5,24934.55,24925.15,24934.1
NIFTY 50,92759,24933.9,24943.35,24933.1,24938.9
NIFTY 50,92859,24938.85,24945.05,24938.85,24942.4
NIFTY 50,92959,24942.65,24950.9,24941.55,24947.3
NIFTY 50,93059,24947.8,24951.9,24944.05,24947.5
NIFTY 50,93159,24948.3,24952.2,24947.2,24948.45
NIFTY 50,93259,24947.9,24949.8,24944.3,24944.9
NIFTY 50,93359,24945.3,24952.0,24943.45,24950.75
NIFTY 50,93459,24951.4,24957.3,24951.05,24957.3
NIFTY 50,93559,24957.55,24960.6,24951.95,24956.8
NIFTY 50,93659,24956.5,24961.5,24956.5,24959.0
NIFTY 50,93759,24959.35,24962.6,24956.95,24957.8
NIFTY 50,93859,24957.3,24964.1,24956.6,24964.1
NIFTY 50,93959,24964.0,24967.85,24963.65,24966.25
NIFTY 50,94059,24966.6,24968.5,24962.1,24967.7
NIFTY 50,94159,24967.9,24971.1,24964.1,24964.35
NIFTY 50,94259,24964.05,24967.35,24962.7,24965.05
NIFTY 50,94359,24965.15,24973.95,24963.6,24973.6
NIFTY 50,94459,24973.2,24973.55,24966.7,24968.1
NIFTY 50,94559,24967.4,24968.8,24961.4,24962.75
NIFTY 50,94659,24962.6,24963.25,24956.9,24957.05
NIFTY 50,94759,24957.3,24960.1,24953.75,24954.85
NIFTY 50,94859,24954.2,24959.05,24951.5,24957.8
NIFTY 50,94959,24957.1,24958.85,24953.4,24955.4
NIFTY 50,95059,24954.35,24954.55,24947.9,24952.75
NIFTY 50,95159,24953.05,24953.25,24943.35,24944.55
NIFTY 50,95259,24945.65,24946.15,24941.4,24942.45
NIFTY 50,95359,24942.55,24945.75,24941.1,24943.15
NIFTY 50,95459,24943.0,24948.95,24941.65,24948.6
NIFTY 50,95559,24948.55,24951.3,24939.35,24940.5
NIFTY 50,95659,24939.95,24942.85,24932.55,24941.2
NIFTY 50,95759,24942.5,24945.05,24939.05,24939.65
NIFTY 50,95859,24940.0,24940.0,24925.95,24926.35
NIFTY 50,95959,24925.85,24928.2,24924.5,24925.95
NIFTY 50,100059,24925.9,24930.85,24925.8,24925.8
NIFTY 50,100159,24925.5,24930.7,24923.4,24929.75
NIFTY 50,100259,24930.0,24931.2,24920.5,24921.15
NIFTY 50,100359,24920.9,24922.3,24914.0,24921.05
NIFTY 50,100459,24921.25,24922.8,24918.7,24918.7
NIFTY 50,100559,24917.4,24919.2,24912.95,24914.35
NIFTY 50,100659,24914.4,24914.4,24905.7,24906.1
NIFTY 50,100759,24905.85,24910.9,24905.1,24908.05
NIFTY 50,100859,24908.2,24910.0,24903.4,24909.4
NIFTY 50,100959,24909.1,24911.3,24903.25,24905.25
NIFTY 50,101059,24905.4,24909.2,24904.4,24907.3
NIFTY 50,101159,24907.1,24914.15,24907.05,24912.4
NIFTY 50,101259,24912.5,24912.5,24907.15,24907.8
NIFTY 50,101359,24907.5,24908.4,24901.25,24901.35
NIFTY 50,101459,24902.25,24907.45,24899.0,24906.25
NIFTY 50,101559,24905.95,24906.05,24900.75,24902.2
