symbol,time,open,high,low,close
NIFTY 50,91559,24607.25,24664.35,24604.6,24645.05
NIFTY 50,91659,24644.3,24655.25,24638.0,24651.85
NIFTY 50,91759,24653.05,24657.75,24645.25,24653.65
NIFTY 50,91859,24654.1,24654.1,24645.2,24651.3
NIFTY 50,91959,24651.45,24651.7,24641.05,24642.2
NIFTY 50,92059,24640.15,24640.15,24622.3,24624.3
NIFTY 50,92159,24623.85,24623.85,24615.8,24618.6
NIFTY 50,92259,24619.9,24636.25,24616.55,24636.25
NIFTY 50,92359,24636.05,24643.85,24628.45,24631.65
NIFTY 50,92459,24631.3,24638.5,24629.9,24636.2
NIFTY 50,92559,24636.0,24636.0,24628.0,24632.3
NIFTY 50,92659,24632.25,24632.25,24626.15,24627.35
NIFTY 50,92759,24627.3,24629.55,24622.6,24625.75
NIFTY 50,92859,24625.7,24639.65,24625.7,24635.7
NIFTY 50,92959,24635.55,24636.4,24633.65,24634.55
NIFTY 50,93059,24634.0,24638.05,24633.95,24636.3
NIFTY 50,93159,24636.65,24638.2,24628.45,24628.7
NIFTY 50,93259,24629.35,24632.85,24627.6,24627.9
NIFTY 50,93359,24627.75,24629.35,24618.25,24627.05
NIFTY 50,93459,24627.4,24627.4,24617.7,24618.25
NIFTY 50,93559,24617.25,24620.35,24616.55,24619.85
NIFTY 50,93659,24621.05,24626.3,24620.3,24626.1
NIFTY 50,93759,24625.55,24626.95,24620.1,24625.9
NIFTY 50,93859,24626.7,24639.4,24626.7,24638.7
NIFTY 50,93959,24638.55,24648.0,24635.1,24648.0
NIFTY 50,94059,24647.65,24647.95,24640.1,24641.8
NIFTY 50,94159,24641.75,24643.75,24638.5,24643.75
NIFTY 50,94259,24643.9,24654.25,24643.9,24653.45
NIFTY 50,94359,24653.45,24663.5,24653.45,24659.9
NIFTY 50,94459,24660.55,24663.6,24655.65,24657.55
NIFTY 50,94559,24657.1,24668.05,24657.1,24667.05
NIFTY 50,94659,24668.5,24672.85,24667.9,24671.6
NIFTY 50,94759,24671.6,24671.75,24665.75,24669.9
NIFTY 50,94859,24670.4,24671.55,24662.0,24662.15
NIFTY 50,94959,24662.5,24663.15,24655.1,24658.05
NIFTY 50,95059,24658.75,24660.15,24650.8,24650.8
NIFTY 50,95159,24650.55,24655.6,24645.1,24654.45
NIFTY 50,95259,24654.0,24660.25,24653.9,24658.1
NIFTY 50,95359,24658.85,24659.5,24650.05,24650.65
NIFTY 50,95459,24651.1,24658.0,24648.95,24656.3
NIFTY 50,95559,24656.3,24658.55,24652.4,24652.4
NIFTY 50,95659,24652.15,24655.3,24648.05,24648.05
NIFTY 50,95759,24648.85,24651.7,24645.1,24649.45
NIFTY 50,95859,24649.15,24650.25,24639.8,24639.8
NIFTY 50,95959,24640.1,24640.4,24632.3,24633.65
NIFTY 50,100059,24633.45,24635.7,24628.8,24630.45
NIFTY 50,100159,24631.25,24631.25,24625.65,24629.05
NIFTY 50,100259,24629.2,24647.0,24625.95,24639.25
NIFTY 50,100359,24639.3,24639.3,24627.4,24628.2
NIFTY 50,100459,24627.45,24627.45,24621.85,24624.55
