symbol,time,open,high,low,close
NIFTY 50,91559,24586.2,24587.5,24566.8,24582.3
NIFTY 50,91659,24582.0,24599.55,24580.55,24597.75
NIFTY 50,91759,24598.0,24598.7,24590.6,24593.25
NIFTY 50,91859,24593.25,24594.6,24574.35,24574.55
NIFTY 50,91959,24572.55,24574.15,24560.75,24566.3
NIFTY 50,92059,24566.2,24573.6,24561.05,24561.05
NIFTY 50,92159,24562.85,24562.85,24554.25,24559.5
NIFTY 50,92259,24559.2,24559.2,24547.9,24554.05
NIFTY 50,92359,24553.55,24556.9,24546.05,24546.05
NIFTY 50,92459,24544.5,24561.9,24543.85,24561.9
NIFTY 50,92559,24562.1,24574.8,24560.4,24561.75
NIFTY 50,92659,24560.95,24561.1,24555.55,24556.0
NIFTY 50,92759,24556.25,24557.65,24550.6,24553.6
NIFTY 50,92859,24554.7,24556.6,24543.2,24547.95
NIFTY 50,92959,24547.85,24552.85,24546.55,24546.85
NIFTY 50,93059,24546.85,24557.2,24544.4,24556.75
NIFTY 50,93159,24557.05,24562.65,24555.2,24561.8
NIFTY 50,93259,24561.65,24562.05,24543.65,24545.9
NIFTY 50,93359,24545.05,24549.5,24535.25,24549.05
NIFTY 50,93459,24549.15,24555.2,24548.1,24555.0
NIFTY 50,93559,24553.6,24557.7,24552.8,24556.7
NIFTY 50,93659,24556.3,24569.4,24553.65,24569.4
NIFTY 50,93759,24568.7,24571.7,24563.7,24568.65
NIFTY 50,93859,24569.0,24570.65,24567.25,24568.1
NIFTY 50,93959,24568.4,24569.95,24566.75,24568.0
NIFTY 50,94059,24568.7,24578.45,24567.55,24575.4
NIFTY 50,94159,24575.55,24583.95,24574.85,24583.2
NIFTY 50,94259,24583.15,24585.15,24577.8,24580.85
NIFTY 50,94359,24581.75,24583.35,24580.45,24581.6
NIFTY 50,94459,24581.25,24581.7,24569.55,24570.15
NIFTY 50,94559,24571.0,24585.6,24569.8,24582.2
NIFTY 50,94659,24582.1,24583.5,24580.55,24581.95
NIFTY 50,94759,24581.2,24582.5,24576.1,24581.35
NIFTY 50,94859,24581.9,24595.95,24581.0,24594.75
NIFTY 50,94959,24594.65,24596.75,24590.95,24590.95
NIFTY 50,95059,24590.25,24595.05,24590.05,24592.7
NIFTY 50,95159,24592.0,24593.05,24583.3,24587.4
NIFTY 50,95259,24587.4,24593.0,24586.6,24586.7
NIFTY 50,95359,24586.4,24586.5,24579.25,24582.9
NIFTY 50,95459,24582.75,24585.1,24580.55,24583.45
NIFTY 50,95559,24583.3,24586.8,24581.75,24585.45
NIFTY 50,95659,24585.5,24588.9,24584.2,24586.15
NIFTY 50,95759,24586.6,24598.45,24586.45,24592.1
NIFTY 50,95859,24591.8,24613.5,24591.3,24612.7
NIFTY 50,95959,24613.6,24614.2,24595.65,24598.6
NIFTY 50,100059,24597.8,24602.75,24597.65,24598.3
NIFTY 50,100159,24597.5,24599.2,24589.75,24592.95
NIFTY 50,100259,24591.9,24594.4,24590.6,24591.15
NIFTY 50,100359,24591.0,24595.35,24587.6,24595.2
NIFTY 50,100459,24594.65,24601.25,24594.65,24600.8
NIFTY 50,100559,24600.05,24602.15,24598.1,24598.6
NIFTY 50,100659,24598.9,24599.45,24593.75,24595.0
NIFTY 50,100759,24594.65,24594.85,24591.05,24591.5
