symbol,time,open,high,low,close
NIFTY 50,91559,23168.25,23180.9,23132.8,23156.2
NIFTY 50,91659,23156.5,23171.8,23156.5,23169.25
NIFTY 50,91759,23173.65,23183.4,23171.15,23172.7
NIFTY 50,91859,23172.2,23188.4,23162.15,23188.4
NIFTY 50,91959,23186.8,23198.65,23185.7,23198.65
NIFTY 50,92059,23195.0,23199.45,23186.6,23187.1
NIFTY 50,92159,23187.2,23190.35,23174.15,23176.3
NIFTY 50,92259,23176.75,23177.7,23162.05,23169.7
NIFTY 50,92359,23169.65,23170.15,23158.15,23158.2
NIFTY 50,92459,23158.9,23166.1,23157.7,23162.8
NIFTY 50,92559,23161.4,23174.85,23155.1,23173.8
NIFTY 50,92659,23174.9,23181.25,23170.35,23179.7
NIFTY 50,92759,23179.3,23182.8,23175.8,23176.75
NIFTY 50,92859,23177.85,23178.5,23170.1,23176.35
NIFTY 50,92959,23176.6,23197.45,23176.4,23194.45
NIFTY 50,93059,23196.2,23196.2,23182.6,23189.5
NIFTY 50,93159,23191.2,23194.45,23186.7,23194.35
NIFTY 50,93259,23195.2,23216.0,23195.2,23212.35
NIFTY 50,93359,23212.9,23213.7,23204.3,23210.95
NIFTY 50,93459,23212.25,23225.9,23211.05,23225.9
NIFTY 50,93559,23226.15,23227.65,23220.35,23226.85
NIFTY 50,93659,23228.75,23233.6,23227.45,23231.95
NIFTY 50,93759,23233.9,23246.5,23232.95,23244.65
NIFTY 50,93859,23245.5,23247.6,23241.15,23246.35
NIFTY 50,93959,23246.6,23249.75,23240.6,23247.5
NIFTY 50,94059,23249.65,23249.8,23239.5,23239.5
NIFTY 50,94159,23240.2,23267.2,23240.05,23266.1
NIFTY 50,94259,23265.2,23268.1,23260.7,23265.55
NIFTY 50,94359,23265.45,23270.1,23260.95,23268.4
NIFTY 50,94459,23268.9,23276.7,23267.05,23273.85
NIFTY 50,94559,23273.7,23273.7,23263.65,23269.35
NIFTY 50,94659,23271.3,23275.2,23263.7,23264.95
NIFTY 50,94759,23264.8,23268.9,23261.3,23261.7
NIFTY 50,94859,23261.2,23262.7,23255.25,23259.6
NIFTY 50,94959,23260.15,23263.0,23254.95,23255.1
NIFTY 50,95059,23256.05,23258.6,23248.1,23252.65
NIFTY 50,95159,23253.7,23257.45,23248.9,23252.3
NIFTY 50,95259,23253.45,23260.8,23251.9,23251.9
NIFTY 50,95359,23252.25,23255.25,23249.3,23255.15
NIFTY 50,95459,23255.75,23261.05,23254.6,23257.8
NIFTY 50,95559,23256.6,23262.4,23251.55,23259.7
NIFTY 50,95659,23259.6,23262.05,23249.55,23250.2
NIFTY 50,95759,23251.3,23264.05,23250.35,23263.85
NIFTY 50,95859,23263.4,23267.4,23261.3,23264.05
