symbol,time,open,high,low,close
NIFTY 50,91559,23600.4,23629.7,23588.6,23590.95
NIFTY 50,91659,23592.95,23596.95,23574.9,23577.4
NIFTY 50,91759,23574.75,23591.9,23574.65,23591.9
NIFTY 50,91859,23591.3,23602.15,23585.55,23599.95
NIFTY 50,91959,23600.75,23606.05,23594.3,23604.2
NIFTY 50,92059,23604.9,23606.7,23597.2,23602.3
NIFTY 50,92159,23602.85,23615.85,23600.45,23613.0
NIFTY 50,92259,23612.45,23613.0,23602.6,23603.7
NIFTY 50,92359,23603.45,23603.45,23584.15,23587.85
NIFTY 50,92459,23587.3,23587.65,23564.05,23565.7
NIFTY 50,92559,23564.65,23568.0,23553.75,23558.8
NIFTY 50,92659,23557.65,23568.75,23553.25,23561.15
NIFTY 50,92759,23561.75,23566.0,23556.7,23557.85
NIFTY 50,92859,23559.05,23571.15,23558.65,23568.75
NIFTY 50,92959,23569.0,23574.4,23561.9,23561.9
NIFTY 50,93059,23558.75,23563.75,23545.35,23552.05
NIFTY 50,93159,23550.7,23569.0,23550.05,23567.9
NIFTY 50,93259,23568.75,23577.1,23568.75,23572.35
NIFTY 50,93359,23571.9,23576.4,23555.95,23564.8
NIFTY 50,93459,23564.05,23564.45,23543.25,23543.25
NIFTY 50,93559,23544.35,23546.15,23527.15,23530.4
NIFTY 50,93659,23530.15,23531.2,23519.55,23519.55
NIFTY 50,93759,23520.35,23528.85,23512.4,23527.7
NIFTY 50,93859,23526.2,23527.3,23509.5,23520.25
NIFTY 50,93959,23520.05,23528.6,23512.6,23512.6
NIFTY 50,94059,23512.4,23516.05,23508.3,23510.15
NIFTY 50,94159,23511.45,23516.55,23504.95,23514.85
NIFTY 50,94259,23515.75,23520.35,23510.25,23518.1
NIFTY 50,94359,23518.15,23526.8,23515.4,23520.05
NIFTY 50,94459,23519.7,23526.55,23518.9,23520.9
NIFTY 50,94559,23521.45,23522.7,23509.7,23520.2
NIFTY 50,94659,23520.7,23526.15,23519.95,23520.2
NIFTY 50,94759,23520.05,23529.5,23519.0,23528.85
NIFTY 50,94859,23529.6,23534.7,23525.75,23532.6
NIFTY 50,94959,23533.05,23535.8,23529.15,23534.4
NIFTY 50,95059,23534.2,23544.75,23530.95,23543.45
NIFTY 50,95159,23543.1,23546.9,23539.75,23539.75
NIFTY 50,95259,23541.15,23551.9,23537.35,23549.85
NIFTY 50,95359,23549.7,23557.05,23546.5,23554.5
NIFTY 50,95459,23554.2,23555.35,23549.2,23549.55
NIFTY 50,95559,23549.1,23553.75,23544.8,23545.4
NIFTY 50,95659,23545.8,23552.65,23539.75,23551.5
NIFTY 50,95759,23551.8,23553.15,23545.7,23546.1
NIFTY 50,95859,23547.25,23560.5,23546.65,23560.5
NIFTY 50,95959,23561.25,23565.85,23556.8,23556.8
NIFTY 50,100059,23556.3,23557.95,23550.6,23552.15
NIFTY 50,100159,23552.25,23554.2,23544.65,23547.85
NIFTY 50,100259,23547.45,23555.75,23547.45,23548.25
NIFTY 50,100359,23547.35,23553.25,23541.05,23552.7
NIFTY 50,100459,23552.35,23563.8,23552.35,23563.2
NIFTY 50,100559,23563.7,23563.75,23549.0,23554.5
NIFTY 50,100659,23554.7,23557.6,23550.8,23552.35
NIFTY 50,100759,23552.0,23552.45,23545.75,23545.95
NIFTY 50,100859,23544.8,23548.55,23542.95,23545.5
NIFTY 50,100959,23544.8,23546.1,23530.15,23530.45
NIFTY 50,101059,23529.95,23531.45,23521.6,23521.8
NIFTY 50,101159,23522.3,23528.3,23522.3,23523.15
NIFTY 50,101259,23523.25,23528.2,23521.3,23527.75
NIFTY 50,101359,23527.65,23531.75,23523.25,23523.75
NIFTY 50,101459,23522.4,23526.05,23519.5,23524.15
NIFTY 50,101559,23524.15,23529.95,23522.5,23525.4
NIFTY 50,101659,23525.7,23527.7,23520.7,23523.8
NIFTY 50,101759,23523.1,23528.4,23519.0,23527.85
NIFTY 50,101859,23528.55,23535.7,23521.85,23532.4
NIFTY 50,101959,23532.65,23538.55,23529.4,23535.6
NIFTY 50,102059,23536.15,23545.15,23536.1,23540.1
NIFTY 50,102159,23540.9,23541.45,23534.65,23536.05
NIFTY 50,102259,23534.65,23546.0,23532.4,23541.5
NIFTY 50,102359,23541.1,23544.85,23531.85,23531.85
NIFTY 50,102459,23532.35,23532.5,23527.55,23530.2
NIFTY 50,102559,23529.35,23532.65,23525.35,23529.25
NIFTY 50,102659,23529.75,23540.7,23528.2,23540.7
NIFTY 50,102759,23540.5,23551.05,23540.35,23550.75
NIFTY 50,102859,23549.75,23560.1,23549.75,23559.5
NIFTY 50,102959,23560.2,23561.25,23553.85,23559.25
NIFTY 50,103059,23560.85,23583.85,23560.05,23581.65
NIFTY 50,103159,23581.4,23585.1,23574.35,23584.95
NIFTY 50,103259,23584.25,23594.7,23584.25,23594.0
NIFTY 50,103359,23594.1,23611.7,23593.8,23604.6
NIFTY 50,103459,23606.4,23627.05,23606.4,23626.75
NIFTY 50,103559,23627.0,23627.1,23611.65,23612.5
NIFTY 50,103659,23613.05,23619.25,23611.55,23613.25
NIFTY 50,103759,23614.0,23635.3,23613.3,23626.0
NIFTY 50,103859,23625.4,23626.9,23620.7,23622.1
NIFTY 50,103959,23622.2,23630.1,23621.25,23625.45
NIFTY 50,104059,23625.5,23625.8,23616.95,23618.05
NIFTY 50,104159,23617.6,23624.35,23617.25,23620.4
NIFTY 50,104259,23620.9,23629.55,23620.35,23624.0
NIFTY 50,104359,23624.65,23624.65,23614.9,23615.05
NIFTY 50,104459,23615.9,23618.4,23611.15,23613.05
NIFTY 50,104559,23614.65,23618.9,23612.85,23617.75
NIFTY 50,104659,23618.25,23626.9,23615.8,23626.25
NIFTY 50,104759,23625.85,23640.9,23622.35,23640.25
NIFTY 50,104859,23641.15,23644.45,23637.7,23641.6
NIFTY 50,104959,23642.45,23645.85,23640.7,23643.3
NIFTY 50,105059,23643.85,23648.75,23639.1,23639.35
NIFTY 50,105159,23638.6,23641.75,23636.55,23640.3
NIFTY 50,105259,23640.15,23649.2,23640.15,23643.35
NIFTY 50,105359,23643.55,23643.55,23632.05,23633.25
NIFTY 50,105459,23632.4,23633.9,23623.7,23624.05
NIFTY 50,105559,23623.85,23635.05,23619.35,23633.0
NIFTY 50,105659,23636.5,23641.7,23627.6,23629.35
NIFTY 50,105759,23629.3,23630.7,23623.0,23624.75
NIFTY 50,105859,23624.65,23625.55,23619.05,23622.3
NIFTY 50,105959,23622.2,23624.9,23619.95,23623.95
NIFTY 50,110059,23623.6,23631.35,23623.45,23629.8
NIFTY 50,110159,23629.55,23630.9,23624.95,23630.45
NIFTY 50,110259,23630.9,23630.95,23625.25,23628.0
NIFTY 50,110359,23627.5,23629.2,23622.1,23622.1
NIFTY 50,110459,23622.4,23622.7,23613.15,23613.5
NIFTY 50,110559,23613.25,23616.8,23606.7,23606.95
NIFTY 50,110659,23606.15,23607.4,23602.25,23603.95
NIFTY 50,110759,23603.9,23608.2,23597.4,23597.4
NIFTY 50,110859,23597.75,23604.35,23595.0,23599.55
NIFTY 50,110959,23599.9,23604.6,23596.9,23603.75
NIFTY 50,111059,23604.65,23613.2,23602.2,23612.3
NIFTY 50,111159,23612.9,23613.2,23601.7,23604.5
NIFTY 50,111259,23604.4,23604.6,23589.3,23592.4
NIFTY 50,111359,23592.2,23594.55,23589.45,23590.15
NIFTY 50,111459,23590.1,23590.1,23580.6,23581.3
NIFTY 50,111559,23581.7,23584.2,23579.5,23581.4
NIFTY 50,111659,23580.55,23584.3,23576.65,23582.15
NIFTY 50,111759,23582.9,23586.1,23576.95,23577.2
NIFTY 50,111859,23577.05,23582.15,23577.05,23579.15
NIFTY 50,111959,23579.3,23586.55,23578.8,23583.35
NIFTY 50,112059,23584.35,23594.85,23583.25,23593.55
NIFTY 50,112159,23593.2,23597.35,23591.45,23596.9
NIFTY 50,112259,23597.1,23600.55,23591.85,23591.85
NIFTY 50,112359,23592.5,23595.75,23591.4,23593.9
NIFTY 50,112459,23593.9,23594.05,23583.7,23584.0
NIFTY 50,112559,23584.4,23586.7,23566.0,23566.0
NIFTY 50,112659,23564.2,23570.9,23563.0,23569.2
NIFTY 50,112759,23569.45,23573.25,23567.3,23572.9
NIFTY 50,112859,23572.7,23575.7,23568.1,23575.7
NIFTY 50,112959,23576.05,23580.25,23574.9,23576.05
NIFTY 50,113059,23576.5,23580.8,23576.5,23580.0
NIFTY 50,113159,23579.5,23589.4,23577.75,23588.7
NIFTY 50,113259,23589.35,23592.9,23586.0,23586.0
NIFTY 50,113359,23586.15,23589.2,23585.2,23585.2
NIFTY 50,113459,23585.5,23585.8,23571.4,23572.3
NIFTY 50,113559,23572.25,23579.4,23571.35,23577.5
NIFTY 50,113659,23577.5,23584.4,23573.3,23583.55
NIFTY 50,113759,23583.55,23593.6,23583.1,23593.2
NIFTY 50,113859,23592.5,23598.1,23591.35,23598.1
NIFTY 50,113959,23598.25,23601.25,23592.9,23593.0
NIFTY 50,114059,23592.5,23594.35,23586.6,23586.6
NIFTY 50,114159,23587.15,23587.3,23574.8,23575.35
NIFTY 50,114259,23574.0,23578.5,23571.05,23578.3
NIFTY 50,114359,23578.9,23579.7,23574.4,23574.4
NIFTY 50,114459,23575.4,23576.15,23568.05,23569.05
NIFTY 50,114559,23568.6,23573.05,23568.1,23571.7
NIFTY 50,114659,23571.6,23572.05,23566.1,23566.3
NIFTY 50,114759,23565.95,23573.9,23561.7,23572.35
NIFTY 50,114859,23572.1,23579.15,23570.85,23577.65
NIFTY 50,114959,23577.5,23583.55,23576.15,23578.15
NIFTY 50,115059,23578.15,23580.35,23576.35,23577.75
NIFTY 50,115159,23577.5,23578.6,23573.0,23578.2
NIFTY 50,115259,23578.8,23586.4,23578.35,23583.75
NIFTY 50,115359,23583.7,23589.45,23583.7,23586.4
NIFTY 50,115459,23586.1,23592.05,23586.0,23588.0
NIFTY 50,115559,23588.45,23589.6,23586.1,23586.55
NIFTY 50,115659,23586.15,23586.6,23582.25,23583.05
NIFTY 50,115759,23582.7,23584.75,23580.45,23581.35
NIFTY 50,115859,23581.25,23585.8,23579.85,23584.9
NIFTY 50,115959,23584.9,23590.0,23584.85,23589.5
NIFTY 50,120059,23590.55,23596.5,23590.55,23593.55
NIFTY 50,120159,23593.5,23596.45,23591.55,23592.05
NIFTY 50,120259,23592.75,23595.8,23590.5,23590.5
NIFTY 50,120359,23590.25,23590.7,23581.4,23587.15
NIFTY 50,120459,23587.1,23590.35,23587.1,23588.2
NIFTY 50,120559,23588.35,23591.15,23588.05,23588.3
NIFTY 50,120659,23587.95,23591.3,23587.1,23590.7
NIFTY 50,120759,23590.65,23594.75,23589.4,23589.85
NIFTY 50,120859,23589.5,23598.2,23588.4,23596.75
NIFTY 50,120959,23597.0,23602.1,23595.65,23601.05
NIFTY 50,121059,23600.4,23602.45,23599.1,23601.25
NIFTY 50,121159,23601.25,23604.2,23598.15,23599.35
NIFTY 50,121259,23599.2,23603.2,23598.05,23602.7
NIFTY 50,121359,23602.85,23604.55,23601.4,23603.1
NIFTY 50,121459,23602.55,23602.9,23595.75,23596.45
NIFTY 50,121559,23596.55,23598.15,23591.55,23592.7
NIFTY 50,121659,23592.75,23592.75,23576.25,23577.55
NIFTY 50,121759,23577.05,23580.05,23571.25,23571.65
NIFTY 50,121859,23571.6,23572.45,23561.8,23561.8
NIFTY 50,121959,23562.65,23563.95,23557.0,23557.85
NIFTY 50,122059,23557.9,23558.0,23550.3,23550.3
NIFTY 50,122159,23551.2,23553.5,23544.25,23545.9
NIFTY 50,122259,23545.9,23555.8,23544.3,23549.25
NIFTY 50,122359,23549.4,23549.8,23543.3,23544.05
NIFTY 50,122459,23543.75,23544.1,23539.35,23540.9
NIFTY 50,122559,23540.55,23546.35,23539.75,23540.65
NIFTY 50,122659,23540.8,23541.25,23538.75,23540.3
NIFTY 50,122759,23540.55,23541.35,23535.85,23538.9
NIFTY 50,122859,23538.45,23538.45,23531.25,23532.3
NIFTY 50,122959,23532.1,23535.25,23529.0,23529.3
NIFTY 50,123059,23528.7,23529.6,23521.8,23524.45
NIFTY 50,123159,23523.8,23525.2,23512.05,23512.75
NIFTY 50,123259,23513.2,23514.5,23495.6,23495.6
NIFTY 50,123359,23496.65,23508.3,23496.65,23505.5
NIFTY 50,123459,23505.6,23505.6,23491.3,23491.3
NIFTY 50,123559,23491.65,23492.45,23486.8,23487.25
NIFTY 50,123659,23486.9,23497.1,23483.85,23495.4
NIFTY 50,123759,23495.3,23504.25,23495.3,23503.55
NIFTY 50,123859,23503.0,23508.3,23501.55,23505.9
NIFTY 50,123959,23504.55,23508.5,23501.35,23508.5
NIFTY 50,124059,23507.9,23509.3,23504.1,23504.9
NIFTY 50,124159,23504.55,23507.6,23497.05,23497.95
NIFTY 50,124259,23498.0,23502.55,23494.65,23500.3
NIFTY 50,124359,23501.25,23504.9,23497.85,23502.55
NIFTY 50,124459,23501.9,23506.2,23500.35,23500.65
NIFTY 50,124559,23500.75,23501.95,23497.2,23500.75
NIFTY 50,124659,23501.6,23503.85,23494.6,23496.1
NIFTY 50,124759,23496.05,23508.45,23491.1,23506.25
NIFTY 50,124859,23507.15,23524.8,23507.15,23508.7
NIFTY 50,124959,23508.1,23517.6,23508.1,23515.85
NIFTY 50,125059,23516.3,23519.85,23507.55,23507.55
NIFTY 50,125159,23506.9,23517.45,23506.1,23511.15
NIFTY 50,125259,23511.15,23523.15,23509.85,23522.25
NIFTY 50,125359,23521.7,23526.5,23518.7,23518.85
NIFTY 50,125459,23518.05,23530.55,23518.05,23520.3
NIFTY 50,125559,23519.9,23531.0,23519.85,23525.4
NIFTY 50,125659,23529.25,23531.1,23522.65,23526.4
NIFTY 50,125759,23524.55,23527.7,23515.85,23517.75
NIFTY 50,125859,23518.15,23530.3,23517.5,23527.9
NIFTY 50,125959,23527.8,23532.6,23526.55,23527.2
NIFTY 50,130059,23526.6,23527.5,23516.9,23516.9
NIFTY 50,130159,23516.25,23516.25,23508.75,23511.05
NIFTY 50,130259,23510.95,23514.15,23501.25,23501.25
NIFTY 50,130359,23501.35,23503.0,23489.4,23489.4
NIFTY 50,130459,23488.45,23489.4,23473.45,23473.45
NIFTY 50,130559,23474.6,23477.1,23471.1,23477.0
NIFTY 50,130659,23475.7,23479.7,23474.6,23477.5
NIFTY 50,130759,23477.05,23497.0,23477.05,23493.5
NIFTY 50,130859,23493.5,23500.8,23493.5,23498.65
NIFTY 50,130959,23498.55,23500.15,23493.7,23498.3
NIFTY 50,131059,23498.1,23504.35,23497.15,23503.3
NIFTY 50,131159,23502.35,23505.9,23497.25,23497.25
NIFTY 50,131259,23496.4,23497.8,23488.65,23489.85
NIFTY 50,131359,23490.0,23495.8,23489.65,23495.0
NIFTY 50,131459,23495.4,23500.25,23495.15,23499.55
NIFTY 50,131559,23499.6,23500.0,23488.75,23489.95
NIFTY 50,131659,23489.85,23496.15,23488.6,23493.9
NIFTY 50,131759,23493.7,23494.35,23489.4,23491.25
NIFTY 50,131859,23490.65,23492.1,23486.7,23490.85
NIFTY 50,131959,23489.95,23490.65,23485.9,23485.9
NIFTY 50,132059,23486.0,23486.35,23481.15,23484.1
NIFTY 50,132159,23483.6,23494.15,23483.6,23493.45
NIFTY 50,132259,23493.15,23503.7,23493.0,23501.8
NIFTY 50,132359,23501.9,23504.9,23500.6,23504.85
NIFTY 50,132459,23503.9,23504.75,23501.75,23503.5
NIFTY 50,132559,23505.15,23512.35,23503.95,23509.55
NIFTY 50,132659,23509.4,23509.4,23501.5,23501.6
NIFTY 50,132759,23501.3,23502.6,23497.0,23500.65
NIFTY 50,132859,23501.1,23505.9,23499.4,23499.6
NIFTY 50,132959,23498.5,23499.95,23493.4,23493.95
NIFTY 50,133059,23493.65,23499.7,23491.55,23498.05
NIFTY 50,133159,23498.05,23504.25,23496.85,23498.2
NIFTY 50,133259,23497.8,23501.55,23495.9,23500.75
NIFTY 50,133359,23499.75,23513.0,23499.75,23512.5
NIFTY 50,133459,23512.8,23518.0,23512.8,23516.65
NIFTY 50,133559,23516.9,23522.05,23516.75,23517.65
NIFTY 50,133659,23517.2,23520.75,23510.95,23520.65
NIFTY 50,133759,23521.45,23522.5,23517.4,23520.4
NIFTY 50,133859,23519.95,23520.2,23510.8,23513.4
NIFTY 50,133959,23512.05,23514.15,23502.95,23506.25
NIFTY 50,134059,23506.3,23506.75,23500.1,23501.8
NIFTY 50,134159,23500.75,23501.95,23491.3,23493.75
NIFTY 50,134259,23493.5,23494.1,23485.75,23486.55
NIFTY 50,134359,23485.75,23497.4,23485.75,23495.75
NIFTY 50,134459,23495.6,23499.1,23486.55,23486.55
NIFTY 50,134559,23485.3,23488.35,23481.3,23487.95
NIFTY 50,134659,23488.6,23488.6,23484.55,23487.9
NIFTY 50,134759,23487.6,23489.25,23479.45,23485.35
NIFTY 50,134859,23485.0,23485.0,23462.25,23464.6
NIFTY 50,134959,23465.05,23467.5,23454.7,23464.45
NIFTY 50,135059,23463.75,23468.3,23460.55,23460.8
NIFTY 50,135159,23460.9,23461.4,23453.65,23457.6
NIFTY 50,135259,23457.75,23469.95,23457.25,23466.3
NIFTY 50,135359,23465.65,23465.95,23460.05,23461.2
NIFTY 50,135459,23462.2,23466.65,23454.35,23458.6
NIFTY 50,135559,23457.85,23473.85,23457.85,23471.5
NIFTY 50,135659,23471.55,23485.5,23470.55,23483.55
NIFTY 50,135759,23482.5,23484.95,23477.05,23477.05
NIFTY 50,135859,23475.3,23478.8,23468.7,23469.5
NIFTY 50,135959,23469.2,23479.45,23469.15,23473.25
NIFTY 50,140059,23472.55,23476.35,23466.3,23466.3
NIFTY 50,140159,23465.8,23467.95,23454.2,23457.15
NIFTY 50,140259,23456.65,23467.0,23456.65,23465.5
NIFTY 50,140359,23464.35,23473.5,23461.65,23466.45
NIFTY 50,140459,23465.15,23470.8,23455.8,23455.8
NIFTY 50,140559,23454.65,23463.5,23451.3,23458.0
NIFTY 50,140659,23457.5,23465.75,23455.05,23461.15
NIFTY 50,140759,23460.4,23470.7,23459.95,23466.95
NIFTY 50,140859,23466.6,23474.7,23466.4,23469.85
NIFTY 50,140959,23468.5,23482.2,23467.5,23476.75
NIFTY 50,141059,23476.35,23481.8,23471.3,23474.1
NIFTY 50,141159,23472.3,23491.1,23470.9,23484.75
NIFTY 50,141259,23484.15,23496.9,23482.4,23491.9
NIFTY 50,141359,23490.6,23500.65,23489.55,23496.05
NIFTY 50,141459,23493.95,23505.25,23493.55,23503.3
NIFTY 50,141559,23501.45,23504.5,23493.7,23495.95
NIFTY 50,141659,23496.1,23517.1,23496.1,23513.2
NIFTY 50,141759,23510.5,23526.9,23506.3,23520.6
NIFTY 50,141859,23518.5,23521.5,23513.9,23516.25
NIFTY 50,141959,23515.45,23522.6,23515.1,23518.9
NIFTY 50,142059,23521.7,23526.25,23514.75,23521.25
NIFTY 50,142159,23520.4,23525.05,23510.25,23511.25
NIFTY 50,142259,23510.6,23514.45,23504.8,23513.3
NIFTY 50,142359,23511.15,23519.7,23509.55,23514.1
NIFTY 50,142459,23517.85,23534.15,23514.85,23530.15
NIFTY 50,142559,23530.0,23547.55,23526.5,23537.2
NIFTY 50,142659,23536.8,23543.4,23534.3,23539.75
