symbol,time,open,high,low,close
NIFTY 50,91559,22662.25,22670.15,22599.2,22613.25
NIFTY 50,91659,22614.75,22637.2,22612.5,22629.95
NIFTY 50,91759,22630.65,22636.7,22626.4,22629.25
NIFTY 50,91859,22628.05,22631.3,22609.4,22613.75
NIFTY 50,91959,22613.75,22620.8,22610.3,22611.5
NIFTY 50,92059,22610.45,22617.3,22607.2,22608.45
NIFTY 50,92159,22608.8,22611.9,22605.3,22610.6
NIFTY 50,92259,22610.5,22617.55,22609.15,22616.8
NIFTY 50,92359,22616.9,22641.95,22616.9,22641.1
NIFTY 50,92459,22641.65,22653.55,22640.3,22653.15
NIFTY 50,92559,22652.1,22658.5,22649.05,22658.5
NIFTY 50,92659,22660.6,22671.3,22656.35,22657.25
NIFTY 50,92759,22656.7,22660.8,22644.45,22660.35
NIFTY 50,92859,22661.9,22661.9,22652.7,22656.3
NIFTY 50,92959,22655.35,22659.3,22643.7,22644.25
NIFTY 50,93059,22644.1,22655.95,22639.2,22653.4
NIFTY 50,93159,22653.45,22666.25,22651.7,22662.2
NIFTY 50,93259,22661.65,22678.35,22661.65,22674.9
NIFTY 50,93359,22675.3,22687.1,22674.8,22683.15
NIFTY 50,93459,22683.25,22688.65,22675.9,22678.7
NIFTY 50,93559,22678.85,22685.65,22675.2,22684.45
NIFTY 50,93659,22683.1,22697.65,22683.1,22685.0
NIFTY 50,93759,22685.7,22695.45,22682.3,22694.3
NIFTY 50,93859,22695.4,22696.55,22690.1,22693.2
NIFTY 50,93959,22694.55,22703.05,22693.4,22702.5
NIFTY 50,94059,22702.7,22703.4,22691.2,22691.2
NIFTY 50,94159,22691.8,22692.0,22682.55,22689.5
NIFTY 50,94259,22690.1,22695.9,22686.05,22695.3
NIFTY 50,94359,22695.95,22698.7,22687.9,22688.45
NIFTY 50,94459,22687.9,22690.5,22680.65,22681.35
NIFTY 50,94559,22681.15,22681.15,22666.85,22671.15
NIFTY 50,94659,22670.7,22676.6,22665.55,22675.55
NIFTY 50,94759,22677.6,22692.65,22676.8,22687.8
NIFTY 50,94859,22687.35,22695.9,22685.05,22694.3
NIFTY 50,94959,22694.35,22696.8,22687.0,22688.55
NIFTY 50,95059,22688.65,22692.45,22681.85,22683.75
NIFTY 50,95159,22683.7,22687.75,22681.65,22687.4
NIFTY 50,95259,22688.9,22696.8,22688.75,22695.75
NIFTY 50,95359,22696.55,22702.05,22693.85,22693.85
NIFTY 50,95459,22693.35,22693.35,22680.2,22681.05
NIFTY 50,95559,22680.4,22681.9,22676.25,22679.85
NIFTY 50,95659,22678.75,22679.3,22671.35,22676.05
NIFTY 50,95759,22675.25,22676.85,22671.35,22676.6
NIFTY 50,95859,22679.3,22683.05,22678.25,22681.9
NIFTY 50,95959,22682.3,22688.35,22682.25,22683.4
NIFTY 50,100059,22684.2,22713.75,22681.45,22709.25
NIFTY 50,100159,22711.2,22728.8,22710.5,22722.9
NIFTY 50,100259,22723.1,22737.9,22721.6,22734.7
NIFTY 50,100359,22734.2,22739.1,22726.35,22728.65
