symbol,time,open,high,low,close
NIFTY 50,91559,22353.15,22488.5,22353.15,22481.8
NIFTY 50,91659,22481.2,22483.9,22470.7,22481.25
NIFTY 50,91759,22479.15,22485.7,22469.2,22480.05
NIFTY 50,91859,22481.1,22493.15,22476.25,22492.1
NIFTY 50,91959,22490.9,22503.5,22490.4,22502.65
NIFTY 50,92059,22504.2,22512.1,22502.95,22510.5
NIFTY 50,92159,22509.75,22513.3,22499.55,22509.35
NIFTY 50,92259,22509.65,22510.95,22505.15,22508.2
NIFTY 50,92359,22508.75,22519.3,22508.75,22515.6
NIFTY 50,92459,22515.5,22516.8,22510.2,22515.7
NIFTY 50,92559,22514.95,22535.0,22514.95,22533.9
NIFTY 50,92659,22532.7,22536.9,22528.6,22532.5
NIFTY 50,92759,22534.3,22545.7,22531.0,22545.7
NIFTY 50,92859,22545.45,22549.5,22543.2,22547.5
NIFTY 50,92959,22547.15,22548.0,22538.15,22538.95
NIFTY 50,93059,22539.1,22553.2,22539.1,22545.2
NIFTY 50,93159,22545.3,22554.1,22544.15,22554.1
NIFTY 50,93259,22553.9,22565.7,22550.75,22563.25
NIFTY 50,93359,22562.85,22576.1,22562.85,22576.1
NIFTY 50,93459,22575.1,22577.0,22565.4,22566.1
NIFTY 50,93559,22565.65,22567.7,22553.5,22553.9
NIFTY 50,93659,22555.15,22556.35,22546.05,22547.6
NIFTY 50,93759,22547.0,22550.2,22542.95,22549.25
NIFTY 50,93859,22548.85,22554.75,22542.3,22542.3
NIFTY 50,93959,22542.35,22556.8,22540.6,22554.85
NIFTY 50,94059,22555.0,22558.05,22547.95,22551.15
NIFTY 50,94159,22549.55,22556.4,22546.3,22556.4
NIFTY 50,94259,22556.1,22558.3,22552.45,22553.75
NIFTY 50,94359,22553.65,22554.0,22541.95,22548.4
NIFTY 50,94459,22547.8,22553.85,22546.7,22553.2
NIFTY 50,94559,22553.75,22560.4,22552.05,22556.4
NIFTY 50,94659,22554.9,22555.15,22540.85,22546.4
NIFTY 50,94759,22545.8,22549.65,22539.1,22549.05
NIFTY 50,94859,22549.45,22553.75,22545.55,22548.9
NIFTY 50,94959,22548.45,22548.45,22535.9,22537.8
NIFTY 50,95059,22536.55,22539.1,22531.35,22531.9
NIFTY 50,95159,22530.05,22533.05,22526.55,22528.8
NIFTY 50,95259,22528.4,22542.1,22527.15,22541.05
NIFTY 50,95359,22541.4,22549.85,22535.9,22545.65
NIFTY 50,95459,22546.05,22548.9,22527.25,22529.4
NIFTY 50,95559,22529.75,22531.9,22522.95,22527.75
NIFTY 50,95659,22528.25,22538.3,22526.95,22538.3
NIFTY 50,95759,22539.25,22545.0,22532.15,22537.1
NIFTY 50,95859,22537.85,22546.45,22535.45,22545.5
NIFTY 50,95959,22545.45,22547.7,22542.3,22546.1
NIFTY 50,100059,22546.1,22549.9,22535.15,22539.45
NIFTY 50,100159,22540.15,22554.55,22539.55,22547.7
NIFTY 50,100259,22547.8,22548.05,22528.05,22529.0
NIFTY 50,100359,22528.65,22532.4,22519.8,22532.4
NIFTY 50,100459,22534.2,22538.9,22530.25,22536.35
NIFTY 50,100559,22536.3,22537.5,22530.55,22537.5
NIFTY 50,100659,22537.85,22543.55,22535.1,22536.6
NIFTY 50,100759,22537.55,22543.45,22537.2,22541.6
NIFTY 50,100859,22541.55,22542.35,22535.6,22540.9
NIFTY 50,100959,22539.6,22541.2,22537.95,22538.85
NIFTY 50,101059,22538.75,22543.35,22536.5,22538.85
NIFTY 50,101159,22539.3,22542.45,22534.55,22536.5
NIFTY 50,101259,22536.5,22538.05,22522.75,22524.2
NIFTY 50,101359,22524.05,22524.5,22516.95,22523.35
NIFTY 50,101459,22523.25,22523.25,22512.75,22513.4
NIFTY 50,101559,22513.3,22513.45,22506.75,22509.1
NIFTY 50,101659,22509.8,22510.3,22494.95,22495.55
NIFTY 50,101759,22495.0,22499.25,22490.9,22498.9
NIFTY 50,101859,22498.95,22507.25,22498.5,22501.75
NIFTY 50,101959,22502.5,22504.9,22499.3,22500.5
NIFTY 50,102059,22500.35,22503.25,22498.15,22500.2
NIFTY 50,102159,22500.45,22500.7,22491.25,22492.05
NIFTY 50,102259,22492.15,22492.9,22486.9,22491.75
NIFTY 50,102359,22491.5,22497.95,22491.5,22497.4
NIFTY 50,102459,22497.75,22503.6,22496.5,22502.7
NIFTY 50,102559,22502.9,22503.75,22497.8,22500.75
NIFTY 50,102659,22501.1,22501.1,22491.4,22492.2
NIFTY 50,102759,22491.15,22491.5,22478.8,22478.95
NIFTY 50,102859,22479.35,22487.8,22479.35,22486.7
NIFTY 50,102959,22487.55,22494.05,22486.35,22490.15
NIFTY 50,103059,22490.05,22490.75,22483.35,22484.55
NIFTY 50,103159,22484.0,22484.0,22478.1,22480.05
NIFTY 50,103259,22479.9,22481.45,22476.55,22480.8
NIFTY 50,103359,22480.9,22487.6,22480.8,22485.9
NIFTY 50,103459,22485.4,22485.7,22471.05,22471.1
NIFTY 50,103559,22471.5,22473.95,22470.6,22472.95
NIFTY 50,103659,22472.6,22473.75,22463.15,22463.15
NIFTY 50,103759,22463.3,22469.2,22462.15,22462.95
NIFTY 50,103859,22463.9,22464.9,22461.4,22461.55
NIFTY 50,103959,22461.45,22466.75,22459.85,22460.9
NIFTY 50,104059,22460.7,22463.45,22458.7,22462.1
NIFTY 50,104159,22462.4,22466.9,22462.15,22463.55
NIFTY 50,104259,22463.35,22463.95,22458.6,22458.6
NIFTY 50,104359,22458.55,22460.0,22455.4,22457.45
NIFTY 50,104459,22457.95,22473.6,22457.4,22472.45
NIFTY 50,104559,22473.0,22485.4,22472.9,22482.3
NIFTY 50,104659,22482.5,22482.8,22477.7,22480.55
NIFTY 50,104759,22481.2,22481.2,22477.25,22480.5
NIFTY 50,104859,22480.0,22480.2,22475.15,22478.0
NIFTY 50,104959,22478.2,22481.3,22475.2,22481.25
NIFTY 50,105059,22481.45,22483.35,22478.4,22478.7
NIFTY 50,105159,22479.25,22484.9,22478.05,22483.65
NIFTY 50,105259,22483.65,22485.65,22478.25,22478.25
NIFTY 50,105359,22478.2,22478.75,22474.7,22478.2
NIFTY 50,105459,22479.35,22480.5,22475.5,22478.75
