symbol,time,open,high,low,close
NIFTY 50,91559,22874.95,22888.3,22830.7,22841.45
NIFTY 50,91659,22843.7,22863.25,22843.35,22860.45
NIFTY 50,91759,22861.0,22867.35,22857.75,22862.1
NIFTY 50,91859,22860.95,22880.2,22860.95,22880.2
NIFTY 50,91959,22879.1,22885.7,22875.85,22877.3
NIFTY 50,92059,22877.4,22877.7,22859.75,22859.75
NIFTY 50,92159,22859.95,22859.95,22836.7,22838.55
NIFTY 50,92259,22837.5,22845.15,22835.8,22837.55
NIFTY 50,92359,22838.6,22839.55,22828.2,22829.9
NIFTY 50,92459,22828.45,22828.45,22811.75,22811.75
NIFTY 50,92559,22811.95,22821.05,22807.95,22815.0
NIFTY 50,92659,22814.75,22822.9,22811.15,22822.9
NIFTY 50,92759,22823.0,22839.55,22822.55,22838.1
NIFTY 50,92859,22837.15,22840.25,22827.8,22839.15
NIFTY 50,92959,22840.25,22853.95,22840.25,22848.95
NIFTY 50,93059,22848.45,22848.45,22836.45,22840.65
NIFTY 50,93159,22840.6,22855.75,22840.6,22853.1
NIFTY 50,93259,22852.6,22854.15,22847.6,22852.0
NIFTY 50,93359,22852.15,22863.95,22852.15,22862.15
NIFTY 50,93459,22860.25,22860.4,22842.25,22843.3
NIFTY 50,93559,22842.75,22846.9,22821.4,22821.85
NIFTY 50,93659,22815.75,22820.55,22812.15,22817.45
NIFTY 50,93759,22815.95,22819.25,22814.65,22817.8
NIFTY 50,93859,22818.0,22832.35,22817.65,22828.0
NIFTY 50,93959,22828.3,22828.35,22816.95,22818.55
NIFTY 50,94059,22818.8,22828.4,22816.5,22828.4
NIFTY 50,94159,22828.35,22833.35,22819.85,22820.3
NIFTY 50,94259,22819.8,22836.05,22819.35,22834.95
NIFTY 50,94359,22835.8,22853.55,22835.8,22849.2
NIFTY 50,94459,22849.25,22858.55,22847.35,22857.65
NIFTY 50,94559,22857.8,22864.5,22855.4,22857.0
NIFTY 50,94659,22856.85,22860.05,22852.55,22860.05
NIFTY 50,94759,22859.9,22871.95,22859.9,22869.45
NIFTY 50,94859,22869.75,22875.65,22866.1,22875.6
NIFTY 50,94959,22876.15,22877.65,22872.05,22872.85
NIFTY 50,95059,22873.05,22873.05,22859.9,22862.4
NIFTY 50,95159,22863.2,22869.75,22863.0,22868.3
NIFTY 50,95259,22867.6,22877.8,22867.6,22874.25
NIFTY 50,95359,22874.1,22877.1,22871.35,22874.3
NIFTY 50,95459,22874.1,22875.5,22867.55,22867.55
NIFTY 50,95559,22867.6,22868.8,22859.05,22859.25
NIFTY 50,95659,22859.5,22863.4,22859.5,22862.05
NIFTY 50,95759,22862.6,22871.6,22860.6,22871.6
NIFTY 50,95859,22870.5,22870.85,22859.85,22861.3
NIFTY 50,95959,22860.5,22866.15,22856.05,22864.3
NIFTY 50,100059,22864.65,22870.8,22863.95,22870.05
NIFTY 50,100159,22870.75,22873.7,22866.9,22869.35
NIFTY 50,100259,22869.85,22879.7,22869.85,22875.85
NIFTY 50,100359,22874.55,22874.85,22868.5,22869.2
NIFTY 50,100459,22869.15,22872.35,22867.75,22869.2
NIFTY 50,100559,22868.25,22871.35,22863.4,22871.3
NIFTY 50,100659,22870.25,22871.1,22865.7,22869.45
NIFTY 50,100759,22869.55,22871.9,22868.15,22870.1
NIFTY 50,100859,22870.6,22870.7,22865.6,22865.6
NIFTY 50,100959,22865.9,22865.9,22845.75,22845.75
NIFTY 50,101059,22844.85,22850.25,22840.9,22847.95
NIFTY 50,101159,22848.5,22848.5,22840.45,22843.75
NIFTY 50,101259,22843.75,22849.65,22843.3,22848.95
NIFTY 50,101359,22847.95,22866.85,22847.95,22866.85
NIFTY 50,101459,22866.4,22866.4,22861.8,22864.1
NIFTY 50,101559,22864.05,22879.8,22864.05,22879.1
NIFTY 50,101659,22879.45,22885.95,22879.2,22884.9
NIFTY 50,101759,22884.8,22891.5,22884.2,22889.95
NIFTY 50,101859,22890.4,22895.3,22889.5,22895.3
NIFTY 50,101959,22894.25,22900.8,22894.25,22899.35
NIFTY 50,102059,22899.25,22899.25,22890.65,22890.65
NIFTY 50,102159,22890.45,22895.3,22889.8,22895.3
NIFTY 50,102259,22894.65,22896.3,22893.0,22893.45
NIFTY 50,102359,22893.8,22896.95,22893.3,22896.6
NIFTY 50,102459,22896.5,22910.55,22896.05,22909.1
NIFTY 50,102559,22908.5,22909.8,22900.3,22900.85
NIFTY 50,102659,22900.7,22902.2,22898.15,22898.5
NIFTY 50,102759,22898.1,22898.25,22890.8,22892.25
NIFTY 50,102859,22892.4,22897.15,22892.15,22897.15
NIFTY 50,102959,22897.1,22898.1,22893.75,22897.3
NIFTY 50,103059,22897.25,22901.7,22895.35,22896.05
NIFTY 50,103159,22896.0,22898.5,22894.9,22895.3
NIFTY 50,103259,22894.8,22895.9,22889.95,22895.9
NIFTY 50,103359,22896.05,22897.25,22888.45,22890.7
NIFTY 50,103459,22890.9,22896.5,22890.6,22895.25
NIFTY 50,103559,22895.95,22903.4,22895.55,22903.4
NIFTY 50,103659,22903.2,22904.3,22895.85,22897.0
NIFTY 50,103759,22896.65,22899.9,22895.8,22899.2
