symbol,time,open,high,low,close
NIFTY 50,91559,23036.6,23042.2,22994.4,23007.85
NIFTY 50,91659,23007.3,23016.5,23006.3,23013.5
NIFTY 50,91759,23013.85,23022.35,23009.5,23021.45
NIFTY 50,91859,23021.6,23026.25,23016.95,23024.0
NIFTY 50,91959,23023.8,23029.9,23020.3,23022.0
NIFTY 50,92059,23022.3,23027.7,23016.25,23018.6
NIFTY 50,92159,23016.8,23024.75,23013.5,23022.6
NIFTY 50,92259,23021.05,23037.95,23021.05,23036.1
NIFTY 50,92359,23036.95,23048.5,23030.15,23048.5
NIFTY 50,92459,23048.7,23061.95,23048.25,23058.45
NIFTY 50,92559,23059.45,23062.85,23040.5,23046.4
NIFTY 50,92659,23047.75,23050.05,23036.15,23040.45
NIFTY 50,92759,23040.2,23054.2,23033.05,23052.95
NIFTY 50,92859,23053.35,23059.95,23049.6,23049.6
NIFTY 50,92959,23050.0,23065.45,23048.15,23065.2
NIFTY 50,93059,23064.65,23070.05,23058.3,23058.95
NIFTY 50,93159,23059.65,23066.15,23059.65,23065.35
NIFTY 50,93259,23064.7,23068.8,23061.2,23063.65
NIFTY 50,93359,23062.7,23070.25,23058.35,23058.35
NIFTY 50,93459,23058.8,23065.65,23055.55,23065.65
NIFTY 50,93559,23066.05,23069.55,23065.6,23069.15
NIFTY 50,93659,23069.6,23071.1,23064.5,23065.65
NIFTY 50,93759,23064.75,23066.7,23061.55,23066.45
NIFTY 50,93859,23065.65,23065.95,23052.0,23052.0
NIFTY 50,93959,23052.55,23052.55,23043.1,23046.85
NIFTY 50,94059,23046.4,23053.3,23041.0,23041.0
NIFTY 50,94159,23040.9,23053.6,23034.1,23053.6
NIFTY 50,94259,23054.55,23057.4,23043.55,23047.7
NIFTY 50,94359,23047.15,23051.05,23044.5,23047.6
NIFTY 50,94459,23047.4,23054.4,23047.4,23053.55
NIFTY 50,94559,23054.25,23055.45,23035.35,23037.95
NIFTY 50,94659,23038.25,23039.2,23029.4,23034.65
NIFTY 50,94759,23035.8,23041.15,23035.75,23038.1
