symbol,time,open,high,low,close
NIFTY 50,91559,23700.95,23704.95,23663.4,23685.85
NIFTY 50,91659,23684.0,23711.4,23678.9,23699.05
NIFTY 50,91759,23700.05,23709.15,23684.7,23690.25
NIFTY 50,91859,23691.65,23702.5,23691.6,23691.95
NIFTY 50,91959,23692.0,23704.65,23692.0,23701.8
NIFTY 50,92059,23701.95,23730.15,23701.95,23720.6
NIFTY 50,92159,23721.5,23721.5,23701.75,23702.8
NIFTY 50,92259,23703.0,23722.8,23701.0,23711.9
NIFTY 50,92359,23711.95,23721.4,23707.5,23717.25
NIFTY 50,92459,23719.4,23723.05,23713.35,23722.85
NIFTY 50,92559,23722.55,23736.5,23718.75,23720.0
NIFTY 50,92659,23720.35,23728.25,23716.3,23720.55
NIFTY 50,92759,23720.75,23730.3,23716.85,23726.3
NIFTY 50,92859,23725.75,23733.5,23718.6,23720.35
NIFTY 50,92959,23720.65,23720.75,23688.9,23699.95
NIFTY 50,93059,23699.8,23703.1,23675.35,23684.4
NIFTY 50,93159,23685.3,23714.6,23684.25,23694.55
NIFTY 50,93259,23694.75,23700.3,23688.25,23694.6
NIFTY 50,93359,23695.75,23697.2,23683.45,23687.4
NIFTY 50,93459,23687.05,23697.9,23681.75,23684.15
NIFTY 50,93559,23681.95,23685.45,23665.9,23668.6
NIFTY 50,93659,23669.1,23690.7,23668.5,23689.0
NIFTY 50,93759,23688.7,23696.2,23679.9,23680.55
NIFTY 50,93859,23680.9,23681.05,23668.1,23669.2
NIFTY 50,93959,23668.6,23669.3,23656.05,23657.9
NIFTY 50,94059,23658.25,23664.7,23646.7,23647.95
NIFTY 50,94159,23647.3,23653.25,23641.4,23651.85
NIFTY 50,94259,23652.05,23667.25,23652.05,23658.95
NIFTY 50,94359,23659.05,23662.0,23653.35,23659.55
NIFTY 50,94459,23658.5,23663.0,23646.2,23646.2
NIFTY 50,94559,23645.75,23645.85,23619.2,23622.0
NIFTY 50,94659,23621.5,23631.8,23614.7,23629.65
NIFTY 50,94759,23630.7,23635.8,23628.75,23632.65
NIFTY 50,94859,23632.15,23652.5,23632.15,23652.5
NIFTY 50,94959,23653.5,23662.9,23653.15,23653.15
NIFTY 50,95059,23652.9,23659.5,23646.0,23646.35
NIFTY 50,95159,23646.4,23658.25,23639.4,23651.85
NIFTY 50,95259,23650.35,23654.75,23637.55,23637.55
NIFTY 50,95359,23637.3,23640.05,23628.15,23640.05
NIFTY 50,95459,23639.2,23650.35,23639.2,23650.35
NIFTY 50,95559,23651.75,23664.7,23650.7,23662.25
NIFTY 50,95659,23662.7,23685.95,23662.45,23674.45
NIFTY 50,95759,23675.6,23682.8,23666.7,23682.8
NIFTY 50,95859,23682.5,23687.85,23675.8,23686.15
NIFTY 50,95959,23685.75,23685.75,23672.5,23674.9
NIFTY 50,100059,23674.95,23682.1,23665.4,23665.9
NIFTY 50,100159,23666.65,23667.5,23650.85,23651.5
NIFTY 50,100259,23652.5,23668.85,23650.9,23666.2
NIFTY 50,100359,23666.65,23679.6,23665.55,23672.3
NIFTY 50,100459,23672.65,23675.8,23666.45,23666.45
NIFTY 50,100559,23666.3,23666.6,23651.65,23651.65
NIFTY 50,100659,23650.65,23658.65,23650.65,23651.3
NIFTY 50,100759,23650.5,23653.9,23642.1,23653.9
NIFTY 50,100859,23652.75,23663.3,23651.75,23654.1
NIFTY 50,100959,23654.75,23671.4,23654.75,23669.8
NIFTY 50,101059,23669.95,23674.2,23667.75,23672.25
NIFTY 50,101159,23672.15,23676.25,23663.7,23675.1
NIFTY 50,101259,23674.9,23677.45,23667.35,23672.05
NIFTY 50,101359,23671.4,23682.3,23671.4,23681.35
NIFTY 50,101459,23681.35,23682.8,23673.85,23679.15
NIFTY 50,101559,23679.75,23679.75,23661.65,23662.25
NIFTY 50,101659,23661.55,23669.25,23661.2,23663.95
NIFTY 50,101759,23664.6,23677.3,23663.65,23676.4
NIFTY 50,101859,23675.95,23679.8,23673.05,23679.5
NIFTY 50,101959,23679.2,23688.55,23678.8,23684.05
NIFTY 50,102059,23684.15,23685.95,23681.45,23682.1
NIFTY 50,102159,23681.75,23681.75,23671.15,23679.45
NIFTY 50,102259,23679.15,23679.15,23660.75,23661.95
NIFTY 50,102359,23661.2,23665.15,23658.0,23659.45
NIFTY 50,102459,23659.3,23664.0,23656.85,23657.25
NIFTY 50,102559,23657.35,23665.15,23656.65,23664.55
NIFTY 50,102659,23664.75,23675.85,23664.75,23671.95
NIFTY 50,102759,23672.3,23677.85,23671.2,23676.45
NIFTY 50,102859,23676.45,23676.9,23669.4,23669.6
NIFTY 50,102959,23669.7,23672.35,23662.15,23662.8
NIFTY 50,103059,23662.25,23662.95,23657.9,23661.55
NIFTY 50,103159,23661.65,23666.55,23657.15,23659.95
NIFTY 50,103259,23659.8,23670.9,23659.8,23670.0
NIFTY 50,103359,23670.6,23674.25,23670.1,23672.6
NIFTY 50,103459,23672.6,23698.2,23672.2,23698.2
NIFTY 50,103559,23697.8,23713.95,23697.8,23708.15
NIFTY 50,103659,23707.05,23720.2,23707.05,23707.65
NIFTY 50,103759,23707.45,23707.95,23698.65,23700.45
NIFTY 50,103859,23700.3,23702.2,23694.25,23694.5
NIFTY 50,103959,23694.65,23694.75,23679.6,23681.75
NIFTY 50,104059,23682.15,23682.15,23672.45,23673.15
