symbol,time,open,high,low,close
NIFTY 50,91559,22541.5,22556.0,22496.15,22503.65
NIFTY 50,91659,22501.9,22506.25,22482.65,22484.25
NIFTY 50,91759,22484.05,22496.55,22479.6,22496.55
NIFTY 50,91859,22498.2,22500.25,22489.8,22490.8
NIFTY 50,91959,22490.7,22492.45,22475.6,22484.7
NIFTY 50,92059,22485.0,22486.9,22475.1,22479.1
NIFTY 50,92159,22477.65,22478.5,22465.0,22468.0
NIFTY 50,92259,22468.75,22469.05,22460.45,22466.65
NIFTY 50,92359,22466.7,22480.75,22464.75,22475.2
NIFTY 50,92459,22475.5,22489.95,22474.4,22486.9
NIFTY 50,92559,22486.5,22500.35,22486.1,22497.4
NIFTY 50,92659,22496.3,22496.3,22491.45,22494.45
NIFTY 50,92759,22494.25,22494.25,22461.4,22463.25
NIFTY 50,92859,22463.5,22487.25,22460.4,22484.05
NIFTY 50,92959,22485.45,22491.9,22479.15,22483.9
NIFTY 50,93059,22483.85,22486.05,22461.95,22471.15
NIFTY 50,93159,22470.5,22478.0,22467.6,22478.0
NIFTY 50,93259,22477.45,22479.85,22468.1,22468.65
NIFTY 50,93359,22468.35,22485.6,22467.4,22481.05
NIFTY 50,93459,22481.0,22484.7,22475.75,22475.85
NIFTY 50,93559,22474.65,22476.75,22465.15,22476.75
NIFTY 50,93659,22477.4,22488.6,22477.3,22485.2
NIFTY 50,93759,22485.6,22494.3,22485.5,22487.9
NIFTY 50,93859,22488.05,22494.45,22477.95,22494.35
NIFTY 50,93959,22495.25,22498.35,22492.4,22494.7
NIFTY 50,94059,22493.25,22493.9,22482.75,22492.8
NIFTY 50,94159,22492.1,22501.1,22490.3,22498.0
NIFTY 50,94259,22498.35,22499.65,22487.85,22488.25
NIFTY 50,94359,22488.7,22488.8,22473.4,22478.45
NIFTY 50,94459,22478.9,22493.55,22478.35,22490.15
NIFTY 50,94559,22489.6,22496.5,22486.15,22489.9
NIFTY 50,94659,22489.75,22491.15,22482.75,22482.75
NIFTY 50,94759,22483.6,22498.2,22482.1,22497.05
NIFTY 50,94859,22497.1,22503.65,22497.1,22501.95
NIFTY 50,94959,22502.45,22511.65,22498.95,22498.95
NIFTY 50,95059,22498.55,22499.1,22487.6,22488.5
NIFTY 50,95159,22488.15,22494.6,22483.35,22494.6
NIFTY 50,95259,22494.25,22505.45,22494.1,22502.85
NIFTY 50,95359,22503.45,22504.3,22497.5,22503.5
NIFTY 50,95459,22503.45,22508.15,22503.45,22506.2
NIFTY 50,95559,22505.6,22515.2,22504.6,22514.0
NIFTY 50,95659,22513.75,22521.1,22513.75,22519.9
NIFTY 50,95759,22519.6,22527.8,22517.95,22527.15
NIFTY 50,95859,22527.65,22538.6,22527.65,22535.1
NIFTY 50,95959,22535.15,22540.6,22528.2,22529.25
NIFTY 50,100059,22529.2,22535.45,22525.55,22532.6
NIFTY 50,100159,22532.1,22535.5,22528.65,22528.65
NIFTY 50,100259,22529.35,22545.65,22528.25,22545.4
NIFTY 50,100359,22545.2,22547.0,22539.15,22541.0
NIFTY 50,100459,22542.35,22546.65,22535.3,22539.9
NIFTY 50,100559,22539.25,22541.0,22535.05,22540.9
NIFTY 50,100659,22540.7,22542.9,22533.85,22535.75
NIFTY 50,100759,22535.5,22544.45,22533.8,22544.45
NIFTY 50,100859,22545.4,22547.45,22541.6,22544.0
NIFTY 50,100959,22543.35,22544.2,22534.8,22534.8
NIFTY 50,101059,22534.8,22537.6,22529.95,22536.75
NIFTY 50,101159,22537.05,22538.65,22530.85,22530.85
NIFTY 50,101259,22531.8,22536.7,22527.6,22536.55
NIFTY 50,101359,22536.25,22541.9,22534.7,22535.15
NIFTY 50,101459,22536.05,22545.1,22535.8,22545.1
NIFTY 50,101559,22545.1,22555.2,22544.25,22551.65
NIFTY 50,101659,22551.75,22552.75,22549.4,22551.8
NIFTY 50,101759,22551.9,22554.2,22547.25,22547.25
NIFTY 50,101859,22546.35,22550.55,22544.45,22548.9
NIFTY 50,101959,22549.15,22555.95,22547.75,22555.6
NIFTY 50,102059,22555.4,22558.05,22552.1,22553.2
NIFTY 50,102159,22553.0,22554.5,22548.95,22549.9
NIFTY 50,102259,22549.15,22549.5,22537.0,22537.65
NIFTY 50,102359,22537.5,22542.6,22532.6,22536.5
NIFTY 50,102459,22536.0,22536.8,22532.35,22532.65
NIFTY 50,102559,22532.6,22534.3,22526.3,22527.85
NIFTY 50,102659,22527.9,22534.1,22525.2,22531.45
NIFTY 50,102759,22532.35,22537.95,22529.55,22534.2
NIFTY 50,102859,22534.4,22543.05,22534.3,22536.85
NIFTY 50,102959,22537.4,22539.5,22535.35,22538.5
NIFTY 50,103059,22539.05,22543.45,22539.05,22543.15
NIFTY 50,103159,22542.6,22547.2,22542.55,22545.25
NIFTY 50,103259,22545.15,22545.75,22542.55,22545.0
NIFTY 50,103359,22545.25,22547.2,22542.15,22542.15
NIFTY 50,103459,22541.45,22542.3,22536.05,22537.55
NIFTY 50,103559,22537.3,22539.25,22531.4,22533.3
NIFTY 50,103659,22532.8,22533.75,22529.8,22532.95
NIFTY 50,103759,22533.5,22534.25,22523.25,22526.45
NIFTY 50,103859,22526.75,22527.6,22519.5,22520.0
NIFTY 50,103959,22519.7,22522.9,22515.25,22522.55
NIFTY 50,104059,22522.9,22524.55,22518.7,22519.55
NIFTY 50,104159,22519.8,22523.65,22517.7,22523.1
NIFTY 50,104259,22523.15,22531.95,22523.1,22526.95
NIFTY 50,104359,22527.5,22528.95,22523.65,22524.65
NIFTY 50,104459,22525.1,22525.25,22520.7,22523.8
NIFTY 50,104559,22523.75,22524.7,22517.55,22518.4
NIFTY 50,104659,22517.95,22519.45,22515.25,22519.35
NIFTY 50,104759,22519.45,22521.4,22518.0,22519.75
NIFTY 50,104859,22520.7,22521.15,22513.75,22515.5
NIFTY 50,104959,22515.85,22517.3,22512.2,22517.0
NIFTY 50,105059,22517.55,22518.4,22513.55,22516.0
NIFTY 50,105159,22516.3,22517.85,22505.85,22506.45
NIFTY 50,105259,22506.65,22507.2,22485.85,22494.8
NIFTY 50,105359,22494.05,22506.0,22490.4,22500.5
NIFTY 50,105459,22502.1,22506.65,22498.65,22504.7
NIFTY 50,105559,22505.4,22505.95,22498.1,22499.05
NIFTY 50,105659,22498.8,22501.75,22494.45,22496.65
NIFTY 50,105759,22496.65,22496.8,22493.2,22494.7
NIFTY 50,105859,22494.45,22498.7,22492.0,22498.7
NIFTY 50,105959,22498.95,22498.95,22491.15,22492.8
NIFTY 50,110059,22492.15,22497.9,22489.4,22491.9
NIFTY 50,110159,22491.95,22493.9,22483.25,22483.35
NIFTY 50,110259,22484.15,22485.1,22478.3,22483.85
NIFTY 50,110359,22485.25,22494.25,22484.85,22492.95
NIFTY 50,110459,22493.65,22493.85,22487.25,22489.55
NIFTY 50,110559,22489.55,22497.25,22488.7,22497.25
NIFTY 50,110659,22498.2,22501.8,22494.85,22501.8
NIFTY 50,110759,22502.0,22505.1,22498.7,22498.7
NIFTY 50,110859,22498.75,22501.5,22495.25,22499.8
NIFTY 50,110959,22499.75,22503.75,22499.25,22503.3
NIFTY 50,111059,22503.15,22507.8,22503.15,22507.55
NIFTY 50,111159,22507.5,22508.9,22504.75,22506.1
NIFTY 50,111259,22507.05,22516.95,22506.6,22515.25
NIFTY 50,111359,22515.15,22518.6,22514.5,22518.05
NIFTY 50,111459,22518.0,22520.25,22514.95,22519.65
NIFTY 50,111559,22520.05,22520.65,22516.15,22516.75
NIFTY 50,111659,22515.85,22517.2,22506.05,22506.65
NIFTY 50,111759,22507.85,22511.6,22507.55,22509.05
NIFTY 50,111859,22508.95,22508.95,22501.55,22501.9
NIFTY 50,111959,22502.2,22508.9,22500.25,22508.65
NIFTY 50,112059,22509.1,22509.1,22501.05,22502.35
NIFTY 50,112159,22501.6,22502.4,22494.6,22498.0
NIFTY 50,112259,22497.45,22498.5,22493.05,22497.95
NIFTY 50,112359,22497.45,22499.8,22492.2,22494.45
NIFTY 50,112459,22495.7,22497.05,22492.95,22496.15
NIFTY 50,112559,22495.95,22499.7,22491.35,22492.8
NIFTY 50,112659,22492.5,22499.4,22492.5,22497.85
NIFTY 50,112759,22498.8,22499.6,22488.6,22488.6
NIFTY 50,112859,22488.2,22488.45,22475.7,22482.9
NIFTY 50,112959,22482.55,22482.55,22464.7,22471.9
NIFTY 50,113059,22470.7,22478.9,22470.05,22476.05
NIFTY 50,113159,22475.65,22476.15,22461.2,22463.75
NIFTY 50,113259,22462.75,22467.4,22458.75,22465.65
NIFTY 50,113359,22466.65,22472.75,22464.25,22472.55
NIFTY 50,113459,22472.95,22478.55,22472.15,22477.9
NIFTY 50,113559,22478.4,22480.3,22471.05,22473.35
NIFTY 50,113659,22473.6,22480.85,22472.95,22478.5
NIFTY 50,113759,22478.7,22478.7,22449.6,22449.6
NIFTY 50,113859,22449.15,22454.3,22444.2,22447.1
NIFTY 50,113959,22449.15,22449.15,22429.75,22432.65
NIFTY 50,114059,22431.5,22431.5,22416.95,22423.7
NIFTY 50,114159,22422.85,22433.65,22420.15,22429.0
NIFTY 50,114259,22428.0,22435.1,22428.0,22429.95
NIFTY 50,114359,22430.4,22435.35,22420.05,22433.2
NIFTY 50,114459,22433.15,22435.05,22428.3,22433.5
NIFTY 50,114559,22434.6,22435.3,22423.7,22425.3
NIFTY 50,114659,22425.75,22426.8,22413.1,22425.5
NIFTY 50,114759,22425.65,22427.25,22415.2,22417.3
NIFTY 50,114859,22416.8,22416.8,22406.35,22412.75
NIFTY 50,114959,22413.55,22416.6,22405.95,22408.3
NIFTY 50,115059,22409.1,22420.8,22406.95,22419.5
NIFTY 50,115159,22420.05,22420.8,22413.1,22419.6
NIFTY 50,115259,22419.15,22424.85,22415.3,22416.3
NIFTY 50,115359,22416.75,22418.05,22410.4,22415.05
NIFTY 50,115459,22415.3,22417.75,22404.8,22404.8
NIFTY 50,115559,22405.45,22411.4,22403.15,22410.3
NIFTY 50,115659,22409.7,22421.8,22409.45,22421.3
NIFTY 50,115759,22422.35,22427.05,22419.3,22422.4
NIFTY 50,115859,22421.9,22432.55,22421.9,22431.85
NIFTY 50,115959,22432.2,22432.6,22428.4,22432.4
NIFTY 50,120059,22433.0,22433.0,22426.15,22432.35
NIFTY 50,120159,22432.1,22441.85,22432.1,22441.05
NIFTY 50,120259,22441.65,22444.75,22437.45,22441.65
NIFTY 50,120359,22442.2,22442.2,22432.85,22438.85
NIFTY 50,120459,22438.95,22439.9,22434.75,22435.0
NIFTY 50,120559,22434.7,22437.85,22426.25,22426.45
NIFTY 50,120659,22427.1,22436.75,22424.65,22436.25
NIFTY 50,120759,22436.35,22441.1,22436.35,22440.1
NIFTY 50,120859,22440.15,22443.9,22436.15,22437.1
NIFTY 50,120959,22437.65,22437.65,22430.15,22431.3
NIFTY 50,121059,22430.75,22433.25,22425.15,22429.5
NIFTY 50,121159,22429.5,22436.6,22428.8,22436.15
NIFTY 50,121259,22436.7,22439.6,22432.9,22439.0
NIFTY 50,121359,22439.35,22447.1,22438.55,22440.9
