symbol,time,open,high,low,close
NIFTY 50,91559,22194.55,22246.1,22194.2,22219.35
NIFTY 50,91659,22217.95,22248.05,22217.95,22238.25
NIFTY 50,91759,22238.65,22252.0,22229.95,22246.5
NIFTY 50,91859,22246.05,22253.15,22237.55,22253.0
NIFTY 50,91959,22253.3,22261.55,22249.45,22253.75
NIFTY 50,92059,22256.4,22257.65,22240.4,22245.15
NIFTY 50,92159,22246.5,22254.1,22237.9,22238.5
NIFTY 50,92259,22239.6,22242.15,22219.4,22220.3
NIFTY 50,92359,22217.95,22219.3,22177.15,22180.8
NIFTY 50,92459,22183.0,22192.7,22178.15,22188.6
NIFTY 50,92559,22186.65,22190.9,22172.95,22179.25
NIFTY 50,92659,22178.5,22188.15,22162.45,22165.85
NIFTY 50,92759,22165.05,22179.85,22154.85,22176.9
NIFTY 50,92859,22175.85,22199.1,22174.35,22186.1
NIFTY 50,92959,22184.15,22186.45,22170.45,22174.55
NIFTY 50,93059,22173.2,22177.0,22165.55,22167.7
NIFTY 50,93159,22169.05,22180.55,22163.8,22167.2
NIFTY 50,93259,22164.1,22165.5,22152.5,22163.95
NIFTY 50,93359,22165.0,22168.25,22155.2,22165.35
NIFTY 50,93459,22167.35,22178.2,22161.95,22170.1
NIFTY 50,93559,22171.45,22182.05,22163.7,22176.9
NIFTY 50,93659,22174.7,22176.3,22153.7,22170.35
NIFTY 50,93759,22170.55,22181.25,22160.1,22169.15
NIFTY 50,93859,22170.65,22182.05,22165.0,22178.65
NIFTY 50,93959,22178.15,22186.05,22169.8,22184.5
NIFTY 50,94059,22184.15,22189.05,22177.85,22184.3
NIFTY 50,94159,22184.5,22189.25,22173.85,22174.8
NIFTY 50,94259,22174.7,22174.7,22162.35,22162.5
NIFTY 50,94359,22161.8,22165.6,22153.65,22155.0
NIFTY 50,94459,22153.9,22153.9,22127.5,22130.35
NIFTY 50,94559,22130.1,22133.0,22100.9,22102.6
NIFTY 50,94659,22102.8,22124.4,22100.75,22116.45
NIFTY 50,94759,22114.35,22115.9,22097.35,22097.35
NIFTY 50,94859,22099.55,22102.35,22091.7,22092.85
NIFTY 50,94959,22091.3,22091.7,22080.1,22086.2
NIFTY 50,95059,22088.4,22088.4,22065.55,22068.45
NIFTY 50,95159,22067.6,22078.1,22060.75,22074.35
NIFTY 50,95259,22074.35,22074.35,22055.05,22056.65
NIFTY 50,95359,22056.35,22065.15,22054.0,22064.8
NIFTY 50,95459,22063.95,22066.55,22052.5,22053.65
NIFTY 50,95559,22053.8,22060.3,22050.55,22060.3
NIFTY 50,95659,22061.35,22067.35,22060.35,22066.85
NIFTY 50,95759,22066.7,22069.4,22057.4,22068.3
NIFTY 50,95859,22068.6,22075.7,22063.8,22063.8
NIFTY 50,95959,22065.1,22067.6,22061.55,22067.5
NIFTY 50,100059,22068.1,22072.2,22049.0,22049.0
NIFTY 50,100159,22049.15,22049.15,22034.55,22041.8
NIFTY 50,100259,22040.1,22044.65,22032.55,22032.55
NIFTY 50,100359,22035.0,22040.45,22029.65,22038.45
NIFTY 50,100459,22038.65,22042.85,22032.85,22041.2
NIFTY 50,100559,22040.75,22043.45,22033.1,22034.75
NIFTY 50,100659,22034.0,22043.05,22028.25,22028.25
NIFTY 50,100759,22029.5,22036.65,22022.45,22032.4
NIFTY 50,100859,22031.9,22032.0,22012.25,22014.6
NIFTY 50,100959,22014.1,22022.55,22012.6,22018.8
NIFTY 50,101059,22018.85,22027.0,22013.45,22025.8
NIFTY 50,101159,22024.5,22028.6,22021.1,22026.3
NIFTY 50,101259,22026.0,22035.6,22023.2,22033.2
NIFTY 50,101359,22032.5,22034.6,22028.75,22031.85
NIFTY 50,101459,22031.1,22032.4,22019.0,22024.9
NIFTY 50,101559,22025.55,22038.05,22022.8,22031.0
NIFTY 50,101659,22031.9,22036.35,22029.4,22036.05
NIFTY 50,101759,22036.9,22037.6,22033.1,22034.8
NIFTY 50,101859,22034.75,22044.75,22034.65,22040.35
NIFTY 50,101959,22040.35,22061.95,22040.35,22058.45
NIFTY 50,102059,22056.2,22059.05,22044.55,22048.15
NIFTY 50,102159,22046.15,22061.5,22041.15,22058.7
NIFTY 50,102259,22058.55,22058.55,22042.35,22042.35
NIFTY 50,102359,22044.0,22047.75,22035.0,22045.55
NIFTY 50,102459,22044.45,22058.55,22044.45,22051.35
NIFTY 50,102559,22050.7,22054.3,22045.2,22050.9
NIFTY 50,102659,22051.0,22067.9,22049.0,22066.05
NIFTY 50,102759,22067.8,22075.15,22058.75,22074.85
NIFTY 50,102859,22076.2,22095.85,22073.1,22094.15
NIFTY 50,102959,22093.1,22104.2,22092.0,22100.2
NIFTY 50,103059,22097.15,22100.9,22073.75,22075.6
NIFTY 50,103159,22076.1,22080.1,22073.65,22074.65
NIFTY 50,103259,22075.0,22079.9,22073.95,22079.15
NIFTY 50,103359,22079.1,22080.7,22052.1,22053.9
NIFTY 50,103459,22054.15,22063.45,22054.15,22059.35
NIFTY 50,103559,22059.4,22064.85,22046.75,22049.2
NIFTY 50,103659,22051.35,22063.3,22051.35,22063.3
NIFTY 50,103759,22064.3,22069.65,22061.85,22069.3
NIFTY 50,103859,22067.85,22076.45,22067.75,22075.2
NIFTY 50,103959,22076.05,22081.45,22073.9,22075.4
NIFTY 50,104059,22075.5,22076.15,22068.4,22071.55
NIFTY 50,104159,22072.5,22076.15,22066.6,22066.7
NIFTY 50,104259,22066.15,22066.85,22043.85,22046.75
NIFTY 50,104359,22046.7,22048.35,22038.4,22038.85
NIFTY 50,104459,22039.3,22048.25,22038.45,22046.0
NIFTY 50,104559,22044.4,22057.05,22042.55,22056.15
NIFTY 50,104659,22057.65,22069.65,22056.1,22068.6
NIFTY 50,104759,22067.9,22068.0,22060.65,22066.9
NIFTY 50,104859,22067.35,22077.65,22067.35,22075.85
NIFTY 50,104959,22073.6,22080.55,22072.1,22074.8
NIFTY 50,105059,22076.4,22078.65,22071.25,22075.75
NIFTY 50,105159,22074.8,22078.15,22063.1,22076.15
NIFTY 50,105259,22075.8,22077.55,22068.2,22068.2
NIFTY 50,105359,22067.75,22069.7,22060.4,22060.4
NIFTY 50,105459,22059.65,22060.05,22049.65,22052.75
NIFTY 50,105559,22052.65,22053.7,22043.8,22045.7
NIFTY 50,105659,22045.6,22049.65,22037.15,22038.4
NIFTY 50,105759,22038.0,22046.6,22035.1,22046.25
NIFTY 50,105859,22046.2,22047.25,22039.65,22039.65
NIFTY 50,105959,22038.95,22045.65,22037.65,22045.1
NIFTY 50,110059,22043.8,22049.85,22039.45,22039.6
NIFTY 50,110159,22038.6,22042.15,22035.05,22041.3
NIFTY 50,110259,22042.65,22046.55,22033.7,22034.1
NIFTY 50,110359,22032.75,22033.7,22020.4,22023.35
NIFTY 50,110459,22022.3,22024.5,22015.3,22017.75
NIFTY 50,110559,22016.85,22025.05,22010.7,22023.0
NIFTY 50,110659,22023.3,22028.05,22021.0,22024.7
NIFTY 50,110759,22023.4,22036.6,22023.4,22030.2
NIFTY 50,110859,22029.95,22032.6,22028.65,22030.45
NIFTY 50,110959,22029.25,22033.25,22027.85,22031.45
NIFTY 50,111059,22030.05,22034.15,22024.9,22024.9
NIFTY 50,111159,22024.55,22025.55,22011.0,22011.0
NIFTY 50,111259,22011.85,22016.75,22006.25,22006.25
NIFTY 50,111359,22007.5,22023.0,22005.7,22023.0
NIFTY 50,111459,22022.45,22033.65,22022.45,22031.6
NIFTY 50,111559,22030.55,22032.7,22017.15,22018.9
NIFTY 50,111659,22018.6,22019.9,22012.3,22014.5
NIFTY 50,111759,22013.8,22019.9,22012.95,22019.05
NIFTY 50,111859,22018.75,22023.7,22017.75,22017.9
NIFTY 50,111959,22018.05,22018.05,22008.0,22011.95
NIFTY 50,112059,22013.05,22015.8,22007.05,22008.45
NIFTY 50,112159,22007.1,22014.1,22006.55,22006.8
NIFTY 50,112259,22006.1,22009.85,22004.7,22009.5
