symbol,time,open,high,low,close
NIFTY 50,91559,22508.65,22527.85,22464.75,22479.95
NIFTY 50,91659,22478.1,22538.9,22473.5,22534.0
NIFTY 50,91759,22534.15,22571.85,22530.25,22569.0
NIFTY 50,91859,22569.45,22572.85,22556.2,22560.6
NIFTY 50,91959,22560.15,22566.0,22555.7,22560.55
NIFTY 50,92059,22560.35,22560.35,22533.65,22540.5
NIFTY 50,92159,22540.45,22543.75,22522.45,22527.35
NIFTY 50,92259,22528.35,22531.65,22520.9,22523.95
NIFTY 50,92359,22523.65,22526.6,22510.45,22521.85
NIFTY 50,92459,22520.05,22520.8,22502.4,22515.85
NIFTY 50,92559,22515.45,22518.3,22502.85,22502.85
NIFTY 50,92659,22503.05,22526.3,22500.95,22522.4
NIFTY 50,92759,22520.95,22521.05,22507.2,22507.2
NIFTY 50,92859,22507.25,22516.2,22506.0,22509.3
NIFTY 50,92959,22508.05,22514.8,22496.15,22511.4
NIFTY 50,93059,22511.6,22536.0,22509.1,22533.3
NIFTY 50,93159,22533.45,22533.45,22510.25,22512.85
NIFTY 50,93259,22512.3,22531.85,22511.0,22527.65
NIFTY 50,93359,22526.85,22527.5,22518.4,22527.5
NIFTY 50,93459,22527.55,22562.6,22527.2,22562.6
NIFTY 50,93559,22563.75,22563.75,22539.75,22539.75
NIFTY 50,93659,22539.95,22548.75,22535.6,22537.75
NIFTY 50,93759,22538.05,22538.15,22516.0,22521.25
NIFTY 50,93859,22521.9,22525.25,22515.3,22515.65
NIFTY 50,93959,22515.4,22515.4,22485.1,22485.1
NIFTY 50,94059,22485.5,22498.4,22484.4,22485.8
NIFTY 50,94159,22485.8,22493.0,22482.5,22485.15
NIFTY 50,94259,22484.8,22485.25,22478.35,22484.65
NIFTY 50,94359,22484.55,22512.5,22483.85,22494.65
NIFTY 50,94459,22492.8,22499.8,22492.15,22497.3
NIFTY 50,94559,22497.1,22502.75,22488.05,22488.35
NIFTY 50,94659,22489.55,22490.55,22484.35,22487.25
NIFTY 50,94759,22486.95,22487.35,22470.8,22476.75
NIFTY 50,94859,22476.1,22492.85,22475.6,22489.55
NIFTY 50,94959,22489.55,22503.95,22487.8,22503.95
NIFTY 50,95059,22504.15,22524.95,22504.15,22520.45
NIFTY 50,95159,22517.45,22526.2,22509.8,22526.2
NIFTY 50,95259,22527.2,22529.45,22520.05,22528.6
NIFTY 50,95359,22528.15,22537.05,22527.9,22537.05
NIFTY 50,95459,22537.05,22542.3,22534.5,22534.5
NIFTY 50,95559,22534.05,22537.0,22527.2,22527.55
NIFTY 50,95659,22527.35,22532.6,22524.65,22531.4
NIFTY 50,95759,22531.4,22531.85,22525.15,22527.25
NIFTY 50,95859,22527.75,22541.8,22527.75,22541.45
NIFTY 50,95959,22541.65,22549.0,22537.15,22548.7
NIFTY 50,100059,22548.85,22551.4,22539.95,22551.15
NIFTY 50,100159,22550.75,22554.75,22546.0,22546.55
NIFTY 50,100259,22546.9,22554.75,22544.6,22552.0
NIFTY 50,100359,22552.05,22562.7,22550.65,22562.0
NIFTY 50,100459,22562.55,22573.5,22560.7,22561.8
NIFTY 50,100559,22562.2,22563.7,22554.8,22563.7
NIFTY 50,100659,22563.05,22568.9,22562.3,22566.05
NIFTY 50,100759,22566.85,22572.2,22565.95,22568.8
NIFTY 50,100859,22571.6,22588.65,22571.3,22588.05
NIFTY 50,100959,22588.7,22589.35,22582.05,22584.9
NIFTY 50,101059,22585.25,22586.6,22579.4,22585.25
NIFTY 50,101159,22585.0,22589.5,22584.1,22589.5
NIFTY 50,101259,22589.1,22589.15,22581.6,22583.05
NIFTY 50,101359,22582.7,22587.9,22582.65,22585.95
NIFTY 50,101459,22585.85,22606.4,22585.25,22605.7
NIFTY 50,101559,22607.95,22608.05,22596.7,22596.7
NIFTY 50,101659,22596.7,22607.2,22596.2,22607.2
NIFTY 50,101759,22606.5,22621.35,22606.5,22619.5
