symbol,time,open,high,low,close
NIFTY 50,91559,22521.85,22571.2,22518.55,22560.9
NIFTY 50,91659,22559.85,22574.1,22551.35,22569.75
NIFTY 50,91759,22572.05,22572.05,22498.65,22506.15
NIFTY 50,91859,22506.95,22561.05,22506.95,22555.55
NIFTY 50,91959,22552.1,22580.4,22552.1,22578.95
NIFTY 50,92059,22578.35,22580.95,22561.3,22576.35
NIFTY 50,92159,22576.55,22595.75,22576.55,22590.4
NIFTY 50,92259,22589.85,22590.0,22578.9,22584.5
NIFTY 50,92359,22585.95,22591.15,22578.35,22586.95
NIFTY 50,92459,22587.55,22599.25,22584.55,22596.45
NIFTY 50,92559,22597.3,22603.25,22590.5,22592.3
NIFTY 50,92659,22591.7,22591.7,22578.85,22591.35
NIFTY 50,92759,22591.85,22600.15,22579.55,22580.7
NIFTY 50,92859,22580.45,22591.7,22575.35,22591.7
NIFTY 50,92959,22592.3,22595.35,22580.85,22583.75
NIFTY 50,93059,22582.85,22595.55,22582.75,22587.05
NIFTY 50,93159,22587.05,22598.0,22582.15,22595.85
NIFTY 50,93259,22595.05,22599.4,22590.35,22594.75
NIFTY 50,93359,22595.05,22596.3,22590.4,22594.3
NIFTY 50,93459,22593.65,22600.75,22588.7,22597.3
NIFTY 50,93559,22596.5,22614.95,22596.5,22608.75
NIFTY 50,93659,22607.4,22621.95,22605.0,22620.0
NIFTY 50,93759,22618.45,22619.05,22615.1,22617.45
NIFTY 50,93859,22617.4,22626.0,22614.25,22621.35
NIFTY 50,93959,22620.35,22625.65,22614.8,22623.1
NIFTY 50,94059,22622.65,22627.35,22619.95,22620.45
NIFTY 50,94159,22616.3,22627.6,22616.25,22626.9
NIFTY 50,94259,22628.15,22641.45,22628.15,22639.6
NIFTY 50,94359,22638.55,22651.2,22636.9,22650.15
NIFTY 50,94459,22649.75,22654.85,22646.7,22653.85
NIFTY 50,94559,22654.15,22661.8,22651.8,22651.8
NIFTY 50,94659,22651.95,22651.95,22643.35,22648.5
NIFTY 50,94759,22649.5,22658.45,22648.45,22649.7
NIFTY 50,94859,22649.2,22649.55,22644.8,22647.85
NIFTY 50,94959,22647.65,22656.6,22647.55,22652.45
NIFTY 50,95059,22651.95,22652.25,22638.75,22641.95
NIFTY 50,95159,22641.75,22646.25,22638.65,22644.25
NIFTY 50,95259,22643.4,22646.9,22640.15,22644.7
NIFTY 50,95359,22645.65,22660.85,22645.25,22660.85
NIFTY 50,95459,22660.8,22671.25,22660.8,22667.55
NIFTY 50,95559,22668.45,22671.3,22665.2,22668.5
NIFTY 50,95659,22668.25,22669.75,22663.95,22669.75
NIFTY 50,95759,22670.2,22676.75,22668.9,22674.7
NIFTY 50,95859,22674.85,22675.65,22664.85,22665.45
NIFTY 50,95959,22663.9,22664.2,22654.35,22658.7
NIFTY 50,100059,22658.55,22662.75,22650.5,22652.35
NIFTY 50,100159,22652.25,22655.8,22650.8,22650.8
NIFTY 50,100259,22650.7,22654.45,22645.0,22647.65
NIFTY 50,100359,22647.5,22648.1,22629.15,22636.5
NIFTY 50,100459,22636.4,22641.35,22634.15,22637.85
NIFTY 50,100559,22637.7,22645.25,22636.45,22639.15
NIFTY 50,100659,22638.25,22638.7,22628.9,22635.3
NIFTY 50,100759,22635.05,22635.15,22626.15,22629.4
NIFTY 50,100859,22629.95,22632.85,22624.8,22632.05
NIFTY 50,100959,22631.55,22648.15,22631.25,22645.5
NIFTY 50,101059,22645.25,22645.45,22635.05,22635.05
NIFTY 50,101159,22635.25,22638.5,22632.05,22633.7
NIFTY 50,101259,22633.05,22635.0,22629.25,22630.4
NIFTY 50,101359,22630.2,22631.25,22625.45,22625.45
NIFTY 50,101459,22625.9,22631.75,22625.7,22631.75
NIFTY 50,101559,22631.75,22631.8,22622.75,22623.75
NIFTY 50,101659,22622.1,22627.75,22615.05,22625.45
NIFTY 50,101759,22625.0,22626.7,22623.0,22625.85
NIFTY 50,101859,22625.5,22643.6,22624.8,22640.7
NIFTY 50,101959,22641.0,22641.45,22628.7,22629.35
NIFTY 50,102059,22629.4,22634.95,22628.45,22634.3
NIFTY 50,102159,22633.8,22638.4,22632.95,22634.75
NIFTY 50,102259,22634.75,22638.45,22632.35,22638.1
NIFTY 50,102359,22638.15,22641.05,22635.1,22635.1
NIFTY 50,102459,22634.7,22635.3,22627.6,22631.2
NIFTY 50,102559,22630.1,22632.4,22625.55,22626.45
NIFTY 50,102659,22626.8,22629.0,22618.7,22619.45
NIFTY 50,102759,22618.45,22618.6,22613.85,22614.5
NIFTY 50,102859,22613.8,22613.8,22604.05,22610.7
NIFTY 50,102959,22609.5,22609.85,22606.75,22607.95
NIFTY 50,103059,22608.45,22610.35,22603.8,22607.9
NIFTY 50,103159,22607.35,22619.0,22607.35,22616.1
NIFTY 50,103259,22617.05,22617.65,22614.3,22616.4
NIFTY 50,103359,22616.75,22623.45,22616.5,22617.1
NIFTY 50,103459,22616.9,22617.65,22613.9,22613.9
NIFTY 50,103559,22614.2,22617.9,22611.55,22616.55
NIFTY 50,103659,22616.65,22623.3,22615.5,22622.6
NIFTY 50,103759,22623.0,22627.95,22622.1,22627.3
NIFTY 50,103859,22627.55,22630.1,22625.15,22628.0
NIFTY 50,103959,22628.3,22629.9,22624.5,22629.05
NIFTY 50,104059,22628.55,22636.15,22628.55,22635.8
NIFTY 50,104159,22635.1,22636.15,22630.85,22633.4
NIFTY 50,104259,22632.85,22635.6,22628.85,22631.6
NIFTY 50,104359,22630.6,22634.25,22627.2,22628.0
NIFTY 50,104459,22627.75,22644.65,22626.95,22643.3
NIFTY 50,104559,22643.0,22645.2,22641.2,22642.0
NIFTY 50,104659,22641.0,22648.5,22639.6,22647.6
NIFTY 50,104759,22647.35,22650.5,22646.95,22648.65
NIFTY 50,104859,22646.45,22647.9,22642.85,22643.45
NIFTY 50,104959,22643.85,22644.15,22640.65,22642.7
NIFTY 50,105059,22642.6,22644.7,22639.9,22644.2
NIFTY 50,105159,22644.4,22647.35,22641.25,22646.55
