symbol,time,open,high,low,close
NIFTY 50,91559,24370.7,24421.1,24364.35,24419.55
NIFTY 50,91659,24421.05,24423.5,24406.45,24421.75
NIFTY 50,91759,24420.45,24425.1,24414.9,24420.65
NIFTY 50,91859,24421.1,24431.45,24416.1,24428.5
NIFTY 50,91959,24429.8,24442.25,24426.8,24439.25
NIFTY 50,92059,24438.5,24440.05,24424.5,24432.5
NIFTY 50,92159,24432.6,24452.1,24430.65,24448.45
NIFTY 50,92259,24449.0,24451.05,24439.6,24442.9
NIFTY 50,92359,24442.7,24445.75,24436.2,24445.75
NIFTY 50,92459,24446.9,24455.05,24445.45,24453.7
NIFTY 50,92559,24453.6,24457.65,24442.45,24450.65
NIFTY 50,92659,24450.7,24450.85,24440.9,24450.1
NIFTY 50,92759,24448.25,24449.8,24440.45,24443.05
NIFTY 50,92859,24443.4,24445.5,24434.65,24443.3
NIFTY 50,92959,24443.9,24444.25,24413.3,24417.1
NIFTY 50,93059,24418.25,24425.05,24393.55,24395.6
NIFTY 50,93159,24393.9,24425.7,24393.9,24424.1
NIFTY 50,93259,24426.2,24442.25,24426.2,24436.95
NIFTY 50,93359,24438.75,24447.3,24437.1,24443.75
NIFTY 50,93459,24443.75,24452.9,24440.2,24440.2
NIFTY 50,93559,24440.85,24442.5,24419.85,24432.35
NIFTY 50,93659,24431.95,24432.5,24406.15,24411.35
NIFTY 50,93759,24411.05,24419.3,24403.85,24406.9
NIFTY 50,93859,24407.45,24419.15,24406.95,24414.45
NIFTY 50,93959,24413.65,24417.1,24359.2,24369.45
NIFTY 50,94059,24370.1,24385.85,24358.35,24361.45
NIFTY 50,94159,24359.95,24365.45,24345.85,24357.95
NIFTY 50,94259,24358.65,24360.75,24327.55,24329.15
NIFTY 50,94359,24329.65,24335.4,24303.9,24307.95
NIFTY 50,94459,24306.1,24328.0,24306.1,24316.6
NIFTY 50,94559,24317.85,24364.5,24317.85,24347.7
NIFTY 50,94659,24346.3,24346.3,24322.2,24324.6
NIFTY 50,94759,24322.85,24328.15,24308.1,24322.75
NIFTY 50,94859,24323.1,24325.55,24313.8,24325.4
NIFTY 50,94959,24326.2,24335.45,24312.85,24315.55
NIFTY 50,95059,24316.75,24321.9,24294.05,24298.3
NIFTY 50,95159,24294.25,24311.55,24290.75,24307.4
NIFTY 50,95259,24308.35,24332.1,24307.15,24320.65
NIFTY 50,95359,24321.7,24340.05,24319.55,24336.9
NIFTY 50,95459,24334.95,24334.95,24323.85,24329.1
NIFTY 50,95559,24330.15,24364.05,24326.5,24363.25
NIFTY 50,95659,24363.5,24373.4,24358.3,24371.65
NIFTY 50,95759,24372.3,24388.1,24372.15,24385.6
NIFTY 50,95859,24386.1,24387.5,24378.45,24386.65
NIFTY 50,95959,24387.45,24395.0,24384.7,24390.25
NIFTY 50,100059,24390.0,24393.65,24373.2,24373.2
NIFTY 50,100159,24372.5,24379.4,24362.2,24379.05
NIFTY 50,100259,24380.95,24392.0,24376.45,24392.0
NIFTY 50,100359,24392.0,24396.15,24387.0,24387.55
NIFTY 50,100459,24387.7,24388.6,24373.45,24378.3
NIFTY 50,100559,24379.15,24379.75,24359.65,24366.65
NIFTY 50,100659,24364.75,24364.75,24344.0,24346.65
NIFTY 50,100759,24346.55,24354.1,24341.8,24353.95
NIFTY 50,100859,24353.2,24358.25,24344.5,24349.6
NIFTY 50,100959,24348.85,24350.2,24333.8,24344.65
NIFTY 50,101059,24345.2,24357.0,24338.55,24357.0
NIFTY 50,101159,24356.7,24356.9,24347.5,24347.5
NIFTY 50,101259,24347.35,24354.5,24342.0,24343.95
NIFTY 50,101359,24343.6,24358.1,24343.0,24357.35
NIFTY 50,101459,24357.85,24365.1,24350.1,24351.55
NIFTY 50,101559,24351.3,24354.1,24342.4,24343.0
NIFTY 50,101659,24343.3,24347.85,24329.75,24331.05
NIFTY 50,101759,24329.4,24340.55,24329.4,24333.4
NIFTY 50,101859,24333.75,24341.1,24332.95,24334.9
NIFTY 50,101959,24334.75,24335.3,24319.0,24319.0
NIFTY 50,102059,24318.1,24326.95,24317.4,24326.95
NIFTY 50,102159,24326.35,24334.95,24325.6,24331.3
NIFTY 50,102259,24331.15,24334.4,24327.25,24333.4
NIFTY 50,102359,24333.55,24345.3,24333.55,24342.6
NIFTY 50,102459,24342.1,24347.1,24337.9,24346.4
NIFTY 50,102559,24346.45,24348.15,24336.4,24336.4
NIFTY 50,102659,24335.65,24339.15,24326.4,24326.4
NIFTY 50,102759,24324.5,24332.05,24323.25,24324.7
NIFTY 50,102859,24325.8,24329.15,24319.6,24319.65
NIFTY 50,102959,24320.05,24321.55,24311.3,24317.8
NIFTY 50,103059,24318.85,24320.05,24305.5,24309.4
NIFTY 50,103159,24309.6,24327.85,24309.6,24327.75
NIFTY 50,103259,24328.05,24329.7,24319.85,24326.0
NIFTY 50,103359,24326.6,24328.15,24312.15,24312.65
NIFTY 50,103459,24312.3,24316.25,24312.0,24314.95
NIFTY 50,103559,24316.2,24325.05,24315.2,24325.05
NIFTY 50,103659,24323.95,24326.9,24322.65,24325.15
NIFTY 50,103759,24325.7,24325.85,24314.55,24318.4
NIFTY 50,103859,24318.25,24331.3,24316.2,24331.15
NIFTY 50,103959,24332.5,24335.25,24328.7,24331.5
NIFTY 50,104059,24331.55,24333.5,24321.4,24323.45
NIFTY 50,104159,24322.75,24333.9,24322.75,24328.4
NIFTY 50,104259,24328.35,24328.6,24312.9,24312.9
NIFTY 50,104359,24314.4,24323.65,24312.8,24321.8
NIFTY 50,104459,24321.6,24327.3,24318.5,24321.5
NIFTY 50,104559,24321.85,24331.25,24317.95,24331.05
NIFTY 50,104659,24330.3,24336.55,24328.4,24336.55
NIFTY 50,104759,24336.0,24346.2,24334.5,24341.4
NIFTY 50,104859,24341.55,24344.4,24336.95,24342.05
NIFTY 50,104959,24341.9,24352.35,24341.0,24350.7
NIFTY 50,105059,24349.85,24353.7,24343.1,24345.1
NIFTY 50,105159,24347.2,24350.05,24343.7,24348.8
NIFTY 50,105259,24349.55,24349.55,24338.55,24339.15
NIFTY 50,105359,24337.15,24338.65,24331.7,24331.9
NIFTY 50,105459,24332.8,24333.7,24328.45,24330.85
NIFTY 50,105559,24330.25,24342.15,24330.25,24342.15
NIFTY 50,105659,24342.7,24349.95,24339.85,24348.4
NIFTY 50,105759,24348.95,24348.95,24342.7,24345.1
NIFTY 50,105859,24345.2,24346.7,24338.75,24339.05
NIFTY 50,105959,24338.95,24341.3,24332.3,24333.8
NIFTY 50,110059,24334.7,24345.7,24332.8,24345.55
NIFTY 50,110159,24345.25,24346.7,24340.55,24346.7
NIFTY 50,110259,24346.8,24351.15,24343.85,24351.15
NIFTY 50,110359,24349.95,24349.95,24345.7,24346.75
NIFTY 50,110459,24346.4,24351.9,24343.05,24351.9
NIFTY 50,110559,24353.05,24361.1,24351.9,24359.55
NIFTY 50,110659,24359.95,24365.05,24355.3,24365.05
NIFTY 50,110759,24365.25,24367.85,24363.4,24364.9
NIFTY 50,110859,24365.05,24369.3,24362.95,24365.95
NIFTY 50,110959,24365.55,24369.85,24365.15,24367.1
NIFTY 50,111059,24367.25,24369.7,24360.1,24360.1
NIFTY 50,111159,24360.95,24360.95,24356.1,24357.8
NIFTY 50,111259,24357.45,24360.45,24354.1,24356.05
NIFTY 50,111359,24357.25,24359.1,24350.6,24352.1
NIFTY 50,111459,24352.3,24356.65,24352.0,24356.05
NIFTY 50,111559,24356.55,24358.5,24353.15,24353.2
NIFTY 50,111659,24353.35,24355.2,24344.85,24345.95
NIFTY 50,111759,24346.35,24348.55,24342.7,24348.55
NIFTY 50,111859,24348.35,24349.6,24341.65,24342.9
NIFTY 50,111959,24343.3,24348.8,24338.95,24348.8
NIFTY 50,112059,24348.3,24356.1,24347.05,24354.3
NIFTY 50,112159,24354.55,24356.85,24349.7,24356.2
NIFTY 50,112259,24357.75,24360.35,24355.2,24358.45
NIFTY 50,112359,24358.4,24358.4,24350.95,24351.25
NIFTY 50,112459,24351.1,24352.05,24347.3,24348.95
NIFTY 50,112559,24349.05,24352.0,24348.25,24349.1
NIFTY 50,112659,24349.55,24353.85,24347.6,24351.5
NIFTY 50,112759,24352.1,24357.15,24348.9,24356.0
NIFTY 50,112859,24355.95,24358.75,24350.15,24351.5
NIFTY 50,112959,24352.25,24353.4,24349.0,24349.25
NIFTY 50,113059,24348.65,24351.6,24342.0,24342.8
NIFTY 50,113159,24342.85,24342.85,24338.3,24338.8
NIFTY 50,113259,24337.15,24339.95,24334.95,24339.75
NIFTY 50,113359,24338.6,24348.75,24337.65,24346.8
NIFTY 50,113459,24346.9,24351.0,24345.35,24347.65
NIFTY 50,113559,24347.95,24351.95,24343.4,24351.65
NIFTY 50,113659,24351.55,24353.6,24349.2,24351.3
NIFTY 50,113759,24352.2,24353.15,24342.3,24344.1
NIFTY 50,113859,24344.25,24346.95,24341.6,24344.3
NIFTY 50,113959,24345.15,24349.1,24343.4,24346.45
NIFTY 50,114059,24346.7,24346.7,24342.2,24344.05
NIFTY 50,114159,24344.9,24348.95,24342.5,24348.25
NIFTY 50,114259,24348.1,24351.7,24347.3,24351.25
NIFTY 50,114359,24350.5,24351.35,24349.0,24350.4
NIFTY 50,114459,24351.05,24356.8,24350.85,24354.4
NIFTY 50,114559,24354.65,24355.8,24350.5,24353.75
NIFTY 50,114659,24353.65,24354.35,24344.2,24345.35
NIFTY 50,114759,24344.3,24346.0,24339.2,24340.9
NIFTY 50,114859,24342.6,24343.75,24335.3,24337.9
NIFTY 50,114959,24337.7,24342.45,24337.7,24340.15
NIFTY 50,115059,24340.8,24340.8,24335.4,24339.85
NIFTY 50,115159,24339.55,24340.85,24332.15,24332.15
NIFTY 50,115259,24332.45,24340.0,24328.8,24333.05
NIFTY 50,115359,24333.65,24335.05,24327.25,24329.65
NIFTY 50,115459,24329.6,24330.35,24321.0,24322.95
NIFTY 50,115559,24323.4,24324.8,24320.6,24324.3
NIFTY 50,115659,24324.2,24329.1,24324.15,24326.95
NIFTY 50,115759,24326.9,24328.65,24317.1,24318.05
NIFTY 50,115859,24318.7,24323.65,24316.65,24323.1
NIFTY 50,115959,24323.35,24324.85,24311.95,24313.25
NIFTY 50,120059,24313.4,24314.15,24302.8,24306.05
NIFTY 50,120159,24306.05,24310.55,24302.45,24309.9
NIFTY 50,120259,24310.35,24316.45,24309.6,24314.05
NIFTY 50,120359,24314.25,24320.1,24311.05,24318.8
NIFTY 50,120459,24319.35,24322.5,24317.2,24322.05
NIFTY 50,120559,24322.15,24323.25,24318.45,24320.95
NIFTY 50,120659,24321.5,24323.75,24318.25,24318.25
NIFTY 50,120759,24318.2,24319.8,24313.75,24313.75
NIFTY 50,120859,24314.15,24315.65,24311.15,24313.5
NIFTY 50,120959,24313.0,24315.55,24310.65,24315.5
NIFTY 50,121059,24315.3,24317.35,24312.7,24312.7
NIFTY 50,121159,24312.55,24318.15,24312.55,24314.15
NIFTY 50,121259,24314.25,24315.25,24309.5,24311.2
NIFTY 50,121359,24310.05,24321.25,24309.2,24321.1
NIFTY 50,121459,24319.5,24322.3,24315.85,24316.6
NIFTY 50,121559,24316.4,24318.95,24314.0,24318.9
NIFTY 50,121659,24318.0,24321.6,24317.15,24320.5
NIFTY 50,121759,24320.35,24320.55,24312.4,24312.4
NIFTY 50,121859,24311.5,24317.2,24310.65,24315.6
NIFTY 50,121959,24315.05,24317.35,24312.35,24313.1
NIFTY 50,122059,24315.1,24315.85,24310.3,24310.7
NIFTY 50,122159,24310.2,24311.7,24304.1,24307.4
NIFTY 50,122259,24307.35,24314.25,24306.0,24313.8
NIFTY 50,122359,24313.7,24314.85,24308.7,24312.1
NIFTY 50,122459,24312.05,24314.4,24309.95,24313.65
NIFTY 50,122559,24312.95,24317.25,24312.95,24314.5
NIFTY 50,122659,24314.05,24315.4,24309.8,24311.65
NIFTY 50,122759,24310.2,24314.85,24308.05,24311.35
NIFTY 50,122859,24311.05,24312.25,24307.6,24308.45
NIFTY 50,122959,24307.75,24310.15,24306.6,24309.75
NIFTY 50,123059,24309.25,24325.5,24309.15,24323.65
NIFTY 50,123159,24323.15,24329.3,24322.35,24327.95
NIFTY 50,123259,24326.85,24330.35,24325.25,24326.95
NIFTY 50,123359,24326.35,24328.6,24322.55,24326.45
NIFTY 50,123459,24326.0,24330.8,24326.0,24329.95
NIFTY 50,123559,24328.75,24330.9,24325.4,24329.8
NIFTY 50,123659,24328.7,24336.5,24327.05,24336.5
NIFTY 50,123759,24336.0,24347.95,24335.05,24347.95
NIFTY 50,123859,24346.7,24346.95,24341.5,24344.1
NIFTY 50,123959,24341.65,24344.0,24338.55,24341.35
NIFTY 50,124059,24340.6,24344.35,24337.45,24339.85
NIFTY 50,124159,24338.35,24346.65,24336.4,24342.75
