symbol,time,open,high,low,close
NIFTY 50,91559,23401.85,23406.6,23350.9,23377.45
NIFTY 50,91659,23379.05,23387.05,23371.95,23379.0
NIFTY 50,91759,23377.8,23382.0,23371.45,23378.55
NIFTY 50,91859,23377.65,23385.65,23364.95,23366.9
NIFTY 50,91959,23363.65,23363.8,23349.75,23358.15
NIFTY 50,92059,23357.65,23360.15,23349.7,23353.6
NIFTY 50,92159,23351.8,23361.7,23325.4,23325.4
NIFTY 50,92259,23326.1,23329.3,23314.75,23321.35
NIFTY 50,92359,23320.6,23323.85,23307.45,23314.6
NIFTY 50,92459,23314.6,23323.65,23310.9,23318.05
NIFTY 50,92559,23318.85,23331.65,23315.35,23329.9
NIFTY 50,92659,23329.3,23331.7,23308.35,23309.55
NIFTY 50,92759,23309.75,23325.35,23308.65,23321.95
NIFTY 50,92859,23323.9,23330.9,23302.45,23302.45
NIFTY 50,92959,23301.35,23313.65,23298.55,23309.25
NIFTY 50,93059,23309.8,23317.95,23302.25,23311.65
NIFTY 50,93159,23311.65,23325.2,23307.65,23325.2
NIFTY 50,93259,23325.3,23334.05,23321.0,23322.65
NIFTY 50,93359,23323.7,23326.35,23306.0,23321.9
NIFTY 50,93459,23321.25,23322.35,23313.05,23319.85
NIFTY 50,93559,23319.85,23327.8,23316.3,23324.75
NIFTY 50,93659,23323.45,23341.3,23323.45,23333.25
NIFTY 50,93759,23332.45,23342.45,23328.45,23341.85
NIFTY 50,93859,23342.05,23347.5,23335.15,23336.2
NIFTY 50,93959,23337.0,23347.2,23334.05,23344.65
NIFTY 50,94059,23345.0,23361.9,23343.5,23361.9
NIFTY 50,94159,23363.45,23371.8,23359.95,23363.85
NIFTY 50,94259,23364.7,23388.25,23362.2,23387.2
NIFTY 50,94359,23387.2,23403.25,23385.3,23402.6
NIFTY 50,94459,23402.9,23402.9,23392.15,23397.65
NIFTY 50,94559,23397.1,23416.95,23394.6,23416.95
NIFTY 50,94659,23416.45,23420.9,23412.7,23417.35
NIFTY 50,94759,23416.15,23426.35,23412.25,23425.35
NIFTY 50,94859,23425.1,23432.05,23418.75,23419.25
NIFTY 50,94959,23421.1,23422.5,23414.25,23422.3
NIFTY 50,95059,23423.9,23434.25,23422.05,23434.25
NIFTY 50,95159,23434.55,23434.6,23421.15,23422.95
NIFTY 50,95259,23422.6,23424.95,23412.5,23424.95
NIFTY 50,95359,23424.7,23425.15,23414.1,23423.9
NIFTY 50,95459,23424.9,23431.45,23420.3,23421.0
NIFTY 50,95559,23418.75,23420.65,23407.35,23413.65
NIFTY 50,95659,23415.0,23427.3,23413.7,23416.7
NIFTY 50,95759,23417.2,23422.55,23406.65,23406.85
NIFTY 50,95859,23406.8,23415.3,23406.0,23407.8
NIFTY 50,95959,23408.6,23413.35,23405.15,23413.1
NIFTY 50,100059,23413.05,23417.35,23406.55,23406.55
