symbol,time,open,high,low,close
NIFTY 50,91559,24185.4,24201.65,24139.85,24139.85
NIFTY 50,91659,24141.65,24149.0,24115.75,24115.75
NIFTY 50,91759,24112.85,24129.85,24105.7,24119.85
NIFTY 50,91859,24119.5,24124.55,24101.9,24104.95
NIFTY 50,91959,24104.0,24114.45,24085.35,24089.1
NIFTY 50,92059,24089.4,24097.2,24072.0,24097.2
NIFTY 50,92159,24097.85,24121.5,24097.85,24114.6
NIFTY 50,92259,24114.75,24141.95,24113.7,24135.9
NIFTY 50,92359,24134.6,24143.0,24112.5,24113.25
NIFTY 50,92459,24115.4,24136.9,24103.55,24136.65
NIFTY 50,92559,24137.95,24150.75,24130.35,24147.35
NIFTY 50,92659,24146.15,24159.3,24129.55,24129.55
NIFTY 50,92759,24131.2,24136.7,24124.25,24136.05
NIFTY 50,92859,24137.65,24145.1,24128.05,24138.35
NIFTY 50,92959,24138.0,24139.9,24127.3,24133.55
NIFTY 50,93059,24132.6,24145.1,24130.05,24141.1
NIFTY 50,93159,24140.5,24146.5,24137.6,24143.0
NIFTY 50,93259,24142.3,24159.45,24142.2,24157.7
NIFTY 50,93359,24158.55,24168.65,24150.65,24163.85
NIFTY 50,93459,24163.75,24169.65,24155.3,24168.5
NIFTY 50,93559,24169.0,24175.95,24165.2,24175.15
NIFTY 50,93659,24174.95,24185.6,24174.95,24184.7
NIFTY 50,93759,24184.05,24189.85,24177.1,24178.7
NIFTY 50,93859,24176.1,24188.2,24173.85,24183.75
NIFTY 50,93959,24183.05,24190.3,24182.05,24186.15
NIFTY 50,94059,24182.95,24186.3,24167.6,24173.7
NIFTY 50,94159,24174.55,24178.55,24164.9,24165.5
NIFTY 50,94259,24165.9,24170.35,24160.35,24163.5
NIFTY 50,94359,24163.9,24176.05,24159.75,24174.25
NIFTY 50,94459,24175.35,24181.65,24170.95,24180.9
NIFTY 50,94559,24181.5,24181.5,24166.6,24166.6
NIFTY 50,94659,24166.45,24179.15,24165.3,24177.25
NIFTY 50,94759,24178.15,24185.4,24178.15,24181.2
NIFTY 50,94859,24181.95,24188.4,24180.3,24181.55
NIFTY 50,94959,24183.5,24185.15,24174.35,24179.9
NIFTY 50,95059,24180.25,24183.1,24175.95,24180.4
