symbol,time,open,high,low,close
NIFTY 50,91559,23949.15,23987.9,23911.25,23987.9
NIFTY 50,91659,23985.8,24003.5,23985.8,23995.9
NIFTY 50,91759,23994.1,24004.2,23980.65,23989.45
NIFTY 50,91859,23992.3,23992.7,23963.7,23966.45
NIFTY 50,91959,23964.75,23970.35,23955.65,23960.4
NIFTY 50,92059,23959.4,23969.7,23952.25,23953.2
NIFTY 50,92159,23954.0,23954.9,23932.65,23933.1
NIFTY 50,92259,23931.25,23932.65,23903.65,23908.55
NIFTY 50,92359,23908.25,23930.25,23906.75,23923.75
NIFTY 50,92459,23925.7,23975.5,23921.8,23968.35
NIFTY 50,92559,23968.75,23974.05,23950.95,23962.05
NIFTY 50,92659,23961.1,23962.4,23937.5,23937.5
NIFTY 50,92759,23936.3,23941.4,23927.05,23929.9
NIFTY 50,92859,23930.15,23946.3,23929.0,23946.3
NIFTY 50,92959,23946.7,23968.9,23945.25,23959.3
NIFTY 50,93059,23958.7,23962.7,23934.15,23934.15
NIFTY 50,93159,23934.25,23965.45,23931.25,23964.25
NIFTY 50,93259,23966.0,23968.05,23948.7,23965.7
NIFTY 50,93359,23966.5,23985.95,23965.05,23977.55
NIFTY 50,93459,23977.75,23985.45,23971.45,23983.15
NIFTY 50,93559,23983.55,23991.3,23982.65,23988.45
NIFTY 50,93659,23986.3,24005.1,23984.7,23992.35
NIFTY 50,93759,23992.25,24005.85,23991.8,23995.55
NIFTY 50,93859,23994.35,24011.45,23992.65,24007.2
NIFTY 50,93959,24006.5,24025.55,24003.9,24021.85
NIFTY 50,94059,24023.5,24027.05,24013.95,24021.75
NIFTY 50,94159,24021.4,24021.4,24009.95,24013.5
NIFTY 50,94259,24013.65,24019.5,24003.0,24012.35
NIFTY 50,94359,24013.2,24024.15,24011.25,24019.45
NIFTY 50,94459,24021.3,24036.0,24020.15,24030.0
NIFTY 50,94559,24027.75,24030.6,24010.55,24017.15
NIFTY 50,94659,24015.25,24018.2,23996.95,24005.8
NIFTY 50,94759,24004.65,24011.95,24002.05,24006.5
NIFTY 50,94859,24005.15,24005.85,23985.3,23989.6
NIFTY 50,94959,23989.35,23998.8,23988.7,23994.15
NIFTY 50,95059,23993.7,24000.25,23984.35,23984.35
NIFTY 50,95159,23983.4,24003.5,23982.2,24000.8
NIFTY 50,95259,23999.6,24002.6,23988.25,24000.85
NIFTY 50,95359,24000.7,24013.75,24000.7,24003.9
NIFTY 50,95459,24004.35,24015.8,24002.15,24015.65
NIFTY 50,95559,24014.25,24037.85,24013.0,24028.8
NIFTY 50,95659,24027.85,24029.2,24019.75,24025.5
NIFTY 50,95759,24027.05,24034.6,24024.8,24027.65
NIFTY 50,95859,24026.85,24036.85,24025.6,24027.75
NIFTY 50,95959,24026.15,24032.75,24026.15,24031.55
NIFTY 50,100059,24031.35,24040.3,24020.3,24020.3
NIFTY 50,100159,24018.3,24027.95,24015.1,24027.9
NIFTY 50,100259,24028.0,24033.6,24024.15,24030.4
NIFTY 50,100359,24030.0,24038.4,24028.35,24031.6
NIFTY 50,100459,24033.3,24052.45,24031.6,24052.45
NIFTY 50,100559,24051.5,24052.5,24042.95,24048.2
NIFTY 50,100659,24045.55,24051.95,24038.95,24046.65
NIFTY 50,100759,24046.05,24059.7,24046.05,24053.45
NIFTY 50,100859,24053.15,24060.3,24049.65,24058.4
NIFTY 50,100959,24056.7,24061.45,24053.95,24057.55
NIFTY 50,101059,24057.35,24058.1,24049.0,24050.5
NIFTY 50,101159,24049.1,24050.6,24044.75,24045.8
NIFTY 50,101259,24044.7,24045.1,24036.1,24040.3
NIFTY 50,101359,24039.6,24047.95,24039.6,24043.55
NIFTY 50,101459,24043.25,24045.75,24033.45,24033.45
NIFTY 50,101559,24032.0,24037.3,24030.2,24032.8
NIFTY 50,101659,24032.0,24035.55,24029.05,24029.05
NIFTY 50,101759,24028.55,24029.05,24016.05,24024.35
NIFTY 50,101859,24024.25,24027.5,24019.35,24021.75
NIFTY 50,101959,24021.55,24025.1,24016.0,24021.0
NIFTY 50,102059,24020.35,24032.2,24017.05,24029.45
NIFTY 50,102159,24030.0,24031.4,24019.65,24020.05
NIFTY 50,102259,24018.7,24018.7,24010.2,24015.0
NIFTY 50,102359,24015.85,24026.1,24015.0,24023.05
NIFTY 50,102459,24021.45,24026.55,24009.3,24010.7
NIFTY 50,102559,24012.4,24027.4,24011.35,24024.85
NIFTY 50,102659,24025.35,24026.4,24017.7,24022.3
NIFTY 50,102759,24022.25,24039.3,24022.05,24037.25
NIFTY 50,102859,24037.25,24040.35,24034.2,24040.25
NIFTY 50,102959,24040.9,24048.0,24039.65,24045.65
NIFTY 50,103059,24045.5,24047.9,24043.3,24044.9
NIFTY 50,103159,24044.1,24052.2,24044.1,24047.25
NIFTY 50,103259,24047.05,24055.55,24044.65,24050.3
NIFTY 50,103359,24050.65,24057.6,24047.95,24056.85
NIFTY 50,103459,24056.3,24059.6,24055.35,24057.4
NIFTY 50,103559,24056.55,24057.35,24047.8,24051.1
NIFTY 50,103659,24050.65,24062.25,24050.2,24060.6
NIFTY 50,103759,24061.2,24062.2,24049.85,24050.2
NIFTY 50,103859,24050.5,24055.45,24048.15,24053.65
NIFTY 50,103959,24053.25,24053.7,24040.75,24043.25
NIFTY 50,104059,24043.85,24050.65,24043.05,24050.65
NIFTY 50,104159,24051.0,24068.6,24049.25,24064.0
NIFTY 50,104259,24062.45,24064.85,24055.85,24062.9
NIFTY 50,104359,24062.6,24065.1,24058.65,24065.1
NIFTY 50,104459,24064.65,24069.5,24060.2,24067.65
NIFTY 50,104559,24067.45,24073.9,24062.55,24073.9
NIFTY 50,104659,24073.35,24077.25,24067.0,24072.75
NIFTY 50,104759,24071.55,24073.1,24068.15,24070.15
NIFTY 50,104859,24070.2,24076.25,24067.6,24075.15
NIFTY 50,104959,24075.6,24078.65,24070.7,24071.35
NIFTY 50,105059,24071.0,24088.45,24071.0,24088.45
NIFTY 50,105159,24087.4,24098.5,24087.4,24095.95
NIFTY 50,105259,24095.35,24099.6,24091.5,24092.0
NIFTY 50,105359,24091.65,24096.2,24090.05,24091.75
NIFTY 50,105459,24091.05,24095.25,24090.15,24095.0
NIFTY 50,105559,24095.9,24098.45,24091.85,24094.8
NIFTY 50,105659,24095.1,24099.7,24093.0,24099.7
NIFTY 50,105759,24099.25,24101.65,24096.45,24098.35
NIFTY 50,105859,24099.55,24100.85,24097.3,24098.05
NIFTY 50,105959,24098.25,24101.9,24098.25,24099.9
NIFTY 50,110059,24101.8,24101.95,24091.9,24096.7
NIFTY 50,110159,24097.45,24099.9,24092.9,24093.2
NIFTY 50,110259,24093.5,24093.5,24086.55,24090.2
NIFTY 50,110359,24091.2,24093.85,24089.65,24091.7
NIFTY 50,110459,24092.4,24097.95,24090.05,24095.2
NIFTY 50,110559,24095.9,24098.5,24092.85,24096.0
NIFTY 50,110659,24097.45,24098.25,24092.8,24093.8
NIFTY 50,110759,24094.65,24099.2,24093.8,24095.9
NIFTY 50,110859,24095.15,24106.2,24093.5,24102.3
NIFTY 50,110959,24103.4,24107.55,24101.0,24102.1
NIFTY 50,111059,24102.75,24108.95,24100.45,24101.75
NIFTY 50,111159,24103.15,24103.15,24097.05,24098.7
NIFTY 50,111259,24099.0,24101.4,24096.7,24100.35
NIFTY 50,111359,24101.4,24101.4,24094.3,24097.6
NIFTY 50,111459,24098.05,24111.1,24097.65,24110.0
NIFTY 50,111559,24110.9,24112.95,24106.05,24111.25
NIFTY 50,111659,24110.7,24113.8,24109.45,24109.65
NIFTY 50,111759,24110.2,24116.75,24107.55,24116.0
NIFTY 50,111859,24116.4,24122.3,24114.05,24119.5
NIFTY 50,111959,24119.7,24126.05,24118.6,24124.9
NIFTY 50,112059,24124.8,24126.1,24122.05,24126.1
NIFTY 50,112159,24124.65,24124.8,24121.0,24123.1
NIFTY 50,112259,24121.8,24126.85,24121.35,24125.95
NIFTY 50,112359,24124.35,24129.25,24122.0,24122.0
NIFTY 50,112459,24121.85,24123.45,24118.7,24118.85
NIFTY 50,112559,24119.15,24130.4,24117.6,24130.4
NIFTY 50,112659,24128.35,24131.1,24124.65,24124.65
NIFTY 50,112759,24125.35,24129.65,24120.95,24129.65
NIFTY 50,112859,24129.85,24132.75,24127.9,24129.25
NIFTY 50,112959,24129.25,24131.25,24124.75,24125.1
NIFTY 50,113059,24124.2,24125.85,24119.75,24122.15
NIFTY 50,113159,24121.75,24124.8,24112.9,24112.9
NIFTY 50,113259,24112.2,24116.55,24110.35,24115.55
NIFTY 50,113359,24115.3,24121.2,24114.95,24119.6
NIFTY 50,113459,24119.3,24120.85,24109.3,24109.75
NIFTY 50,113559,24109.3,24114.5,24108.55,24112.75
NIFTY 50,113659,24112.55,24114.55,24110.75,24113.7
NIFTY 50,113759,24113.1,24116.8,24100.55,24100.55
NIFTY 50,113859,24099.65,24112.5,24099.05,24112.5
NIFTY 50,113959,24111.05,24114.85,24109.9,24113.8
NIFTY 50,114059,24113.4,24120.4,24112.1,24116.45
NIFTY 50,114159,24116.75,24116.75,24109.85,24112.55
NIFTY 50,114259,24111.9,24115.3,24104.1,24104.1
NIFTY 50,114359,24103.35,24107.55,24101.75,24105.05
NIFTY 50,114459,24106.25,24109.85,24103.6,24108.0
NIFTY 50,114559,24110.9,24111.35,24106.45,24111.35
NIFTY 50,114659,24110.75,24116.2,24109.85,24115.4
NIFTY 50,114759,24115.1,24116.1,24111.95,24113.5
NIFTY 50,114859,24114.25,24117.5,24110.4,24113.4
NIFTY 50,114959,24114.2,24115.5,24111.0,24111.45
NIFTY 50,115059,24111.5,24114.9,24107.0,24107.0
NIFTY 50,115159,24107.9,24118.55,24106.25,24117.2
NIFTY 50,115259,24117.5,24122.8,24116.15,24118.4
NIFTY 50,115359,24119.45,24123.25,24118.2,24122.0
NIFTY 50,115459,24122.4,24129.1,24119.9,24124.95
NIFTY 50,115559,24125.4,24129.55,24123.05,24128.2
NIFTY 50,115659,24127.55,24132.05,24125.8,24131.5
NIFTY 50,115759,24131.8,24143.2,24130.7,24142.9
NIFTY 50,115859,24142.8,24144.35,24137.05,24138.35
NIFTY 50,115959,24138.4,24139.1,24134.05,24135.2
NIFTY 50,120059,24136.45,24137.2,24128.25,24130.25
NIFTY 50,120159,24130.45,24135.8,24129.8,24134.65
NIFTY 50,120259,24134.75,24137.1,24130.3,24136.65
NIFTY 50,120359,24136.95,24137.35,24131.45,24132.35
NIFTY 50,120459,24133.45,24137.85,24132.05,24136.5
NIFTY 50,120559,24137.2,24143.75,24135.7,24142.9
NIFTY 50,120659,24143.5,24143.5,24133.0,24138.1
NIFTY 50,120759,24138.6,24138.7,24125.65,24126.45
NIFTY 50,120859,24127.25,24134.85,24125.9,24133.9
NIFTY 50,120959,24134.15,24140.4,24128.55,24139.85
NIFTY 50,121059,24140.5,24146.8,24139.2,24143.85
NIFTY 50,121159,24144.95,24145.55,24140.1,24141.5
NIFTY 50,121259,24144.3,24145.5,24138.15,24143.55
NIFTY 50,121359,24143.95,24149.35,24143.0,24146.15
NIFTY 50,121459,24147.8,24150.15,24143.9,24148.35
NIFTY 50,121559,24149.1,24149.1,24141.3,24146.15
NIFTY 50,121659,24146.55,24151.75,24144.5,24150.3
NIFTY 50,121759,24151.55,24159.0,24150.6,24157.05
NIFTY 50,121859,24157.8,24166.25,24155.1,24166.25
NIFTY 50,121959,24165.85,24166.9,24158.15,24166.0
NIFTY 50,122059,24166.4,24166.65,24162.1,24163.4
NIFTY 50,122159,24164.45,24164.45,24159.55,24160.3
NIFTY 50,122259,24160.85,24163.7,24159.35,24160.7
NIFTY 50,122359,24161.05,24164.55,24158.5,24163.15
NIFTY 50,122459,24164.15,24173.9,24163.1,24172.4
NIFTY 50,122559,24174.85,24178.15,24170.75,24176.85
NIFTY 50,122659,24177.6,24182.45,24175.4,24179.3
NIFTY 50,122759,24180.55,24180.85,24167.3,24168.4
NIFTY 50,122859,24170.15,24171.35,24160.85,24164.3
NIFTY 50,122959,24165.2,24171.75,24163.95,24166.7
NIFTY 50,123059,24167.45,24170.5,24163.45,24169.15
NIFTY 50,123159,24170.4,24174.35,24169.15,24172.85
NIFTY 50,123259,24174.05,24178.1,24170.65,24176.3
NIFTY 50,123359,24177.4,24177.4,24172.8,24174.7
NIFTY 50,123459,24176.05,24176.8,24170.75,24175.65
NIFTY 50,123559,24175.6,24179.25,24173.4,24177.85
NIFTY 50,123659,24177.4,24179.4,24174.35,24178.1
NIFTY 50,123759,24178.4,24179.9,24172.4,24174.6
NIFTY 50,123859,24175.1,24180.5,24172.75,24179.05
NIFTY 50,123959,24178.85,24185.55,24178.35,24184.15
NIFTY 50,124059,24183.95,24184.3,24176.65,24178.45
NIFTY 50,124159,24180.3,24183.5,24177.95,24181.55
NIFTY 50,124259,24181.0,24184.05,24179.35,24182.05
NIFTY 50,124359,24182.25,24185.15,24177.85,24179.7
NIFTY 50,124459,24180.0,24182.15,24172.6,24172.6
NIFTY 50,124559,24172.75,24179.7,24169.75,24179.45
NIFTY 50,124659,24179.35,24182.55,24176.15,24179.95
NIFTY 50,124759,24180.3,24188.85,24179.3,24185.55
NIFTY 50,124859,24184.45,24186.25,24181.65,24182.65
NIFTY 50,124959,24183.2,24184.95,24176.65,24182.25
NIFTY 50,125059,24181.85,24185.7,24180.15,24184.45
NIFTY 50,125159,24183.85,24187.0,24177.45,24178.8
NIFTY 50,125259,24178.95,24182.55,24172.05,24177.2
NIFTY 50,125359,24177.05,24180.25,24173.75,24177.3
NIFTY 50,125459,24176.15,24179.75,24175.5,24176.95
NIFTY 50,125559,24176.9,24184.5,24176.1,24182.85
NIFTY 50,125659,24181.8,24185.75,24180.9,24183.35
NIFTY 50,125759,24182.2,24185.5,24180.35,24184.15
NIFTY 50,125859,24183.3,24183.9,24177.85,24180.5
NIFTY 50,125959,24179.45,24184.45,24177.6,24177.6
NIFTY 50,130059,24178.1,24186.55,24178.05,24180.6
NIFTY 50,130159,24180.85,24183.35,24177.3,24179.6
NIFTY 50,130259,24179.6,24183.8,24179.05,24181.3
NIFTY 50,130359,24180.6,24180.65,24170.9,24172.7
NIFTY 50,130459,24170.7,24179.0,24169.75,24177.2
NIFTY 50,130559,24177.1,24182.05,24175.5,24179.3
NIFTY 50,130659,24178.6,24180.9,24176.7,24179.15
NIFTY 50,130759,24179.45,24181.15,24176.2,24180.0
NIFTY 50,130859,24179.0,24184.75,24178.15,24180.2
NIFTY 50,130959,24180.35,24189.0,24179.25,24188.45
NIFTY 50,131059,24188.5,24189.55,24184.45,24187.1
NIFTY 50,131159,24186.4,24187.65,24182.05,24185.05
NIFTY 50,131259,24184.2,24185.75,24179.7,24182.85
NIFTY 50,131359,24181.85,24183.25,24174.65,24176.15
NIFTY 50,131459,24177.25,24177.5,24169.35,24173.75
NIFTY 50,131559,24172.15,24174.6,24169.4,24171.1
NIFTY 50,131659,24169.85,24175.25,24169.05,24173.75
NIFTY 50,131759,24172.45,24175.55,24169.95,24170.25
NIFTY 50,131859,24170.1,24174.2,24154.6,24156.9
NIFTY 50,131959,24155.0,24161.85,24153.95,24156.05
NIFTY 50,132059,24155.55,24156.05,24146.5,24154.35
NIFTY 50,132159,24153.75,24157.5,24150.0,24152.75
NIFTY 50,132259,24152.95,24169.5,24151.45,24166.75
NIFTY 50,132359,24165.8,24166.9,24158.65,24163.35
NIFTY 50,132459,24161.45,24167.7,24159.2,24164.95
NIFTY 50,132559,24164.8,24170.6,24162.05,24169.4
NIFTY 50,132659,24168.0,24168.2,24162.35,24165.7
NIFTY 50,132759,24165.8,24168.1,24160.45,24160.45
NIFTY 50,132859,24159.85,24164.2,24157.45,24161.7
NIFTY 50,132959,24160.55,24160.95,24153.75,24154.7
NIFTY 50,133059,24155.55,24160.3,24153.1,24156.25
NIFTY 50,133159,24155.0,24157.55,24152.35,24154.85
NIFTY 50,133259,24154.05,24159.05,24152.9,24159.05
NIFTY 50,133359,24158.15,24160.9,24145.1,24148.3
NIFTY 50,133459,24147.75,24151.9,24146.2,24151.1
NIFTY 50,133559,24150.55,24157.0,24150.55,24155.25
NIFTY 50,133659,24156.0,24158.9,24153.05,24156.25
NIFTY 50,133759,24156.2,24157.25,24153.75,24154.3
NIFTY 50,133859,24153.85,24155.65,24151.75,24153.8
NIFTY 50,133959,24153.2,24158.0,24151.35,24154.55
NIFTY 50,134059,24154.1,24156.55,24145.8,24147.35
NIFTY 50,134159,24146.3,24146.9,24125.4,24130.7
NIFTY 50,134259,24132.45,24134.9,24125.9,24129.95
NIFTY 50,134359,24128.4,24130.75,24113.85,24114.65
NIFTY 50,134459,24115.55,24117.1,24109.5,24113.2
NIFTY 50,134559,24113.05,24116.45,24106.5,24111.8
NIFTY 50,134659,24110.9,24130.55,24110.0,24121.85
