symbol,time,open,high,low,close
NIFTY 50,91559,24289.0,24352.3,24264.8,24342.3
NIFTY 50,91659,24343.0,24359.25,24333.6,24357.95
NIFTY 50,91759,24354.35,24365.45,24349.1,24355.05
NIFTY 50,91859,24357.25,24358.75,24344.35,24344.8
NIFTY 50,91959,24344.15,24345.4,24320.85,24325.7
NIFTY 50,92059,24327.35,24339.75,24313.15,24313.15
NIFTY 50,92159,24312.9,24317.85,24304.5,24312.55
NIFTY 50,92259,24312.05,24320.5,24296.25,24319.8
NIFTY 50,92359,24319.3,24324.05,24308.3,24308.3
NIFTY 50,92459,24308.55,24318.45,24301.2,24303.6
NIFTY 50,92559,24304.75,24305.5,24296.15,24302.45
NIFTY 50,92659,24302.9,24331.3,24301.5,24323.7
NIFTY 50,92759,24323.9,24346.8,24322.85,24341.65
NIFTY 50,92859,24340.7,24344.45,24332.4,24338.35
NIFTY 50,92959,24336.65,24337.85,24319.35,24319.35
NIFTY 50,93059,24319.0,24327.85,24302.5,24303.8
NIFTY 50,93159,24303.85,24307.0,24286.75,24288.7
NIFTY 50,93259,24288.45,24304.7,24284.9,24287.45
NIFTY 50,93359,24287.0,24291.85,24281.55,24288.4
NIFTY 50,93459,24289.15,24289.15,24271.9,24280.05
NIFTY 50,93559,24280.5,24280.5,24260.8,24276.95
NIFTY 50,93659,24276.55,24282.2,24258.9,24260.3
NIFTY 50,93759,24260.65,24260.65,24243.6,24243.6
NIFTY 50,93859,24242.9,24247.35,24233.8,24242.9
NIFTY 50,93959,24243.35,24249.6,24229.5,24231.25
NIFTY 50,94059,24230.85,24237.15,24219.25,24223.15
NIFTY 50,94159,24223.2,24229.5,24211.25,24213.5
NIFTY 50,94259,24213.95,24214.1,24188.6,24195.5
NIFTY 50,94359,24196.2,24217.65,24196.2,24217.4
NIFTY 50,94459,24217.45,24225.1,24207.0,24208.15
NIFTY 50,94559,24208.75,24215.85,24187.7,24205.2
NIFTY 50,94659,24205.05,24210.75,24186.2,24187.7
NIFTY 50,94759,24189.45,24192.7,24173.7,24175.5
NIFTY 50,94859,24173.4,24185.6,24171.35,24177.4
NIFTY 50,94959,24179.55,24180.8,24165.55,24168.8
NIFTY 50,95059,24166.65,24171.45,24148.35,24158.6
NIFTY 50,95159,24159.0,24166.9,24152.85,24157.6
NIFTY 50,95259,24157.2,24170.0,24145.7,24145.7
NIFTY 50,95359,24147.75,24155.05,24141.9,24147.9
NIFTY 50,95459,24147.7,24153.6,24127.4,24127.4
NIFTY 50,95559,24127.1,24131.95,24106.15,24113.25
NIFTY 50,95659,24113.35,24120.65,24096.6,24096.6
NIFTY 50,95759,24095.25,24095.65,24067.0,24079.8
NIFTY 50,95859,24081.8,24088.0,24076.25,24079.45
NIFTY 50,95959,24079.0,24081.65,24071.55,24080.3
NIFTY 50,100059,24080.65,24080.65,24022.0,24024.15
NIFTY 50,100159,24026.65,24046.95,24023.35,24034.7
NIFTY 50,100259,24033.75,24039.4,24013.75,24013.75
NIFTY 50,100359,24014.85,24014.85,23966.95,23967.5
NIFTY 50,100459,23965.75,23987.4,23960.05,23961.0
NIFTY 50,100559,23960.75,23979.6,23950.15,23957.65
NIFTY 50,100659,23956.7,23975.45,23956.45,23968.55
NIFTY 50,100759,23969.5,24028.6,23967.8,24001.8
NIFTY 50,100859,24001.2,24001.85,23987.45,23988.9
NIFTY 50,100959,23989.95,23994.85,23977.85,23992.9
NIFTY 50,101059,23993.35,24032.6,23990.15,24029.9
NIFTY 50,101159,24029.75,24044.25,24029.75,24038.35
NIFTY 50,101259,24038.4,24038.4,24011.3,24013.65
NIFTY 50,101359,24017.45,24038.6,24017.25,24036.4
NIFTY 50,101459,24037.15,24037.85,24025.35,24033.65
NIFTY 50,101559,24032.6,24043.65,24023.0,24030.25
NIFTY 50,101659,24029.45,24037.15,24014.55,24016.9
NIFTY 50,101759,24019.45,24024.35,24006.85,24010.7
NIFTY 50,101859,24009.35,24023.7,24003.0,24019.15
NIFTY 50,101959,24020.7,24035.8,24009.45,24032.95
NIFTY 50,102059,24032.65,24032.65,24005.4,24009.65
NIFTY 50,102159,24008.45,24013.3,24005.35,24009.25
NIFTY 50,102259,24011.1,24015.6,23997.55,24015.6
NIFTY 50,102359,24014.9,24043.5,24013.2,24040.75
NIFTY 50,102459,24041.25,24041.25,24019.1,24024.0
NIFTY 50,102559,24023.95,24027.95,23992.15,23992.85
NIFTY 50,102659,23990.55,23990.55,23982.7,23983.7
NIFTY 50,102759,23983.05,23984.3,23960.95,23960.95
NIFTY 50,102859,23959.05,23966.8,23956.4,23956.4
NIFTY 50,102959,23957.2,23960.25,23923.45,23927.5
NIFTY 50,103059,23928.95,23939.35,23914.45,23920.75
NIFTY 50,103159,23919.0,23941.55,23908.6,23938.9
NIFTY 50,103259,23938.2,23969.75,23938.2,23961.65
NIFTY 50,103359,23962.85,23964.15,23943.1,23947.75
NIFTY 50,103459,23949.3,23951.65,23935.35,23938.15
NIFTY 50,103559,23939.35,23962.8,23939.35,23959.7
NIFTY 50,103659,23962.0,23967.25,23956.3,23959.3
NIFTY 50,103759,23960.05,23984.05,23955.75,23972.4
NIFTY 50,103859,23973.0,23975.2,23959.4,23966.2
NIFTY 50,103959,23968.2,23971.5,23955.3,23966.25
NIFTY 50,104059,23968.45,23978.3,23968.15,23969.6
NIFTY 50,104159,23970.25,23985.25,23968.4,23984.5
NIFTY 50,104259,23984.25,23997.65,23983.6,23991.0
NIFTY 50,104359,23990.15,23991.0,23955.3,23955.3
NIFTY 50,104459,23955.45,23971.6,23950.8,23965.5
NIFTY 50,104559,23963.7,23966.0,23954.55,23964.85
NIFTY 50,104659,23964.5,23966.5,23954.6,23964.1
NIFTY 50,104759,23963.3,23976.55,23961.85,23963.8
NIFTY 50,104859,23963.05,23984.85,23962.8,23984.85
NIFTY 50,104959,23984.35,23987.8,23976.25,23976.35
NIFTY 50,105059,23976.5,23976.5,23957.1,23957.65
NIFTY 50,105159,23958.5,23964.4,23946.05,23948.2
NIFTY 50,105259,23947.5,23958.7,23937.75,23957.8
NIFTY 50,105359,23957.05,23962.45,23951.7,23954.1
NIFTY 50,105459,23952.25,23956.5,23940.75,23942.9
NIFTY 50,105559,23943.5,23945.45,23923.55,23928.8
NIFTY 50,105659,23928.1,23938.95,23924.9,23938.5
NIFTY 50,105759,23938.2,23939.3,23925.45,23928.5
NIFTY 50,105859,23930.0,23940.6,23927.7,23940.6
NIFTY 50,105959,23940.95,23949.75,23939.1,23939.1
NIFTY 50,110059,23939.65,23942.4,23925.7,23930.25
NIFTY 50,110159,23930.25,23938.65,23921.2,23921.8
NIFTY 50,110259,23921.6,23925.95,23920.2,23920.55
NIFTY 50,110359,23920.7,23921.45,23906.35,23915.0
NIFTY 50,110459,23913.65,23925.3,23900.5,23904.5
NIFTY 50,110559,23905.65,23916.7,23902.95,23916.7
NIFTY 50,110659,23917.55,23933.15,23917.55,23931.85
NIFTY 50,110759,23931.15,23939.75,23928.1,23936.1
NIFTY 50,110859,23936.2,23948.0,23934.15,23948.0
NIFTY 50,110959,23948.55,23950.1,23937.15,23937.7
NIFTY 50,111059,23938.3,23944.8,23932.9,23941.1
NIFTY 50,111159,23941.1,23943.1,23928.4,23928.45
NIFTY 50,111259,23928.65,23929.95,23920.25,23928.35
NIFTY 50,111359,23928.6,23941.1,23928.1,23940.55
NIFTY 50,111459,23939.8,23941.45,23928.45,23940.35
NIFTY 50,111559,23941.3,23945.9,23934.75,23935.05
NIFTY 50,111659,23934.65,23938.25,23927.6,23932.95
NIFTY 50,111759,23933.95,23933.95,23914.85,23917.65
NIFTY 50,111859,23915.95,23916.55,23904.25,23904.25
NIFTY 50,111959,23902.45,23904.05,23891.2,23898.8
NIFTY 50,112059,23899.35,23906.9,23895.3,23904.35
NIFTY 50,112159,23904.9,23904.9,23887.35,23891.7
NIFTY 50,112259,23890.5,23895.25,23886.5,23888.45
NIFTY 50,112359,23889.05,23890.3,23879.5,23879.5
NIFTY 50,112459,23883.15,23906.6,23879.2,23901.15
NIFTY 50,112559,23901.3,23905.0,23895.5,23902.1
NIFTY 50,112659,23903.55,23903.55,23889.85,23894.85
NIFTY 50,112759,23895.15,23907.45,23893.15,23901.75
NIFTY 50,112859,23901.0,23908.05,23899.05,23905.2
NIFTY 50,112959,23905.2,23917.6,23905.2,23912.05
NIFTY 50,113059,23911.95,23918.55,23909.3,23910.3
NIFTY 50,113159,23910.85,23916.15,23905.15,23908.5
NIFTY 50,113259,23907.95,23909.65,23900.5,23906.8
NIFTY 50,113359,23907.5,23908.0,23899.3,23899.3
NIFTY 50,113459,23899.05,23899.05,23890.2,23890.7
