symbol,time,open,high,low,close
NIFTY 50,91559,24357.6,24359.3,24282.05,24291.8
NIFTY 50,91659,24288.05,24312.85,24288.05,24303.75
NIFTY 50,91759,24303.05,24323.1,24299.45,24321.35
NIFTY 50,91859,24320.45,24320.45,24311.8,24316.7
NIFTY 50,91959,24316.4,24316.4,24305.45,24313.5
NIFTY 50,92059,24312.85,24328.65,24308.75,24326.9
NIFTY 50,92159,24327.4,24339.05,24323.55,24336.45
NIFTY 50,92259,24337.35,24348.2,24335.1,24347.35
NIFTY 50,92359,24346.4,24351.3,24342.35,24348.4
NIFTY 50,92459,24349.0,24351.35,24345.25,24349.35
NIFTY 50,92559,24349.2,24354.3,24343.15,24343.25
NIFTY 50,92659,24343.55,24344.3,24333.4,24336.05
NIFTY 50,92759,24337.6,24349.65,24337.6,24339.0
NIFTY 50,92859,24339.05,24340.8,24329.5,24329.5
NIFTY 50,92959,24331.3,24332.8,24318.1,24319.1
NIFTY 50,93059,24317.6,24323.7,24295.55,24295.55
NIFTY 50,93159,24294.85,24316.35,24293.75,24316.35
NIFTY 50,93259,24316.9,24329.6,24314.25,24315.0
NIFTY 50,93359,24315.8,24315.8,24302.8,24303.25
NIFTY 50,93459,24304.2,24305.7,24275.5,24285.85
NIFTY 50,93559,24286.85,24286.85,24268.75,24270.55
NIFTY 50,93659,24270.55,24278.9,24265.55,24277.2
NIFTY 50,93759,24274.8,24280.05,24264.55,24275.75
NIFTY 50,93859,24275.15,24283.2,24266.0,24266.7
NIFTY 50,93959,24267.15,24278.45,24266.7,24274.6
NIFTY 50,94059,24275.45,24291.15,24270.25,24287.3
NIFTY 50,94159,24288.8,24300.5,24286.3,24286.5
NIFTY 50,94259,24285.45,24298.05,24285.45,24297.95
NIFTY 50,94359,24298.25,24309.25,24298.1,24308.5
NIFTY 50,94459,24308.25,24321.3,24307.4,24320.65
NIFTY 50,94559,24321.05,24331.95,24320.45,24331.4
NIFTY 50,94659,24331.6,24345.7,24330.65,24339.4
NIFTY 50,94759,24339.75,24342.7,24330.95,24333.55
NIFTY 50,94859,24332.45,24339.65,24331.8,24338.0
NIFTY 50,94959,24339.7,24342.4,24337.2,24340.45
NIFTY 50,95059,24339.5,24340.65,24314.55,24319.0
NIFTY 50,95159,24319.2,24328.0,24318.7,24323.4
NIFTY 50,95259,24325.05,24326.55,24320.6,24323.35
NIFTY 50,95359,24323.4,24325.4,24312.45,24319.05
NIFTY 50,95459,24318.8,24329.2,24318.35,24326.75
NIFTY 50,95559,24327.35,24327.35,24312.0,24313.35
NIFTY 50,95659,24313.85,24315.35,24308.8,24308.8
NIFTY 50,95759,24309.7,24314.45,24307.7,24313.75
NIFTY 50,95859,24313.4,24313.85,24303.2,24306.85
NIFTY 50,95959,24306.95,24308.15,24302.2,24305.9
NIFTY 50,100059,24306.65,24318.25,24306.65,24314.75
NIFTY 50,100159,24314.5,24314.5,24299.75,24303.9
NIFTY 50,100259,24302.7,24306.45,24294.75,24295.55
NIFTY 50,100359,24295.25,24297.95,24291.3,24291.4
NIFTY 50,100459,24290.85,24293.1,24275.55,24277.65
NIFTY 50,100559,24279.0,24279.0,24253.55,24253.55
NIFTY 50,100659,24254.05,24258.3,24240.45,24240.45
NIFTY 50,100759,24240.8,24251.8,24232.75,24232.75
NIFTY 50,100859,24232.4,24238.85,24228.35,24238.45
NIFTY 50,100959,24236.75,24249.05,24234.55,24237.05
NIFTY 50,101059,24236.95,24239.65,24226.25,24226.9
NIFTY 50,101159,24226.95,24230.85,24220.55,24220.55
NIFTY 50,101259,24222.5,24231.45,24218.65,24228.35
NIFTY 50,101359,24228.25,24228.8,24213.6,24213.6
NIFTY 50,101459,24213.95,24216.6,24189.55,24189.55
NIFTY 50,101559,24191.55,24204.7,24189.95,24192.6
NIFTY 50,101659,24193.3,24204.65,24193.3,24204.65
NIFTY 50,101759,24205.0,24227.1,24204.7,24225.75
NIFTY 50,101859,24226.55,24230.7,24225.0,24229.7
NIFTY 50,101959,24230.7,24230.7,24218.25,24218.3
NIFTY 50,102059,24219.0,24228.95,24218.15,24218.6
NIFTY 50,102159,24218.2,24218.2,24203.85,24205.85
NIFTY 50,102259,24207.1,24219.55,24206.65,24208.05
NIFTY 50,102359,24209.35,24210.3,24203.75,24204.55
NIFTY 50,102459,24204.1,24214.4,24199.6,24211.7
NIFTY 50,102559,24212.1,24212.1,24203.95,24206.75
NIFTY 50,102659,24205.65,24215.1,24202.45,24214.1
NIFTY 50,102759,24215.2,24227.4,24215.2,24225.25
NIFTY 50,102859,24226.2,24230.95,24222.75,24230.3
NIFTY 50,102959,24230.3,24232.4,24227.2,24230.55
NIFTY 50,103059,24231.3,24242.1,24229.1,24240.15
