symbol,time,open,high,low,close
NIFTY 50,91559,24342.05,24342.05,24269.25,24279.85
NIFTY 50,91659,24281.25,24296.15,24279.1,24283.15
NIFTY 50,91759,24280.4,24286.3,24268.8,24273.7
NIFTY 50,91859,24273.0,24289.65,24270.95,24287.3
NIFTY 50,91959,24287.85,24321.1,24287.85,24317.6
NIFTY 50,92059,24320.35,24330.05,24312.35,24321.05
NIFTY 50,92159,24315.75,24318.6,24297.75,24308.35
NIFTY 50,92259,24311.6,24332.45,24311.6,24329.9
NIFTY 50,92359,24329.4,24330.05,24308.15,24312.05
NIFTY 50,92459,24312.5,24318.8,24303.7,24308.05
NIFTY 50,92559,24306.9,24309.95,24285.8,24287.85
NIFTY 50,92659,24287.3,24290.6,24280.9,24281.7
NIFTY 50,92759,24281.2,24294.25,24279.9,24283.05
NIFTY 50,92859,24282.7,24308.9,24282.1,24306.65
NIFTY 50,92959,24307.2,24325.15,24302.3,24324.05
NIFTY 50,93059,24322.25,24337.55,24314.85,24337.55
NIFTY 50,93159,24337.85,24346.05,24336.55,24337.05
NIFTY 50,93259,24336.1,24342.0,24334.55,24338.35
NIFTY 50,93359,24336.7,24352.5,24336.7,24347.2
NIFTY 50,93459,24348.35,24350.35,24338.05,24338.05
NIFTY 50,93559,24338.4,24339.5,24319.55,24331.35
NIFTY 50,93659,24334.6,24347.45,24330.65,24347.45
NIFTY 50,93759,24347.9,24358.95,24346.6,24352.9
NIFTY 50,93859,24352.8,24355.1,24348.75,24353.45
NIFTY 50,93959,24354.5,24365.65,24353.6,24364.65
NIFTY 50,94059,24364.9,24365.7,24353.5,24355.55
NIFTY 50,94159,24355.65,24356.65,24344.45,24348.4
NIFTY 50,94259,24348.95,24350.35,24342.7,24342.75
NIFTY 50,94359,24342.85,24342.85,24329.75,24338.45
NIFTY 50,94459,24339.55,24348.5,24337.85,24348.5
NIFTY 50,94559,24346.3,24361.0,24346.3,24359.55
NIFTY 50,94659,24359.25,24361.6,24352.45,24360.65
NIFTY 50,94759,24360.85,24371.95,24359.65,24367.7
NIFTY 50,94859,24367.5,24379.55,24366.95,24376.8
NIFTY 50,94959,24374.5,24386.1,24373.85,24381.55
NIFTY 50,95059,24381.2,24387.65,24376.45,24377.65
NIFTY 50,95159,24375.65,24388.05,24375.65,24380.8
NIFTY 50,95259,24380.75,24388.45,24377.15,24387.45
NIFTY 50,95359,24387.0,24395.2,24386.2,24391.2
NIFTY 50,95459,24389.7,24392.6,24385.85,24386.15
NIFTY 50,95559,24386.95,24389.3,24377.75,24379.05
NIFTY 50,95659,24379.65,24380.6,24373.75,24374.1
NIFTY 50,95759,24374.3,24380.25,24369.75,24376.15
NIFTY 50,95859,24376.9,24377.2,24361.45,24364.35
NIFTY 50,95959,24364.4,24367.1,24361.15,24366.1
NIFTY 50,100059,24365.65,24368.8,24359.55,24361.65
NIFTY 50,100159,24362.05,24371.95,24359.15,24367.3
NIFTY 50,100259,24367.0,24367.7,24355.5,24357.25
NIFTY 50,100359,24356.15,24365.1,24355.4,24362.7
NIFTY 50,100459,24364.05,24364.25,24353.1,24353.8
NIFTY 50,100559,24353.7,24359.75,24353.45,24358.05
NIFTY 50,100659,24357.8,24361.4,24355.95,24358.3
NIFTY 50,100759,24357.95,24368.95,24356.9,24368.45
NIFTY 50,100859,24368.35,24368.35,24356.15,24358.55
NIFTY 50,100959,24358.3,24365.5,24356.9,24363.65
NIFTY 50,101059,24364.2,24366.55,24359.6,24363.15
NIFTY 50,101159,24363.9,24363.9,24348.25,24350.9
NIFTY 50,101259,24350.65,24356.85,24350.3,24355.85
NIFTY 50,101359,24356.05,24356.3,24352.15,24354.8
NIFTY 50,101459,24355.6,24359.95,24353.2,24353.75
NIFTY 50,101559,24353.8,24357.6,24350.2,24356.65
NIFTY 50,101659,24357.1,24360.6,24347.9,24353.2
NIFTY 50,101759,24353.0,24362.8,24352.45,24359.8
NIFTY 50,101859,24358.9,24359.65,24354.25,24355.0
NIFTY 50,101959,24355.1,24358.95,24353.65,24357.55
NIFTY 50,102059,24357.15,24357.8,24346.0,24347.8
NIFTY 50,102159,24347.75,24347.95,24343.6,24344.3
NIFTY 50,102259,24345.2,24354.85,24343.35,24353.7
NIFTY 50,102359,24353.55,24359.7,24352.8,24357.9
NIFTY 50,102459,24358.55,24362.95,24356.25,24358.15
NIFTY 50,102559,24357.95,24360.9,24357.15,24357.3
NIFTY 50,102659,24357.3,24360.15,24349.4,24350.15
NIFTY 50,102759,24350.2,24351.7,24343.15,24344.2
NIFTY 50,102859,24344.65,24345.55,24337.6,24338.3
NIFTY 50,102959,24337.8,24338.5,24330.55,24330.85
NIFTY 50,103059,24331.15,24334.1,24321.85,24323.0
NIFTY 50,103159,24321.9,24321.9,24308.95,24309.35
NIFTY 50,103259,24309.45,24314.4,24301.6,24314.15
NIFTY 50,103359,24312.4,24318.9,24312.25,24316.25
NIFTY 50,103459,24316.9,24316.9,24311.35,24311.35
NIFTY 50,103559,24311.25,24311.55,24304.25,24304.85
NIFTY 50,103659,24304.75,24304.75,24290.75,24291.05
NIFTY 50,103759,24292.0,24299.2,24290.4,24298.75
NIFTY 50,103859,24298.55,24310.0,24296.85,24308.8
NIFTY 50,103959,24308.75,24311.0,24306.65,24308.15
NIFTY 50,104059,24308.15,24313.25,24305.85,24311.9
NIFTY 50,104159,24312.45,24323.45,24311.9,24323.0
NIFTY 50,104259,24321.9,24326.6,24321.9,24324.65
NIFTY 50,104359,24324.0,24324.9,24319.5,24323.7
NIFTY 50,104459,24323.35,24326.7,24319.95,24321.2
NIFTY 50,104559,24321.5,24323.3,24318.35,24320.1
NIFTY 50,104659,24320.6,24323.05,24317.9,24320.85
NIFTY 50,104759,24320.95,24328.6,24320.45,24328.3
NIFTY 50,104859,24326.85,24327.4,24322.9,24325.6
NIFTY 50,104959,24325.3,24330.05,24324.25,24327.2
NIFTY 50,105059,24325.75,24328.25,24320.25,24320.7
NIFTY 50,105159,24320.75,24323.45,24318.6,24322.65
NIFTY 50,105259,24322.7,24329.2,24321.15,24329.05
NIFTY 50,105359,24329.4,24330.35,24321.9,24322.5
NIFTY 50,105459,24322.35,24328.35,24321.7,24325.05
NIFTY 50,105559,24324.7,24331.35,24324.7,24330.55
NIFTY 50,105659,24330.75,24342.1,24330.75,24340.1
NIFTY 50,105759,24338.6,24342.6,24338.15,24342.55
NIFTY 50,105859,24342.6,24343.9,24338.2,24341.95
NIFTY 50,105959,24342.4,24344.8,24337.65,24341.25
NIFTY 50,110059,24342.3,24351.2,24340.3,24350.3
NIFTY 50,110159,24349.75,24350.6,24346.4,24347.2
NIFTY 50,110259,24346.3,24349.15,24344.95,24345.4
NIFTY 50,110359,24345.5,24348.7,24343.8,24346.6
NIFTY 50,110459,24346.6,24354.45,24346.6,24352.05
NIFTY 50,110559,24351.75,24352.3,24339.55,24339.85
NIFTY 50,110659,24339.45,24341.1,24337.85,24337.95
NIFTY 50,110759,24337.55,24338.95,24334.65,24336.05
NIFTY 50,110859,24336.3,24336.4,24328.1,24328.75
NIFTY 50,110959,24329.2,24333.3,24329.0,24332.95
NIFTY 50,111059,24330.75,24331.7,24326.15,24328.5
NIFTY 50,111159,24328.75,24332.65,24326.7,24331.5
NIFTY 50,111259,24331.8,24333.5,24330.15,24331.95
NIFTY 50,111359,24332.6,24336.6,24328.95,24330.0
NIFTY 50,111459,24329.4,24332.1,24327.9,24329.95
NIFTY 50,111559,24330.5,24334.5,24329.55,24331.6
NIFTY 50,111659,24331.45,24335.85,24331.45,24333.3
NIFTY 50,111759,24334.35,24337.65,24333.0,24335.85
NIFTY 50,111859,24335.85,24367.1,24335.65,24366.05
NIFTY 50,111959,24366.0,24371.6,24355.95,24356.4
NIFTY 50,112059,24356.35,24358.9,24340.75,24343.65
NIFTY 50,112159,24343.6,24343.6,24333.6,24334.7
NIFTY 50,112259,24333.7,24338.45,24333.55,24337.05
NIFTY 50,112359,24337.45,24340.4,24335.15,24340.25
NIFTY 50,112459,24339.4,24340.85,24333.95,24333.95
NIFTY 50,112559,24334.85,24340.2,24333.65,24340.15
NIFTY 50,112659,24339.65,24341.35,24336.95,24336.95
NIFTY 50,112759,24336.2,24336.2,24329.05,24335.0
NIFTY 50,112859,24335.05,24338.8,24333.45,24338.8
NIFTY 50,112959,24339.2,24340.5,24329.9,24330.85
NIFTY 50,113059,24330.65,24333.15,24326.9,24329.0
NIFTY 50,113159,24329.1,24334.25,24329.05,24331.95
NIFTY 50,113259,24332.9,24333.95,24330.05,24331.8
NIFTY 50,113359,24331.3,24335.15,24330.65,24331.85
NIFTY 50,113459,24331.05,24331.75,24326.5,24328.15
NIFTY 50,113559,24327.55,24333.05,24327.05,24332.45
NIFTY 50,113659,24332.65,24336.0,24330.8,24335.35
NIFTY 50,113759,24336.0,24337.0,24328.8,24329.25
NIFTY 50,113859,24329.3,24331.05,24326.45,24331.05
NIFTY 50,113959,24331.8,24333.65,24329.3,24332.35
NIFTY 50,114059,24332.35,24332.65,24329.2,24331.2
NIFTY 50,114159,24331.6,24335.6,24330.2,24330.6
NIFTY 50,114259,24330.75,24336.8,24330.65,24336.0
NIFTY 50,114359,24335.95,24337.85,24332.4,24334.6
NIFTY 50,114459,24335.2,24336.25,24332.3,24332.3
NIFTY 50,114559,24331.9,24333.7,24329.25,24331.65
NIFTY 50,114659,24331.65,24332.9,24315.3,24315.95
NIFTY 50,114759,24316.05,24319.3,24313.55,24318.6
NIFTY 50,114859,24318.5,24323.95,24318.05,24323.4
NIFTY 50,114959,24323.55,24327.85,24322.25,24327.05
NIFTY 50,115059,24327.0,24328.85,24322.95,24328.5
NIFTY 50,115159,24329.05,24333.35,24328.3,24332.5
NIFTY 50,115259,24332.45,24337.65,24330.9,24333.5
NIFTY 50,115359,24332.95,24334.05,24329.35,24331.55
NIFTY 50,115459,24331.95,24334.2,24330.05,24333.95
NIFTY 50,115559,24333.0,24341.6,24331.35,24340.95
NIFTY 50,115659,24342.55,24345.85,24340.3,24343.95
NIFTY 50,115759,24343.75,24344.5,24339.05,24339.05
NIFTY 50,115859,24339.4,24342.65,24338.45,24339.95
NIFTY 50,115959,24339.8,24341.85,24338.55,24341.4
NIFTY 50,120059,24341.45,24343.4,24336.8,24342.85
NIFTY 50,120159,24343.0,24347.75,24342.75,24344.5
NIFTY 50,120259,24344.45,24347.25,24342.45,24346.45
NIFTY 50,120359,24345.8,24348.9,24344.35,24348.15
NIFTY 50,120459,24348.3,24350.95,24346.4,24346.95
NIFTY 50,120559,24346.65,24349.65,24345.75,24348.15
NIFTY 50,120659,24347.45,24348.45,24345.15,24346.9
NIFTY 50,120759,24347.0,24347.6,24340.15,24342.2
NIFTY 50,120859,24342.05,24346.0,24341.3,24344.7
NIFTY 50,120959,24344.55,24346.7,24344.35,24345.7
NIFTY 50,121059,24345.45,24353.7,24343.85,24351.55
NIFTY 50,121159,24351.45,24352.15,24347.95,24348.15
NIFTY 50,121259,24348.1,24350.15,24345.25,24345.35
NIFTY 50,121359,24344.85,24346.3,24343.7,24345.85
NIFTY 50,121459,24345.95,24347.3,24343.6,24344.95
NIFTY 50,121559,24344.3,24345.45,24339.45,24340.65
NIFTY 50,121659,24341.0,24344.55,24339.9,24343.2
NIFTY 50,121759,24342.55,24346.7,24342.55,24342.85
NIFTY 50,121859,24342.05,24348.0,24340.65,24346.0
NIFTY 50,121959,24346.05,24347.35,24344.1,24344.1
NIFTY 50,122059,24344.35,24346.7,24343.9,24344.7
NIFTY 50,122159,24345.15,24351.25,24345.15,24346.45
NIFTY 50,122259,24345.85,24348.8,24344.6,24345.3
NIFTY 50,122359,24345.35,24347.95,24345.35,24345.85
NIFTY 50,122459,24345.9,24351.75,24344.25,24349.7
NIFTY 50,122559,24349.9,24361.45,24349.6,24359.65
NIFTY 50,122659,24358.15,24360.45,24355.45,24358.65
NIFTY 50,122759,24358.7,24362.35,24356.9,24361.95
NIFTY 50,122859,24360.75,24365.0,24358.7,24363.45
NIFTY 50,122959,24361.85,24364.05,24349.4,24349.7
NIFTY 50,123059,24349.55,24352.75,24342.4,24342.7
NIFTY 50,123159,24342.85,24352.5,24342.7,24350.0
NIFTY 50,123259,24350.65,24358.25,24350.65,24356.25
NIFTY 50,123359,24356.95,24363.75,24355.7,24357.2
NIFTY 50,123459,24357.1,24361.8,24355.7,24359.85
NIFTY 50,123559,24359.65,24361.85,24354.35,24354.95
NIFTY 50,123659,24354.7,24361.55,24354.7,24357.7
NIFTY 50,123759,24357.65,24361.4,24354.75,24358.6
NIFTY 50,123859,24359.4,24360.6,24352.75,24352.85
NIFTY 50,123959,24353.1,24358.05,24352.05,24356.35
NIFTY 50,124059,24356.35,24361.1,24353.75,24355.15
NIFTY 50,124159,24355.1,24360.8,24354.85,24358.0
NIFTY 50,124259,24357.65,24359.65,24353.8,24354.4
NIFTY 50,124359,24354.45,24359.4,24353.0,24355.95
NIFTY 50,124459,24355.85,24360.9,24355.15,24356.5
NIFTY 50,124559,24357.1,24360.1,24351.45,24352.65
NIFTY 50,124659,24351.35,24357.15,24350.15,24353.9
NIFTY 50,124759,24353.55,24357.1,24351.55,24353.8
NIFTY 50,124859,24352.8,24356.25,24350.6,24351.1
NIFTY 50,124959,24350.95,24355.45,24349.6,24351.05
NIFTY 50,125059,24351.45,24358.3,24351.4,24355.9
NIFTY 50,125159,24357.05,24359.6,24351.95,24352.3
NIFTY 50,125259,24352.3,24358.2,24349.95,24355.25
NIFTY 50,125359,24354.8,24357.5,24350.35,24353.95
NIFTY 50,125459,24353.65,24359.2,24352.7,24354.75
NIFTY 50,125559,24354.55,24358.95,24352.9,24354.05
NIFTY 50,125659,24353.45,24356.2,24350.9,24352.4
NIFTY 50,125759,24352.1,24354.25,24346.7,24346.75
NIFTY 50,125859,24346.75,24348.7,24341.05,24341.35
NIFTY 50,125959,24341.7,24344.3,24339.7,24340.2
