symbol,time,open,high,low,close
NIFTY 50,91559,25149.5,25151.1,25113.55,25119.45
NIFTY 50,91659,25120.25,25122.6,25093.75,25093.75
NIFTY 50,91759,25093.65,25102.15,25086.4,25099.7
NIFTY 50,91859,25098.05,25107.95,25090.0,25091.55
NIFTY 50,91959,25089.5,25103.6,25089.5,25099.3
NIFTY 50,92059,25100.6,25103.9,25091.25,25101.55
NIFTY 50,92159,25101.05,25104.65,25080.6,25082.95
NIFTY 50,92259,25082.1,25083.7,25076.75,25078.25
NIFTY 50,92359,25077.0,25080.95,25068.5,25070.05
NIFTY 50,92459,25069.9,25071.75,25052.15,25056.1
NIFTY 50,92559,25054.7,25061.15,25051.2,25053.95
NIFTY 50,92659,25054.35,25060.1,25052.5,25058.45
NIFTY 50,92759,25058.0,25067.35,25057.95,25064.65
NIFTY 50,92859,25064.7,25068.5,25056.3,25068.45
NIFTY 50,92959,25067.75,25074.35,25066.95,25073.2
NIFTY 50,93059,25071.9,25079.15,25071.7,25073.2
NIFTY 50,93159,25071.95,25075.05,25068.6,25070.0
NIFTY 50,93259,25067.9,25069.25,25059.75,25067.2
NIFTY 50,93359,25067.75,25069.2,25053.15,25053.35
NIFTY 50,93459,25053.35,25058.3,25051.05,25055.35
NIFTY 50,93559,25055.3,25057.05,25041.9,25047.65
NIFTY 50,93659,25047.45,25054.75,25044.65,25054.75
NIFTY 50,93759,25054.8,25065.05,25053.55,25065.05
NIFTY 50,93859,25065.0,25073.9,25065.0,25072.4
NIFTY 50,93959,25072.1,25075.7,25069.3,25073.8
NIFTY 50,94059,25073.55,25077.4,25070.4,25075.7
NIFTY 50,94159,25076.95,25083.7,25076.95,25083.7
NIFTY 50,94259,25083.55,25084.5,25080.1,25080.1
NIFTY 50,94359,25079.55,25089.0,25077.3,25088.8
NIFTY 50,94459,25087.65,25091.25,25085.2,25090.0
NIFTY 50,94559,25089.7,25093.7,25086.85,25087.5
NIFTY 50,94659,25087.8,25089.25,25084.05,25089.25
NIFTY 50,94759,25089.3,25090.9,25085.5,25085.5
NIFTY 50,94859,25085.45,25085.7,25077.0,25080.25
NIFTY 50,94959,25079.2,25087.95,25078.85,25087.95
NIFTY 50,95059,25088.2,25095.75,25081.65,25095.0
NIFTY 50,95159,25094.95,25105.2,25094.95,25104.25
NIFTY 50,95259,25104.6,25112.65,25104.5,25107.55
NIFTY 50,95359,25107.5,25111.25,25104.75,25110.35
NIFTY 50,95459,25110.1,25115.1,25108.2,25111.9
NIFTY 50,95559,25111.5,25112.75,25103.45,25104.7
NIFTY 50,95659,25105.65,25110.9,25103.5,25110.9
NIFTY 50,95759,25110.65,25118.3,25106.7,25115.75
NIFTY 50,95859,25116.9,25122.05,25116.05,25119.7
NIFTY 50,95959,25120.6,25121.95,25114.55,25117.15
NIFTY 50,100059,25117.5,25125.0,25117.05,25124.35
NIFTY 50,100159,25124.8,25127.2,25120.05,25120.05
NIFTY 50,100259,25119.9,25120.75,25109.75,25112.3
NIFTY 50,100359,25112.55,25115.6,25110.2,25114.75
NIFTY 50,100459,25114.05,25114.9,25109.1,25109.7
NIFTY 50,100559,25109.45,25110.1,25098.15,25099.35
NIFTY 50,100659,25099.15,25099.85,25086.4,25094.1
NIFTY 50,100759,25094.8,25095.25,25092.7,25094.45
NIFTY 50,100859,25094.3,25108.1,25093.6,25106.65
NIFTY 50,100959,25106.7,25109.0,25104.25,25106.65
NIFTY 50,101059,25106.4,25107.35,25098.5,25099.25
NIFTY 50,101159,25099.35,25101.7,25096.85,25101.25
NIFTY 50,101259,25101.2,25109.1,25099.55,25108.8
NIFTY 50,101359,25109.2,25116.8,25108.85,25115.75
NIFTY 50,101459,25116.4,25121.15,25115.75,25119.8
NIFTY 50,101559,25120.75,25125.35,25117.1,25117.35
NIFTY 50,101659,25117.0,25117.25,25106.95,25110.85
NIFTY 50,101759,25112.3,25118.7,25111.4,25117.8
NIFTY 50,101859,25117.9,25121.65,25116.2,25121.0
NIFTY 50,101959,25120.65,25121.55,25117.65,25119.35
NIFTY 50,102059,25119.3,25122.2,25118.7,25120.1
NIFTY 50,102159,25120.25,25127.05,25118.15,25125.05
NIFTY 50,102259,25125.0,25125.25,25121.05,25122.05
NIFTY 50,102359,25122.45,25123.55,25115.25,25115.95
NIFTY 50,102459,25116.0,25119.3,25114.85,25116.0
NIFTY 50,102559,25116.65,25117.2,25112.0,25117.2
NIFTY 50,102659,25117.5,25122.0,25115.5,25120.0
NIFTY 50,102759,25119.9,25120.9,25117.15,25118.2
NIFTY 50,102859,25118.2,25118.9,25110.45,25111.15
NIFTY 50,102959,25111.65,25112.35,25109.4,25110.15
NIFTY 50,103059,25109.3,25112.05,25099.95,25100.3
NIFTY 50,103159,25100.2,25101.2,25096.15,25096.55
NIFTY 50,103259,25097.1,25098.65,25091.75,25092.3
NIFTY 50,103359,25092.0,25095.95,25091.0,25092.7
NIFTY 50,103459,25092.6,25094.35,25085.9,25086.8
NIFTY 50,103559,25087.3,25091.4,25086.55,25089.75
NIFTY 50,103659,25089.6,25090.35,25081.25,25081.35
NIFTY 50,103759,25082.65,25086.7,25080.8,25086.1
NIFTY 50,103859,25086.3,25086.9,25083.85,25084.8
NIFTY 50,103959,25084.7,25085.1,25079.0,25079.45
NIFTY 50,104059,25079.3,25080.05,25071.85,25074.8
NIFTY 50,104159,25075.05,25081.8,25073.05,25080.95
NIFTY 50,104259,25081.05,25087.45,25080.55,25085.2
NIFTY 50,104359,25085.75,25088.4,25082.2,25087.7
NIFTY 50,104459,25087.85,25088.9,25086.6,25088.05
NIFTY 50,104559,25087.75,25088.05,25083.6,25084.05
NIFTY 50,104659,25084.5,25087.05,25082.35,25086.2
NIFTY 50,104759,25086.2,25086.75,25082.3,25082.55
NIFTY 50,104859,25082.15,25084.2,25081.05,25083.65
NIFTY 50,104959,25083.35,25085.95,25082.55,25085.55
NIFTY 50,105059,25085.6,25087.45,25084.0,25085.5
NIFTY 50,105159,25085.55,25086.1,25082.3,25083.4
NIFTY 50,105259,25083.2,25084.5,25081.1,25081.7
NIFTY 50,105359,25081.55,25083.95,25079.7,25083.35
NIFTY 50,105459,25083.5,25083.55,25078.3,25078.75
NIFTY 50,105559,25078.15,25081.7,25077.7,25081.2
NIFTY 50,105659,25081.9,25095.2,25081.9,25094.2
NIFTY 50,105759,25094.05,25094.05,25088.65,25088.65
NIFTY 50,105859,25088.45,25089.35,25078.2,25078.85
NIFTY 50,105959,25078.6,25078.85,25072.35,25073.2
NIFTY 50,110059,25074.25,25076.45,25072.9,25076.45
NIFTY 50,110159,25076.85,25081.85,25076.35,25080.35
NIFTY 50,110259,25081.6,25085.1,25080.1,25084.75
NIFTY 50,110359,25084.6,25085.05,25080.4,25082.15
NIFTY 50,110459,25081.85,25082.45,25079.65,25079.8
NIFTY 50,110559,25079.8,25080.2,25077.55,25077.6
NIFTY 50,110659,25078.05,25078.05,25074.3,25076.9
NIFTY 50,110759,25076.65,25076.65,25069.9,25069.9
NIFTY 50,110859,25070.45,25072.5,25066.9,25067.0
NIFTY 50,110959,25066.5,25068.25,25064.2,25064.2
NIFTY 50,111059,25064.55,25068.4,25062.05,25067.45
NIFTY 50,111159,25068.15,25068.25,25064.2,25064.2
NIFTY 50,111259,25065.3,25067.0,25061.85,25062.3
NIFTY 50,111359,25062.05,25064.95,25061.9,25063.8
NIFTY 50,111459,25063.7,25065.35,25062.95,25063.95
NIFTY 50,111559,25063.75,25065.25,25059.95,25060.75
NIFTY 50,111659,25060.6,25061.05,25058.0,25058.6
NIFTY 50,111759,25060.05,25064.5,25057.75,25062.55
NIFTY 50,111859,25062.7,25064.9,25062.35,25063.7
NIFTY 50,111959,25063.75,25066.4,25059.5,25060.1
NIFTY 50,112059,25060.9,25061.1,25056.15,25056.95
NIFTY 50,112159,25057.0,25058.2,25053.8,25054.5
NIFTY 50,112259,25055.15,25055.35,25049.95,25051.3
NIFTY 50,112359,25050.85,25053.7,25048.2,25049.75
NIFTY 50,112459,25049.3,25050.45,25045.45,25046.0
NIFTY 50,112559,25046.85,25047.65,25042.45,25047.0
NIFTY 50,112659,25046.55,25047.1,25042.2,25043.4
NIFTY 50,112759,25044.95,25051.15,25042.2,25051.15
NIFTY 50,112859,25050.2,25050.2,25019.75,25022.1
NIFTY 50,112959,25022.15,25038.35,25019.8,25036.35
NIFTY 50,113059,25036.35,25049.5,25036.35,25047.9
NIFTY 50,113159,25048.25,25048.5,25039.85,25040.6
NIFTY 50,113259,25040.05,25040.7,25035.85,25037.95
NIFTY 50,113359,25037.7,25039.85,25037.1,25037.85
NIFTY 50,113459,25038.05,25039.35,25035.35,25036.55
NIFTY 50,113559,25036.35,25038.1,25031.75,25032.65
NIFTY 50,113659,25032.85,25036.15,25032.25,25035.7
NIFTY 50,113759,25034.0,25034.6,25031.35,25033.4
NIFTY 50,113859,25033.0,25034.05,25028.1,25031.25
NIFTY 50,113959,25032.1,25037.85,25032.1,25034.05
NIFTY 50,114059,25034.4,25041.8,25033.6,25040.15
NIFTY 50,114159,25040.0,25040.9,25034.4,25035.2
NIFTY 50,114259,25035.15,25036.1,25028.25,25029.75
NIFTY 50,114359,25029.4,25029.55,25024.45,25024.8
NIFTY 50,114459,25025.05,25035.05,25024.25,25033.35
NIFTY 50,114559,25034.35,25035.15,25029.7,25029.95
NIFTY 50,114659,25030.75,25033.5,25028.55,25033.2
NIFTY 50,114759,25033.65,25039.25,25032.5,25038.65
NIFTY 50,114859,25039.1,25044.35,25037.95,25043.15
NIFTY 50,114959,25043.8,25044.5,25038.4,25038.7
NIFTY 50,115059,25038.85,25042.95,25038.15,25042.4
NIFTY 50,115159,25042.8,25043.55,25038.25,25039.2
NIFTY 50,115259,25039.1,25040.35,25037.3,25039.45
NIFTY 50,115359,25040.05,25040.05,25031.15,25031.35
NIFTY 50,115459,25031.1,25038.7,25031.1,25038.7
NIFTY 50,115559,25038.8,25039.15,25033.75,25034.95
NIFTY 50,115659,25035.0,25040.4,25033.15,25038.6
NIFTY 50,115759,25038.0,25039.5,25035.9,25036.2
NIFTY 50,115859,25036.1,25038.1,25033.4,25035.55
NIFTY 50,115959,25035.7,25036.4,25033.6,25034.55
NIFTY 50,120059,25034.8,25039.55,25033.25,25033.4
NIFTY 50,120159,25033.3,25034.5,25029.25,25034.25
NIFTY 50,120259,25033.85,25037.95,25033.85,25036.6
NIFTY 50,120359,25036.0,25039.1,25033.9,25035.95
NIFTY 50,120459,25036.75,25037.3,25033.9,25034.05
NIFTY 50,120559,25034.95,25039.35,25034.4,25036.8
NIFTY 50,120659,25037.05,25039.3,25035.3,25037.7
NIFTY 50,120759,25037.95,25043.25,25036.95,25040.95
NIFTY 50,120859,25041.05,25048.55,25040.0,25046.45
NIFTY 50,120959,25046.05,25055.65,25044.65,25051.7
NIFTY 50,121059,25053.55,25055.5,25050.2,25050.2
NIFTY 50,121159,25049.75,25049.95,25043.45,25043.85
NIFTY 50,121259,25043.7,25048.55,25043.3,25045.75
NIFTY 50,121359,25046.0,25049.5,25045.25,25045.4
NIFTY 50,121459,25045.65,25049.15,25044.9,25045.4
NIFTY 50,121559,25046.45,25048.5,25045.75,25047.55
NIFTY 50,121659,25047.55,25050.65,25044.9,25050.15
NIFTY 50,121759,25050.35,25053.0,25048.9,25049.6
NIFTY 50,121859,25049.55,25055.05,25049.55,25054.75
NIFTY 50,121959,25054.15,25055.9,25052.05,25052.9
