symbol,time,open,high,low,close
NIFTY 50,91559,25505.1,25519.75,25484.0,25484.0
NIFTY 50,91659,25485.45,25513.05,25485.45,25513.05
NIFTY 50,91759,25512.65,25512.65,25503.45,25511.4
NIFTY 50,91859,25511.9,25519.25,25510.7,25515.05
NIFTY 50,91959,25516.2,25522.25,25512.3,25521.05
NIFTY 50,92059,25522.75,25537.05,25521.75,25532.4
NIFTY 50,92159,25530.45,25530.45,25513.05,25515.0
NIFTY 50,92259,25515.9,25521.45,25492.7,25492.7
NIFTY 50,92359,25492.15,25492.7,25467.25,25468.1
NIFTY 50,92459,25466.85,25474.45,25459.35,25465.05
NIFTY 50,92559,25465.4,25478.95,25456.7,25460.0
NIFTY 50,92659,25457.55,25468.25,25456.45,25467.15
NIFTY 50,92759,25466.4,25469.55,25448.5,25451.15
NIFTY 50,92859,25450.15,25455.05,25445.85,25449.85
NIFTY 50,92959,25448.9,25451.6,25429.75,25435.45
NIFTY 50,93059,25434.85,25447.95,25434.85,25442.6
NIFTY 50,93159,25441.55,25444.2,25436.3,25442.55
NIFTY 50,93259,25442.05,25459.0,25442.05,25459.0
NIFTY 50,93359,25457.9,25467.3,25453.6,25467.3
NIFTY 50,93459,25466.55,25469.4,25458.65,25462.55
NIFTY 50,93559,25462.7,25472.5,25457.6,25472.5
NIFTY 50,93659,25471.7,25487.2,25471.5,25483.75
NIFTY 50,93759,25483.2,25496.15,25483.2,25488.85
NIFTY 50,93859,25488.3,25491.25,25479.8,25480.2
NIFTY 50,93959,25477.45,25481.25,25460.25,25464.9
NIFTY 50,94059,25464.4,25473.75,25453.85,25473.6
NIFTY 50,94159,25472.9,25476.75,25465.85,25475.6
NIFTY 50,94259,25474.6,25486.65,25474.6,25483.45
NIFTY 50,94359,25482.3,25484.95,25479.2,25484.05
NIFTY 50,94459,25483.0,25497.2,25483.0,25497.2
NIFTY 50,94559,25497.1,25513.85,25497.1,25513.0
NIFTY 50,94659,25512.15,25515.3,25498.15,25498.5
NIFTY 50,94759,25497.8,25503.35,25495.2,25498.0
NIFTY 50,94859,25497.2,25508.45,25495.35,25508.45
NIFTY 50,94959,25508.3,25518.25,25503.7,25518.15
NIFTY 50,95059,25517.25,25523.95,25517.25,25519.3
NIFTY 50,95159,25519.0,25520.15,25502.35,25513.0
NIFTY 50,95259,25512.85,25512.85,25503.15,25505.6
NIFTY 50,95359,25505.55,25520.9,25503.5,25519.9
NIFTY 50,95459,25520.15,25538.25,25520.15,25531.7
NIFTY 50,95559,25532.3,25539.25,25528.6,25536.4
NIFTY 50,95659,25535.55,25540.65,25530.95,25535.75
NIFTY 50,95759,25535.5,25538.45,25530.1,25532.1
NIFTY 50,95859,25531.75,25535.2,25528.9,25532.2
NIFTY 50,95959,25532.7,25547.25,25532.7,25545.35
NIFTY 50,100059,25545.95,25555.65,25545.95,25555.65
NIFTY 50,100159,25555.2,25559.8,25549.15,25550.15
NIFTY 50,100259,25549.8,25549.8,25533.4,25538.7
NIFTY 50,100359,25538.1,25543.1,25537.8,25543.1
NIFTY 50,100459,25542.25,25543.9,25538.6,25540.65
NIFTY 50,100559,25539.8,25542.65,25531.0,25531.0
NIFTY 50,100659,25532.35,25548.85,25529.6,25548.35
NIFTY 50,100759,25546.05,25548.2,25544.4,25547.4
NIFTY 50,100859,25546.2,25551.6,25545.4,25549.9
NIFTY 50,100959,25548.35,25550.55,25545.1,25545.1
NIFTY 50,101059,25545.8,25549.4,25541.15,25547.3
NIFTY 50,101159,25546.75,25557.8,25546.05,25547.1
NIFTY 50,101259,25548.35,25552.7,25546.35,25547.2
NIFTY 50,101359,25547.2,25548.2,25545.5,25545.9
NIFTY 50,101459,25545.6,25546.45,25533.95,25543.05
NIFTY 50,101559,25542.5,25546.1,25540.0,25545.4
NIFTY 50,101659,25544.9,25549.15,25534.1,25539.85
NIFTY 50,101759,25538.9,25549.35,25538.7,25549.0
NIFTY 50,101859,25548.75,25553.1,25548.25,25550.3
NIFTY 50,101959,25550.85,25551.75,25542.3,25542.75
NIFTY 50,102059,25542.35,25545.25,25538.3,25539.9
NIFTY 50,102159,25539.7,25542.0,25532.15,25533.85
NIFTY 50,102259,25533.45,25550.15,25532.7,25546.45
NIFTY 50,102359,25545.5,25550.8,25545.4,25547.05
NIFTY 50,102459,25547.0,25553.1,25547.0,25552.75
NIFTY 50,102559,25553.8,25567.5,25550.35,25565.3
NIFTY 50,102659,25563.85,25564.25,25560.95,25560.95
NIFTY 50,102759,25560.95,25563.3,25551.6,25558.9
NIFTY 50,102859,25558.05,25559.9,25555.8,25558.25
NIFTY 50,102959,25556.95,25558.95,25552.2,25553.05
NIFTY 50,103059,25551.95,25558.95,25551.95,25558.1
NIFTY 50,103159,25557.55,25559.35,25555.05,25556.5
NIFTY 50,103259,25556.35,25564.5,25555.95,25564.5
NIFTY 50,103359,25563.45,25564.3,25555.55,25555.55
NIFTY 50,103459,25555.25,25557.3,25553.75,25557.1
NIFTY 50,103559,25555.65,25557.4,25554.05,25554.55
NIFTY 50,103659,25554.0,25562.25,25554.0,25559.5
NIFTY 50,103759,25558.55,25558.9,25551.8,25551.95
NIFTY 50,103859,25551.7,25552.9,25547.95,25552.1
NIFTY 50,103959,25552.1,25553.25,25549.4,25551.55
NIFTY 50,104059,25550.9,25553.6,25549.6,25553.3
NIFTY 50,104159,25552.65,25554.5,25547.7,25548.95
NIFTY 50,104259,25548.55,25550.65,25544.75,25545.8
NIFTY 50,104359,25546.0,25550.85,25544.7,25550.4
NIFTY 50,104459,25549.3,25550.9,25546.15,25547.85
NIFTY 50,104559,25548.0,25548.9,25544.85,25546.3
NIFTY 50,104659,25546.4,25548.15,25537.8,25538.0
NIFTY 50,104759,25537.55,25545.45,25537.55,25543.65
NIFTY 50,104859,25544.4,25544.4,25540.55,25543.35
NIFTY 50,104959,25543.05,25548.25,25542.65,25547.85
NIFTY 50,105059,25546.25,25552.6,25537.95,25538.1
NIFTY 50,105159,25537.15,25542.0,25532.1,25532.85
NIFTY 50,105259,25531.95,25536.35,25531.2,25532.9
NIFTY 50,105359,25531.9,25536.25,25531.9,25535.75
NIFTY 50,105459,25534.75,25538.1,25534.25,25535.9
NIFTY 50,105559,25536.1,25539.05,25535.45,25537.6
NIFTY 50,105659,25537.15,25538.05,25528.5,25533.3
NIFTY 50,105759,25532.6,25534.7,25527.9,25529.75
NIFTY 50,105859,25529.25,25529.85,25526.45,25527.5
NIFTY 50,105959,25527.65,25531.15,25526.85,25531.15
NIFTY 50,110059,25531.15,25547.9,25531.15,25544.35
NIFTY 50,110159,25543.85,25548.9,25543.2,25548.0
NIFTY 50,110259,25547.65,25549.65,25541.2,25544.6
NIFTY 50,110359,25543.7,25546.9,25543.7,25545.95
NIFTY 50,110459,25545.65,25546.8,25543.35,25544.85
NIFTY 50,110559,25544.25,25546.55,25543.95,25545.9
NIFTY 50,110659,25545.35,25547.6,25543.55,25546.7
NIFTY 50,110759,25547.05,25548.55,25545.65,25548.3
