symbol,time,open,high,low,close
NIFTY 50,91559,25196.6,25218.95,25158.5,25168.75
NIFTY 50,91659,25170.85,25187.95,25165.5,25176.45
NIFTY 50,91759,25177.35,25177.75,25156.9,25175.5
NIFTY 50,91859,25173.8,25174.4,25157.85,25164.4
NIFTY 50,91959,25165.7,25165.7,25157.35,25159.75
NIFTY 50,92059,25159.7,25159.7,25145.3,25157.0
NIFTY 50,92159,25157.65,25163.35,25149.3,25155.15
NIFTY 50,92259,25154.65,25154.8,25141.55,25148.1
NIFTY 50,92359,25148.1,25149.3,25139.05,25148.45
NIFTY 50,92459,25148.4,25149.3,25142.05,25147.8
NIFTY 50,92559,25146.75,25146.75,25138.1,25143.8
NIFTY 50,92659,25144.05,25149.1,25139.9,25140.0
NIFTY 50,92759,25139.5,25140.2,25127.75,25130.75
NIFTY 50,92859,25130.6,25141.35,25128.8,25140.25
NIFTY 50,92959,25140.0,25147.75,25138.0,25146.7
NIFTY 50,93059,25147.15,25147.15,25140.05,25144.2
NIFTY 50,93159,25144.35,25157.1,25143.15,25146.05
NIFTY 50,93259,25146.25,25152.1,25144.9,25151.35
NIFTY 50,93359,25150.95,25152.65,25148.9,25151.5
NIFTY 50,93459,25150.85,25159.05,25149.55,25158.15
NIFTY 50,93559,25157.6,25157.6,25145.45,25148.6
NIFTY 50,93659,25149.8,25157.2,25146.55,25157.1
NIFTY 50,93759,25156.65,25163.1,25155.8,25160.5
NIFTY 50,93859,25160.55,25165.1,25157.05,25158.45
NIFTY 50,93959,25159.35,25167.75,25156.3,25167.25
NIFTY 50,94059,25167.05,25167.8,25162.05,25164.1
NIFTY 50,94159,25164.85,25166.85,25162.15,25165.2
NIFTY 50,94259,25165.35,25166.75,25154.55,25155.7
NIFTY 50,94359,25154.95,25156.1,25150.05,25153.25
NIFTY 50,94459,25152.75,25154.95,25149.55,25154.1
NIFTY 50,94559,25155.1,25155.1,25149.6,25151.85
NIFTY 50,94659,25150.8,25152.85,25146.2,25147.75
NIFTY 50,94759,25146.75,25147.2,25135.0,25137.3
NIFTY 50,94859,25137.9,25146.8,25136.55,25146.0
NIFTY 50,94959,25145.3,25156.8,25145.0,25155.65
NIFTY 50,95059,25156.0,25158.9,25155.75,25157.35
NIFTY 50,95159,25157.5,25158.6,25150.1,25150.9
NIFTY 50,95259,25151.0,25153.5,25147.95,25152.9
NIFTY 50,95359,25152.85,25165.35,25152.6,25164.85
NIFTY 50,95459,25165.6,25165.85,25155.9,25156.45
NIFTY 50,95559,25157.15,25161.6,25155.0,25159.15
NIFTY 50,95659,25160.1,25161.2,25156.8,25159.25
NIFTY 50,95759,25159.35,25161.15,25153.95,25155.7
NIFTY 50,95859,25156.25,25158.55,25154.15,25156.55
NIFTY 50,95959,25156.0,25156.2,25150.6,25155.05
NIFTY 50,100059,25154.85,25156.45,25148.75,25151.7
NIFTY 50,100159,25152.15,25152.6,25144.9,25146.25
NIFTY 50,100259,25146.75,25149.85,25145.75,25149.15
NIFTY 50,100359,25149.15,25150.15,25144.95,25149.5
NIFTY 50,100459,25149.3,25152.75,25146.9,25152.75
NIFTY 50,100559,25152.3,25155.1,25149.5,25151.2
NIFTY 50,100659,25150.55,25150.95,25145.15,25147.7
NIFTY 50,100759,25147.75,25148.6,25145.3,25146.05
NIFTY 50,100859,25145.7,25146.65,25139.35,25141.9
NIFTY 50,100959,25142.6,25145.05,25140.85,25144.75
NIFTY 50,101059,25145.3,25148.6,25143.05,25146.3
NIFTY 50,101159,25146.25,25146.45,25142.45,25143.65
NIFTY 50,101259,25143.95,25144.15,25138.2,25139.65
NIFTY 50,101359,25139.8,25142.45,25136.8,25140.45
NIFTY 50,101459,25139.35,25145.05,25138.95,25141.75
NIFTY 50,101559,25141.3,25142.1,25136.4,25138.3
NIFTY 50,101659,25138.65,25138.8,25132.7,25138.8
NIFTY 50,101759,25138.55,25142.25,25137.35,25142.2
NIFTY 50,101859,25142.7,25143.5,25135.35,25137.0
NIFTY 50,101959,25137.05,25142.85,25135.3,25142.1
NIFTY 50,102059,25142.25,25148.9,25141.05,25148.9
NIFTY 50,102159,25149.3,25153.85,25146.85,25150.95
NIFTY 50,102259,25151.15,25151.15,25146.9,25149.3
NIFTY 50,102359,25149.3,25149.6,25141.25,25142.35
NIFTY 50,102459,25142.15,25148.6,25141.4,25148.3
NIFTY 50,102559,25148.0,25155.95,25146.65,25155.65
NIFTY 50,102659,25155.65,25156.8,25150.4,25151.6
NIFTY 50,102759,25151.95,25151.95,25145.5,25145.5
NIFTY 50,102859,25145.25,25146.1,25142.0,25143.15
NIFTY 50,102959,25142.6,25149.3,25141.75,25148.7
NIFTY 50,103059,25148.85,25154.75,25148.35,25153.4
NIFTY 50,103159,25153.45,25154.4,25150.15,25153.2
NIFTY 50,103259,25153.35,25153.6,25148.3,25149.4
NIFTY 50,103359,25148.9,25149.6,25132.25,25133.95
NIFTY 50,103459,25132.95,25139.95,25132.75,25139.0
NIFTY 50,103559,25138.7,25140.25,25136.55,25137.25
NIFTY 50,103659,25137.4,25138.15,25131.2,25131.75
NIFTY 50,103759,25131.45,25135.75,25130.2,25134.75
NIFTY 50,103859,25135.05,25135.3,25129.3,25131.05
NIFTY 50,103959,25131.2,25137.6,25129.1,25137.6
NIFTY 50,104059,25137.0,25137.05,25128.15,25134.55
NIFTY 50,104159,25135.5,25135.55,25131.0,25132.45
NIFTY 50,104259,25132.85,25134.1,25129.95,25132.7
NIFTY 50,104359,25132.5,25135.55,25130.65,25134.1
NIFTY 50,104459,25133.75,25133.75,25123.3,25127.05
NIFTY 50,104559,25127.1,25129.15,25124.0,25127.3
NIFTY 50,104659,25127.65,25127.75,25121.15,25121.8
NIFTY 50,104759,25121.7,25126.75,25121.05,25126.45
NIFTY 50,104859,25126.75,25130.0,25125.65,25128.4
NIFTY 50,104959,25128.05,25128.05,25126.3,25126.6
NIFTY 50,105059,25126.45,25128.85,25125.15,25128.4
NIFTY 50,105159,25128.25,25132.6,25127.4,25131.55
NIFTY 50,105259,25131.75,25132.75,25130.6,25132.4
NIFTY 50,105359,25132.7,25135.8,25131.85,25134.1
NIFTY 50,105459,25134.4,25136.3,25131.3,25132.05
NIFTY 50,105559,25131.9,25133.85,25130.75,25132.8
NIFTY 50,105659,25133.15,25135.15,25128.4,25129.35
NIFTY 50,105759,25129.05,25130.75,25126.4,25130.25
NIFTY 50,105859,25130.7,25136.15,25129.0,25135.1
NIFTY 50,105959,25134.9,25138.5,25134.1,25138.5
NIFTY 50,110059,25138.3,25142.5,25138.3,25142.05
NIFTY 50,110159,25142.15,25143.45,25136.7,25137.25
