symbol,time,open,high,low,close
NIFTY 50,100359,24816.2,24816.2,24808.25,24811.1
NIFTY 50,100459,24811.35,24816.4,24810.05,24816.05
NIFTY 50,100559,24816.5,24817.6,24811.1,24811.1
NIFTY 50,100659,24811.4,24819.45,24809.55,24818.75
NIFTY 50,100759,24819.15,24823.2,24817.9,24820.2
NIFTY 50,100859,24819.7,24821.7,24815.8,24821.55
NIFTY 50,100959,24821.0,24828.6,24818.5,24827.05
NIFTY 50,101059,24828.0,24833.7,24827.05,24827.2
NIFTY 50,101159,24827.25,24832.3,24823.65,24832.3
NIFTY 50,101259,24831.75,24840.45,24830.6,24835.4
NIFTY 50,101359,24835.6,24838.8,24831.95,24836.85
NIFTY 50,101459,24836.8,24844.25,24833.2,24844.25
NIFTY 50,101559,24844.1,24876.7,24844.1,24871.45
NIFTY 50,101659,24870.8,24875.3,24868.35,24874.45
NIFTY 50,101759,24875.1,24877.45,24870.6,24873.0
NIFTY 50,101859,24873.8,24876.45,24869.95,24871.85
NIFTY 50,101959,24870.8,24874.55,24863.95,24866.3
NIFTY 50,102059,24865.55,24872.2,24864.4,24869.55
NIFTY 50,102159,24868.9,24878.35,24867.8,24876.5
NIFTY 50,102259,24876.65,24876.65,24865.55,24869.55
NIFTY 50,102359,24869.7,24874.8,24866.8,24873.75
NIFTY 50,102459,24874.8,24889.2,24872.6,24876.25
NIFTY 50,102559,24876.4,24876.4,24867.85,24873.8
NIFTY 50,102659,24874.05,24882.05,24873.5,24874.7
NIFTY 50,102759,24874.3,24880.8,24870.5,24880.0
NIFTY 50,102859,24879.5,24881.15,24874.9,24875.35
NIFTY 50,102959,24875.25,24877.1,24868.65,24870.9
NIFTY 50,103059,24871.9,24885.4,24871.45,24882.7
NIFTY 50,103159,24882.9,24883.95,24875.75,24875.75
NIFTY 50,103259,24875.75,24876.65,24868.3,24869.5
NIFTY 50,103359,24869.9,24869.9,24863.9,24866.7
NIFTY 50,103459,24866.9,24867.05,24861.6,24862.8
NIFTY 50,103559,24862.7,24864.45,24856.2,24856.75
NIFTY 50,103659,24857.55,24859.1,24846.05,24847.3
NIFTY 50,103759,24847.5,24851.7,24845.45,24849.85
NIFTY 50,103859,24848.6,24848.6,24831.8,24833.3
NIFTY 50,103959,24833.55,24841.5,24827.45,24828.3
NIFTY 50,104059,24826.95,24837.75,24826.95,24836.1
NIFTY 50,104159,24836.45,24838.6,24830.0,24830.5
NIFTY 50,104259,24831.1,24833.2,24815.55,24818.05
NIFTY 50,104359,24818.65,24824.65,24818.15,24820.75
NIFTY 50,104459,24822.15,24822.15,24814.75,24819.7
NIFTY 50,104559,24820.4,24820.4,24803.7,24808.6
NIFTY 50,104659,24810.55,24810.55,24775.4,24778.45
NIFTY 50,104759,24779.4,24788.15,24779.4,24784.45
NIFTY 50,104859,24783.65,24787.15,24775.8,24777.7
NIFTY 50,104959,24778.2,24787.1,24777.75,24782.95
NIFTY 50,105059,24782.35,24790.25,24781.55,24788.15
NIFTY 50,105159,24788.55,24801.4,24788.55,24800.9
NIFTY 50,105259,24800.4,24812.05,24800.4,24807.9
NIFTY 50,105359,24807.7,24810.1,24803.95,24805.9
NIFTY 50,105459,24804.55,24812.45,24803.25,24810.55
NIFTY 50,105559,24809.4,24813.9,24808.7,24811.05
NIFTY 50,105659,24811.0,24817.3,24809.55,24811.35
NIFTY 50,105759,24810.9,24828.15,24810.65,24823.35
NIFTY 50,105859,24823.75,24825.5,24821.45,24823.45
NIFTY 50,105959,24823.0,24827.9,24822.6,24827.2
NIFTY 50,110059,24826.85,24838.7,24824.9,24838.7
NIFTY 50,110159,24838.3,24844.65,24835.75,24837.55
NIFTY 50,110259,24837.8,24840.25,24833.8,24834.15
NIFTY 50,110359,24833.75,24834.45,24817.05,24822.15
NIFTY 50,110459,24821.6,24823.65,24811.75,24813.35
NIFTY 50,110559,24813.35,24815.25,24806.15,24808.0
NIFTY 50,110659,24808.0,24811.8,24799.5,24806.3
NIFTY 50,110759,24805.8,24807.9,24798.2,24798.2
NIFTY 50,110859,24797.95,24802.85,24797.55,24800.7
NIFTY 50,110959,24800.1,24801.3,24797.05,24798.35
NIFTY 50,111059,24798.7,24811.4,24798.7,24806.85
NIFTY 50,111159,24807.0,24814.25,24805.05,24812.85
NIFTY 50,111259,24814.65,24815.5,24802.5,24804.75
NIFTY 50,111359,24805.8,24807.0,24803.25,24804.65
NIFTY 50,111459,24804.25,24809.95,24803.95,24807.55
NIFTY 50,111559,24807.4,24810.9,24806.5,24807.3
NIFTY 50,111659,24807.8,24815.25,24807.35,24811.05
NIFTY 50,111759,24811.1,24814.9,24808.6,24812.1
NIFTY 50,111859,24811.25,24813.9,24807.4,24808.95
NIFTY 50,111959,24808.05,24814.25,24807.4,24811.45
NIFTY 50,112059,24811.05,24811.05,24803.95,24808.65
NIFTY 50,112159,24808.7,24809.3,24805.7,24807.5
NIFTY 50,112259,24807.85,24816.15,24807.75,24816.0
NIFTY 50,112359,24815.95,24816.45,24809.55,24811.5
NIFTY 50,112459,24812.55,24819.25,24811.2,24818.5
NIFTY 50,112559,24818.6,24818.9,24806.65,24807.05
NIFTY 50,112659,24807.95,24816.45,24806.1,24816.45
NIFTY 50,112759,24815.9,24822.8,24814.25,24816.1
NIFTY 50,112859,24816.45,24818.4,24810.75,24814.35
NIFTY 50,112959,24814.4,24815.85,24810.4,24814.45
NIFTY 50,113059,24815.3,24815.55,24808.4,24810.6
NIFTY 50,113159,24810.25,24821.35,24808.9,24820.5
NIFTY 50,113259,24820.65,24823.15,24815.15,24818.7
NIFTY 50,113359,24818.75,24821.9,24814.6,24814.8
NIFTY 50,113459,24814.65,24819.4,24813.9,24817.8
NIFTY 50,113559,24817.45,24823.8,24817.45,24819.8
NIFTY 50,113659,24819.55,24824.55,24819.55,24822.1
NIFTY 50,113759,24822.4,24824.6,24818.05,24818.05
NIFTY 50,113859,24818.3,24820.5,24810.2,24811.1
NIFTY 50,113959,24810.7,24813.8,24809.95,24812.8
NIFTY 50,114059,24812.5,24813.2,24801.45,24802.05
NIFTY 50,114159,24802.45,24802.45,24779.45,24787.45
NIFTY 50,114259,24789.65,24804.05,24789.65,24803.0
NIFTY 50,114359,24802.55,24804.95,24798.9,24798.9
NIFTY 50,114459,24799.4,24800.9,24793.6,24800.5
NIFTY 50,114559,24800.15,24800.95,24794.55,24796.85
NIFTY 50,114659,24796.55,24798.85,24794.7,24796.1
NIFTY 50,114759,24796.35,24800.2,24794.1,24798.35
NIFTY 50,114859,24797.95,24798.4,24791.75,24794.3
NIFTY 50,114959,24794.3,24801.05,24793.65,24800.7
NIFTY 50,115059,24800.25,24801.25,24795.9,24797.05
NIFTY 50,115159,24796.6,24800.75,24793.85,24800.45
NIFTY 50,115259,24800.85,24806.05,24799.4,24802.9
NIFTY 50,115359,24802.45,24805.25,24798.45,24804.4
NIFTY 50,115459,24804.5,24805.7,24803.1,24804.15
NIFTY 50,115559,24804.4,24809.15,24803.8,24808.4
NIFTY 50,115659,24808.9,24813.8,24808.75,24811.0
NIFTY 50,115759,24811.1,24813.85,24807.85,24813.2
NIFTY 50,115859,24813.35,24815.2,24810.15,24814.35
NIFTY 50,115959,24814.45,24818.4,24813.2,24818.4
NIFTY 50,120059,24818.4,24820.4,24813.1,24814.1
NIFTY 50,120159,24813.95,24814.6,24807.7,24808.85
NIFTY 50,120259,24808.95,24813.0,24807.55,24812.6
NIFTY 50,120359,24812.7,24814.9,24805.15,24805.5
NIFTY 50,120459,24805.05,24805.05,24797.45,24799.4
NIFTY 50,120559,24799.7,24802.5,24798.0,24798.15
NIFTY 50,120659,24798.6,24801.15,24796.6,24798.6
NIFTY 50,120759,24798.3,24800.35,24795.35,24796.75
NIFTY 50,120859,24796.65,24799.05,24791.3,24792.4
NIFTY 50,120959,24791.75,24797.6,24791.4,24795.8
NIFTY 50,121059,24795.4,24797.1,24793.55,24794.95
NIFTY 50,121159,24795.05,24798.45,24783.1,24786.25
NIFTY 50,121259,24786.15,24791.65,24785.45,24788.4
NIFTY 50,121359,24788.25,24788.25,24783.6,24783.9
NIFTY 50,121459,24783.85,24785.2,24778.95,24782.8
NIFTY 50,121559,24782.55,24786.1,24779.15,24784.8
NIFTY 50,121659,24784.6,24788.7,24783.5,24786.2
NIFTY 50,121759,24786.1,24787.1,24772.15,24774.2
NIFTY 50,121859,24774.1,24784.4,24773.2,24782.2
NIFTY 50,121959,24782.0,24785.95,24781.35,24785.75
NIFTY 50,122059,24785.05,24791.5,24782.45,24783.9
NIFTY 50,122159,24783.75,24785.8,24781.85,24784.2
NIFTY 50,122259,24784.15,24785.65,24781.05,24782.6
NIFTY 50,122359,24782.55,24784.45,24780.7,24782.25
NIFTY 50,122459,24782.6,24789.0,24782.4,24786.35
NIFTY 50,122559,24785.4,24787.25,24782.7,24786.35
NIFTY 50,122659,24786.15,24791.05,24780.45,24781.5
NIFTY 50,122759,24780.65,24788.2,24779.75,24787.65
NIFTY 50,122859,24787.3,24790.45,24786.55,24790.45
NIFTY 50,122959,24790.0,24795.25,24788.9,24794.0
NIFTY 50,123059,24793.75,24794.6,24790.4,24792.0
NIFTY 50,123159,24792.2,24794.65,24790.75,24790.85
NIFTY 50,123259,24790.4,24791.45,24787.75,24790.05
NIFTY 50,123359,24789.85,24791.25,24788.25,24790.3
NIFTY 50,123459,24790.25,24794.55,24790.05,24793.3
NIFTY 50,123559,24793.1,24798.35,24793.1,24796.65
NIFTY 50,123659,24796.75,24796.8,24789.2,24789.8
NIFTY 50,123759,24789.95,24792.0,24788.8,24790.9
NIFTY 50,123859,24790.0,24792.1,24783.15,24784.4
NIFTY 50,123959,24783.7,24787.5,24783.6,24786.4
NIFTY 50,124059,24786.45,24787.75,24785.05,24786.15
NIFTY 50,124159,24785.95,24786.5,24782.6,24784.0
NIFTY 50,124259,24784.3,24786.65,24782.15,24784.2
NIFTY 50,124359,24784.3,24784.4,24776.3,24782.65
NIFTY 50,124459,24782.8,24783.6,24771.25,24771.75
NIFTY 50,124559,24771.8,24774.45,24762.9,24768.65
NIFTY 50,124659,24768.85,24772.1,24768.4,24771.0
NIFTY 50,124759,24770.95,24771.6,24764.2,24764.7
NIFTY 50,124859,24764.35,24764.7,24755.35,24755.35
NIFTY 50,124959,24756.8,24757.55,24744.15,24744.75
NIFTY 50,125059,24743.8,24744.15,24734.7,24743.25
NIFTY 50,125159,24743.85,24744.5,24715.15,24717.65
NIFTY 50,125259,24718.35,24736.7,24718.35,24732.05
NIFTY 50,125359,24731.9,24741.85,24731.05,24740.65
NIFTY 50,125459,24740.9,24746.65,24739.9,24746.65
NIFTY 50,125559,24746.3,24746.3,24738.85,24741.05
NIFTY 50,125659,24741.65,24745.95,24737.85,24740.15
NIFTY 50,125759,24740.3,24743.8,24737.35,24743.55
NIFTY 50,125859,24743.05,24744.8,24736.2,24738.05
NIFTY 50,125959,24736.85,24738.55,24732.55,24733.45
NIFTY 50,130059,24734.6,24735.45,24725.15,24726.4
NIFTY 50,130159,24725.45,24727.1,24719.75,24722.75
NIFTY 50,130259,24721.95,24724.15,24710.7,24719.3
NIFTY 50,130359,24718.9,24720.6,24708.7,24711.65
NIFTY 50,130459,24712.35,24713.95,24707.3,24707.3
NIFTY 50,130559,24708.0,24719.35,24707.1,24717.95
NIFTY 50,130659,24718.25,24722.25,24714.85,24720.75
NIFTY 50,130759,24720.0,24729.0,24718.95,24727.05
NIFTY 50,130859,24727.1,24728.45,24721.25,24721.7
NIFTY 50,130959,24721.55,24723.6,24719.5,24720.35
NIFTY 50,131059,24720.4,24722.85,24715.75,24721.3
NIFTY 50,131159,24722.25,24725.85,24722.1,24723.0
NIFTY 50,131259,24723.65,24727.6,24717.45,24719.05
NIFTY 50,131359,24717.15,24718.55,24709.75,24710.4
NIFTY 50,131459,24711.15,24712.3,24701.0,24707.6
NIFTY 50,131559,24707.45,24712.5,24703.1,24703.85
NIFTY 50,131659,24704.9,24712.5,24703.6,24711.1
NIFTY 50,131759,24711.4,24714.1,24704.15,24706.6
NIFTY 50,131859,24706.8,24707.75,24695.2,24697.75
NIFTY 50,131959,24697.65,24703.35,24696.85,24697.3
NIFTY 50,132059,24697.05,24697.5,24689.45,24691.5
NIFTY 50,132159,24691.0,24706.85,24691.0,24705.05
NIFTY 50,132259,24704.7,24709.6,24704.05,24707.5
NIFTY 50,132359,24707.35,24709.25,24702.9,24703.3
NIFTY 50,132459,24703.15,24703.95,24693.95,24696.1
NIFTY 50,132559,24696.05,24698.7,24693.25,24697.5
NIFTY 50,132659,24698.5,24703.1,24697.3,24700.4
NIFTY 50,132759,24701.15,24702.6,24694.1,24696.45
NIFTY 50,132859,24696.55,24699.65,24690.45,24690.45
NIFTY 50,132959,24690.05,24691.55,24685.05,24686.75
NIFTY 50,133059,24687.4,24690.6,24686.35,24689.15
NIFTY 50,133159,24690.45,24696.6,24689.75,24692.15
NIFTY 50,133259,24691.9,24693.1,24680.05,24680.7
NIFTY 50,133359,24680.95,24681.5,24669.0,24669.0
NIFTY 50,133459,24669.6,24672.65,24666.3,24668.65
NIFTY 50,133559,24668.4,24671.35,24661.1,24663.5
NIFTY 50,133659,24663.75,24670.05,24662.2,24668.3
NIFTY 50,133759,24668.2,24679.4,24668.2,24677.6
NIFTY 50,133859,24678.15,24678.6,24673.45,24673.45
NIFTY 50,133959,24673.8,24674.85,24668.45,24672.9
NIFTY 50,134059,24673.4,24683.1,24671.75,24680.6
NIFTY 50,134159,24681.25,24684.0,24674.65,24675.5
NIFTY 50,134259,24675.55,24679.45,24674.3,24676.1
NIFTY 50,134359,24676.25,24676.95,24669.45,24669.55
NIFTY 50,134459,24669.35,24674.3,24668.4,24668.4
NIFTY 50,134559,24668.8,24670.85,24664.9,24669.2
NIFTY 50,134659,24669.8,24672.1,24663.85,24672.1
NIFTY 50,134759,24672.05,24677.25,24671.95,24673.6
NIFTY 50,134859,24673.6,24685.15,24673.6,24683.5
NIFTY 50,134959,24683.85,24684.7,24679.95,24682.8
NIFTY 50,135059,24682.7,24687.35,24679.6,24680.3
NIFTY 50,135159,24680.2,24689.95,24679.5,24688.65
NIFTY 50,135259,24689.05,24692.65,24687.95,24688.9
NIFTY 50,135359,24689.7,24693.8,24686.75,24692.55
NIFTY 50,135459,24692.3,24697.45,24689.9,24696.1
NIFTY 50,135559,24696.25,24698.95,24684.4,24686.3
NIFTY 50,135659,24685.75,24688.2,24683.05,24685.6
NIFTY 50,135759,24685.3,24688.55,24684.65,24687.35
NIFTY 50,135859,24687.45,24688.6,24685.55,24685.8
NIFTY 50,135959,24686.2,24686.2,24676.35,24676.65
NIFTY 50,140059,24675.95,24678.95,24674.3,24674.3
NIFTY 50,140159,24674.6,24678.6,24669.05,24676.3
NIFTY 50,140259,24677.45,24680.85,24677.0,24679.05
NIFTY 50,140359,24678.9,24680.7,24668.05,24670.2
NIFTY 50,140459,24669.3,24673.25,24669.3,24670.75
NIFTY 50,140559,24670.2,24673.0,24669.8,24671.05
NIFTY 50,140659,24671.5,24672.85,24664.15,24664.3
NIFTY 50,140759,24665.25,24668.6,24664.35,24665.95
NIFTY 50,140859,24666.65,24682.7,24665.25,24680.55
NIFTY 50,140959,24680.55,24686.45,24678.55,24680.2
NIFTY 50,141059,24680.3,24687.4,24679.1,24686.0
NIFTY 50,141159,24685.85,24685.85,24649.35,24649.35
NIFTY 50,141259,24654.6,24675.85,24646.6,24675.5
NIFTY 50,141359,24674.15,24683.0,24671.9,24680.8
NIFTY 50,141459,24681.25,24681.75,24673.6,24675.05
NIFTY 50,141559,24676.9,24683.95,24676.3,24679.75
NIFTY 50,141659,24679.9,24686.8,24677.85,24684.15
NIFTY 50,141759,24684.95,24686.8,24678.65,24678.9
NIFTY 50,141859,24678.95,24682.45,24674.1,24681.0
NIFTY 50,141959,24681.85,24682.9,24678.05,24679.15
NIFTY 50,142059,24679.0,24681.4,24675.1,24676.5
NIFTY 50,142159,24676.8,24688.2,24675.8,24684.15
NIFTY 50,142259,24684.4,24687.95,24683.15,24685.7
NIFTY 50,142359,24684.8,24687.8,24682.65,24683.5
NIFTY 50,142459,24683.15,24693.55,24682.65,24691.65
NIFTY 50,142559,24690.8,24693.0,24683.15,24685.3
NIFTY 50,142659,24683.65,24686.05,24678.75,24678.75
NIFTY 50,142759,24679.05,24685.0,24677.65,24678.25
NIFTY 50,142859,24678.6,24681.75,24677.4,24678.6
NIFTY 50,142959,24679.1,24681.6,24672.2,24672.7
NIFTY 50,143059,24671.9,24679.75,24671.65,24677.25
NIFTY 50,143159,24677.6,24684.3,24670.2,24681.85
NIFTY 50,143259,24681.9,24681.95,24674.2,24674.8
NIFTY 50,143359,24675.05,24679.2,24674.45,24674.8
NIFTY 50,143459,24675.2,24681.55,24675.2,24680.05
NIFTY 50,143559,24680.35,24687.25,24680.25,24686.45
NIFTY 50,143659,24685.3,24688.65,24683.95,24687.75
NIFTY 50,143759,24687.7,24691.6,24687.7,24689.95
NIFTY 50,143859,24689.6,24695.5,24689.6,24694.75
NIFTY 50,143959,24694.95,24697.0,24692.8,24695.95
NIFTY 50,144059,24696.25,24701.05,24696.25,24696.45
NIFTY 50,144159,24696.6,24698.85,24692.45,24693.85
NIFTY 50,144259,24693.9,24700.55,24693.85,24696.35
NIFTY 50,144359,24696.4,24705.55,24693.6,24705.25
NIFTY 50,144459,24705.1,24705.85,24698.95,24703.75
NIFTY 50,144559,24703.25,24704.2,24695.0,24697.95
NIFTY 50,144659,24698.6,24700.25,24694.3,24694.75
NIFTY 50,144759,24695.25,24698.8,24693.6,24694.3
NIFTY 50,144859,24694.2,24694.6,24688.05,24688.05
NIFTY 50,144959,24688.6,24688.6,24679.6,24680.7
NIFTY 50,145059,24680.35,24685.45,24679.3,24681.8
NIFTY 50,145159,24681.6,24683.55,24677.75,24681.95
NIFTY 50,145259,24682.7,24687.6,24682.2,24686.1
NIFTY 50,145359,24685.6,24694.85,24685.4,24693.8
NIFTY 50,145459,24694.2,24696.1,24687.45,24687.45
NIFTY 50,145559,24686.95,24690.4,24685.35,24687.75
NIFTY 50,145659,24686.6,24693.05,24685.15,24692.7
NIFTY 50,145759,24693.45,24697.8,24693.05,24693.05
NIFTY 50,145859,24692.65,24696.1,24690.05,24696.1
NIFTY 50,145959,24694.8,24702.15,24694.8,24700.7
NIFTY 50,150059,24701.95,24703.75,24672.2,24682.45
NIFTY 50,150159,24685.15,24689.05,24675.5,24689.05
NIFTY 50,150259,24690.1,24691.2,24684.6,24686.1
NIFTY 50,150359,24686.9,24689.1,24684.4,24688.4
NIFTY 50,150459,24688.4,24693.25,24688.4,24692.55
NIFTY 50,150559,24692.55,24693.4,24686.15,24688.1
NIFTY 50,150659,24688.1,24689.85,24685.15,24686.25
NIFTY 50,150759,24686.25,24687.7,24680.7,24683.4
NIFTY 50,150859,24683.4,24686.05,24679.75,24680.45
NIFTY 50,150959,24680.45,24688.7,24678.5,24686.2
NIFTY 50,151059,24687.0,24689.55,24685.45,24685.9
NIFTY 50,151159,24688.1,24688.85,24684.25,24684.95
NIFTY 50,151259,24685.65,24686.15,24682.15,24683.9
NIFTY 50,151359,24684.25,24686.25,24682.45,24682.45
NIFTY 50,151459,24684.1,24684.55,24679.15,24679.75
NIFTY 50,151559,24679.75,24679.9,24673.9,24674.05
NIFTY 50,151659,24674.05,24678.9,24672.15,24675.75
NIFTY 50,151759,24675.75,24676.55,24670.9,24671.05
NIFTY 50,151859,24671.05,24676.7,24669.6,24675.05
NIFTY 50,151959,24675.05,24682.7,24675.05,24681.35
NIFTY 50,152059,24681.35,24684.6,24673.85,24679.25
NIFTY 50,152159,24680.45,24682.1,24678.25,24680.8
NIFTY 50,152259,24681.85,24683.3,24679.45,24681.65
NIFTY 50,152359,24681.95,24682.5,24679.15,24680.45
NIFTY 50,152459,24680.95,24681.2,24675.15,24676.15
NIFTY 50,152559,24677.2,24679.65,24675.4,24678.4
NIFTY 50,152659,24678.4,24681.0,24677.75,24678.05
NIFTY 50,152759,24678.05,24681.9,24677.5,24681.9
NIFTY 50,152859,24681.9,24684.7,24678.1,24682.95
NIFTY 50,152959,24682.95,24687.85,24670.25,24673.95
