symbol,time,open,high,low,close
NIFTY 50,91559,25588.3,25608.1,25573.15,25599.3
NIFTY 50,91659,25597.4,25599.65,25588.7,25596.9
NIFTY 50,91759,25597.6,25601.95,25595.5,25596.1
NIFTY 50,91859,25595.85,25605.4,25590.65,25594.65
NIFTY 50,91959,25594.7,25599.35,25589.75,25590.8
NIFTY 50,92059,25591.35,25594.55,25585.0,25591.9
NIFTY 50,92159,25593.2,25598.85,25586.85,25595.75
NIFTY 50,92259,25597.75,25599.95,25593.35,25598.75
NIFTY 50,92359,25599.1,25604.55,25597.95,25601.4
NIFTY 50,92459,25600.55,25601.6,25585.95,25585.95
NIFTY 50,92559,25584.4,25584.4,25574.45,25577.0
NIFTY 50,92659,25576.2,25576.2,25560.8,25560.8
NIFTY 50,92759,25562.8,25566.4,25559.05,25562.15
NIFTY 50,92859,25562.05,25569.3,25561.15,25565.8
NIFTY 50,92959,25565.85,25572.1,25563.1,25568.9
NIFTY 50,93059,25567.85,25576.45,25566.15,25566.25
NIFTY 50,93159,25566.6,25568.35,25558.95,25560.35
NIFTY 50,93259,25560.35,25565.6,25559.15,25565.05
NIFTY 50,93359,25565.0,25565.85,25553.3,25553.3
NIFTY 50,93459,25552.9,25553.75,25545.55,25546.65
NIFTY 50,93559,25548.5,25552.8,25546.75,25551.6
NIFTY 50,93659,25550.5,25558.95,25549.4,25558.35
NIFTY 50,93759,25557.25,25558.9,25552.15,25555.45
NIFTY 50,93859,25555.1,25559.9,25553.9,25557.75
NIFTY 50,93959,25557.8,25560.55,25555.1,25556.0
NIFTY 50,94059,25556.3,25556.3,25547.0,25547.25
NIFTY 50,94159,25547.75,25550.65,25544.75,25545.4
NIFTY 50,94259,25545.25,25549.85,25542.05,25543.9
NIFTY 50,94359,25543.6,25544.8,25534.0,25535.3
NIFTY 50,94459,25535.9,25540.4,25533.35,25535.9
NIFTY 50,94559,25535.35,25536.3,25532.65,25533.65
NIFTY 50,94659,25534.0,25540.3,25532.9,25540.2
NIFTY 50,94759,25539.6,25541.95,25538.45,25538.45
NIFTY 50,94859,25538.0,25540.35,25531.3,25533.15
NIFTY 50,94959,25534.25,25543.9,25533.4,25543.65
NIFTY 50,95059,25543.5,25556.8,25542.65,25553.65
NIFTY 50,95159,25554.05,25559.15,25552.2,25559.15
NIFTY 50,95259,25557.7,25558.45,25548.25,25548.25
NIFTY 50,95359,25548.2,25551.5,25547.1,25549.9
NIFTY 50,95459,25548.75,25550.3,25540.05,25540.5
NIFTY 50,95559,25541.4,25553.35,25540.7,25551.95
NIFTY 50,95659,25550.15,25553.5,25547.7,25549.6
NIFTY 50,95759,25549.35,25552.1,25545.3,25546.35
NIFTY 50,95859,25546.45,25548.85,25540.3,25540.55
NIFTY 50,95959,25540.4,25541.05,25532.7,25534.1
NIFTY 50,100059,25534.15,25535.55,25530.65,25530.65
NIFTY 50,100159,25531.6,25533.95,25518.1,25518.8
NIFTY 50,100259,25518.1,25530.45,25517.25,25529.65
NIFTY 50,100359,25530.1,25532.45,25528.55,25530.8
NIFTY 50,100459,25531.5,25532.2,25526.7,25526.7
NIFTY 50,100559,25527.15,25528.05,25519.2,25520.2
NIFTY 50,100659,25520.2,25521.85,25517.1,25519.4
NIFTY 50,100759,25519.0,25519.0,25513.05,25515.75
NIFTY 50,100859,25516.25,25521.1,25515.1,25520.25
NIFTY 50,100959,25519.75,25520.75,25516.9,25520.25
NIFTY 50,101059,25519.3,25523.45,25518.4,25523.45
NIFTY 50,101159,25524.3,25530.9,25522.9,25529.95
NIFTY 50,101259,25529.1,25529.45,25525.85,25527.85
NIFTY 50,101359,25527.1,25530.85,25526.0,25526.55
NIFTY 50,101459,25526.3,25528.3,25523.85,25526.1
NIFTY 50,101559,25525.05,25525.95,25516.15,25519.15
NIFTY 50,101659,25518.2,25520.25,25511.95,25518.05
NIFTY 50,101759,25518.3,25520.45,25509.85,25517.3
NIFTY 50,101859,25516.35,25517.4,25496.85,25502.6
NIFTY 50,101959,25503.0,25509.5,25501.95,25507.7
NIFTY 50,102059,25507.85,25521.4,25507.85,25520.9
NIFTY 50,102159,25520.85,25521.85,25517.15,25521.55
NIFTY 50,102259,25521.25,25526.05,25521.25,25525.8
NIFTY 50,102359,25525.55,25527.75,25524.4,25525.85
NIFTY 50,102459,25525.85,25528.15,25518.85,25518.85
NIFTY 50,102559,25519.8,25523.4,25518.05,25519.95
NIFTY 50,102659,25518.9,25520.15,25515.8,25516.9
NIFTY 50,102759,25515.65,25521.85,25515.0,25521.25
NIFTY 50,102859,25520.55,25527.5,25519.6,25527.05
NIFTY 50,102959,25526.95,25528.0,25523.5,25523.55
NIFTY 50,103059,25523.55,25523.55,25513.65,25514.5
NIFTY 50,103159,25515.75,25516.25,25511.3,25513.1
NIFTY 50,103259,25514.45,25515.6,25512.15,25514.0
NIFTY 50,103359,25513.7,25516.2,25512.6,25515.2
NIFTY 50,103459,25515.15,25519.15,25513.7,25513.85
NIFTY 50,103559,25514.8,25515.35,25511.15,25511.95
NIFTY 50,103659,25511.45,25512.15,25506.6,25507.1
NIFTY 50,103759,25506.1,25509.05,25506.0,25507.55
NIFTY 50,103859,25508.25,25508.4,25500.7,25500.9
NIFTY 50,103959,25499.8,25500.5,25492.7,25494.65
NIFTY 50,104059,25493.85,25495.05,25487.0,25487.65
NIFTY 50,104159,25486.95,25487.5,25482.5,25485.85
NIFTY 50,104259,25486.5,25492.0,25485.15,25490.7
NIFTY 50,104359,25490.35,25493.9,25490.0,25492.0
NIFTY 50,104459,25492.25,25492.25,25489.7,25491.75
NIFTY 50,104559,25491.45,25491.6,25487.1,25488.7
NIFTY 50,104659,25489.4,25489.85,25485.9,25485.9
NIFTY 50,104759,25486.9,25492.9,25485.6,25492.15
NIFTY 50,104859,25492.2,25498.6,25492.2,25496.7
NIFTY 50,104959,25496.45,25496.9,25492.2,25492.2
NIFTY 50,105059,25492.65,25492.65,25487.4,25491.25
NIFTY 50,105159,25491.35,25493.2,25490.8,25491.3
NIFTY 50,105259,25491.35,25493.15,25490.1,25491.45
NIFTY 50,105359,25492.05,25494.2,25489.15,25489.95
NIFTY 50,105459,25491.1,25492.55,25488.4,25491.65
NIFTY 50,105559,25493.2,25494.95,25491.4,25494.4
NIFTY 50,105659,25494.7,25498.25,25492.3,25497.25
NIFTY 50,105759,25497.1,25498.75,25494.95,25495.45
NIFTY 50,105859,25495.7,25498.45,25494.0,25494.7
NIFTY 50,105959,25494.5,25494.5,25488.85,25491.85
NIFTY 50,110059,25492.0,25494.45,25491.7,25492.55
NIFTY 50,110159,25492.3,25492.8,25484.9,25485.3
NIFTY 50,110259,25484.8,25487.2,25482.1,25483.2
NIFTY 50,110359,25483.65,25483.65,25475.1,25479.95
NIFTY 50,110459,25480.35,25486.45,25480.35,25486.25
NIFTY 50,110559,25485.9,25486.65,25481.15,25482.7
NIFTY 50,110659,25482.6,25487.1,25481.95,25485.0
NIFTY 50,110759,25486.45,25487.8,25482.35,25484.5
NIFTY 50,110859,25483.85,25486.05,25477.85,25479.05
NIFTY 50,110959,25479.3,25479.5,25473.5,25474.0
NIFTY 50,111059,25473.9,25474.0,25470.05,25470.95
NIFTY 50,111159,25471.3,25476.1,25470.75,25472.3
NIFTY 50,111259,25473.45,25473.7,25466.7,25468.05
NIFTY 50,111359,25468.45,25474.35,25468.15,25472.2
NIFTY 50,111459,25472.1,25477.2,25471.45,25477.2
NIFTY 50,111559,25477.3,25477.6,25473.25,25474.75
NIFTY 50,111659,25476.75,25481.7,25476.15,25476.6
NIFTY 50,111759,25477.6,25477.6,25464.15,25464.15
NIFTY 50,111859,25466.0,25469.1,25463.4,25468.7
NIFTY 50,111959,25469.05,25477.55,25468.8,25477.55
NIFTY 50,112059,25477.3,25483.6,25475.2,25479.5
NIFTY 50,112159,25479.9,25482.25,25476.4,25477.7
NIFTY 50,112259,25477.15,25480.15,25476.2,25477.8
NIFTY 50,112359,25478.4,25487.15,25478.05,25485.0
NIFTY 50,112459,25485.6,25488.25,25484.15,25486.1
NIFTY 50,112559,25484.3,25488.8,25483.95,25487.25
NIFTY 50,112659,25487.85,25496.05,25486.35,25494.2
NIFTY 50,112759,25494.0,25498.15,25493.55,25498.15
NIFTY 50,112859,25498.1,25501.5,25492.45,25492.8
NIFTY 50,112959,25492.9,25494.15,25490.8,25493.9
NIFTY 50,113059,25493.2,25494.3,25485.15,25486.95
NIFTY 50,113159,25487.8,25488.25,25473.25,25477.85
NIFTY 50,113259,25478.25,25480.95,25476.55,25478.4
NIFTY 50,113359,25478.9,25479.15,25476.2,25477.05
NIFTY 50,113459,25477.0,25481.25,25475.45,25476.8
NIFTY 50,113559,25477.9,25480.45,25476.9,25479.2
NIFTY 50,113659,25479.4,25485.9,25478.6,25484.0
NIFTY 50,113759,25483.9,25483.9,25475.7,25476.1
NIFTY 50,113859,25476.8,25478.1,25475.25,25477.2
NIFTY 50,113959,25476.6,25477.75,25474.4,25475.95
