symbol,time,open,high,low,close
NIFTY 50,91559,25427.85,25457.4,25424.15,25449.8
NIFTY 50,91659,25449.6,25450.45,25432.9,25446.9
NIFTY 50,91759,25446.8,25464.4,25439.55,25455.3
NIFTY 50,91859,25457.4,25457.4,25444.25,25450.15
NIFTY 50,91959,25451.2,25457.15,25448.15,25457.15
NIFTY 50,92059,25457.5,25468.5,25456.95,25465.85
NIFTY 50,92159,25466.0,25476.35,25461.8,25476.1
NIFTY 50,92259,25474.95,25485.95,25473.8,25480.6
NIFTY 50,92359,25481.3,25481.55,25476.55,25480.65
NIFTY 50,92459,25480.1,25487.45,25479.25,25484.45
NIFTY 50,92559,25485.3,25488.35,25480.65,25483.6
NIFTY 50,92659,25482.9,25486.6,25478.2,25486.2
NIFTY 50,92759,25486.15,25490.15,25482.75,25485.05
NIFTY 50,92859,25485.15,25485.3,25476.9,25480.2
NIFTY 50,92959,25479.45,25480.1,25471.45,25474.4
NIFTY 50,93059,25475.9,25495.9,25475.25,25493.55
NIFTY 50,93159,25494.35,25494.35,25477.55,25478.2
NIFTY 50,93259,25478.95,25478.95,25472.95,25473.15
NIFTY 50,93359,25472.4,25477.05,25466.25,25469.45
NIFTY 50,93459,25468.95,25470.95,25464.65,25464.7
NIFTY 50,93559,25465.55,25468.8,25458.35,25468.8
NIFTY 50,93659,25468.65,25469.25,25463.5,25466.0
NIFTY 50,93759,25466.2,25470.0,25461.85,25467.15
NIFTY 50,93859,25467.7,25473.35,25466.55,25471.95
NIFTY 50,93959,25472.45,25472.8,25469.3,25470.9
NIFTY 50,94059,25470.9,25479.8,25468.8,25478.3
NIFTY 50,94159,25478.45,25484.3,25477.95,25480.75
NIFTY 50,94259,25482.35,25482.65,25478.05,25479.15
NIFTY 50,94359,25479.25,25481.65,25477.65,25479.2
NIFTY 50,94459,25478.55,25481.6,25471.25,25471.55
NIFTY 50,94559,25472.15,25473.9,25467.05,25473.05
NIFTY 50,94659,25474.05,25483.55,25473.55,25482.3
NIFTY 50,94759,25483.1,25484.85,25475.1,25476.25
NIFTY 50,94859,25476.4,25479.9,25474.4,25478.4
NIFTY 50,94959,25479.05,25480.85,25476.65,25478.9
NIFTY 50,95059,25479.45,25484.25,25478.1,25483.0
NIFTY 50,95159,25482.95,25484.6,25481.05,25483.65
NIFTY 50,95259,25483.55,25483.7,25472.1,25472.15
NIFTY 50,95359,25472.2,25474.1,25469.8,25471.7
NIFTY 50,95459,25471.95,25472.5,25469.15,25469.15
NIFTY 50,95559,25469.0,25470.0,25465.7,25466.6
NIFTY 50,95659,25466.9,25472.3,25465.1,25470.6
NIFTY 50,95759,25470.5,25472.85,25469.35,25469.35
NIFTY 50,95859,25468.6,25469.45,25459.55,25460.75
NIFTY 50,95959,25460.65,25461.55,25456.25,25458.05
NIFTY 50,100059,25458.7,25458.95,25446.05,25449.35
NIFTY 50,100159,25449.5,25462.45,25449.05,25462.3
NIFTY 50,100259,25462.7,25462.7,25456.7,25458.2
NIFTY 50,100359,25457.9,25459.3,25454.75,25454.75
NIFTY 50,100459,25454.55,25460.15,25454.55,25455.85
NIFTY 50,100559,25456.1,25456.2,25452.7,25452.7
NIFTY 50,100659,25452.95,25455.45,25450.7,25454.1
NIFTY 50,100759,25454.3,25458.4,25449.75,25450.2
NIFTY 50,100859,25450.25,25453.9,25449.7,25452.4
NIFTY 50,100959,25452.15,25452.9,25447.8,25448.0
NIFTY 50,101059,25448.45,25452.1,25446.35,25451.8
NIFTY 50,101159,25452.0,25453.1,25447.8,25448.7
NIFTY 50,101259,25448.35,25452.95,25447.9,25452.95
NIFTY 50,101359,25452.95,25453.6,25443.35,25443.85
NIFTY 50,101459,25444.0,25448.65,25442.95,25448.2
NIFTY 50,101559,25448.9,25451.2,25446.5,25448.25
NIFTY 50,101659,25446.85,25449.05,25441.75,25444.25
NIFTY 50,101759,25445.1,25447.25,25443.8,25445.25
NIFTY 50,101859,25445.85,25450.95,25444.7,25450.95
NIFTY 50,101959,25452.0,25460.55,25452.0,25459.95
NIFTY 50,102059,25459.5,25459.7,25456.5,25459.05
NIFTY 50,102159,25458.35,25458.8,25448.15,25448.25
NIFTY 50,102259,25448.35,25455.35,25446.3,25454.0
NIFTY 50,102359,25453.8,25454.9,25447.3,25447.95
NIFTY 50,102459,25448.4,25449.8,25445.6,25448.4
NIFTY 50,102559,25448.75,25451.8,25447.7,25450.35
NIFTY 50,102659,25449.5,25451.95,25448.35,25451.8
NIFTY 50,102759,25451.95,25452.85,25448.6,25450.4
NIFTY 50,102859,25450.05,25452.6,25448.2,25449.25
NIFTY 50,102959,25448.95,25451.6,25446.85,25449.1
NIFTY 50,103059,25449.45,25450.6,25445.9,25447.2
NIFTY 50,103159,25447.55,25447.9,25441.35,25441.65
NIFTY 50,103259,25441.25,25444.95,25439.8,25443.9
NIFTY 50,103359,25443.95,25448.15,25443.15,25445.45
NIFTY 50,103459,25444.55,25449.2,25442.05,25448.4
NIFTY 50,103559,25448.15,25452.55,25447.8,25452.55
NIFTY 50,103659,25451.85,25454.95,25450.4,25451.4
NIFTY 50,103759,25451.45,25453.5,25450.85,25451.8
NIFTY 50,103859,25451.85,25454.2,25449.3,25451.65
NIFTY 50,103959,25451.05,25453.2,25449.2,25450.5
NIFTY 50,104059,25450.5,25454.2,25448.85,25452.85
NIFTY 50,104159,25451.95,25455.55,25451.7,25454.8
NIFTY 50,104259,25453.9,25455.6,25451.4,25452.1
NIFTY 50,104359,25452.2,25453.5,25447.95,25449.65
NIFTY 50,104459,25447.8,25450.25,25445.6,25446.5
NIFTY 50,104559,25446.65,25448.45,25444.6,25446.15
NIFTY 50,104659,25446.15,25449.2,25443.55,25444.85
NIFTY 50,104759,25444.85,25444.95,25440.2,25442.3
NIFTY 50,104859,25442.55,25443.0,25436.45,25436.45
NIFTY 50,104959,25436.1,25436.9,25432.3,25435.05
NIFTY 50,105059,25434.95,25442.75,25432.55,25439.5
NIFTY 50,105159,25439.3,25444.05,25438.55,25440.65
NIFTY 50,105259,25442.45,25442.85,25439.2,25441.9
NIFTY 50,105359,25442.65,25443.2,25439.85,25442.4
NIFTY 50,105459,25442.95,25446.2,25441.15,25442.4
NIFTY 50,105559,25442.5,25445.05,25441.3,25445.05
NIFTY 50,105659,25445.2,25448.35,25443.8,25447.85
NIFTY 50,105759,25447.8,25448.4,25443.05,25445.25
NIFTY 50,105859,25445.5,25451.4,25444.35,25451.25
NIFTY 50,105959,25450.8,25453.6,25450.0,25451.35
NIFTY 50,110059,25451.45,25454.95,25447.75,25447.75
NIFTY 50,110159,25447.75,25447.9,25442.55,25443.3
NIFTY 50,110259,25442.95,25444.45,25440.9,25441.3
NIFTY 50,110359,25440.8,25442.2,25436.95,25437.7
NIFTY 50,110459,25437.95,25439.05,25436.35,25436.55
NIFTY 50,110559,25437.1,25439.85,25435.0,25438.1
NIFTY 50,110659,25437.4,25439.7,25434.45,25438.45
NIFTY 50,110759,25439.0,25440.6,25436.05,25436.05
NIFTY 50,110859,25436.45,25439.05,25433.95,25435.9
NIFTY 50,110959,25435.7,25436.95,25431.6,25431.85
NIFTY 50,111059,25431.8,25437.65,25431.05,25437.5
NIFTY 50,111159,25437.85,25443.15,25436.85,25441.3
NIFTY 50,111259,25441.25,25442.6,25438.2,25438.2
NIFTY 50,111359,25439.25,25439.9,25433.2,25435.8
NIFTY 50,111459,25435.85,25438.75,25435.1,25436.55
NIFTY 50,111559,25436.8,25439.4,25434.95,25438.45
NIFTY 50,111659,25438.2,25440.85,25437.55,25438.0
NIFTY 50,111759,25438.2,25439.9,25435.4,25438.7
NIFTY 50,111859,25439.0,25440.7,25434.7,25434.95
