symbol,time,open,high,low,close
NIFTY 50,91559,24609.65,24656.05,24598.6,24633.65
NIFTY 50,91659,24632.7,24636.4,24620.5,24630.3
NIFTY 50,91759,24630.75,24653.35,24630.1,24653.35
NIFTY 50,91859,24653.4,24684.25,24653.4,24684.25
NIFTY 50,91959,24681.75,24691.75,24678.75,24685.7
NIFTY 50,92059,24684.5,24689.25,24663.1,24664.45
NIFTY 50,92159,24662.75,24673.95,24653.7,24664.25
NIFTY 50,92259,24664.25,24671.7,24658.05,24669.0
NIFTY 50,92359,24668.45,24691.2,24666.45,24689.95
NIFTY 50,92459,24690.75,24692.15,24662.55,24663.65
NIFTY 50,92559,24663.05,24678.05,24662.8,24674.2
NIFTY 50,92659,24674.7,24689.7,24673.85,24676.15
NIFTY 50,92759,24676.15,24681.95,24672.95,24673.9
NIFTY 50,92859,24673.4,24686.55,24673.0,24681.45
NIFTY 50,92959,24682.85,24712.15,24679.8,24710.4
NIFTY 50,93059,24710.0,24712.6,24693.75,24703.25
NIFTY 50,93159,24702.35,24702.7,24683.15,24687.7
NIFTY 50,93259,24689.9,24710.55,24688.6,24703.05
NIFTY 50,93359,24702.9,24704.1,24693.1,24701.3
NIFTY 50,93459,24701.15,24704.35,24691.15,24696.4
NIFTY 50,93559,24695.9,24698.0,24675.2,24675.2
NIFTY 50,93659,24675.1,24685.6,24668.8,24685.05
NIFTY 50,93759,24685.05,24691.3,24682.1,24684.25
NIFTY 50,93859,24683.75,24692.95,24681.55,24690.6
NIFTY 50,93959,24690.8,24692.75,24682.05,24684.65
NIFTY 50,94059,24684.95,24694.85,24683.0,24689.1
NIFTY 50,94159,24687.9,24693.05,24686.0,24692.65
NIFTY 50,94259,24692.0,24692.0,24683.3,24689.45
NIFTY 50,94359,24689.8,24693.8,24680.35,24693.8
NIFTY 50,94459,24696.8,24702.9,24693.6,24694.2
NIFTY 50,94559,24694.85,24704.8,24693.6,24704.8
NIFTY 50,94659,24705.5,24711.9,24693.2,24693.2
NIFTY 50,94759,24692.85,24697.35,24684.85,24696.1
NIFTY 50,94859,24695.95,24701.05,24686.4,24686.45
NIFTY 50,94959,24686.45,24690.05,24682.9,24688.15
NIFTY 50,95059,24687.8,24693.9,24687.5,24689.25
