symbol,time,open,high,low,close
NIFTY 50,91559,24890.4,24892.05,24826.35,24833.05
NIFTY 50,91659,24831.1,24841.25,24813.9,24841.15
NIFTY 50,91759,24839.65,24858.55,24838.15,24852.65
NIFTY 50,91859,24852.75,24862.05,24842.75,24862.05
NIFTY 50,91959,24862.9,24869.25,24858.95,24862.45
NIFTY 50,92059,24862.0,24865.05,24853.0,24853.0
NIFTY 50,92159,24854.2,24854.2,24840.65,24848.35
NIFTY 50,92259,24848.25,24848.95,24841.85,24843.4
NIFTY 50,92359,24844.6,24847.05,24836.25,24845.55
NIFTY 50,92459,24845.0,24846.55,24838.6,24840.9
NIFTY 50,92559,24840.5,24840.5,24825.55,24827.5
NIFTY 50,92659,24827.35,24833.1,24825.75,24827.0
NIFTY 50,92759,24827.55,24833.85,24824.95,24830.45
NIFTY 50,92859,24831.0,24831.05,24824.0,24830.5
NIFTY 50,92959,24831.0,24834.2,24824.45,24833.2
NIFTY 50,93059,24832.65,24859.15,24831.95,24851.95
NIFTY 50,93159,24851.8,24852.2,24833.1,24837.65
NIFTY 50,93259,24837.15,24845.8,24834.7,24844.75
NIFTY 50,93359,24844.55,24863.35,24843.75,24861.85
NIFTY 50,93459,24862.25,24869.95,24861.35,24867.45
NIFTY 50,93559,24867.1,24867.1,24860.05,24860.05
NIFTY 50,93659,24860.3,24874.85,24857.8,24873.65
NIFTY 50,93759,24873.55,24879.95,24871.65,24879.95
NIFTY 50,93859,24879.0,24879.65,24865.9,24866.95
NIFTY 50,93959,24865.95,24873.75,24865.9,24868.4
NIFTY 50,94059,24868.8,24869.0,24860.15,24861.65
NIFTY 50,94159,24861.6,24863.95,24860.4,24861.75
NIFTY 50,94259,24862.5,24874.2,24861.55,24872.7
NIFTY 50,94359,24872.25,24874.45,24866.95,24866.95
NIFTY 50,94459,24866.95,24877.6,24866.95,24877.2
NIFTY 50,94559,24876.65,24877.05,24860.95,24861.05
NIFTY 50,94659,24861.45,24861.45,24854.5,24858.9
NIFTY 50,94759,24858.45,24859.1,24841.35,24842.2
NIFTY 50,94859,24843.45,24843.95,24833.7,24836.2
NIFTY 50,94959,24835.9,24837.8,24832.45,24832.45
NIFTY 50,95059,24832.9,24833.2,24826.2,24830.3
