symbol,time,open,high,low,close
NIFTY 50,91559,25089.5,25151.15,25088.45,25151.15
NIFTY 50,91659,25149.95,25149.95,25132.1,25137.95
NIFTY 50,91759,25138.8,25138.8,25130.05,25130.95
NIFTY 50,91859,25132.25,25133.1,25123.05,25131.35
NIFTY 50,91959,25131.8,25142.85,25130.7,25139.95
NIFTY 50,92059,25140.0,25142.6,25134.45,25142.05
NIFTY 50,92159,25141.2,25148.8,25139.0,25141.15
NIFTY 50,92259,25141.05,25141.75,25133.55,25136.25
NIFTY 50,92359,25136.65,25144.6,25136.45,25140.35
NIFTY 50,92459,25139.8,25149.65,25135.4,25147.75
NIFTY 50,92559,25147.8,25147.8,25138.3,25140.05
NIFTY 50,92659,25138.65,25139.2,25132.65,25134.9
NIFTY 50,92759,25135.05,25139.05,25133.45,25137.75
NIFTY 50,92859,25137.85,25145.8,25136.45,25145.8
NIFTY 50,92959,25145.65,25147.4,25143.65,25147.4
NIFTY 50,93059,25147.95,25155.8,25138.7,25139.5
NIFTY 50,93159,25139.3,25141.55,25131.15,25133.45
NIFTY 50,93259,25134.2,25139.05,25132.2,25139.05
NIFTY 50,93359,25138.75,25144.05,25129.65,25129.65
NIFTY 50,93459,25129.85,25141.0,25125.1,25139.95
NIFTY 50,93559,25140.15,25140.15,25127.35,25131.8
NIFTY 50,93659,25131.2,25132.6,25118.15,25121.75
NIFTY 50,93759,25121.85,25123.85,25117.75,25121.1
NIFTY 50,93859,25121.25,25127.05,25120.95,25125.5
NIFTY 50,93959,25125.8,25128.25,25120.85,25123.75
NIFTY 50,94059,25124.05,25125.35,25107.6,25114.3
NIFTY 50,94159,25114.7,25114.7,25102.75,25105.65
NIFTY 50,94259,25105.35,25113.35,25103.85,25112.55
NIFTY 50,94359,25111.55,25112.5,25099.55,25101.5
NIFTY 50,94459,25102.35,25105.55,25097.35,25101.65
NIFTY 50,94559,25101.5,25103.15,25093.95,25095.7
NIFTY 50,94659,25094.95,25100.85,25089.25,25100.85
NIFTY 50,94759,25100.8,25110.75,25100.15,25110.75
NIFTY 50,94859,25110.9,25111.2,25103.85,25104.45
NIFTY 50,94959,25103.5,25107.95,25102.5,25106.35
NIFTY 50,95059,25107.2,25108.5,25104.75,25107.8
NIFTY 50,95159,25107.55,25116.95,25105.75,25116.1
NIFTY 50,95259,25116.5,25120.65,25116.4,25117.65
NIFTY 50,95359,25118.5,25122.7,25116.75,25119.95
NIFTY 50,95459,25119.75,25122.15,25097.9,25098.4
NIFTY 50,95559,25097.7,25106.05,25096.2,25104.2
NIFTY 50,95659,25105.2,25106.25,25100.45,25103.7
NIFTY 50,95759,25103.25,25109.4,25100.05,25109.15
NIFTY 50,95859,25109.85,25111.3,25096.3,25100.35
NIFTY 50,95959,25099.85,25102.4,25097.4,25101.55
NIFTY 50,100059,25102.8,25105.95,25097.7,25104.7
NIFTY 50,100159,25105.5,25111.6,25103.75,25110.8
NIFTY 50,100259,25110.45,25122.8,25109.6,25122.8
NIFTY 50,100359,25122.35,25122.35,25113.85,25116.05
NIFTY 50,100459,25115.6,25122.4,25115.6,25118.8
NIFTY 50,100559,25119.15,25119.8,25115.3,25116.8
NIFTY 50,100659,25117.6,25123.0,25116.9,25122.05
NIFTY 50,100759,25121.4,25126.25,25120.95,25125.6
NIFTY 50,100859,25125.25,25128.65,25122.05,25125.25
NIFTY 50,100959,25125.05,25127.95,25121.75,25122.55
NIFTY 50,101059,25122.9,25123.95,25117.7,25123.95
NIFTY 50,101159,25124.15,25127.65,25122.65,25126.4
NIFTY 50,101259,25126.4,25128.85,25124.2,25128.4
NIFTY 50,101359,25128.1,25130.9,25124.1,25125.4
NIFTY 50,101459,25124.85,25128.9,25124.6,25128.25
NIFTY 50,101559,25128.25,25132.55,25127.85,25130.0
NIFTY 50,101659,25129.05,25130.65,25125.3,25125.4
NIFTY 50,101759,25125.75,25128.25,25123.1,25124.75
NIFTY 50,101859,25125.05,25125.95,25100.8,25113.75
NIFTY 50,101959,25113.7,25117.45,25112.85,25112.85
NIFTY 50,102059,25113.55,25118.7,25110.9,25117.7
NIFTY 50,102159,25117.9,25120.85,25108.75,25110.9
NIFTY 50,102259,25111.15,25113.5,25109.9,25110.15
NIFTY 50,102359,25110.1,25114.0,25109.75,25111.55
NIFTY 50,102459,25111.95,25113.85,25110.2,25112.55
NIFTY 50,102559,25112.15,25115.85,25110.65,25115.4
NIFTY 50,102659,25115.8,25119.6,25114.1,25119.4
NIFTY 50,102759,25119.5,25125.2,25119.35,25124.35
NIFTY 50,102859,25124.8,25128.8,25124.15,25127.25
NIFTY 50,102959,25127.6,25130.5,25126.55,25129.95
NIFTY 50,103059,25129.75,25134.75,25128.0,25134.75
NIFTY 50,103159,25134.1,25143.6,25133.75,25142.5
NIFTY 50,103259,25141.8,25143.25,25134.35,25141.95
NIFTY 50,103359,25142.05,25146.05,25139.85,25144.4
NIFTY 50,103459,25145.0,25146.15,25140.05,25143.85
NIFTY 50,103559,25143.1,25151.65,25143.1,25147.5
NIFTY 50,103659,25147.1,25148.35,25142.5,25147.2
NIFTY 50,103759,25146.6,25151.15,25146.15,25148.15
NIFTY 50,103859,25148.6,25154.3,25147.3,25153.25
NIFTY 50,103959,25153.15,25165.15,25151.15,25156.9
NIFTY 50,104059,25157.9,25162.75,25156.15,25159.3
NIFTY 50,104159,25159.25,25161.25,25155.15,25157.6
NIFTY 50,104259,25157.85,25164.4,25157.25,25162.5
NIFTY 50,104359,25162.4,25168.75,25160.25,25165.05
NIFTY 50,104459,25165.0,25165.0,25159.3,25160.35
