symbol,time,open,high,low,close
NIFTY 50,91559,25514.6,25525.05,25492.55,25504.3
NIFTY 50,91659,25503.75,25503.75,25484.6,25488.6
NIFTY 50,91759,25488.8,25490.4,25483.3,25488.3
NIFTY 50,91859,25487.95,25499.5,25486.5,25494.0
NIFTY 50,91959,25493.35,25493.55,25486.3,25488.3
NIFTY 50,92059,25488.8,25492.3,25478.15,25490.6
NIFTY 50,92159,25491.0,25500.7,25490.4,25496.0
NIFTY 50,92259,25496.75,25498.8,25484.8,25488.05
NIFTY 50,92359,25488.15,25492.7,25484.55,25487.9
NIFTY 50,92459,25486.25,25489.5,25484.55,25487.45
NIFTY 50,92559,25487.45,25494.3,25487.05,25493.65
NIFTY 50,92659,25492.95,25493.55,25482.7,25484.05
NIFTY 50,92759,25483.85,25484.55,25478.05,25483.85
NIFTY 50,92859,25483.0,25485.45,25476.65,25481.1
NIFTY 50,92959,25481.35,25485.85,25481.35,25483.2
NIFTY 50,93059,25483.35,25486.4,25476.95,25477.65
NIFTY 50,93159,25477.05,25484.75,25472.05,25484.4
NIFTY 50,93259,25484.1,25492.2,25477.7,25478.7
NIFTY 50,93359,25479.85,25481.9,25476.15,25477.25
NIFTY 50,93459,25478.2,25488.3,25476.95,25488.25
NIFTY 50,93559,25488.8,25495.9,25487.6,25490.55
NIFTY 50,93659,25491.25,25492.7,25487.6,25492.05
NIFTY 50,93759,25491.9,25493.1,25488.65,25488.95
NIFTY 50,93859,25489.3,25493.5,25487.6,25493.35
NIFTY 50,93959,25492.9,25494.05,25490.8,25491.7
NIFTY 50,94059,25492.3,25492.7,25483.35,25484.5
NIFTY 50,94159,25485.0,25488.45,25483.95,25486.4
NIFTY 50,94259,25486.35,25486.35,25481.3,25482.3
NIFTY 50,94359,25482.1,25484.1,25480.65,25484.1
NIFTY 50,94459,25483.6,25485.6,25482.15,25483.85
NIFTY 50,94559,25482.0,25485.3,25477.65,25485.3
NIFTY 50,94659,25485.1,25490.55,25482.85,25485.35
NIFTY 50,94759,25485.75,25489.65,25483.95,25484.2
NIFTY 50,94859,25485.35,25486.9,25482.65,25486.9
NIFTY 50,94959,25486.7,25490.0,25485.55,25489.0
NIFTY 50,95059,25489.1,25491.2,25487.65,25490.95
NIFTY 50,95159,25490.8,25491.25,25486.8,25487.7
NIFTY 50,95259,25487.95,25490.75,25486.5,25490.3
NIFTY 50,95359,25490.6,25495.9,25490.2,25495.9
NIFTY 50,95459,25496.35,25497.0,25491.3,25491.6
NIFTY 50,95559,25491.6,25494.4,25489.75,25492.95
NIFTY 50,95659,25493.5,25507.2,25493.4,25507.0
NIFTY 50,95759,25505.7,25514.7,25505.7,25509.05
NIFTY 50,95859,25508.55,25516.3,25508.45,25515.75
NIFTY 50,95959,25515.75,25519.15,25513.8,25517.4
NIFTY 50,100059,25516.0,25519.45,25512.65,25512.8
NIFTY 50,100159,25512.05,25512.7,25505.5,25507.65
NIFTY 50,100259,25506.75,25510.75,25506.75,25507.65
NIFTY 50,100359,25507.3,25511.7,25507.3,25510.35
NIFTY 50,100459,25510.4,25510.7,25504.45,25504.65
NIFTY 50,100559,25504.5,25510.15,25504.25,25509.55
NIFTY 50,100659,25509.25,25510.95,25507.5,25508.25
NIFTY 50,100759,25507.9,25509.85,25503.6,25506.35
NIFTY 50,100859,25506.35,25511.4,25506.05,25511.4
NIFTY 50,100959,25510.65,25513.6,25510.25,25510.65
NIFTY 50,101059,25510.8,25522.25,25508.4,25522.0
NIFTY 50,101159,25521.45,25528.7,25520.95,25520.95
NIFTY 50,101259,25520.35,25524.35,25518.25,25522.65
NIFTY 50,101359,25522.55,25529.05,25520.3,25526.95
NIFTY 50,101459,25526.2,25529.45,25526.2,25527.65
NIFTY 50,101559,25527.6,25537.15,25527.6,25534.85
NIFTY 50,101659,25534.65,25534.9,25522.45,25523.65
NIFTY 50,101759,25523.1,25529.25,25523.05,25528.7
NIFTY 50,101859,25528.15,25530.85,25524.55,25525.75
NIFTY 50,101959,25525.05,25531.85,25524.95,25531.65
NIFTY 50,102059,25530.8,25533.0,25530.45,25532.35
NIFTY 50,102159,25531.65,25533.5,25530.15,25530.85
NIFTY 50,102259,25530.55,25531.3,25527.05,25530.85
NIFTY 50,102359,25530.2,25532.1,25528.25,25529.5
NIFTY 50,102459,25530.3,25531.95,25528.9,25531.65
NIFTY 50,102559,25530.6,25537.55,25529.45,25535.55
NIFTY 50,102659,25535.95,25537.25,25532.0,25532.15
NIFTY 50,102759,25532.05,25533.95,25531.05,25531.5
NIFTY 50,102859,25530.4,25531.45,25524.45,25525.9
NIFTY 50,102959,25525.1,25526.25,25518.45,25518.7
NIFTY 50,103059,25518.7,25524.45,25516.15,25524.1
NIFTY 50,103159,25523.55,25527.5,25522.2,25525.4
NIFTY 50,103259,25525.3,25527.1,25520.65,25520.65
NIFTY 50,103359,25521.1,25522.2,25518.05,25518.05
NIFTY 50,103459,25517.9,25522.6,25517.9,25522.45
NIFTY 50,103559,25521.2,25525.95,25521.2,25525.55
NIFTY 50,103659,25524.6,25526.1,25522.75,25524.45
NIFTY 50,103759,25524.65,25525.95,25521.9,25523.35
NIFTY 50,103859,25523.2,25525.85,25521.0,25524.6
NIFTY 50,103959,25524.4,25527.0,25523.75,25525.4
NIFTY 50,104059,25526.05,25526.1,25523.2,25523.2
NIFTY 50,104159,25523.05,25526.3,25521.6,25526.0
NIFTY 50,104259,25526.55,25528.8,25524.9,25526.7
NIFTY 50,104359,25526.75,25528.7,25524.45,25527.4
NIFTY 50,104459,25527.05,25528.85,25524.75,25526.4
NIFTY 50,104559,25526.35,25531.5,25525.8,25530.7
NIFTY 50,104659,25530.25,25530.7,25526.7,25527.3
NIFTY 50,104759,25526.5,25527.7,25516.5,25516.95
NIFTY 50,104859,25517.5,25525.2,25517.5,25525.2
NIFTY 50,104959,25524.85,25530.2,25524.85,25530.2
NIFTY 50,105059,25529.4,25531.0,25526.15,25527.05
NIFTY 50,105159,25527.1,25529.1,25525.85,25526.9
NIFTY 50,105259,25527.25,25527.6,25524.35,25527.35
NIFTY 50,105359,25526.8,25528.2,25524.8,25527.1
NIFTY 50,105459,25526.1,25527.65,25524.95,25525.95
NIFTY 50,105559,25525.95,25526.7,25523.75,25525.9
NIFTY 50,105659,25524.35,25527.6,25523.8,25523.9
NIFTY 50,105759,25523.6,25524.7,25522.15,25524.35
NIFTY 50,105859,25523.85,25524.85,25521.95,25522.8
NIFTY 50,105959,25523.85,25527.1,25522.75,25523.4
NIFTY 50,110059,25522.6,25526.8,25521.95,25523.65
NIFTY 50,110159,25523.65,25525.85,25520.55,25521.55
NIFTY 50,110259,25521.1,25522.95,25516.35,25517.05
NIFTY 50,110359,25516.45,25523.2,25515.75,25520.7
NIFTY 50,110459,25520.35,25521.4,25517.45,25519.5
NIFTY 50,110559,25519.2,25525.0,25518.05,25522.85
NIFTY 50,110659,25523.65,25525.75,25522.25,25523.55
NIFTY 50,110759,25523.25,25525.95,25521.5,25523.9
NIFTY 50,110859,25522.05,25524.5,25521.3,25523.0
NIFTY 50,110959,25522.45,25524.1,25521.25,25521.25
NIFTY 50,111059,25522.15,25526.25,25521.5,25524.6
NIFTY 50,111159,25524.6,25525.95,25522.55,25523.35
NIFTY 50,111259,25523.0,25526.3,25522.95,25524.9
NIFTY 50,111359,25525.25,25530.3,25525.0,25529.25
NIFTY 50,111459,25529.7,25535.2,25529.3,25534.15
NIFTY 50,111559,25534.25,25548.7,25534.2,25543.95
NIFTY 50,111659,25543.15,25545.75,25541.6,25544.2
NIFTY 50,111759,25543.55,25545.15,25542.15,25542.15
NIFTY 50,111859,25542.8,25543.35,25536.9,25537.85
NIFTY 50,111959,25537.45,25541.35,25536.8,25539.3
NIFTY 50,112059,25539.75,25541.35,25537.45,25538.35
NIFTY 50,112159,25538.1,25538.95,25535.35,25536.95
NIFTY 50,112259,25536.6,25539.0,25534.15,25536.3
NIFTY 50,112359,25536.05,25537.2,25534.2,25534.25
NIFTY 50,112459,25534.6,25538.95,25533.15,25538.35
NIFTY 50,112559,25537.9,25540.6,25537.2,25538.85
NIFTY 50,112659,25538.6,25541.05,25537.45,25539.2
NIFTY 50,112759,25539.2,25541.55,25538.65,25540.5
NIFTY 50,112859,25539.7,25543.5,25539.5,25542.15
NIFTY 50,112959,25542.05,25546.55,25541.65,25544.8
NIFTY 50,113059,25544.6,25547.3,25542.7,25543.15
NIFTY 50,113159,25543.9,25544.15,25539.05,25539.75
NIFTY 50,113259,25539.5,25541.7,25539.3,25541.7
NIFTY 50,113359,25541.95,25542.15,25538.5,25538.5
NIFTY 50,113459,25539.35,25543.4,25538.7,25542.85
NIFTY 50,113559,25541.8,25543.35,25538.85,25540.2
NIFTY 50,113659,25540.6,25543.25,25539.9,25542.4
NIFTY 50,113759,25542.15,25544.45,25540.75,25542.4
NIFTY 50,113859,25541.95,25542.5,25539.2,25539.65
NIFTY 50,113959,25539.7,25540.15,25535.45,25536.05
NIFTY 50,114059,25536.0,25537.3,25534.4,25535.6
NIFTY 50,114159,25535.1,25539.65,25535.1,25536.1
NIFTY 50,114259,25536.35,25537.4,25534.05,25534.35
NIFTY 50,114359,25534.5,25535.8,25530.4,25531.0
NIFTY 50,114459,25530.95,25532.95,25530.5,25531.4
NIFTY 50,114559,25531.95,25534.1,25528.45,25532.95
NIFTY 50,114659,25532.4,25533.15,25530.5,25531.35
NIFTY 50,114759,25531.2,25533.55,25530.2,25530.2
NIFTY 50,114859,25530.4,25531.6,25527.2,25529.15
