symbol,time,open,high,low,close
NIFTY 50,91559,25450.45,25470.5,25414.7,25424.65
NIFTY 50,91659,25424.95,25427.9,25407.25,25427.8
NIFTY 50,91759,25425.95,25437.6,25425.15,25435.0
NIFTY 50,91859,25434.75,25434.75,25417.8,25423.75
NIFTY 50,91959,25424.15,25447.35,25421.45,25447.35
NIFTY 50,92059,25445.2,25458.3,25443.2,25452.6
NIFTY 50,92159,25453.6,25480.9,25446.25,25473.8
NIFTY 50,92259,25469.15,25469.15,25458.6,25462.65
NIFTY 50,92359,25463.1,25463.1,25444.35,25449.65
NIFTY 50,92459,25448.6,25454.1,25447.4,25449.95
NIFTY 50,92559,25450.7,25452.65,25437.25,25438.35
NIFTY 50,92659,25438.9,25449.05,25433.7,25447.9
NIFTY 50,92759,25447.5,25452.75,25438.8,25439.35
NIFTY 50,92859,25439.65,25447.05,25436.35,25443.25
NIFTY 50,92959,25443.05,25443.95,25436.35,25439.9
NIFTY 50,93059,25441.4,25453.5,25439.8,25449.45
NIFTY 50,93159,25449.05,25454.9,25443.05,25453.95
NIFTY 50,93259,25453.8,25465.05,25453.65,25461.7
NIFTY 50,93359,25461.55,25470.95,25461.05,25469.75
NIFTY 50,93459,25470.2,25480.5,25467.1,25478.0
NIFTY 50,93559,25478.0,25483.6,25476.35,25480.55
NIFTY 50,93659,25479.0,25481.05,25470.45,25477.35
NIFTY 50,93759,25477.7,25489.8,25477.7,25487.3
NIFTY 50,93859,25487.45,25487.9,25476.9,25479.75
NIFTY 50,93959,25478.2,25483.05,25477.2,25479.65
NIFTY 50,94059,25479.45,25480.85,25465.7,25466.75
NIFTY 50,94159,25467.1,25469.2,25460.6,25465.15
NIFTY 50,94259,25464.3,25468.5,25464.3,25464.85
NIFTY 50,94359,25462.1,25462.25,25448.7,25451.85
NIFTY 50,94459,25452.0,25452.5,25446.7,25451.9
NIFTY 50,94559,25451.8,25452.95,25445.7,25449.85
NIFTY 50,94659,25449.9,25451.15,25444.85,25448.35
NIFTY 50,94759,25448.6,25449.85,25443.65,25443.85
NIFTY 50,94859,25443.85,25447.75,25440.95,25446.7
NIFTY 50,94959,25446.7,25450.3,25445.05,25446.65
NIFTY 50,95059,25446.8,25446.8,25440.8,25443.05
NIFTY 50,95159,25443.15,25444.4,25438.9,25440.95
NIFTY 50,95259,25441.3,25443.4,25439.8,25441.75
NIFTY 50,95359,25441.5,25457.5,25441.5,25457.0
NIFTY 50,95459,25456.95,25466.6,25456.45,25465.65
NIFTY 50,95559,25465.95,25473.3,25465.15,25470.2
