symbol,time,open,high,low,close
NIFTY 50,91559,24787.65,24869.85,24783.65,24864.85
NIFTY 50,91659,24862.8,24864.15,24852.15,24862.4
NIFTY 50,91759,24862.4,24874.7,24862.4,24872.7
NIFTY 50,91859,24872.95,24881.5,24872.8,24875.5
NIFTY 50,91959,24875.05,24875.5,24858.85,24859.7
NIFTY 50,92059,24861.15,24874.35,24857.65,24860.6
NIFTY 50,92159,24859.85,24862.65,24840.0,24841.15
NIFTY 50,92259,24839.95,24847.95,24824.25,24827.95
NIFTY 50,92359,24826.9,24837.45,24823.85,24828.85
NIFTY 50,92459,24828.45,24842.8,24826.65,24840.4
NIFTY 50,92559,24840.35,24851.45,24840.0,24848.2
NIFTY 50,92659,24848.75,24849.05,24824.35,24824.35
NIFTY 50,92759,24824.9,24826.55,24814.85,24825.85
NIFTY 50,92859,24826.65,24847.1,24826.65,24843.9
NIFTY 50,92959,24843.05,24843.8,24829.8,24830.2
NIFTY 50,93059,24831.6,24847.1,24831.6,24842.15
NIFTY 50,93159,24840.55,24840.6,24836.4,24839.65
NIFTY 50,93259,24838.15,24840.1,24820.4,24821.95
NIFTY 50,93359,24820.55,24825.15,24818.2,24822.15
NIFTY 50,93459,24821.3,24834.6,24819.75,24832.0
NIFTY 50,93559,24831.55,24843.5,24829.35,24843.25
NIFTY 50,93659,24843.45,24847.45,24834.15,24834.2
NIFTY 50,93759,24833.1,24840.85,24833.1,24838.0
NIFTY 50,93859,24838.6,24842.35,24836.25,24842.35
NIFTY 50,93959,24842.0,24842.05,24834.55,24836.7
NIFTY 50,94059,24836.25,24841.55,24832.05,24838.75
NIFTY 50,94159,24837.95,24848.2,24836.8,24847.25
NIFTY 50,94259,24846.95,24871.25,24846.95,24870.75
NIFTY 50,94359,24870.65,24871.3,24864.95,24865.95
NIFTY 50,94459,24865.15,24874.35,24863.95,24874.35
NIFTY 50,94559,24874.25,24886.65,24874.25,24884.6
NIFTY 50,94659,24884.35,24893.05,24883.75,24889.7
NIFTY 50,94759,24890.05,24897.75,24889.75,24895.7
NIFTY 50,94859,24895.2,24896.45,24886.85,24890.25
NIFTY 50,94959,24891.45,24900.25,24890.15,24893.7
NIFTY 50,95059,24892.5,24895.2,24885.5,24886.3
NIFTY 50,95159,24885.65,24887.65,24872.55,24874.95
NIFTY 50,95259,24874.4,24876.85,24871.2,24873.95
NIFTY 50,95359,24874.0,24874.0,24863.8,24865.35
NIFTY 50,95459,24865.8,24873.2,24864.4,24872.15
NIFTY 50,95559,24872.4,24877.5,24871.15,24873.6
NIFTY 50,95659,24873.0,24873.05,24858.25,24860.75
NIFTY 50,95759,24860.55,24862.85,24853.0,24857.75
NIFTY 50,95859,24856.45,24863.8,24854.8,24863.05
NIFTY 50,95959,24862.75,24866.3,24861.15,24865.15
NIFTY 50,100059,24864.35,24871.55,24863.9,24865.2
NIFTY 50,100159,24864.95,24869.65,24864.3,24867.5
NIFTY 50,100259,24867.65,24868.25,24861.0,24867.8
NIFTY 50,100359,24867.35,24876.05,24865.8,24870.55
NIFTY 50,100459,24870.95,24878.3,24870.9,24876.6
NIFTY 50,100559,24876.1,24891.5,24875.6,24887.45
NIFTY 50,100659,24887.15,24894.95,24887.15,24891.1
NIFTY 50,100759,24891.2,24891.6,24879.65,24880.35
NIFTY 50,100859,24879.65,24885.2,24877.45,24884.35
NIFTY 50,100959,24883.5,24885.85,24881.45,24884.8
NIFTY 50,101059,24884.3,24888.3,24881.45,24887.5
NIFTY 50,101159,24886.45,24896.85,24884.4,24896.85
