symbol,time,open,high,low,close
NIFTY 50,91559,25661.65,25669.35,25623.85,25630.15
NIFTY 50,91659,25629.6,25637.05,25613.55,25621.55
NIFTY 50,91759,25621.2,25621.2,25602.0,25602.0
NIFTY 50,91859,25600.55,25612.15,25593.15,25595.8
NIFTY 50,91959,25597.0,25611.35,25591.55,25611.35
NIFTY 50,92059,25610.55,25610.55,25602.6,25605.6
NIFTY 50,92159,25606.8,25607.9,25598.55,25607.9
NIFTY 50,92259,25607.7,25626.15,25607.05,25625.8
NIFTY 50,92359,25625.9,25634.6,25621.05,25631.3
NIFTY 50,92459,25632.5,25637.65,25629.8,25636.15
NIFTY 50,92559,25635.7,25638.45,25632.05,25634.1
NIFTY 50,92659,25634.05,25640.4,25625.3,25640.4
NIFTY 50,92759,25641.95,25651.05,25640.85,25646.45
NIFTY 50,92859,25644.05,25650.15,25642.95,25644.9
NIFTY 50,92959,25645.1,25645.1,25630.25,25632.6
NIFTY 50,93059,25631.85,25631.95,25608.85,25609.85
NIFTY 50,93159,25610.85,25622.5,25610.35,25619.1
NIFTY 50,93259,25618.7,25625.45,25616.0,25617.2
NIFTY 50,93359,25617.6,25617.8,25597.95,25608.1
NIFTY 50,93459,25608.5,25609.75,25603.95,25609.65
NIFTY 50,93559,25608.95,25612.1,25607.65,25610.8
NIFTY 50,93659,25610.8,25612.6,25595.15,25598.85
NIFTY 50,93759,25598.6,25602.55,25592.2,25592.3
NIFTY 50,93859,25592.45,25605.65,25590.9,25603.55
NIFTY 50,93959,25603.7,25606.8,25596.45,25596.95
NIFTY 50,94059,25597.5,25606.25,25597.2,25605.4
NIFTY 50,94159,25605.2,25605.2,25597.05,25599.65
NIFTY 50,94259,25597.95,25598.3,25579.15,25579.15
NIFTY 50,94359,25579.55,25590.7,25579.55,25590.5
NIFTY 50,94459,25591.0,25594.35,25588.1,25590.4
NIFTY 50,94559,25589.9,25590.8,25571.6,25581.9
NIFTY 50,94659,25580.65,25586.95,25576.6,25586.95
NIFTY 50,94759,25585.15,25586.75,25579.15,25581.15
NIFTY 50,94859,25580.4,25583.15,25576.55,25577.5
NIFTY 50,94959,25577.95,25578.7,25568.3,25569.4
NIFTY 50,95059,25569.15,25578.7,25569.15,25575.75
NIFTY 50,95159,25576.65,25576.65,25561.35,25561.35
NIFTY 50,95259,25562.45,25568.9,25559.75,25567.6
NIFTY 50,95359,25568.8,25569.45,25564.3,25565.7
NIFTY 50,95459,25565.45,25566.65,25562.3,25563.75
NIFTY 50,95559,25563.6,25566.1,25560.25,25565.05
NIFTY 50,95659,25564.6,25568.6,25562.9,25568.55
NIFTY 50,95759,25567.8,25575.6,25567.55,25573.85
NIFTY 50,95859,25574.7,25575.9,25568.9,25569.35
NIFTY 50,95959,25569.1,25569.65,25558.05,25558.05
NIFTY 50,100059,25558.2,25562.8,25554.9,25561.65
NIFTY 50,100159,25562.1,25562.1,25546.05,25547.7
NIFTY 50,100259,25547.3,25549.3,25543.7,25547.45
NIFTY 50,100359,25547.35,25558.75,25546.1,25558.75
NIFTY 50,100459,25558.65,25569.45,25556.5,25569.45
NIFTY 50,100559,25569.0,25581.85,25568.6,25578.55
NIFTY 50,100659,25577.5,25579.35,25572.55,25575.1
NIFTY 50,100759,25574.9,25576.9,25565.05,25566.75
NIFTY 50,100859,25566.2,25566.2,25558.6,25562.65
NIFTY 50,100959,25561.7,25568.4,25556.5,25567.85
NIFTY 50,101059,25567.95,25583.75,25567.55,25582.8
NIFTY 50,101159,25582.95,25592.8,25582.95,25591.4
NIFTY 50,101259,25592.1,25593.05,25588.85,25590.6
NIFTY 50,101359,25590.4,25596.0,25590.2,25593.4
NIFTY 50,101459,25593.4,25594.95,25585.8,25586.4
NIFTY 50,101559,25586.7,25590.5,25585.65,25589.0
NIFTY 50,101659,25589.35,25589.35,25584.0,25585.8
NIFTY 50,101759,25584.85,25588.6,25583.3,25587.6
NIFTY 50,101859,25588.1,25595.0,25586.9,25593.7
NIFTY 50,101959,25593.25,25600.0,25592.35,25600.0
NIFTY 50,102059,25599.65,25599.65,25593.95,25593.95
NIFTY 50,102159,25593.65,25593.7,25571.8,25572.65
NIFTY 50,102259,25572.75,25573.65,25566.35,25568.5
NIFTY 50,102359,25568.6,25572.4,25567.55,25571.3
NIFTY 50,102459,25569.5,25571.05,25562.4,25566.15
NIFTY 50,102559,25566.85,25566.85,25562.75,25565.9
NIFTY 50,102659,25565.0,25565.95,25559.25,25562.35
NIFTY 50,102759,25561.95,25564.65,25559.9,25562.8
NIFTY 50,102859,25562.85,25563.75,25555.15,25556.35
NIFTY 50,102959,25556.4,25558.7,25553.0,25555.0
NIFTY 50,103059,25554.85,25559.9,25554.6,25555.95
NIFTY 50,103159,25556.15,25557.95,25553.2,25554.9
NIFTY 50,103259,25554.5,25555.3,25549.6,25552.25
NIFTY 50,103359,25551.15,25561.05,25551.15,25560.9
NIFTY 50,103459,25560.45,25560.75,25557.6,25560.75
NIFTY 50,103559,25560.7,25566.25,25560.0,25564.5
NIFTY 50,103659,25564.65,25568.6,25563.05,25567.45
NIFTY 50,103759,25567.9,25569.9,25565.95,25568.45
NIFTY 50,103859,25568.65,25568.9,25562.7,25564.45
NIFTY 50,103959,25564.4,25565.9,25556.9,25557.75
NIFTY 50,104059,25557.6,25559.45,25555.1,25557.6
NIFTY 50,104159,25556.95,25557.65,25545.75,25547.75
NIFTY 50,104259,25548.05,25551.95,25547.85,25550.3
NIFTY 50,104359,25550.85,25551.7,25543.1,25543.1
NIFTY 50,104459,25544.3,25547.15,25541.6,25544.4
NIFTY 50,104559,25544.6,25546.9,25542.65,25545.05
NIFTY 50,104659,25545.4,25551.15,25545.2,25550.1
NIFTY 50,104759,25549.95,25553.7,25549.95,25550.95
NIFTY 50,104859,25550.2,25551.85,25543.75,25545.75
NIFTY 50,104959,25545.95,25547.85,25540.1,25541.1
NIFTY 50,105059,25541.45,25543.6,25536.7,25538.4
NIFTY 50,105159,25538.3,25543.15,25537.65,25542.55
NIFTY 50,105259,25542.55,25546.25,25541.1,25546.25
NIFTY 50,105359,25545.85,25554.0,25545.05,25550.45
NIFTY 50,105459,25550.1,25556.95,25549.85,25556.65
NIFTY 50,105559,25556.8,25562.0,25554.45,25557.95
NIFTY 50,105659,25558.1,25561.15,25555.8,25560.15
NIFTY 50,105759,25559.5,25562.3,25558.6,25561.5
NIFTY 50,105859,25561.0,25562.95,25557.75,25558.3
NIFTY 50,105959,25559.15,25561.35,25556.85,25559.15
NIFTY 50,110059,25558.3,25561.5,25557.35,25560.45
NIFTY 50,110159,25560.65,25562.7,25554.6,25556.85
NIFTY 50,110259,25556.3,25558.4,25554.7,25558.3
NIFTY 50,110359,25558.45,25561.05,25557.05,25558.35
NIFTY 50,110459,25557.8,25558.15,25551.9,25552.05
NIFTY 50,110559,25552.45,25557.2,25552.0,25554.0
NIFTY 50,110659,25553.65,25557.8,25553.65,25555.3
NIFTY 50,110759,25554.8,25557.0,25553.4,25555.9
NIFTY 50,110859,25555.65,25556.65,25551.1,25552.6
NIFTY 50,110959,25552.75,25555.5,25551.65,25555.5
NIFTY 50,111059,25555.55,25557.55,25553.1,25554.5
NIFTY 50,111159,25554.6,25559.1,25554.1,25558.9
NIFTY 50,111259,25558.7,25565.65,25558.7,25563.9
NIFTY 50,111359,25563.6,25565.95,25559.15,25559.15
NIFTY 50,111459,25559.2,25559.85,25546.55,25547.85
NIFTY 50,111559,25547.65,25550.2,25545.15,25546.75
NIFTY 50,111659,25546.85,25550.1,25546.45,25548.65
NIFTY 50,111759,25549.05,25551.1,25545.7,25546.75
NIFTY 50,111859,25546.65,25547.85,25539.0,25540.05
NIFTY 50,111959,25539.75,25544.2,25539.75,25542.6
NIFTY 50,112059,25542.3,25545.1,25541.0,25542.9
NIFTY 50,112159,25542.55,25547.85,25541.75,25547.15
NIFTY 50,112259,25546.85,25550.05,25546.8,25547.95
NIFTY 50,112359,25547.6,25554.5,25546.75,25553.35
NIFTY 50,112459,25553.05,25557.8,25553.0,25556.9
NIFTY 50,112559,25556.45,25560.65,25555.45,25556.5
NIFTY 50,112659,25555.95,25558.75,25554.7,25555.4
NIFTY 50,112759,25555.3,25560.15,25555.3,25556.6
NIFTY 50,112859,25556.2,25557.45,25552.85,25554.8
NIFTY 50,112959,25555.1,25557.35,25553.9,25555.4
NIFTY 50,113059,25556.2,25557.5,25554.25,25554.25
NIFTY 50,113159,25554.7,25561.3,25554.1,25559.95
NIFTY 50,113259,25559.7,25562.95,25559.7,25560.3
NIFTY 50,113359,25560.05,25561.7,25557.65,25559.85
NIFTY 50,113459,25559.75,25561.95,25558.6,25560.05
