symbol,time,open,high,low,close
NIFTY 50,91559,25134.15,25136.2,25081.3,25110.45
NIFTY 50,91659,25110.25,25120.6,25107.15,25114.15
NIFTY 50,91759,25112.7,25125.15,25110.7,25125.15
NIFTY 50,91859,25121.6,25130.1,25121.05,25124.45
NIFTY 50,91959,25124.3,25129.2,25119.7,25128.2
NIFTY 50,92059,25127.6,25137.55,25127.3,25131.65
NIFTY 50,92159,25131.05,25134.2,25123.95,25126.8
NIFTY 50,92259,25126.35,25134.5,25126.1,25131.0
NIFTY 50,92359,25129.65,25130.45,25117.2,25118.4
NIFTY 50,92459,25118.55,25125.85,25115.05,25119.9
NIFTY 50,92559,25120.3,25126.1,25117.7,25125.75
NIFTY 50,92659,25125.95,25133.35,25124.65,25130.75
NIFTY 50,92759,25129.65,25135.3,25128.6,25129.2
NIFTY 50,92859,25128.85,25133.55,25125.4,25132.95
NIFTY 50,92959,25133.0,25137.0,25131.3,25136.65
NIFTY 50,93059,25135.95,25136.85,25128.4,25135.0
NIFTY 50,93159,25136.25,25143.25,25130.05,25130.75
NIFTY 50,93259,25131.65,25137.05,25131.15,25135.15
NIFTY 50,93359,25135.45,25136.0,25132.05,25133.35
NIFTY 50,93459,25134.15,25144.05,25133.75,25141.85
NIFTY 50,93559,25141.65,25150.4,25139.6,25141.3
NIFTY 50,93659,25140.75,25142.95,25132.0,25133.75
NIFTY 50,93759,25133.85,25137.1,25130.45,25130.8
NIFTY 50,93859,25130.7,25131.55,25122.35,25123.7
NIFTY 50,93959,25123.75,25128.3,25122.35,25125.1
NIFTY 50,94059,25124.4,25125.55,25119.85,25120.65
NIFTY 50,94159,25119.9,25122.5,25115.85,25119.2
NIFTY 50,94259,25119.65,25125.4,25119.55,25120.3
NIFTY 50,94359,25119.95,25124.0,25119.35,25123.05
NIFTY 50,94459,25123.2,25126.2,25121.95,25126.2
NIFTY 50,94559,25125.8,25132.5,25124.3,25124.9
NIFTY 50,94659,25122.6,25122.6,25112.45,25116.1
NIFTY 50,94759,25116.3,25129.35,25115.15,25129.35
NIFTY 50,94859,25129.8,25135.85,25127.95,25133.05
