symbol,time,open,high,low,close
NIFTY 50,91559,25576.65,25622.5,25537.35,25616.2
NIFTY 50,91659,25617.25,25620.75,25595.7,25599.95
NIFTY 50,91759,25600.15,25603.3,25583.45,25590.1
NIFTY 50,91859,25590.05,25600.2,25582.15,25598.05
NIFTY 50,91959,25598.75,25598.75,25587.75,25597.1
NIFTY 50,92059,25597.8,25597.8,25584.55,25590.55
NIFTY 50,92159,25591.4,25591.4,25573.1,25575.05
NIFTY 50,92259,25576.4,25577.55,25570.2,25575.1
NIFTY 50,92359,25575.0,25580.95,25573.15,25578.65
NIFTY 50,92459,25578.3,25587.4,25570.55,25587.4
NIFTY 50,92559,25586.95,25588.1,25578.5,25578.5
NIFTY 50,92659,25579.3,25586.05,25573.95,25582.5
NIFTY 50,92759,25582.85,25584.2,25563.6,25566.85
NIFTY 50,92859,25566.65,25568.5,25555.4,25555.75
NIFTY 50,92959,25556.65,25557.55,25538.6,25538.6
NIFTY 50,93059,25537.3,25538.75,25523.55,25531.3
NIFTY 50,93159,25531.8,25536.8,25525.65,25531.05
NIFTY 50,93259,25531.45,25554.75,25529.4,25554.35
NIFTY 50,93359,25555.4,25562.9,25554.65,25557.05
NIFTY 50,93459,25559.25,25564.15,25555.05,25563.8
NIFTY 50,93559,25565.25,25571.35,25558.65,25571.35
NIFTY 50,93659,25572.0,25573.8,25567.2,25568.4
NIFTY 50,93759,25569.45,25570.9,25557.25,25558.0
NIFTY 50,93859,25557.6,25566.5,25553.85,25566.5
NIFTY 50,93959,25567.1,25570.15,25560.25,25560.35
NIFTY 50,94059,25561.05,25562.15,25555.05,25559.9
NIFTY 50,94159,25559.2,25562.85,25553.45,25561.55
NIFTY 50,94259,25563.2,25563.35,25550.7,25551.45
NIFTY 50,94359,25551.65,25551.85,25542.55,25543.3
NIFTY 50,94459,25544.45,25546.05,25535.1,25535.1
NIFTY 50,94559,25535.25,25535.5,25528.45,25533.2
NIFTY 50,94659,25532.85,25548.9,25532.85,25547.65
NIFTY 50,94759,25549.0,25551.9,25541.7,25542.25
NIFTY 50,94859,25542.9,25546.55,25538.55,25544.25
NIFTY 50,94959,25544.7,25544.9,25536.3,25539.7
NIFTY 50,95059,25540.85,25543.6,25538.45,25540.3
NIFTY 50,95159,25541.0,25542.35,25535.1,25539.15
NIFTY 50,95259,25538.2,25555.85,25538.2,25555.85
NIFTY 50,95359,25556.3,25565.0,25555.2,25562.85
NIFTY 50,95459,25563.5,25569.8,25562.15,25568.35
NIFTY 50,95559,25567.85,25568.0,25558.6,25560.2
NIFTY 50,95659,25558.75,25558.75,25549.9,25551.65
NIFTY 50,95759,25552.1,25552.95,25541.85,25541.85
NIFTY 50,95859,25541.85,25544.2,25536.1,25542.75
NIFTY 50,95959,25542.25,25545.9,25540.7,25545.35
NIFTY 50,100059,25544.5,25549.9,25542.05,25548.35
NIFTY 50,100159,25549.1,25554.6,25549.1,25553.8
NIFTY 50,100259,25553.9,25553.9,25548.25,25551.25
NIFTY 50,100359,25551.05,25556.95,25551.05,25553.55
NIFTY 50,100459,25553.1,25556.85,25552.15,25556.45
NIFTY 50,100559,25555.3,25560.5,25554.6,25559.3
NIFTY 50,100659,25559.4,25563.55,25558.4,25560.95
NIFTY 50,100759,25562.65,25562.65,25559.85,25560.4
NIFTY 50,100859,25560.9,25562.2,25556.25,25558.3
NIFTY 50,100959,25558.7,25559.5,25554.2,25556.15
NIFTY 50,101059,25556.45,25560.6,25554.6,25557.45
NIFTY 50,101159,25557.95,25561.6,25557.45,25560.05
NIFTY 50,101259,25560.55,25561.8,25555.7,25556.1
NIFTY 50,101359,25556.6,25565.3,25555.6,25564.5
NIFTY 50,101459,25565.3,25568.8,25563.8,25567.65
NIFTY 50,101559,25568.1,25578.2,25567.25,25576.35
NIFTY 50,101659,25576.9,25576.9,25571.4,25573.5
NIFTY 50,101759,25573.6,25577.7,25572.4,25576.8
NIFTY 50,101859,25577.5,25578.3,25574.1,25576.9
NIFTY 50,101959,25576.35,25577.65,25570.95,25573.75
NIFTY 50,102059,25573.5,25573.5,25566.4,25568.95
NIFTY 50,102159,25569.1,25570.75,25562.95,25563.95
NIFTY 50,102259,25563.05,25564.0,25560.15,25561.8
NIFTY 50,102359,25561.25,25562.8,25558.15,25560.05
NIFTY 50,102459,25561.4,25562.9,25560.15,25561.3
NIFTY 50,102559,25562.25,25565.0,25559.15,25561.5
NIFTY 50,102659,25561.8,25562.5,25558.9,25559.55
NIFTY 50,102759,25560.05,25560.4,25555.4,25555.6
