symbol,time,open,high,low,close
NIFTY 50,91559,24748.7,24763.35,24729.0,24734.0
NIFTY 50,91659,24734.0,24741.6,24725.3,24726.45
NIFTY 50,91759,24726.55,24733.95,24723.25,24733.95
NIFTY 50,91859,24732.25,24740.6,24728.25,24736.3
NIFTY 50,91959,24737.2,24751.6,24734.45,24750.35
NIFTY 50,92059,24749.65,24749.65,24733.25,24740.75
NIFTY 50,92159,24741.0,24755.85,24739.7,24751.45
NIFTY 50,92259,24750.75,24752.2,24737.25,24738.55
NIFTY 50,92359,24739.95,24750.25,24739.3,24748.1
NIFTY 50,92459,24747.95,24749.9,24743.15,24747.6
NIFTY 50,92559,24747.75,24751.9,24740.15,24751.9
NIFTY 50,92659,24752.4,24754.35,24747.55,24748.0
NIFTY 50,92759,24747.95,24747.95,24732.35,24733.5
NIFTY 50,92859,24733.25,24735.25,24729.35,24730.35
NIFTY 50,92959,24730.4,24734.75,24729.05,24729.45
NIFTY 50,93059,24728.75,24728.75,24716.95,24725.5
NIFTY 50,93159,24725.3,24732.15,24725.1,24725.55
NIFTY 50,93259,24725.3,24727.0,24721.5,24724.35
NIFTY 50,93359,24724.0,24725.8,24717.25,24718.35
NIFTY 50,93459,24719.0,24720.0,24703.7,24708.45
NIFTY 50,93559,24708.85,24713.4,24705.75,24712.65
NIFTY 50,93659,24712.5,24713.1,24698.7,24698.7
NIFTY 50,93759,24695.4,24696.7,24686.9,24695.1
NIFTY 50,93859,24695.05,24697.65,24690.65,24697.6
NIFTY 50,93959,24697.8,24698.75,24693.6,24694.35
NIFTY 50,94059,24693.85,24693.85,24688.15,24692.75
NIFTY 50,94159,24693.65,24704.85,24693.1,24703.6
NIFTY 50,94259,24704.1,24704.7,24699.6,24699.9
NIFTY 50,94359,24699.5,24700.8,24692.55,24693.35
NIFTY 50,94459,24693.3,24697.8,24685.4,24687.35
NIFTY 50,94559,24687.55,24690.5,24681.05,24686.3
NIFTY 50,94659,24685.95,24697.0,24685.7,24696.8
NIFTY 50,94759,24696.6,24702.2,24694.7,24701.6
NIFTY 50,94859,24701.2,24704.8,24698.9,24699.35
NIFTY 50,94959,24699.15,24704.75,24699.15,24703.7
NIFTY 50,95059,24704.25,24709.15,24704.1,24707.25
NIFTY 50,95159,24705.4,24706.5,24696.1,24698.55
NIFTY 50,95259,24699.4,24704.05,24696.6,24703.35
NIFTY 50,95359,24702.75,24705.8,24701.4,24702.9
NIFTY 50,95459,24702.65,24706.95,24702.65,24704.45
NIFTY 50,95559,24703.85,24710.9,24700.2,24710.9
NIFTY 50,95659,24710.3,24714.5,24709.05,24714.0
NIFTY 50,95759,24713.85,24713.95,24708.95,24709.4
NIFTY 50,95859,24708.65,24709.75,24704.3,24707.65
NIFTY 50,95959,24707.4,24712.8,24706.95,24712.3
NIFTY 50,100059,24713.25,24715.25,24710.35,24712.15
NIFTY 50,100159,24711.9,24712.75,24702.45,24702.9
NIFTY 50,100259,24702.25,24705.25,24698.5,24699.2
NIFTY 50,100359,24699.25,24701.15,24690.15,24690.15
NIFTY 50,100459,24679.75,24690.05,24671.45,24687.4
NIFTY 50,100559,24687.0,24706.25,24682.2,24706.25
NIFTY 50,100659,24706.8,24803.2,24706.8,24801.2
NIFTY 50,100759,24799.75,24817.1,24776.1,24812.5
NIFTY 50,100859,24812.1,24812.7,24789.3,24798.75
NIFTY 50,100959,24800.45,24805.85,24786.35,24794.6
NIFTY 50,101059,24793.7,24799.4,24781.1,24782.0
NIFTY 50,101159,24780.8,24781.35,24740.4,24740.4
NIFTY 50,101259,24739.35,24752.9,24732.2,24736.15
NIFTY 50,101359,24735.4,24739.8,24723.9,24738.65
NIFTY 50,101459,24738.4,24750.75,24736.15,24750.6
NIFTY 50,101559,24750.25,24756.5,24744.35,24746.95
NIFTY 50,101659,24747.4,24750.15,24741.95,24749.15
NIFTY 50,101759,24749.9,24750.2,24735.75,24738.15
NIFTY 50,101859,24738.3,24744.65,24737.05,24744.65
NIFTY 50,101959,24744.85,24754.75,24741.15,24754.75
NIFTY 50,102059,24755.35,24767.9,24755.35,24762.85
NIFTY 50,102159,24762.85,24762.85,24748.55,24750.0
NIFTY 50,102259,24750.35,24763.6,24737.75,24762.2
NIFTY 50,102359,24762.1,24786.95,24758.35,24780.5
NIFTY 50,102459,24780.05,24792.65,24777.2,24788.85
NIFTY 50,102559,24787.25,24799.9,24786.3,24790.65
NIFTY 50,102659,24791.1,24811.55,24789.95,24809.8
NIFTY 50,102759,24811.85,24828.25,24810.2,24824.75
NIFTY 50,102859,24824.55,24833.5,24821.35,24821.35
NIFTY 50,102959,24821.65,24834.6,24815.7,24834.6
NIFTY 50,103059,24832.4,24846.85,24830.8,24846.85
NIFTY 50,103159,24846.65,24849.1,24829.05,24847.0
NIFTY 50,103259,24846.6,24856.7,24846.05,24849.05
NIFTY 50,103359,24849.15,24861.8,24849.15,24860.0
NIFTY 50,103459,24859.15,24868.6,24859.15,24860.55
NIFTY 50,103559,24860.9,24867.45,24858.95,24864.75
NIFTY 50,103659,24864.45,24866.55,24845.55,24859.1
NIFTY 50,103759,24859.2,24872.55,24858.35,24871.7
NIFTY 50,103859,24871.55,24879.65,24870.05,24877.5
NIFTY 50,103959,24877.1,24886.5,24870.4,24884.6
