symbol,time,open,high,low,close
NIFTY 50,91559,24977.85,24982.05,24914.5,24927.0
NIFTY 50,91659,24926.8,24946.75,24923.6,24945.7
NIFTY 50,91759,24943.95,24967.15,24939.4,24954.2
NIFTY 50,91859,24953.3,24953.3,24908.35,24908.35
NIFTY 50,91959,24908.85,24908.85,24891.5,24896.4
NIFTY 50,92059,24896.05,24907.4,24889.15,24895.3
NIFTY 50,92159,24895.65,24907.6,24877.3,24877.3
NIFTY 50,92259,24878.5,24881.95,24867.95,24875.15
NIFTY 50,92359,24875.05,24884.45,24872.85,24884.45
NIFTY 50,92459,24884.6,24898.05,24883.85,24889.5
NIFTY 50,92559,24889.45,24897.3,24881.15,24881.15
NIFTY 50,92659,24881.95,24884.45,24875.25,24878.45
NIFTY 50,92759,24879.4,24882.1,24872.9,24874.65
NIFTY 50,92859,24874.95,24892.1,24874.95,24883.95
NIFTY 50,92959,24886.3,24890.35,24880.65,24882.6
NIFTY 50,93059,24882.7,24883.2,24862.1,24872.45
NIFTY 50,93159,24872.2,24896.4,24871.75,24888.55
NIFTY 50,93259,24888.7,24898.55,24887.05,24898.05
NIFTY 50,93359,24897.4,24912.7,24897.4,24907.85
NIFTY 50,93459,24907.65,24910.75,24890.4,24890.4
NIFTY 50,93559,24890.3,24898.25,24885.4,24891.25
NIFTY 50,93659,24892.2,24893.3,24883.1,24888.25
NIFTY 50,93759,24887.25,24895.75,24887.25,24894.85
NIFTY 50,93859,24892.3,24911.3,24892.3,24910.85
NIFTY 50,93959,24910.7,24917.15,24897.7,24899.25
NIFTY 50,94059,24898.5,24900.65,24882.95,24884.8
NIFTY 50,94159,24884.2,24887.2,24869.9,24870.45
NIFTY 50,94259,24869.7,24875.6,24863.5,24866.1
NIFTY 50,94359,24865.55,24880.8,24865.1,24879.95
NIFTY 50,94459,24880.25,24886.25,24877.45,24880.4
NIFTY 50,94559,24880.9,24884.75,24872.85,24875.25
NIFTY 50,94659,24873.35,24878.85,24868.4,24878.5
NIFTY 50,94759,24879.0,24879.0,24870.7,24872.6
NIFTY 50,94859,24873.05,24879.85,24871.2,24871.85
NIFTY 50,94959,24871.2,24871.2,24865.1,24868.75
NIFTY 50,95059,24868.65,24873.6,24866.4,24873.6
NIFTY 50,95159,24874.0,24880.45,24872.9,24879.3
NIFTY 50,95259,24879.65,24883.4,24877.95,24879.1
NIFTY 50,95359,24879.35,24881.6,24868.95,24870.25
NIFTY 50,95459,24870.2,24871.05,24857.95,24857.95
NIFTY 50,95559,24859.25,24865.55,24859.25,24862.65
NIFTY 50,95659,24862.05,24869.6,24860.9,24869.6
NIFTY 50,95759,24868.95,24870.0,24861.8,24861.8
NIFTY 50,95859,24861.75,24872.65,24860.4,24871.2
NIFTY 50,95959,24870.85,24875.1,24870.4,24874.4
NIFTY 50,100059,24874.35,24875.7,24867.05,24875.35
NIFTY 50,100159,24875.5,24877.35,24871.2,24872.6
NIFTY 50,100259,24872.25,24872.3,24860.1,24862.2
NIFTY 50,100359,24862.05,24862.25,24850.45,24857.85
NIFTY 50,100459,24858.1,24861.0,24855.35,24859.9
NIFTY 50,100559,24860.15,24866.8,24856.65,24865.9
NIFTY 50,100659,24865.7,24867.35,24857.75,24857.75
NIFTY 50,100759,24858.15,24860.7,24854.05,24858.25
NIFTY 50,100859,24858.5,24866.6,24858.5,24864.75
NIFTY 50,100959,24865.25,24866.25,24856.55,24856.55
NIFTY 50,101059,24856.25,24856.35,24846.45,24852.45
NIFTY 50,101159,24851.5,24852.25,24847.7,24850.35
NIFTY 50,101259,24849.75,24852.95,24848.75,24852.6
NIFTY 50,101359,24852.9,24856.3,24851.85,24855.2
NIFTY 50,101459,24854.9,24855.8,24851.5,24851.7
NIFTY 50,101559,24851.75,24857.05,24850.25,24855.8
NIFTY 50,101659,24856.3,24868.35,24856.0,24867.4
NIFTY 50,101759,24867.35,24872.45,24866.65,24872.05
NIFTY 50,101859,24872.3,24880.25,24871.7,24879.45
NIFTY 50,101959,24878.85,24881.3,24878.4,24880.85
NIFTY 50,102059,24880.7,24881.1,24876.1,24876.9
NIFTY 50,102159,24876.9,24876.9,24873.55,24874.35
NIFTY 50,102259,24873.95,24879.0,24870.95,24878.05
NIFTY 50,102359,24877.85,24879.9,24875.85,24877.75
NIFTY 50,102459,24877.8,24879.75,24876.4,24877.65
NIFTY 50,102559,24878.15,24884.3,24878.0,24880.15
NIFTY 50,102659,24880.1,24880.2,24876.15,24876.2
NIFTY 50,102759,24876.5,24880.2,24873.05,24873.55
NIFTY 50,102859,24875.15,24875.15,24869.1,24869.35
NIFTY 50,102959,24870.2,24874.2,24867.5,24872.25
NIFTY 50,103059,24871.85,24873.6,24868.3,24873.25
NIFTY 50,103159,24873.7,24877.95,24871.4,24877.95
NIFTY 50,103259,24878.65,24883.45,24877.3,24883.45
NIFTY 50,103359,24882.85,24890.8,24882.2,24890.45
NIFTY 50,103459,24890.6,24891.8,24886.75,24890.35
NIFTY 50,103559,24890.05,24891.15,24887.65,24890.0
NIFTY 50,103659,24890.75,24903.4,24889.8,24900.7
NIFTY 50,103759,24901.35,24903.85,24900.25,24903.3
