symbol,time,open,high,low,close
NIFTY 50,91559,24939.75,24988.1,24931.2,24968.35
NIFTY 50,91659,24966.85,24977.3,24962.3,24963.4
NIFTY 50,91759,24961.75,24964.4,24935.75,24935.75
NIFTY 50,91859,24936.7,24940.8,24929.55,24931.9
NIFTY 50,91959,24933.5,24933.9,24926.05,24930.0
NIFTY 50,92059,24930.95,24930.95,24911.15,24927.45
NIFTY 50,92159,24927.7,24943.95,24926.85,24943.0
NIFTY 50,92259,24943.55,24944.3,24934.35,24934.8
NIFTY 50,92359,24934.2,24941.25,24928.5,24930.55
NIFTY 50,92459,24929.5,24938.65,24925.85,24927.5
NIFTY 50,92559,24925.85,24927.65,24907.2,24907.2
NIFTY 50,92659,24909.05,24909.85,24895.05,24895.05
NIFTY 50,92759,24894.75,24900.9,24891.15,24898.75
NIFTY 50,92859,24896.2,24909.3,24891.0,24902.4
NIFTY 50,92959,24902.0,24910.45,24899.35,24908.25
NIFTY 50,93059,24908.9,24916.7,24904.2,24910.8
NIFTY 50,93159,24910.5,24914.0,24903.7,24904.35
NIFTY 50,93259,24905.7,24911.0,24889.6,24890.05
NIFTY 50,93359,24890.25,24891.05,24875.4,24875.4
NIFTY 50,93459,24875.25,24875.25,24858.75,24863.0
NIFTY 50,93559,24864.25,24876.85,24863.0,24874.8
NIFTY 50,93659,24874.8,24883.45,24874.35,24879.85
NIFTY 50,93759,24881.1,24888.6,24878.5,24884.85
NIFTY 50,93859,24885.0,24890.0,24884.25,24887.1
NIFTY 50,93959,24888.2,24895.6,24888.0,24895.6
NIFTY 50,94059,24896.95,24900.55,24889.65,24889.65
NIFTY 50,94159,24889.4,24890.35,24885.4,24889.0
NIFTY 50,94259,24887.45,24887.45,24866.45,24868.4
NIFTY 50,94359,24868.25,24877.25,24866.0,24877.1
NIFTY 50,94459,24877.5,24877.7,24869.3,24871.3
NIFTY 50,94559,24871.3,24871.3,24853.5,24858.75
NIFTY 50,94659,24858.15,24859.8,24854.7,24857.35
NIFTY 50,94759,24857.25,24857.95,24839.15,24839.15
NIFTY 50,94859,24839.95,24857.75,24834.55,24856.7
NIFTY 50,94959,24857.8,24860.95,24853.85,24857.05
NIFTY 50,95059,24857.15,24875.5,24856.25,24874.1
NIFTY 50,95159,24873.8,24874.6,24865.45,24868.4
NIFTY 50,95259,24868.25,24872.55,24866.3,24867.9
NIFTY 50,95359,24866.65,24872.5,24861.95,24871.05
NIFTY 50,95459,24871.05,24878.35,24867.35,24867.35
NIFTY 50,95559,24867.55,24867.55,24857.25,24861.9
NIFTY 50,95659,24861.8,24863.4,24856.6,24857.6
NIFTY 50,95759,24857.95,24861.6,24856.2,24857.45
NIFTY 50,95859,24856.6,24858.1,24853.8,24854.35
NIFTY 50,95959,24854.0,24856.45,24843.05,24853.65
NIFTY 50,100059,24853.65,24858.85,24851.55,24852.95
NIFTY 50,100159,24853.8,24854.3,24849.55,24853.4
NIFTY 50,100259,24853.7,24853.8,24840.8,24840.85
NIFTY 50,100359,24840.2,24848.1,24837.5,24843.95
NIFTY 50,100459,24844.05,24845.85,24824.85,24829.2
NIFTY 50,100559,24830.05,24847.9,24828.8,24846.25
NIFTY 50,100659,24845.35,24850.8,24843.5,24850.4
NIFTY 50,100759,24850.65,24852.05,24846.55,24848.5
NIFTY 50,100859,24848.85,24852.95,24848.25,24848.65
NIFTY 50,100959,24848.6,24853.4,24844.45,24853.4
NIFTY 50,101059,24853.05,24857.45,24850.1,24850.1
NIFTY 50,101159,24851.0,24854.2,24847.5,24853.2
NIFTY 50,101259,24853.0,24856.25,24851.65,24856.1
NIFTY 50,101359,24856.1,24856.5,24848.45,24848.6
NIFTY 50,101459,24849.4,24864.0,24848.1,24863.1
NIFTY 50,101559,24863.4,24863.4,24857.35,24859.1
NIFTY 50,101659,24859.95,24865.05,24859.45,24864.35
NIFTY 50,101759,24863.85,24864.7,24856.75,24860.75
NIFTY 50,101859,24862.45,24865.55,24859.75,24861.8
NIFTY 50,101959,24862.15,24866.85,24858.55,24865.75
NIFTY 50,102059,24865.55,24872.9,24865.55,24872.5
NIFTY 50,102159,24872.8,24881.15,24871.5,24878.4
NIFTY 50,102259,24878.1,24879.35,24872.85,24879.35
NIFTY 50,102359,24879.35,24881.05,24875.5,24878.65
NIFTY 50,102459,24878.25,24885.65,24878.25,24884.9
NIFTY 50,102559,24886.3,24892.1,24881.5,24883.25
NIFTY 50,102659,24882.15,24883.7,24877.6,24879.0
NIFTY 50,102759,24879.0,24893.05,24878.05,24892.3
NIFTY 50,102859,24892.2,24893.45,24889.15,24891.9
NIFTY 50,102959,24892.25,24894.3,24888.7,24893.75
NIFTY 50,103059,24893.3,24896.35,24893.3,24895.45
NIFTY 50,103159,24895.6,24898.6,24893.75,24895.45
NIFTY 50,103259,24895.5,24899.15,24891.7,24898.3
NIFTY 50,103359,24897.9,24902.45,24896.95,24899.55
NIFTY 50,103459,24900.15,24905.9,24900.15,24903.75
NIFTY 50,103559,24903.55,24906.4,24900.6,24901.25
NIFTY 50,103659,24901.35,24902.15,24893.75,24896.0
NIFTY 50,103759,24896.45,24897.3,24885.55,24888.0
NIFTY 50,103859,24888.1,24895.75,24887.05,24894.0
NIFTY 50,103959,24894.55,24905.0,24894.1,24903.35
NIFTY 50,104059,24903.15,24904.7,24899.45,24900.5
NIFTY 50,104159,24900.6,24905.15,24898.2,24904.8
NIFTY 50,104259,24904.75,24920.6,24904.2,24920.6
NIFTY 50,104359,24919.4,24925.1,24918.9,24919.6
NIFTY 50,104459,24919.35,24921.55,24912.8,24919.75
NIFTY 50,104559,24920.1,24927.1,24918.6,24924.85
NIFTY 50,104659,24924.85,24932.05,24923.55,24929.8
NIFTY 50,104759,24928.95,24935.55,24928.45,24934.3
NIFTY 50,104859,24934.7,24935.65,24929.25,24935.4
NIFTY 50,104959,24935.5,24936.1,24930.35,24934.0
NIFTY 50,105059,24933.05,24939.05,24923.45,24924.3
NIFTY 50,105159,24924.0,24924.9,24912.45,24921.85
NIFTY 50,105259,24922.6,24924.5,24916.2,24918.1
NIFTY 50,105359,24917.95,24917.95,24911.15,24914.3
NIFTY 50,105459,24913.8,24916.45,24911.8,24915.35
NIFTY 50,105559,24915.9,24919.7,24908.85,24909.75
NIFTY 50,105659,24909.95,24916.2,24908.4,24913.55
NIFTY 50,105759,24912.85,24921.4,24912.35,24918.25
NIFTY 50,105859,24919.0,24920.1,24916.8,24918.4
NIFTY 50,105959,24918.45,24920.6,24916.9,24918.5
NIFTY 50,110059,24918.05,24920.2,24914.6,24918.05
NIFTY 50,110159,24919.25,24919.85,24913.0,24919.55
NIFTY 50,110259,24920.0,24920.0,24912.45,24912.45
NIFTY 50,110359,24912.5,24916.55,24910.45,24916.55
NIFTY 50,110459,24916.65,24916.65,24909.4,24912.15
NIFTY 50,110559,24911.65,24914.65,24909.95,24912.55
NIFTY 50,110659,24912.3,24914.6,24902.6,24903.05
NIFTY 50,110759,24904.25,24907.9,24903.45,24907.0
NIFTY 50,110859,24906.95,24914.4,24906.4,24912.7
NIFTY 50,110959,24912.9,24924.35,24911.35,24919.35
NIFTY 50,111059,24920.05,24922.8,24915.1,24917.65
NIFTY 50,111159,24916.0,24919.95,24914.7,24916.4
NIFTY 50,111259,24916.65,24924.05,24916.4,24921.6
NIFTY 50,111359,24921.1,24928.1,24920.8,24926.3
NIFTY 50,111459,24927.2,24933.4,24926.45,24928.55
NIFTY 50,111559,24929.45,24933.25,24927.95,24929.2
NIFTY 50,111659,24928.8,24930.5,24923.95,24923.95
NIFTY 50,111759,24923.75,24927.6,24921.4,24925.65
NIFTY 50,111859,24925.65,24930.2,24924.7,24927.2
NIFTY 50,111959,24927.55,24927.55,24922.9,24925.25
NIFTY 50,112059,24925.65,24926.75,24922.1,24925.85
NIFTY 50,112159,24925.7,24929.65,24920.35,24921.35
NIFTY 50,112259,24920.55,24932.85,24920.55,24932.25
