symbol,time,open,high,low,close
NIFTY 50,91559,24691.2,24691.2,24647.0,24661.6
NIFTY 50,91659,24660.7,24661.95,24621.8,24627.1
NIFTY 50,91759,24626.5,24636.8,24625.5,24636.4
NIFTY 50,91859,24636.0,24636.0,24618.9,24624.5
NIFTY 50,91959,24626.85,24632.4,24624.2,24627.3
NIFTY 50,92059,24625.55,24634.05,24613.1,24631.5
NIFTY 50,92159,24632.2,24646.0,24630.1,24643.4
NIFTY 50,92259,24644.25,24657.45,24637.85,24653.9
NIFTY 50,92359,24655.4,24662.85,24648.2,24658.05
NIFTY 50,92459,24658.35,24666.9,24657.35,24666.8
NIFTY 50,92559,24667.85,24685.7,24665.8,24684.5
NIFTY 50,92659,24686.0,24702.1,24686.0,24687.85
NIFTY 50,92759,24690.1,24713.95,24689.45,24706.3
NIFTY 50,92859,24703.45,24709.1,24695.7,24704.2
NIFTY 50,92959,24704.5,24717.05,24699.2,24715.5
NIFTY 50,93059,24715.35,24723.75,24704.05,24709.1
NIFTY 50,93159,24709.0,24716.15,24704.5,24715.7
NIFTY 50,93259,24715.15,24717.8,24708.9,24713.0
NIFTY 50,93359,24715.25,24733.55,24714.3,24733.45
NIFTY 50,93459,24732.55,24737.5,24727.25,24737.5
NIFTY 50,93559,24737.1,24744.25,24731.3,24744.25
NIFTY 50,93659,24744.1,24749.9,24741.45,24741.55
NIFTY 50,93759,24741.65,24741.65,24729.6,24736.55
NIFTY 50,93859,24736.3,24746.45,24733.6,24746.3
NIFTY 50,93959,24746.55,24747.05,24735.85,24737.1
NIFTY 50,94059,24737.65,24744.65,24737.65,24743.05
NIFTY 50,94159,24742.8,24746.55,24741.5,24743.4
NIFTY 50,94259,24743.95,24753.1,24741.5,24745.7
NIFTY 50,94359,24745.25,24747.2,24735.5,24737.1
NIFTY 50,94459,24736.25,24748.25,24732.6,24747.15
NIFTY 50,94559,24746.85,24757.4,24746.85,24756.25
NIFTY 50,94659,24756.2,24756.2,24749.3,24749.4
NIFTY 50,94759,24749.35,24755.7,24743.85,24754.4
NIFTY 50,94859,24754.7,24756.45,24750.35,24752.7
NIFTY 50,94959,24752.05,24753.05,24747.0,24751.2
NIFTY 50,95059,24753.0,24759.4,24751.1,24757.55
