symbol,time,open,high,low,close
NIFTY 50,91559,24788.35,24805.75,24776.9,24791.35
NIFTY 50,91659,24791.0,24830.9,24791.0,24826.5
NIFTY 50,91759,24828.2,24837.5,24823.55,24829.25
NIFTY 50,91859,24830.05,24836.75,24829.1,24832.05
NIFTY 50,91959,24831.2,24837.8,24829.35,24830.35
NIFTY 50,92059,24831.45,24849.5,24829.8,24848.8
NIFTY 50,92159,24848.9,24858.6,24847.3,24853.15
NIFTY 50,92259,24852.85,24875.4,24850.45,24873.2
NIFTY 50,92359,24874.8,24881.1,24871.3,24877.75
NIFTY 50,92459,24877.9,24882.25,24874.95,24879.75
NIFTY 50,92559,24880.25,24886.95,24872.6,24886.95
NIFTY 50,92659,24887.95,24896.1,24887.35,24891.15
NIFTY 50,92759,24891.5,24894.2,24888.5,24892.05
NIFTY 50,92859,24893.05,24900.3,24892.7,24897.4
NIFTY 50,92959,24896.8,24899.7,24895.55,24897.2
NIFTY 50,93059,24897.05,24907.8,24893.8,24904.25
NIFTY 50,93159,24903.2,24910.6,24897.65,24910.6
NIFTY 50,93259,24909.9,24918.05,24909.4,24918.05
NIFTY 50,93359,24917.85,24925.15,24910.9,24912.4
NIFTY 50,93459,24912.6,24915.8,24910.35,24914.4
NIFTY 50,93559,24915.25,24926.85,24914.4,24926.85
NIFTY 50,93659,24926.25,24939.8,24926.25,24939.8
NIFTY 50,93759,24939.05,24944.45,24936.45,24938.0
NIFTY 50,93859,24937.3,24939.3,24926.2,24926.25
NIFTY 50,93959,24925.15,24936.1,24924.7,24935.45
NIFTY 50,94059,24934.4,24938.65,24933.4,24936.5
NIFTY 50,94159,24936.65,24937.0,24929.4,24936.2
NIFTY 50,94259,24935.95,24939.7,24930.75,24931.95
NIFTY 50,94359,24931.35,24935.85,24931.05,24933.25
NIFTY 50,94459,24932.9,24938.55,24931.65,24937.8
NIFTY 50,94559,24937.0,24947.55,24937.0,24945.15
NIFTY 50,94659,24945.05,24946.8,24923.05,24926.1
NIFTY 50,94759,24926.45,24930.7,24922.95,24930.7
NIFTY 50,94859,24930.9,24932.25,24923.55,24926.85
NIFTY 50,94959,24926.75,24931.8,24925.15,24927.15
NIFTY 50,95059,24927.75,24933.2,24927.15,24929.4
NIFTY 50,95159,24929.3,24933.55,24928.95,24928.95
NIFTY 50,95259,24929.3,24931.2,24924.1,24924.1
NIFTY 50,95359,24925.2,24925.2,24912.6,24917.95
NIFTY 50,95459,24918.35,24919.25,24914.45,24916.8
NIFTY 50,95559,24916.6,24917.75,24910.75,24915.25
NIFTY 50,95659,24914.95,24917.4,24909.1,24910.2
NIFTY 50,95759,24910.35,24911.5,24907.3,24908.25
NIFTY 50,95859,24908.7,24910.65,24905.25,24910.65
NIFTY 50,95959,24911.7,24913.05,24902.25,24902.25
NIFTY 50,100059,24902.75,24914.05,24902.55,24913.45
NIFTY 50,100159,24914.05,24914.9,24902.7,24902.7
NIFTY 50,100259,24902.25,24907.5,24901.65,24902.75
NIFTY 50,100359,24903.1,24910.95,24903.1,24908.7
NIFTY 50,100459,24908.65,24917.1,24905.45,24914.55
NIFTY 50,100559,24914.2,24917.1,24910.9,24912.6
NIFTY 50,100659,24913.25,24917.45,24910.65,24916.4
NIFTY 50,100759,24915.9,24923.65,24915.75,24920.5
NIFTY 50,100859,24919.9,24921.05,24912.0,24912.5
