symbol,time,open,high,low,close
NIFTY 50,91559,24473.0,24588.55,24473.0,24539.9
NIFTY 50,91659,24543.65,24560.4,24535.05,24556.3
NIFTY 50,91759,24557.05,24600.05,24557.05,24588.25
NIFTY 50,91859,24586.55,24610.2,24586.55,24610.2
NIFTY 50,91959,24608.05,24622.15,24596.6,24601.15
NIFTY 50,92059,24604.6,24621.05,24596.6,24613.15
NIFTY 50,92159,24614.4,24623.4,24588.9,24588.9
NIFTY 50,92259,24588.45,24604.65,24582.25,24595.05
NIFTY 50,92359,24593.25,24609.1,24593.25,24606.45
NIFTY 50,92459,24604.85,24628.5,24596.2,24628.5
NIFTY 50,92559,24629.15,24643.45,24623.6,24623.8
NIFTY 50,92659,24623.0,24634.95,24615.8,24632.1
NIFTY 50,92759,24632.1,24649.95,24632.1,24641.65
NIFTY 50,92859,24642.6,24653.0,24640.4,24653.0
NIFTY 50,92959,24652.35,24653.15,24634.7,24644.25
NIFTY 50,93059,24641.9,24641.9,24616.9,24618.2
NIFTY 50,93159,24616.9,24622.6,24612.45,24621.8
NIFTY 50,93259,24621.85,24623.55,24607.0,24611.8
NIFTY 50,93359,24610.55,24621.05,24601.75,24601.75
NIFTY 50,93459,24601.45,24604.05,24585.5,24586.8
NIFTY 50,93559,24585.15,24595.1,24583.05,24593.8
NIFTY 50,93659,24593.4,24611.4,24590.8,24611.2
NIFTY 50,93759,24611.0,24628.95,24609.05,24628.55
NIFTY 50,93859,24628.15,24630.7,24621.8,24628.25
NIFTY 50,93959,24627.45,24638.5,24627.45,24636.45
NIFTY 50,94059,24635.65,24637.25,24627.85,24628.25
NIFTY 50,94159,24627.85,24632.5,24622.9,24623.85
NIFTY 50,94259,24621.6,24636.0,24616.6,24635.4
NIFTY 50,94359,24634.55,24638.7,24624.45,24625.05
NIFTY 50,94459,24623.3,24624.4,24617.65,24621.2
NIFTY 50,94559,24620.35,24635.05,24612.0,24613.7
NIFTY 50,94659,24612.45,24615.05,24606.6,24610.45
NIFTY 50,94759,24608.85,24608.85,24600.65,24602.75
NIFTY 50,94859,24602.25,24611.45,24594.45,24594.85
NIFTY 50,94959,24593.95,24612.55,24593.45,24611.15
NIFTY 50,95059,24610.2,24631.4,24610.2,24624.45
NIFTY 50,95159,24624.15,24630.5,24624.15,24628.1
NIFTY 50,95259,24626.5,24636.85,24626.45,24635.15
NIFTY 50,95359,24634.1,24645.95,24634.1,24645.95
NIFTY 50,95459,24643.9,24645.85,24636.45,24639.95
NIFTY 50,95559,24639.1,24647.15,24639.1,24644.75
NIFTY 50,95659,24642.55,24645.05,24627.6,24629.15
NIFTY 50,95759,24627.4,24638.35,24627.2,24638.1
NIFTY 50,95859,24637.1,24639.35,24633.8,24637.35
NIFTY 50,95959,24635.55,24645.75,24635.55,24641.9
NIFTY 50,100059,24641.2,24646.5,24632.2,24633.35
NIFTY 50,100159,24631.5,24633.15,24617.9,24619.55
NIFTY 50,100259,24619.35,24624.85,24614.25,24624.2
NIFTY 50,100359,24622.95,24629.15,24620.1,24622.15
NIFTY 50,100459,24622.25,24628.15,24619.25,24623.2
NIFTY 50,100559,24621.5,24630.85,24620.75,24621.7
NIFTY 50,100659,24620.5,24621.05,24618.2,24620.3
NIFTY 50,100759,24618.85,24622.95,24616.6,24617.5
NIFTY 50,100859,24617.15,24624.45,24617.05,24623.15
NIFTY 50,100959,24621.4,24631.1,24621.4,24627.8
NIFTY 50,101059,24626.2,24631.85,24624.15,24631.4
NIFTY 50,101159,24630.4,24640.1,24628.55,24640.1
NIFTY 50,101259,24638.95,24654.8,24638.95,24650.15
NIFTY 50,101359,24648.75,24651.45,24638.3,24638.65
NIFTY 50,101459,24637.7,24645.9,24637.65,24644.15
NIFTY 50,101559,24642.5,24645.35,24634.8,24634.8
NIFTY 50,101659,24634.35,24638.7,24632.9,24634.35
NIFTY 50,101759,24634.05,24646.25,24634.05,24640.35
NIFTY 50,101859,24638.85,24640.55,24630.2,24632.6
NIFTY 50,101959,24631.65,24632.8,24625.2,24630.55
NIFTY 50,102059,24629.45,24630.65,24625.4,24628.1
NIFTY 50,102159,24626.9,24632.7,24626.55,24631.0
NIFTY 50,102259,24630.3,24641.95,24630.0,24641.5
NIFTY 50,102359,24640.45,24653.2,24638.25,24651.6
NIFTY 50,102459,24649.35,24663.75,24649.15,24659.95
NIFTY 50,102559,24659.25,24667.15,24657.95,24667.15
NIFTY 50,102659,24665.65,24669.6,24662.35,24664.45
