symbol,time,open,high,low,close
NIFTY 50,91559,25164.45,25166.6,25117.6,25129.4
NIFTY 50,91659,25129.8,25142.35,25128.7,25133.9
NIFTY 50,91759,25134.1,25158.75,25134.1,25158.75
NIFTY 50,91859,25155.75,25169.0,25155.25,25159.9
NIFTY 50,91959,25159.4,25170.75,25159.4,25164.05
NIFTY 50,92059,25164.9,25172.55,25161.8,25170.15
NIFTY 50,92159,25168.2,25170.7,25152.4,25154.8
NIFTY 50,92259,25155.0,25155.0,25149.6,25151.8
NIFTY 50,92359,25151.1,25158.7,25149.25,25155.2
NIFTY 50,92459,25156.7,25175.7,25154.45,25173.9
NIFTY 50,92559,25173.5,25180.1,25173.4,25176.55
NIFTY 50,92659,25176.8,25177.3,25166.8,25170.8
NIFTY 50,92759,25165.45,25172.65,25165.45,25170.7
NIFTY 50,92859,25169.8,25171.05,25164.05,25165.95
NIFTY 50,92959,25166.1,25174.4,25164.85,25173.7
NIFTY 50,93059,25173.65,25182.6,25168.75,25171.2
NIFTY 50,93159,25170.9,25176.3,25169.45,25176.0
NIFTY 50,93259,25177.55,25186.05,25176.05,25183.3
NIFTY 50,93359,25182.85,25191.35,25182.85,25189.5
NIFTY 50,93459,25190.55,25191.9,25185.1,25189.05
NIFTY 50,93559,25188.3,25188.3,25176.95,25183.3
NIFTY 50,93659,25184.05,25192.45,25182.45,25192.1
NIFTY 50,93759,25192.8,25196.2,25182.0,25183.15
NIFTY 50,93859,25184.85,25184.85,25162.15,25165.7
NIFTY 50,93959,25165.0,25166.85,25146.3,25149.9
NIFTY 50,94059,25149.7,25149.7,25133.7,25138.55
NIFTY 50,94159,25138.25,25140.1,25134.25,25136.85
NIFTY 50,94259,25136.95,25138.8,25125.25,25125.25
NIFTY 50,94359,25124.8,25125.15,25101.25,25113.8
NIFTY 50,94459,25113.45,25113.9,25099.95,25103.5
NIFTY 50,94559,25103.45,25114.45,25097.75,25100.0
NIFTY 50,94659,25100.3,25108.2,25090.1,25093.05
NIFTY 50,94759,25093.5,25093.75,25083.45,25092.6
NIFTY 50,94859,25093.75,25095.75,25087.55,25094.1
NIFTY 50,94959,25095.0,25112.5,25094.55,25108.95
NIFTY 50,95059,25107.85,25118.65,25105.25,25117.1
NIFTY 50,95159,25116.7,25122.1,25116.1,25122.1
NIFTY 50,95259,25121.35,25126.55,25117.5,25120.85
NIFTY 50,95359,25120.5,25121.05,25109.8,25114.6
NIFTY 50,95459,25114.3,25120.95,25110.75,25118.45
NIFTY 50,95559,25118.35,25119.0,25102.0,25105.35
NIFTY 50,95659,25104.95,25111.35,25102.0,25103.0
NIFTY 50,95759,25099.95,25104.8,25094.85,25095.05
NIFTY 50,95859,25095.65,25100.5,25094.8,25100.15
NIFTY 50,95959,25099.95,25106.45,25091.55,25093.25
NIFTY 50,100059,25093.2,25096.55,25069.5,25070.65
NIFTY 50,100159,25069.9,25075.75,25064.8,25070.2
NIFTY 50,100259,25068.45,25076.9,25068.3,25072.85
NIFTY 50,100359,25072.35,25074.5,25069.35,25071.8
NIFTY 50,100459,25072.55,25078.8,25070.45,25077.05
NIFTY 50,100559,25077.8,25081.95,25073.25,25080.05
NIFTY 50,100659,25080.1,25091.25,25080.05,25091.25
NIFTY 50,100759,25090.75,25098.8,25090.3,25098.8
NIFTY 50,100859,25099.0,25105.15,25096.5,25104.45
NIFTY 50,100959,25104.7,25107.4,25099.7,25103.55
NIFTY 50,101059,25102.95,25107.2,25102.95,25105.85
NIFTY 50,101159,25105.75,25107.9,25095.7,25105.95
NIFTY 50,101259,25106.55,25106.55,25099.4,25100.5
NIFTY 50,101359,25099.75,25103.45,25098.95,25102.15
NIFTY 50,101459,25101.4,25108.3,25095.5,25096.8
NIFTY 50,101559,25096.6,25100.15,25093.5,25095.05
NIFTY 50,101659,25095.45,25101.05,25094.35,25099.9
NIFTY 50,101759,25097.55,25099.5,25084.95,25086.9
NIFTY 50,101859,25087.45,25096.1,25086.4,25094.95
NIFTY 50,101959,25095.3,25095.65,25090.4,25090.7
NIFTY 50,102059,25091.2,25093.4,25087.55,25090.65
NIFTY 50,102159,25090.65,25091.2,25073.05,25074.75
NIFTY 50,102259,25075.05,25084.2,25074.3,25082.05
NIFTY 50,102359,25082.35,25084.2,25080.55,25083.2
NIFTY 50,102459,25083.5,25098.75,25083.5,25098.05
NIFTY 50,102559,25097.65,25104.2,25097.05,25102.4
NIFTY 50,102659,25102.3,25106.4,25101.2,25106.35
NIFTY 50,102759,25106.75,25110.95,25106.75,25110.3
NIFTY 50,102859,25109.4,25111.7,25107.2,25108.45
NIFTY 50,102959,25108.7,25108.75,25102.05,25103.8
NIFTY 50,103059,25104.0,25113.95,25102.8,25113.9
NIFTY 50,103159,25114.15,25115.75,25106.5,25106.7
NIFTY 50,103259,25108.0,25111.05,25106.8,25109.8
NIFTY 50,103359,25109.4,25110.65,25102.55,25105.7
NIFTY 50,103459,25106.0,25107.45,25093.3,25096.05
NIFTY 50,103559,25095.75,25099.4,25093.8,25095.45
NIFTY 50,103659,25096.25,25099.4,25093.75,25097.65
NIFTY 50,103759,25098.5,25101.25,25089.85,25092.4
NIFTY 50,103859,25091.65,25098.7,25090.65,25096.55
NIFTY 50,103959,25097.45,25101.3,25095.25,25095.85
NIFTY 50,104059,25096.4,25099.2,25090.3,25092.35
NIFTY 50,104159,25092.0,25095.95,25091.15,25094.75
NIFTY 50,104259,25094.95,25097.7,25091.7,25092.0
NIFTY 50,104359,25092.95,25092.95,25056.9,25057.25
NIFTY 50,104459,25054.8,25055.85,25041.55,25044.65
NIFTY 50,104559,25043.7,25055.9,25042.85,25048.6
NIFTY 50,104659,25049.3,25050.95,25045.65,25049.45
NIFTY 50,104759,25049.7,25062.25,25048.65,25057.75
NIFTY 50,104859,25058.6,25060.05,25054.45,25055.8
NIFTY 50,104959,25056.35,25063.85,25053.95,25058.3
NIFTY 50,105059,25058.75,25061.9,25055.05,25055.75
NIFTY 50,105159,25056.6,25062.4,25055.9,25057.7
NIFTY 50,105259,25058.9,25062.55,25051.75,25061.85
NIFTY 50,105359,25061.4,25065.15,25058.05,25060.65
NIFTY 50,105459,25060.8,25062.05,25055.2,25055.65
NIFTY 50,105559,25055.75,25057.35,25051.6,25053.15
NIFTY 50,105659,25053.05,25059.15,25052.5,25058.9
NIFTY 50,105759,25056.35,25059.0,25054.1,25058.8
NIFTY 50,105859,25058.4,25058.9,25049.1,25051.85
NIFTY 50,105959,25051.7,25055.35,25046.0,25054.5
NIFTY 50,110059,25054.75,25062.9,25051.0,25051.5
NIFTY 50,110159,25051.7,25057.55,25051.65,25054.7
NIFTY 50,110259,25054.6,25056.05,25051.85,25054.65
NIFTY 50,110359,25054.7,25056.35,25051.15,25052.8
NIFTY 50,110459,25052.65,25058.5,25051.1,25057.05
NIFTY 50,110559,25058.9,25059.25,25051.3,25055.1
NIFTY 50,110659,25055.85,25057.95,25052.95,25056.0
NIFTY 50,110759,25055.5,25055.55,25048.55,25053.25
NIFTY 50,110859,25054.05,25058.8,25051.35,25058.75
NIFTY 50,110959,25058.5,25060.55,25054.55,25055.25
NIFTY 50,111059,25055.6,25058.85,25055.2,25056.85
NIFTY 50,111159,25056.3,25056.4,25051.9,25053.15
NIFTY 50,111259,25053.15,25053.2,25037.55,25045.65
NIFTY 50,111359,25047.8,25053.9,25045.75,25048.45
NIFTY 50,111459,25048.3,25049.9,25046.15,25046.15
NIFTY 50,111559,25045.85,25048.8,25043.75,25048.45
NIFTY 50,111659,25048.05,25048.75,25039.7,25041.15
NIFTY 50,111759,25041.6,25057.5,25040.85,25056.1
NIFTY 50,111859,25057.15,25063.3,25056.05,25062.35
NIFTY 50,111959,25062.4,25069.75,25060.75,25069.75
NIFTY 50,112059,25067.45,25073.15,25064.65,25064.65
NIFTY 50,112159,25064.7,25071.4,25064.35,25071.4
NIFTY 50,112259,25071.5,25078.95,25066.5,25078.7
NIFTY 50,112359,25078.6,25083.7,25077.45,25080.8
NIFTY 50,112459,25081.1,25081.65,25071.85,25076.55
NIFTY 50,112559,25076.95,25092.75,25074.65,25088.2
NIFTY 50,112659,25088.25,25088.75,25083.65,25083.8
NIFTY 50,112759,25083.8,25084.95,25077.1,25077.2
NIFTY 50,112859,25077.3,25081.1,25076.8,25079.9
NIFTY 50,112959,25083.25,25084.8,25077.15,25077.65
NIFTY 50,113059,25078.25,25078.95,25069.35,25072.95
NIFTY 50,113159,25073.1,25073.1,25066.45,25066.75
NIFTY 50,113259,25066.2,25068.55,25062.3,25063.0
NIFTY 50,113359,25062.55,25063.05,25056.4,25058.0
NIFTY 50,113459,25058.25,25060.15,25054.5,25055.75
NIFTY 50,113559,25054.8,25058.05,25054.0,25054.0
NIFTY 50,113659,25054.2,25057.2,25051.35,25053.75
NIFTY 50,113759,25053.4,25054.95,25046.5,25047.1
NIFTY 50,113859,25047.25,25048.25,25026.75,25029.45
NIFTY 50,113959,25030.35,25032.85,25025.1,25032.15
NIFTY 50,114059,25031.75,25038.2,25028.3,25028.55
NIFTY 50,114159,25028.55,25029.05,25020.4,25023.2
NIFTY 50,114259,25023.5,25027.7,25021.35,25027.25
NIFTY 50,114359,25027.25,25039.9,25026.8,25038.5
NIFTY 50,114459,25039.15,25040.3,25034.9,25035.6
NIFTY 50,114559,25035.65,25037.9,25031.15,25037.9
NIFTY 50,114659,25037.1,25041.65,25035.25,25039.55
NIFTY 50,114759,25039.5,25040.55,25035.25,25035.25
NIFTY 50,114859,25035.9,25041.6,25031.0,25040.25
NIFTY 50,114959,25040.9,25043.2,25040.05,25042.6
NIFTY 50,115059,25043.2,25044.1,25040.2,25040.55
NIFTY 50,115159,25040.8,25044.05,25039.65,25043.15
NIFTY 50,115259,25042.8,25043.9,25039.45,25043.7
NIFTY 50,115359,25043.75,25043.95,25040.35,25040.7
NIFTY 50,115459,25040.8,25041.45,25035.25,25037.35
NIFTY 50,115559,25037.85,25038.35,25031.8,25033.25
NIFTY 50,115659,25033.3,25038.95,25032.85,25038.55
