symbol,time,open,high,low,close
NIFTY 50,91559,22809.9,22835.5,22750.4,22753.55
NIFTY 50,91659,22749.0,22750.75,22725.45,22736.6
NIFTY 50,91759,22743.0,22768.05,22740.9,22764.85
NIFTY 50,91859,22766.2,22776.5,22758.1,22770.35
NIFTY 50,91959,22770.95,22812.5,22770.95,22803.45
NIFTY 50,92059,22806.05,22849.65,22805.1,22849.65
NIFTY 50,92159,22851.75,22870.7,22846.0,22866.6
NIFTY 50,92259,22867.2,22873.75,22847.15,22847.15
NIFTY 50,92359,22845.85,22860.65,22842.2,22855.2
NIFTY 50,92459,22855.3,22856.3,22825.25,22842.35
NIFTY 50,92559,22842.0,22874.75,22837.95,22860.75
NIFTY 50,92659,22860.4,22860.4,22835.2,22847.45
NIFTY 50,92759,22844.45,22844.8,22818.55,22831.4
NIFTY 50,92859,22830.4,22836.55,22821.15,22828.35
NIFTY 50,92959,22826.6,22843.3,22822.0,22831.45
NIFTY 50,93059,22830.35,22839.45,22825.45,22825.45
NIFTY 50,93159,22826.4,22826.4,22800.1,22812.45
NIFTY 50,93259,22812.6,22821.25,22780.35,22780.35
NIFTY 50,93359,22780.25,22781.65,22769.2,22772.6
NIFTY 50,93459,22773.6,22809.85,22771.65,22805.55
NIFTY 50,93559,22805.65,22808.8,22786.3,22794.4
NIFTY 50,93659,22792.85,22824.35,22779.85,22808.0
NIFTY 50,93759,22806.2,22806.2,22789.05,22791.65
NIFTY 50,93859,22791.8,22807.05,22790.55,22794.55
NIFTY 50,93959,22794.05,22794.05,22770.15,22776.3
NIFTY 50,94059,22776.8,22782.5,22766.85,22778.05
NIFTY 50,94159,22777.4,22793.85,22773.55,22773.55
NIFTY 50,94259,22772.75,22773.0,22755.75,22772.9
NIFTY 50,94359,22773.05,22780.8,22760.95,22767.35
NIFTY 50,94459,22766.95,22783.8,22766.95,22778.7
NIFTY 50,94559,22777.0,22785.0,22772.25,22784.8
NIFTY 50,94659,22784.2,22786.6,22768.2,22778.95
NIFTY 50,94759,22778.2,22793.15,22776.15,22793.15
NIFTY 50,94859,22793.1,22810.2,22790.05,22790.05
NIFTY 50,94959,22789.4,22799.35,22778.45,22793.35
NIFTY 50,95059,22792.65,22795.45,22774.65,22777.25
NIFTY 50,95159,22775.6,22793.1,22775.2,22789.25
NIFTY 50,95259,22791.1,22792.1,22778.15,22779.3
NIFTY 50,95359,22778.45,22782.0,22760.15,22761.8
NIFTY 50,95459,22761.3,22761.85,22748.3,22750.15
NIFTY 50,95559,22748.3,22754.6,22744.9,22751.1
NIFTY 50,95659,22749.7,22750.85,22740.2,22747.6
NIFTY 50,95759,22748.2,22780.55,22746.15,22768.8
NIFTY 50,95859,22768.95,22777.05,22760.4,22760.4
NIFTY 50,95959,22760.8,22773.05,22759.25,22771.2
NIFTY 50,100059,22770.8,22771.7,22754.75,22757.0
NIFTY 50,100159,22757.35,22766.5,22756.2,22764.7
NIFTY 50,100259,22765.25,22773.9,22756.2,22757.85
NIFTY 50,100359,22759.0,22759.0,22744.0,22750.5
NIFTY 50,100459,22748.9,22757.25,22747.65,22749.85
NIFTY 50,100559,22748.75,22758.15,22746.6,22750.5
NIFTY 50,100659,22750.35,22766.1,22748.45,22759.25
NIFTY 50,100759,22758.2,22762.75,22751.85,22758.3
NIFTY 50,100859,22758.8,22779.35,22757.95,22775.55
NIFTY 50,100959,22778.15,22785.85,22768.9,22779.0
NIFTY 50,101059,22777.2,22784.5,22764.95,22782.65
NIFTY 50,101159,22784.05,22784.7,22752.25,22754.6
NIFTY 50,101259,22752.0,22762.45,22750.0,22762.0
NIFTY 50,101359,22761.5,22769.85,22756.85,22758.3
NIFTY 50,101459,22758.5,22761.0,22751.9,22756.85
NIFTY 50,101559,22757.35,22757.5,22752.05,22752.7
NIFTY 50,101659,22753.15,22758.1,22750.75,22750.8
NIFTY 50,101759,22753.9,22772.95,22753.9,22768.55
NIFTY 50,101859,22768.9,22776.15,22764.15,22765.75
NIFTY 50,101959,22765.65,22779.65,22765.65,22778.8
NIFTY 50,102059,22778.2,22808.7,22774.85,22808.7
NIFTY 50,102159,22807.65,22824.95,22806.5,22816.6
NIFTY 50,102259,22815.3,22820.15,22809.35,22817.8
NIFTY 50,102359,22818.6,22824.95,22813.0,22824.95
NIFTY 50,102459,22825.55,22825.75,22804.2,22805.5
NIFTY 50,102559,22804.45,22805.4,22778.5,22778.75
NIFTY 50,102659,22777.8,22789.1,22777.8,22789.1
NIFTY 50,102759,22789.15,22801.65,22789.15,22800.15
NIFTY 50,102859,22801.4,22813.8,22801.4,22810.75
NIFTY 50,102959,22811.9,22827.85,22808.95,22827.3
NIFTY 50,103059,22826.95,22833.1,22822.25,22833.1
NIFTY 50,103159,22832.25,22838.3,22831.4,22834.45
NIFTY 50,103259,22835.2,22838.8,22820.3,22821.25
NIFTY 50,103359,22821.1,22829.5,22814.2,22827.1
NIFTY 50,103459,22827.45,22839.85,22819.6,22824.6
NIFTY 50,103559,22824.3,22839.95,22824.0,22839.95
NIFTY 50,103659,22842.55,22880.95,22842.55,22878.55
NIFTY 50,103759,22876.3,22902.15,22875.85,22899.9
NIFTY 50,103859,22899.25,22907.25,22883.5,22884.15
NIFTY 50,103959,22882.65,22885.2,22867.4,22872.55
NIFTY 50,104059,22873.05,22884.55,22872.15,22881.65
NIFTY 50,104159,22881.85,22887.7,22869.5,22870.5
NIFTY 50,104259,22870.3,22884.2,22869.45,22884.05
NIFTY 50,104359,22883.05,22897.8,22881.1,22896.25
NIFTY 50,104459,22896.3,22916.15,22895.7,22916.15
NIFTY 50,104559,22915.85,22926.65,22907.2,22908.8
NIFTY 50,104659,22908.95,22912.85,22894.35,22895.55
NIFTY 50,104759,22895.6,22915.2,22895.6,22906.4
NIFTY 50,104859,22905.75,22908.65,22901.3,22907.5
NIFTY 50,104959,22906.75,22909.4,22901.55,22903.75
NIFTY 50,105059,22905.05,22914.65,22902.65,22914.65
NIFTY 50,105159,22914.95,22916.95,22900.65,22903.05
NIFTY 50,105259,22901.8,22917.9,22899.65,22916.15
NIFTY 50,105359,22916.55,22922.35,22914.2,22916.9
NIFTY 50,105459,22916.6,22918.95,22909.15,22911.45
NIFTY 50,105559,22911.5,22915.65,22906.1,22906.2
NIFTY 50,105659,22906.15,22909.75,22898.95,22901.4
NIFTY 50,105759,22901.45,22904.55,22888.25,22891.7
NIFTY 50,105859,22891.8,22891.8,22873.65,22874.8
NIFTY 50,105959,22874.5,22878.1,22862.6,22877.5
NIFTY 50,110059,22879.05,22888.75,22878.5,22888.65
NIFTY 50,110159,22888.7,22894.95,22884.7,22884.7
NIFTY 50,110259,22884.9,22886.75,22880.55,22881.25
NIFTY 50,110359,22881.2,22882.15,22858.75,22860.15
NIFTY 50,110459,22859.7,22866.2,22856.15,22856.3
NIFTY 50,110559,22856.05,22856.35,22842.95,22843.2
NIFTY 50,110659,22843.9,22858.25,22836.0,22858.25
NIFTY 50,110759,22858.45,22865.4,22850.9,22851.2
NIFTY 50,110859,22851.15,22858.3,22840.45,22840.65
NIFTY 50,110959,22840.5,22844.9,22837.85,22841.85
NIFTY 50,111059,22839.75,22841.55,22835.15,22837.85
NIFTY 50,111159,22837.95,22847.55,22836.2,22844.05
NIFTY 50,111259,22836.25,22838.75,22801.0,22808.45
NIFTY 50,111359,22808.7,22809.5,22797.25,22806.35
NIFTY 50,111459,22806.7,22818.5,22805.7,22805.7
NIFTY 50,111559,22806.2,22811.15,22799.8,22810.05
NIFTY 50,111659,22810.25,22815.65,22805.25,22806.85
NIFTY 50,111759,22808.0,22813.95,22805.7,22806.6
NIFTY 50,111859,22806.95,22820.1,22806.95,22814.6
NIFTY 50,111959,22817.5,22817.5,22807.1,22809.9
NIFTY 50,112059,22809.05,22815.95,22802.15,22815.95
NIFTY 50,112159,22815.75,22827.5,22815.15,22822.75
NIFTY 50,112259,22824.15,22828.85,22816.7,22819.0
NIFTY 50,112359,22819.1,22827.8,22813.9,22826.9
NIFTY 50,112459,22827.7,22838.35,22826.3,22836.85
NIFTY 50,112559,22836.75,22841.85,22835.0,22841.8
NIFTY 50,112659,22842.65,22844.6,22832.85,22839.7
NIFTY 50,112759,22839.15,22847.1,22838.65,22842.0
NIFTY 50,112859,22842.95,22847.9,22836.9,22836.9
NIFTY 50,112959,22837.4,22842.05,22830.2,22840.1
NIFTY 50,113059,22838.8,22845.75,22836.7,22845.6
NIFTY 50,113159,22845.4,22849.65,22841.75,22844.3
NIFTY 50,113259,22845.0,22848.85,22835.5,22837.95
NIFTY 50,113359,22838.3,22848.1,22837.45,22847.7
NIFTY 50,113459,22847.6,22852.5,22843.2,22844.6
NIFTY 50,113559,22845.1,22846.45,22840.8,22846.05
NIFTY 50,113659,22846.75,22848.05,22828.45,22828.45
NIFTY 50,113759,22828.0,22828.0,22819.6,22820.75
NIFTY 50,113859,22821.05,22835.2,22820.85,22832.7
NIFTY 50,113959,22831.65,22831.9,22825.4,22826.9
NIFTY 50,114059,22826.9,22832.95,22825.2,22832.95
