symbol,time,open,high,low,close
NIFTY 50,91559,23096.45,23125.25,23083.2,23113.95
NIFTY 50,91659,23117.2,23129.2,23109.9,23126.3
NIFTY 50,91759,23125.5,23133.7,23112.5,23113.2
NIFTY 50,91859,23113.3,23117.15,23097.6,23098.45
NIFTY 50,91959,23097.35,23101.2,23092.15,23093.1
NIFTY 50,92059,23092.05,23099.1,23085.05,23090.5
NIFTY 50,92159,23089.8,23098.9,23089.45,23098.6
NIFTY 50,92259,23097.85,23100.5,23068.05,23068.55
NIFTY 50,92359,23067.85,23092.9,23067.2,23091.55
NIFTY 50,92459,23091.6,23092.45,23075.3,23087.7
NIFTY 50,92559,23088.2,23090.55,23065.95,23067.0
NIFTY 50,92659,23067.75,23073.35,23060.5,23061.15
NIFTY 50,92759,23060.85,23061.5,23043.9,23044.25
NIFTY 50,92859,23043.45,23049.9,23032.75,23032.75
NIFTY 50,92959,23031.7,23034.45,23026.75,23029.35
NIFTY 50,93059,23027.2,23039.55,23027.2,23038.1
NIFTY 50,93159,23036.7,23036.7,23019.4,23021.3
NIFTY 50,93259,23020.75,23031.15,23009.65,23030.0
NIFTY 50,93359,23030.0,23036.25,23024.35,23025.65
NIFTY 50,93459,23025.25,23026.9,23017.1,23020.85
NIFTY 50,93559,23020.0,23021.0,23007.4,23008.7
NIFTY 50,93659,23009.55,23020.45,23007.2,23019.5
NIFTY 50,93759,23019.1,23059.3,23018.85,23053.25
NIFTY 50,93859,23053.5,23061.1,23045.6,23060.35
NIFTY 50,93959,23060.55,23070.95,23058.75,23059.45
NIFTY 50,94059,23059.25,23061.8,23051.9,23059.1
NIFTY 50,94159,23059.1,23063.0,23046.55,23046.55
NIFTY 50,94259,23046.05,23055.45,23034.7,23055.15
NIFTY 50,94359,23055.25,23055.6,23048.25,23051.3
NIFTY 50,94459,23050.6,23050.75,23038.4,23043.2
NIFTY 50,94559,23042.9,23047.65,23027.6,23047.65
NIFTY 50,94659,23047.55,23052.95,23037.95,23041.6
NIFTY 50,94759,23040.6,23042.0,23034.25,23040.65
NIFTY 50,94859,23040.1,23042.5,23024.85,23025.3
NIFTY 50,94959,23025.05,23049.2,23024.1,23049.2
NIFTY 50,95059,23048.75,23059.45,23044.35,23058.5
NIFTY 50,95159,23058.1,23074.4,23054.55,23068.15
NIFTY 50,95259,23068.3,23068.75,23051.65,23059.05
NIFTY 50,95359,23059.45,23061.9,23044.45,23044.45
NIFTY 50,95459,23042.65,23042.65,23017.9,23017.9
NIFTY 50,95559,23018.35,23027.3,23016.8,23025.45
NIFTY 50,95659,23025.05,23033.5,23022.15,23031.0
NIFTY 50,95759,23030.85,23031.05,23025.05,23027.3
NIFTY 50,95859,23025.5,23033.6,23024.35,23031.45
NIFTY 50,95959,23032.35,23065.5,23032.35,23051.05
NIFTY 50,100059,23050.5,23061.05,23047.85,23055.35
NIFTY 50,100159,23056.35,23058.2,23052.0,23056.7
NIFTY 50,100259,23058.95,23064.35,23052.05,23059.75
NIFTY 50,100359,23059.15,23074.15,23053.75,23067.4
NIFTY 50,100459,23066.85,23072.8,23060.1,23070.65
NIFTY 50,100559,23070.9,23084.4,23068.6,23084.3
NIFTY 50,100659,23084.6,23094.35,23075.95,23076.35
NIFTY 50,100759,23076.1,23077.75,23064.1,23064.1
NIFTY 50,100859,23063.95,23067.6,23055.7,23061.0
NIFTY 50,100959,23060.5,23069.75,23055.9,23069.75
NIFTY 50,101059,23069.05,23070.1,23060.7,23060.7
NIFTY 50,101159,23061.2,23062.6,23050.75,23055.55
NIFTY 50,101259,23055.25,23055.85,23045.1,23052.55
NIFTY 50,101359,23052.25,23053.25,23041.55,23042.3
NIFTY 50,101459,23042.35,23049.65,23041.85,23043.0
NIFTY 50,101559,23042.75,23049.15,23041.0,23049.15
NIFTY 50,101659,23048.1,23059.4,23048.1,23054.95
NIFTY 50,101759,23054.7,23074.45,23053.15,23074.15
NIFTY 50,101859,23074.55,23079.3,23068.25,23079.1
NIFTY 50,101959,23078.95,23079.15,23071.0,23073.8
NIFTY 50,102059,23073.75,23076.8,23069.35,23070.05
NIFTY 50,102159,23070.6,23074.85,23066.4,23070.9
NIFTY 50,102259,23070.8,23080.75,23065.2,23066.45
NIFTY 50,102359,23066.0,23073.4,23060.0,23072.95
NIFTY 50,102459,23073.35,23078.3,23071.35,23078.3
NIFTY 50,102559,23078.6,23081.25,23074.15,23081.25
NIFTY 50,102659,23080.7,23082.25,23072.35,23072.95
NIFTY 50,102759,23072.8,23072.85,23066.45,23069.3
NIFTY 50,102859,23068.3,23068.4,23047.7,23047.7
NIFTY 50,102959,23047.15,23047.15,23031.2,23032.65
NIFTY 50,103059,23033.05,23043.35,23033.0,23033.8
NIFTY 50,103159,23033.8,23038.95,23026.15,23037.9
NIFTY 50,103259,23037.85,23045.55,23034.9,23035.0
NIFTY 50,103359,23034.85,23040.95,23030.4,23033.25
NIFTY 50,103459,23033.45,23033.45,23025.3,23026.15
NIFTY 50,103559,23029.15,23029.8,23012.2,23013.2
NIFTY 50,103659,23011.8,23011.8,22965.2,22965.2
NIFTY 50,103759,22965.7,22967.5,22951.55,22959.3
NIFTY 50,103859,22959.0,22959.0,22946.35,22950.5
NIFTY 50,103959,22950.9,22952.4,22946.15,22951.75
NIFTY 50,104059,22951.15,22951.8,22945.7,22950.8
NIFTY 50,104159,22952.05,22954.25,22940.55,22951.05
NIFTY 50,104259,22951.45,22952.2,22937.5,22939.25
NIFTY 50,104359,22938.05,22942.3,22926.1,22926.1
NIFTY 50,104459,22926.85,22926.85,22920.1,22924.0
NIFTY 50,104559,22923.9,22934.15,22919.1,22933.35
NIFTY 50,104659,22932.5,22932.85,22914.85,22914.85
NIFTY 50,104759,22914.6,22921.25,22906.05,22909.6
NIFTY 50,104859,22908.95,22908.95,22886.2,22886.2
NIFTY 50,104959,22887.15,22903.35,22885.85,22898.65
NIFTY 50,105059,22899.25,22901.7,22890.5,22899.35
NIFTY 50,105159,22900.75,22905.75,22894.3,22895.95
NIFTY 50,105259,22897.3,22902.2,22890.6,22898.8
NIFTY 50,105359,22899.75,22912.55,22898.85,22908.65
NIFTY 50,105459,22909.75,22909.75,22899.25,22904.1
NIFTY 50,105559,22903.0,22909.2,22902.65,22903.6
NIFTY 50,105659,22903.65,22907.85,22900.15,22903.7
NIFTY 50,105759,22903.5,22913.7,22902.3,22913.5
NIFTY 50,105859,22914.3,22915.7,22904.5,22914.1
NIFTY 50,105959,22914.15,22915.2,22909.05,22912.2
NIFTY 50,110059,22911.9,22915.85,22908.15,22908.15
NIFTY 50,110159,22908.35,22915.85,22904.3,22915.85
NIFTY 50,110259,22916.45,22918.35,22911.7,22916.7
NIFTY 50,110359,22916.65,22919.6,22905.0,22905.0
NIFTY 50,110459,22904.85,22905.05,22872.95,22874.1
NIFTY 50,110559,22873.55,22875.75,22866.0,22869.2
NIFTY 50,110659,22869.05,22873.7,22860.3,22860.3
NIFTY 50,110759,22861.85,22862.3,22851.95,22852.7
NIFTY 50,110859,22852.75,22855.45,22850.0,22854.3
NIFTY 50,110959,22853.85,22853.9,22844.9,22844.9
NIFTY 50,111059,22844.7,22856.95,22843.3,22856.4
NIFTY 50,111159,22855.95,22866.05,22855.7,22866.05
NIFTY 50,111259,22866.3,22899.05,22861.5,22899.05
NIFTY 50,111359,22900.95,22901.65,22890.35,22893.9
NIFTY 50,111459,22894.3,22897.8,22889.9,22893.95
NIFTY 50,111559,22893.35,22895.05,22879.15,22880.6
NIFTY 50,111659,22881.05,22886.25,22881.05,22884.7
NIFTY 50,111759,22884.5,22884.6,22877.9,22879.65
NIFTY 50,111859,22877.85,22879.3,22873.35,22878.55
NIFTY 50,111959,22878.85,22881.85,22862.75,22863.25
NIFTY 50,112059,22863.05,22875.05,22861.2,22875.05
NIFTY 50,112159,22874.55,22884.05,22873.5,22883.8
NIFTY 50,112259,22883.4,22886.05,22872.05,22872.25
NIFTY 50,112359,22871.3,22872.45,22865.0,22866.0
NIFTY 50,112459,22865.7,22865.7,22856.35,22862.5
NIFTY 50,112559,22862.55,22871.8,22862.55,22868.7
NIFTY 50,112659,22868.65,22878.1,22868.45,22877.35
NIFTY 50,112759,22877.5,22877.5,22864.55,22872.85
NIFTY 50,112859,22872.1,22873.35,22865.0,22865.95
NIFTY 50,112959,22866.0,22867.0,22854.7,22854.8
NIFTY 50,113059,22854.55,22861.45,22848.85,22860.65
NIFTY 50,113159,22861.0,22868.9,22860.95,22864.9
NIFTY 50,113259,22865.05,22880.4,22862.95,22880.1
NIFTY 50,113359,22879.05,22879.5,22869.3,22873.15
NIFTY 50,113459,22873.65,22874.95,22869.0,22871.85
NIFTY 50,113559,22871.8,22878.95,22870.75,22875.9
NIFTY 50,113659,22876.2,22877.25,22871.65,22871.65
NIFTY 50,113759,22869.8,22870.15,22859.95,22860.4
NIFTY 50,113859,22860.75,22865.5,22858.1,22858.8
NIFTY 50,113959,22858.75,22858.75,22846.75,22848.6
NIFTY 50,114059,22848.5,22858.75,22846.05,22858.75
NIFTY 50,114159,22858.75,22873.1,22858.75,22872.8
NIFTY 50,114259,22873.0,22881.45,22869.85,22881.0
NIFTY 50,114359,22881.35,22897.35,22881.0,22895.5
NIFTY 50,114459,22895.55,22902.0,22894.35,22901.15
NIFTY 50,114559,22902.5,22908.4,22899.05,22907.1
NIFTY 50,114659,22908.2,22908.2,22894.8,22897.6
NIFTY 50,114759,22897.1,22897.45,22893.3,22894.45
NIFTY 50,114859,22894.9,22895.8,22890.1,22894.5
