symbol,time,open,high,low,close
NIFTY 50,91559,22855.8,22885.7,22849.65,22885.7
NIFTY 50,91659,22887.85,22892.75,22873.35,22891.3
NIFTY 50,91759,22891.8,22895.2,22884.2,22892.65
NIFTY 50,91859,22892.45,22905.9,22890.35,22899.5
NIFTY 50,91959,22899.15,22911.75,22896.1,22906.6
NIFTY 50,92059,22906.7,22919.15,22899.0,22917.0
NIFTY 50,92159,22915.55,22921.0,22913.2,22917.55
NIFTY 50,92259,22917.6,22918.8,22912.3,22916.2
NIFTY 50,92359,22916.4,22919.5,22910.65,22919.5
NIFTY 50,92459,22918.6,22919.05,22904.85,22907.65
NIFTY 50,92559,22906.65,22907.4,22892.15,22893.3
NIFTY 50,92659,22893.15,22894.95,22882.3,22887.6
NIFTY 50,92759,22886.9,22897.0,22885.95,22892.4
NIFTY 50,92859,22892.05,22898.2,22891.3,22894.95
NIFTY 50,92959,22893.05,22896.95,22891.25,22896.95
NIFTY 50,93059,22896.4,22899.95,22887.65,22889.05
NIFTY 50,93159,22888.6,22905.6,22885.3,22905.05
NIFTY 50,93259,22905.5,22906.25,22897.65,22899.55
NIFTY 50,93359,22900.0,22905.6,22892.65,22893.25
NIFTY 50,93459,22892.75,22893.8,22887.6,22889.1
NIFTY 50,93559,22889.25,22890.15,22881.25,22887.45
NIFTY 50,93659,22887.8,22898.15,22887.8,22897.2
NIFTY 50,93759,22896.45,22896.95,22883.6,22885.0
NIFTY 50,93859,22884.4,22887.05,22883.25,22886.0
NIFTY 50,93959,22885.8,22887.5,22875.7,22878.1
NIFTY 50,94059,22877.55,22877.7,22866.85,22866.85
NIFTY 50,94159,22867.0,22867.15,22861.5,22867.05
NIFTY 50,94259,22866.6,22870.6,22862.5,22862.85
NIFTY 50,94359,22864.05,22864.05,22843.3,22845.3
NIFTY 50,94459,22845.75,22847.15,22839.75,22843.5
NIFTY 50,94559,22844.45,22844.45,22832.2,22833.15
NIFTY 50,94659,22832.6,22845.65,22831.75,22843.8
NIFTY 50,94759,22843.6,22852.95,22841.25,22847.45
NIFTY 50,94859,22847.55,22851.05,22843.95,22846.65
