symbol,time,open,high,low,close
NIFTY 50,91559,23050.8,23097.95,23031.55,23042.9
NIFTY 50,91659,23041.1,23046.9,23018.95,23041.7
NIFTY 50,91759,23040.8,23050.9,23039.25,23046.45
NIFTY 50,91859,23045.85,23054.7,23035.3,23040.4
NIFTY 50,91959,23039.65,23041.75,23031.45,23032.25
NIFTY 50,92059,23031.55,23041.35,23028.9,23039.05
NIFTY 50,92159,23042.35,23047.65,23027.55,23029.35
NIFTY 50,92259,23027.75,23028.1,23009.0,23020.75
NIFTY 50,92359,23022.1,23025.75,23014.6,23016.5
NIFTY 50,92459,23014.65,23014.8,22996.15,23000.3
NIFTY 50,92559,22999.85,23006.9,22993.35,23004.5
NIFTY 50,92659,23004.65,23008.85,22996.2,23004.15
NIFTY 50,92759,23004.1,23017.9,23001.75,23017.55
NIFTY 50,92859,23017.0,23019.5,22993.95,22995.1
NIFTY 50,92959,22994.05,22994.8,22978.4,22978.4
NIFTY 50,93059,22978.85,22986.4,22967.45,22969.0
NIFTY 50,93159,22967.85,22969.1,22946.4,22946.4
NIFTY 50,93259,22947.5,22956.0,22940.35,22956.0
NIFTY 50,93359,22954.6,22965.7,22954.6,22959.3
NIFTY 50,93459,22958.15,22958.55,22935.2,22935.3
NIFTY 50,93559,22936.4,22945.85,22931.0,22932.1
NIFTY 50,93659,22933.05,22945.95,22926.5,22926.5
NIFTY 50,93759,22928.3,22932.0,22920.85,22920.85
NIFTY 50,93859,22921.65,22927.25,22919.05,22926.1
NIFTY 50,93959,22925.6,22932.3,22922.4,22924.95
NIFTY 50,94059,22925.45,22925.45,22895.7,22897.25
NIFTY 50,94159,22896.0,22902.8,22891.75,22899.75
NIFTY 50,94259,22899.1,22932.3,22898.75,22927.3
NIFTY 50,94359,22927.0,22927.75,22911.7,22917.2
NIFTY 50,94459,22916.9,22919.8,22910.3,22911.8
NIFTY 50,94559,22911.95,22912.25,22885.6,22885.6
NIFTY 50,94659,22887.0,22887.75,22868.05,22874.4
NIFTY 50,94759,22874.9,22878.2,22870.9,22872.9
NIFTY 50,94859,22872.95,22884.25,22866.1,22872.75
NIFTY 50,94959,22872.55,22876.05,22858.05,22858.6
NIFTY 50,95059,22858.8,22867.1,22851.5,22851.5
NIFTY 50,95159,22852.55,22874.8,22850.45,22865.25
NIFTY 50,95259,22865.9,22870.6,22857.9,22865.7
NIFTY 50,95359,22865.25,22872.15,22862.65,22865.0
NIFTY 50,95459,22864.2,22876.55,22860.1,22875.9
NIFTY 50,95559,22876.85,22887.2,22867.7,22879.45
NIFTY 50,95659,22879.25,22880.45,22867.65,22868.25
NIFTY 50,95759,22868.1,22870.7,22850.15,22854.05
NIFTY 50,95859,22854.35,22854.55,22833.1,22833.1
NIFTY 50,95959,22834.1,22842.5,22828.7,22840.75
NIFTY 50,100059,22840.15,22840.35,22815.65,22818.35
NIFTY 50,100159,22819.55,22834.5,22816.85,22829.35
NIFTY 50,100259,22829.55,22829.75,22823.35,22824.6
NIFTY 50,100359,22825.7,22836.05,22819.7,22819.7
NIFTY 50,100459,22821.15,22821.25,22814.5,22819.6
NIFTY 50,100559,22818.2,22828.0,22817.5,22825.3
NIFTY 50,100659,22824.8,22829.1,22823.5,22825.3
NIFTY 50,100759,22824.6,22826.1,22817.45,22821.25
NIFTY 50,100859,22820.8,22851.25,22820.8,22838.4
NIFTY 50,100959,22839.45,22849.95,22838.2,22844.45
NIFTY 50,101059,22844.05,22856.85,22843.1,22853.8
NIFTY 50,101159,22854.3,22866.3,22851.85,22853.3
NIFTY 50,101259,22853.2,22853.2,22831.35,22847.85
NIFTY 50,101359,22847.1,22847.1,22834.1,22837.75
NIFTY 50,101459,22838.1,22840.4,22828.15,22830.6
NIFTY 50,101559,22831.1,22832.7,22811.8,22811.8
NIFTY 50,101659,22811.5,22829.75,22798.35,22829.75
NIFTY 50,101759,22827.4,22873.35,22826.95,22847.5
NIFTY 50,101859,22849.35,22854.65,22840.45,22850.35
NIFTY 50,101959,22849.75,22861.85,22844.65,22856.15
NIFTY 50,102059,22855.9,22855.9,22845.15,22849.0
NIFTY 50,102159,22849.1,22851.55,22837.45,22850.85
NIFTY 50,102259,22852.05,22854.7,22839.45,22843.1
NIFTY 50,102359,22842.85,22858.25,22840.35,22847.5
NIFTY 50,102459,22847.1,22858.2,22843.75,22856.4
NIFTY 50,102559,22856.4,22876.2,22852.95,22868.45
NIFTY 50,102659,22868.6,22880.3,22862.95,22880.3
NIFTY 50,102759,22879.2,22879.2,22866.1,22870.1
NIFTY 50,102859,22869.75,22870.15,22847.15,22847.15
NIFTY 50,102959,22848.55,22862.65,22845.0,22857.85
NIFTY 50,103059,22857.4,22859.95,22850.15,22858.15
NIFTY 50,103159,22858.0,22865.15,22852.55,22853.75
NIFTY 50,103259,22853.9,22870.05,22852.35,22869.65
NIFTY 50,103359,22869.95,22881.15,22869.55,22878.95
NIFTY 50,103459,22877.65,22890.75,22875.05,22889.85
NIFTY 50,103559,22889.55,22889.55,22877.15,22882.8
NIFTY 50,103659,22882.45,22895.45,22882.45,22895.45
NIFTY 50,103759,22895.55,22910.4,22895.55,22904.1
NIFTY 50,103859,22902.55,22910.55,22896.5,22909.6
NIFTY 50,103959,22908.8,22925.6,22908.8,22914.65
NIFTY 50,104059,22913.85,22916.85,22904.25,22905.75
NIFTY 50,104159,22906.35,22908.9,22902.95,22905.75
NIFTY 50,104259,22904.95,22904.95,22892.25,22898.3
NIFTY 50,104359,22896.85,22899.4,22876.75,22876.9
NIFTY 50,104459,22876.0,22876.0,22862.6,22866.65
NIFTY 50,104559,22869.6,22892.4,22867.5,22892.4
NIFTY 50,104659,22892.4,22922.4,22892.4,22921.95
NIFTY 50,104759,22922.0,22922.0,22905.0,22910.4
NIFTY 50,104859,22911.05,22923.95,22911.05,22923.3
NIFTY 50,104959,22923.4,22948.05,22923.1,22941.55
NIFTY 50,105059,22942.05,22947.75,22933.25,22947.0
NIFTY 50,105159,22945.5,22945.85,22931.1,22936.9
NIFTY 50,105259,22936.7,22950.4,22936.4,22948.05
NIFTY 50,105359,22948.65,22950.25,22940.2,22946.95
NIFTY 50,105459,22946.95,22954.45,22935.3,22938.0
NIFTY 50,105559,22937.9,22937.9,22911.6,22934.35
NIFTY 50,105659,22934.45,22942.25,22930.7,22931.2
NIFTY 50,105759,22931.85,22931.85,22917.75,22927.85
NIFTY 50,105859,22926.9,22929.7,22923.1,22929.4
NIFTY 50,105959,22929.4,22933.3,22923.05,22923.05
NIFTY 50,110059,22923.25,22929.65,22910.9,22910.9
NIFTY 50,110159,22911.85,22911.85,22898.55,22900.55
NIFTY 50,110259,22900.8,22902.05,22889.0,22895.35
NIFTY 50,110359,22896.05,22903.05,22894.45,22897.95
NIFTY 50,110459,22898.85,22901.9,22897.15,22897.65
NIFTY 50,110559,22896.85,22896.85,22872.2,22881.85
NIFTY 50,110659,22880.65,22887.4,22878.35,22884.35
NIFTY 50,110759,22884.05,22901.35,22884.05,22900.7
NIFTY 50,110859,22900.9,22922.5,22900.9,22922.5
NIFTY 50,110959,22922.0,22941.2,22922.0,22936.95
NIFTY 50,111059,22936.85,22936.9,22923.1,22936.9
NIFTY 50,111159,22936.5,22942.75,22930.65,22934.4
NIFTY 50,111259,22933.7,22935.1,22929.05,22929.3
NIFTY 50,111359,22929.35,22941.25,22928.95,22941.2
NIFTY 50,111459,22942.4,22944.8,22925.55,22925.55
NIFTY 50,111559,22924.9,22925.2,22905.6,22922.45
NIFTY 50,111659,22923.25,22934.0,22919.9,22923.3
NIFTY 50,111759,22923.2,22930.7,22923.2,22925.95
NIFTY 50,111859,22925.55,22929.9,22921.9,22929.1
NIFTY 50,111959,22929.35,22934.25,22926.6,22933.4
NIFTY 50,112059,22933.4,22935.45,22923.3,22923.9
NIFTY 50,112159,22923.8,22928.7,22912.45,22912.45
NIFTY 50,112259,22911.6,22923.5,22910.95,22921.95
NIFTY 50,112359,22921.85,22934.05,22921.45,22932.75
NIFTY 50,112459,22933.9,22940.2,22933.1,22938.55
NIFTY 50,112559,22938.4,22941.15,22928.0,22932.15
NIFTY 50,112659,22933.2,22938.05,22932.25,22934.05
NIFTY 50,112759,22935.05,22937.65,22927.45,22937.2
NIFTY 50,112859,22935.25,22939.15,22924.95,22926.1
NIFTY 50,112959,22926.1,22931.85,22922.35,22928.05
NIFTY 50,113059,22926.9,22938.3,22924.7,22937.7
NIFTY 50,113159,22939.35,22949.4,22934.4,22935.8
NIFTY 50,113259,22935.15,22936.45,22911.9,22912.4
NIFTY 50,113359,22912.45,22922.4,22909.25,22915.75
NIFTY 50,113459,22916.25,22916.6,22911.35,22913.65
