symbol,time,open,high,low,close
NIFTY 50,91559,23383.55,23390.05,23341.25,23347.45
NIFTY 50,91659,23345.6,23347.05,23332.45,23343.1
NIFTY 50,91759,23342.15,23359.15,23341.3,23358.9
NIFTY 50,91859,23358.85,23360.2,23341.95,23345.95
NIFTY 50,91959,23346.4,23355.65,23345.95,23347.9
NIFTY 50,92059,23348.0,23350.35,23334.5,23339.2
NIFTY 50,92159,23338.4,23342.2,23334.0,23337.1
NIFTY 50,92259,23336.25,23342.55,23331.75,23335.25
NIFTY 50,92359,23335.05,23338.6,23331.1,23334.25
NIFTY 50,92459,23333.85,23333.85,23312.25,23313.6
NIFTY 50,92559,23314.05,23317.4,23307.4,23313.05
NIFTY 50,92659,23311.95,23314.3,23300.8,23312.75
NIFTY 50,92759,23311.7,23312.1,23304.35,23308.5
NIFTY 50,92859,23307.7,23319.75,23301.65,23301.65
NIFTY 50,92959,23300.35,23317.15,23295.75,23314.2
NIFTY 50,93059,23314.7,23315.65,23301.0,23305.4
NIFTY 50,93159,23305.15,23321.9,23305.15,23311.35
NIFTY 50,93259,23309.3,23324.8,23307.95,23311.95
NIFTY 50,93359,23311.1,23311.1,23303.5,23308.95
NIFTY 50,93459,23307.7,23315.2,23298.9,23310.5
NIFTY 50,93559,23310.5,23322.25,23307.3,23321.45
NIFTY 50,93659,23321.2,23341.0,23321.2,23337.9
NIFTY 50,93759,23338.25,23344.4,23328.25,23343.8
NIFTY 50,93859,23342.35,23346.7,23337.55,23339.15
NIFTY 50,93959,23339.05,23339.55,23333.05,23333.05
NIFTY 50,94059,23335.05,23337.6,23329.05,23333.25
NIFTY 50,94159,23333.7,23346.0,23332.85,23333.1
NIFTY 50,94259,23332.6,23342.25,23325.2,23341.65
NIFTY 50,94359,23346.0,23350.45,23340.1,23348.15
NIFTY 50,94459,23349.35,23351.75,23336.05,23339.95
NIFTY 50,94559,23339.55,23343.35,23334.8,23336.5
NIFTY 50,94659,23334.9,23334.9,23319.55,23319.55
NIFTY 50,94759,23318.4,23325.25,23314.55,23321.7
NIFTY 50,94859,23320.65,23323.7,23318.2,23321.15
NIFTY 50,94959,23321.35,23323.0,23310.3,23310.45
NIFTY 50,95059,23309.85,23318.05,23299.3,23308.65
NIFTY 50,95159,23308.4,23308.45,23298.1,23302.2
NIFTY 50,95259,23303.75,23306.05,23298.4,23299.2
NIFTY 50,95359,23298.05,23303.0,23293.4,23299.15
NIFTY 50,95459,23299.1,23303.05,23292.85,23300.7
NIFTY 50,95559,23300.25,23300.45,23289.55,23293.3
NIFTY 50,95659,23293.1,23301.6,23292.35,23298.2
NIFTY 50,95759,23298.3,23298.3,23291.3,23293.1
NIFTY 50,95859,23292.9,23298.2,23286.45,23297.1
NIFTY 50,95959,23298.4,23307.75,23293.15,23304.1
NIFTY 50,100059,23305.1,23311.25,23301.95,23303.7
NIFTY 50,100159,23303.1,23304.05,23297.0,23297.5
NIFTY 50,100259,23297.15,23299.1,23289.55,23290.15
NIFTY 50,100359,23289.1,23299.25,23287.4,23296.6
NIFTY 50,100459,23298.1,23301.25,23291.9,23292.0
NIFTY 50,100559,23291.55,23295.6,23285.1,23289.55
NIFTY 50,100659,23288.2,23297.7,23287.4,23296.2
NIFTY 50,100759,23295.15,23300.85,23294.5,23298.05
NIFTY 50,100859,23297.7,23298.55,23290.0,23295.1
NIFTY 50,100959,23296.45,23301.25,23285.55,23287.6
NIFTY 50,101059,23287.8,23293.05,23283.05,23284.2
NIFTY 50,101159,23283.65,23283.65,23274.7,23275.8
NIFTY 50,101259,23276.95,23278.5,23270.7,23276.95
NIFTY 50,101359,23278.0,23278.95,23274.85,23276.35
NIFTY 50,101459,23275.7,23279.6,23273.7,23277.3
NIFTY 50,101559,23276.5,23280.55,23270.65,23279.75
NIFTY 50,101659,23279.0,23282.95,23266.65,23266.65
NIFTY 50,101759,23268.15,23271.65,23263.5,23265.85
NIFTY 50,101859,23265.65,23271.6,23265.3,23267.1
NIFTY 50,101959,23266.95,23268.55,23263.25,23264.9
NIFTY 50,102059,23264.1,23271.0,23261.25,23270.85
NIFTY 50,102159,23270.75,23273.55,23268.1,23271.15
NIFTY 50,102259,23271.4,23275.55,23266.95,23272.9
NIFTY 50,102359,23272.6,23277.45,23269.75,23273.65
NIFTY 50,102459,23271.8,23283.0,23271.45,23280.4
NIFTY 50,102559,23279.9,23283.7,23273.75,23277.15
NIFTY 50,102659,23275.75,23286.25,23272.85,23285.1
NIFTY 50,102759,23284.25,23288.7,23281.7,23284.25
NIFTY 50,102859,23283.7,23288.9,23279.85,23287.55
NIFTY 50,102959,23287.65,23296.15,23287.05,23289.0
NIFTY 50,103059,23288.8,23292.0,23282.35,23283.35
NIFTY 50,103159,23283.45,23284.25,23275.4,23280.4
NIFTY 50,103259,23281.2,23281.2,23275.75,23276.85
NIFTY 50,103359,23276.35,23276.35,23268.0,23273.5
NIFTY 50,103459,23273.15,23275.75,23270.2,23272.95
NIFTY 50,103559,23274.65,23276.6,23269.65,23271.15
NIFTY 50,103659,23271.65,23276.85,23270.35,23274.6
NIFTY 50,103759,23275.6,23280.0,23270.85,23271.05
NIFTY 50,103859,23269.05,23277.95,23267.6,23276.75
NIFTY 50,103959,23277.2,23278.85,23272.0,23274.35
NIFTY 50,104059,23273.6,23276.5,23269.9,23274.0
NIFTY 50,104159,23273.4,23276.5,23269.85,23275.7
NIFTY 50,104259,23275.0,23278.4,23270.3,23272.15
NIFTY 50,104359,23272.95,23273.85,23263.45,23263.7
NIFTY 50,104459,23263.5,23264.2,23258.6,23259.3
NIFTY 50,104559,23258.8,23260.0,23254.75,23256.7
NIFTY 50,104659,23256.9,23259.7,23255.3,23259.35
NIFTY 50,104759,23259.7,23259.7,23250.9,23256.6
NIFTY 50,104859,23256.65,23260.75,23256.0,23259.8
NIFTY 50,104959,23259.65,23262.95,23256.7,23262.95
NIFTY 50,105059,23262.45,23266.8,23259.75,23266.45
NIFTY 50,105159,23265.15,23274.85,23263.55,23273.95
NIFTY 50,105259,23274.95,23279.35,23271.0,23272.65
NIFTY 50,105359,23273.15,23273.35,23268.95,23270.9
NIFTY 50,105459,23270.45,23271.6,23264.25,23264.85
NIFTY 50,105559,23264.7,23270.1,23264.5,23265.05
NIFTY 50,105659,23264.9,23270.35,23264.35,23268.2
NIFTY 50,105759,23268.0,23270.65,23266.25,23268.8
NIFTY 50,105859,23268.85,23271.95,23267.95,23270.05
NIFTY 50,105959,23270.05,23273.5,23268.65,23272.45
NIFTY 50,110059,23272.55,23273.75,23270.3,23272.7
NIFTY 50,110159,23273.15,23274.2,23265.0,23266.45
NIFTY 50,110259,23266.0,23269.85,23261.5,23263.4
NIFTY 50,110359,23262.8,23267.35,23260.8,23263.15
NIFTY 50,110459,23262.6,23266.1,23261.75,23264.15
NIFTY 50,110559,23263.6,23271.3,23263.3,23271.15
NIFTY 50,110659,23270.3,23278.45,23269.75,23275.75
NIFTY 50,110759,23275.0,23277.45,23274.05,23275.7
NIFTY 50,110859,23275.25,23285.9,23273.4,23284.4
NIFTY 50,110959,23285.75,23285.85,23280.0,23280.5
NIFTY 50,111059,23279.65,23287.9,23279.5,23286.0
NIFTY 50,111159,23285.3,23285.3,23279.6,23282.1
NIFTY 50,111259,23281.8,23282.95,23278.95,23280.15
NIFTY 50,111359,23279.55,23284.0,23278.8,23280.7
NIFTY 50,111459,23280.95,23284.55,23279.2,23280.05
NIFTY 50,111559,23279.7,23284.35,23277.3,23277.8
NIFTY 50,111659,23277.75,23286.95,23275.3,23283.25
NIFTY 50,111759,23283.0,23285.45,23281.3,23283.7
NIFTY 50,111859,23283.95,23294.75,23283.95,23287.9
NIFTY 50,111959,23288.3,23291.5,23287.3,23288.75
NIFTY 50,112059,23289.25,23291.1,23285.25,23290.75
NIFTY 50,112159,23290.4,23301.75,23290.4,23295.5
NIFTY 50,112259,23294.6,23296.35,23289.25,23290.9
NIFTY 50,112359,23290.3,23292.55,23283.75,23286.35
NIFTY 50,112459,23286.6,23287.85,23281.45,23283.2
NIFTY 50,112559,23283.5,23287.95,23282.5,23286.05
NIFTY 50,112659,23286.25,23287.25,23282.8,23284.1
NIFTY 50,112759,23284.0,23284.0,23270.45,23272.3
NIFTY 50,112859,23271.85,23271.85,23265.6,23265.6
NIFTY 50,112959,23265.85,23267.05,23259.5,23259.8
NIFTY 50,113059,23261.05,23261.05,23253.75,23255.5
NIFTY 50,113159,23255.45,23262.25,23253.75,23259.0
NIFTY 50,113259,23258.8,23260.85,23253.1,23256.4
NIFTY 50,113359,23255.15,23256.9,23249.35,23249.35
NIFTY 50,113459,23250.05,23254.65,23248.45,23253.15
NIFTY 50,113559,23252.6,23254.95,23250.6,23253.65
NIFTY 50,113659,23253.55,23255.65,23251.6,23253.8
NIFTY 50,113759,23252.7,23261.75,23250.3,23261.75
