symbol,time,open,high,low,close
NIFTY 50,91559,23761.95,23773.55,23717.65,23723.65
NIFTY 50,91659,23720.6,23732.25,23712.15,23726.35
NIFTY 50,91759,23728.4,23731.95,23723.25,23726.25
NIFTY 50,91859,23727.2,23733.2,23725.9,23731.6
NIFTY 50,91959,23731.85,23732.6,23721.85,23727.4
NIFTY 50,92059,23723.7,23728.2,23714.1,23718.0
NIFTY 50,92159,23714.8,23718.75,23707.45,23715.5
NIFTY 50,92259,23712.7,23714.1,23699.6,23701.15
NIFTY 50,92359,23699.15,23703.75,23689.75,23702.2
NIFTY 50,92459,23703.45,23704.65,23699.8,23701.25
NIFTY 50,92559,23702.75,23702.75,23686.7,23690.0
NIFTY 50,92659,23692.65,23701.4,23691.45,23696.15
NIFTY 50,92759,23696.05,23701.2,23691.1,23696.2
NIFTY 50,92859,23696.35,23698.95,23691.45,23693.35
NIFTY 50,92959,23694.85,23700.45,23693.0,23696.55
NIFTY 50,93059,23699.05,23700.7,23688.85,23694.25
NIFTY 50,93159,23691.7,23694.7,23673.05,23686.85
NIFTY 50,93259,23684.6,23687.45,23678.7,23680.0
NIFTY 50,93359,23679.25,23683.5,23657.0,23666.25
NIFTY 50,93459,23662.4,23665.2,23652.15,23656.85
NIFTY 50,93559,23656.25,23666.5,23655.35,23664.05
NIFTY 50,93659,23662.55,23669.65,23659.45,23661.35
NIFTY 50,93759,23662.5,23663.75,23650.65,23659.7
NIFTY 50,93859,23660.4,23666.6,23658.15,23665.6
NIFTY 50,93959,23666.3,23669.25,23652.6,23654.35
NIFTY 50,94059,23653.9,23660.35,23648.5,23656.95
NIFTY 50,94159,23657.8,23661.6,23654.85,23655.35
NIFTY 50,94259,23652.8,23658.0,23641.85,23656.65
NIFTY 50,94359,23656.65,23673.75,23656.65,23666.0
NIFTY 50,94459,23666.95,23671.05,23657.45,23660.2
NIFTY 50,94559,23661.2,23674.4,23655.95,23672.55
NIFTY 50,94659,23670.05,23676.85,23663.7,23665.75
NIFTY 50,94759,23664.8,23668.4,23662.1,23663.3
NIFTY 50,94859,23663.9,23668.7,23661.5,23666.75
NIFTY 50,94959,23666.6,23667.0,23657.9,23661.5
NIFTY 50,95059,23659.0,23662.1,23652.85,23656.9
NIFTY 50,95159,23655.15,23656.1,23643.85,23643.85
NIFTY 50,95259,23642.9,23647.2,23635.7,23643.95
NIFTY 50,95359,23646.45,23650.4,23642.4,23649.95
NIFTY 50,95459,23649.65,23657.6,23647.3,23651.3
NIFTY 50,95559,23649.6,23654.05,23636.5,23639.95
NIFTY 50,95659,23640.6,23641.45,23632.95,23637.8
NIFTY 50,95759,23635.25,23639.5,23623.85,23629.0
NIFTY 50,95859,23628.75,23639.7,23626.85,23638.45
NIFTY 50,95959,23635.3,23643.65,23631.75,23640.6
NIFTY 50,100059,23638.25,23644.7,23631.75,23637.75
NIFTY 50,100159,23638.45,23638.55,23627.6,23633.15
NIFTY 50,100259,23630.8,23635.9,23628.25,23628.4
NIFTY 50,100359,23629.0,23639.5,23628.6,23637.9
NIFTY 50,100459,23639.95,23653.9,23638.8,23651.15
NIFTY 50,100559,23650.75,23661.9,23649.0,23652.3
NIFTY 50,100659,23652.4,23656.75,23651.05,23653.5
NIFTY 50,100759,23653.25,23654.3,23646.9,23649.65
NIFTY 50,100859,23648.9,23650.9,23634.2,23639.35
NIFTY 50,100959,23640.55,23645.75,23628.6,23631.75
NIFTY 50,101059,23632.55,23644.2,23631.25,23639.45
NIFTY 50,101159,23639.65,23641.4,23628.5,23634.7
NIFTY 50,101259,23633.8,23635.4,23618.55,23624.25
NIFTY 50,101359,23623.45,23628.1,23621.4,23628.1
NIFTY 50,101459,23628.7,23632.35,23624.7,23627.8
NIFTY 50,101559,23627.3,23629.85,23623.9,23628.2
NIFTY 50,101659,23627.75,23634.95,23627.75,23630.25
NIFTY 50,101759,23630.15,23634.15,23629.4,23631.65
NIFTY 50,101859,23631.65,23638.95,23630.25,23631.8
NIFTY 50,101959,23632.2,23636.5,23628.55,23634.4
NIFTY 50,102059,23635.5,23644.1,23635.15,23644.1
NIFTY 50,102159,23643.25,23645.45,23634.25,23638.25
NIFTY 50,102259,23637.9,23638.1,23631.2,23634.8
NIFTY 50,102359,23634.25,23638.55,23632.1,23637.6
NIFTY 50,102459,23638.1,23647.75,23636.7,23647.75
NIFTY 50,102559,23647.9,23651.2,23643.2,23646.35
NIFTY 50,102659,23647.2,23647.9,23642.1,23645.9
NIFTY 50,102759,23646.3,23646.6,23638.6,23639.85
NIFTY 50,102859,23639.4,23641.35,23632.75,23633.55
NIFTY 50,102959,23634.2,23635.5,23632.05,23632.9
NIFTY 50,103059,23633.1,23639.05,23628.8,23639.05
NIFTY 50,103159,23638.95,23647.9,23638.95,23644.2
NIFTY 50,103259,23644.35,23645.0,23634.15,23635.25
NIFTY 50,103359,23634.65,23636.6,23628.15,23630.35
NIFTY 50,103459,23629.65,23635.45,23626.55,23633.8
NIFTY 50,103559,23634.1,23636.65,23631.4,23634.75
NIFTY 50,103659,23634.45,23642.2,23634.4,23639.7
NIFTY 50,103759,23639.65,23643.6,23636.65,23643.6
NIFTY 50,103859,23644.35,23648.8,23641.45,23647.85
NIFTY 50,103959,23647.55,23650.65,23645.35,23649.45
NIFTY 50,104059,23649.6,23653.6,23647.75,23652.5
NIFTY 50,104159,23652.15,23656.9,23649.4,23650.95
NIFTY 50,104259,23650.75,23654.5,23644.95,23645.8
NIFTY 50,104359,23645.75,23650.25,23644.55,23648.3
NIFTY 50,104459,23648.4,23649.15,23641.75,23646.0
NIFTY 50,104559,23647.35,23648.15,23644.25,23648.1
NIFTY 50,104659,23647.55,23648.2,23641.3,23642.45
NIFTY 50,104759,23642.55,23643.05,23633.45,23637.15
NIFTY 50,104859,23636.75,23638.45,23634.55,23635.25
NIFTY 50,104959,23635.05,23636.65,23630.6,23632.05
NIFTY 50,105059,23632.0,23642.3,23629.95,23641.85
NIFTY 50,105159,23641.6,23646.1,23639.25,23646.1
NIFTY 50,105259,23645.75,23647.3,23639.3,23641.55
NIFTY 50,105359,23642.55,23642.8,23636.1,23638.4
NIFTY 50,105459,23638.15,23639.15,23633.4,23636.05
NIFTY 50,105559,23636.15,23639.7,23634.55,23636.25
NIFTY 50,105659,23637.8,23641.3,23633.75,23640.05
NIFTY 50,105759,23640.1,23643.55,23637.4,23640.6
NIFTY 50,105859,23641.1,23645.35,23639.05,23644.25
NIFTY 50,105959,23644.15,23645.2,23639.85,23641.75
NIFTY 50,110059,23642.0,23648.75,23638.15,23644.0
NIFTY 50,110159,23642.75,23646.1,23631.95,23632.7
NIFTY 50,110259,23633.55,23636.8,23625.65,23629.1
NIFTY 50,110359,23629.2,23635.95,23629.2,23630.0
NIFTY 50,110459,23630.55,23633.05,23628.9,23630.9
NIFTY 50,110559,23631.05,23633.2,23613.9,23615.75
NIFTY 50,110659,23615.8,23621.2,23611.85,23617.2
NIFTY 50,110759,23617.65,23618.9,23607.35,23616.6
NIFTY 50,110859,23616.9,23623.15,23615.75,23619.75
NIFTY 50,110959,23619.85,23623.1,23615.4,23617.5
NIFTY 50,111059,23617.65,23620.0,23614.85,23618.4
NIFTY 50,111159,23619.0,23620.9,23614.0,23617.35
NIFTY 50,111259,23617.65,23618.75,23604.75,23609.05
NIFTY 50,111359,23609.65,23616.15,23606.8,23613.2
NIFTY 50,111459,23614.35,23618.2,23612.25,23616.35
NIFTY 50,111559,23616.95,23616.95,23608.7,23610.95
NIFTY 50,111659,23611.4,23613.1,23608.5,23610.05
NIFTY 50,111759,23610.4,23615.7,23608.95,23613.2
NIFTY 50,111859,23613.1,23614.95,23604.25,23607.0
NIFTY 50,111959,23607.0,23607.85,23597.1,23600.05
NIFTY 50,112059,23599.0,23607.8,23597.9,23604.0
NIFTY 50,112159,23603.8,23608.8,23602.8,23606.9
NIFTY 50,112259,23607.6,23608.75,23601.05,23606.25
NIFTY 50,112359,23606.3,23608.2,23602.65,23602.65
NIFTY 50,112459,23603.05,23607.25,23602.05,23605.95
NIFTY 50,112559,23606.2,23612.6,23605.45,23609.85
NIFTY 50,112659,23610.85,23611.1,23604.0,23604.1
