symbol,time,open,high,low,close
NIFTY 50,91559,23649.5,23683.9,23606.55,23610.4
NIFTY 50,91659,23608.05,23616.6,23602.3,23604.45
NIFTY 50,91759,23603.55,23605.55,23584.4,23586.8
NIFTY 50,91859,23588.55,23595.7,23586.4,23593.45
NIFTY 50,91959,23594.15,23594.15,23581.65,23583.9
NIFTY 50,92059,23583.9,23593.6,23579.95,23583.25
NIFTY 50,92159,23583.75,23590.7,23581.2,23581.2
NIFTY 50,92259,23582.1,23583.2,23570.75,23581.65
NIFTY 50,92359,23581.0,23581.25,23574.3,23577.8
NIFTY 50,92459,23575.75,23581.8,23566.85,23578.55
NIFTY 50,92559,23580.65,23587.2,23574.9,23583.9
NIFTY 50,92659,23583.8,23588.35,23580.1,23583.4
NIFTY 50,92759,23583.7,23587.95,23576.15,23583.2
NIFTY 50,92859,23584.35,23597.1,23582.35,23594.55
NIFTY 50,92959,23595.15,23597.7,23591.5,23594.45
NIFTY 50,93059,23593.15,23601.75,23593.15,23595.4
NIFTY 50,93159,23594.5,23600.0,23588.55,23599.75
NIFTY 50,93259,23598.75,23598.75,23588.3,23592.7
NIFTY 50,93359,23593.0,23603.95,23593.0,23595.65
NIFTY 50,93459,23594.25,23602.8,23592.45,23593.4
NIFTY 50,93559,23593.65,23602.65,23593.25,23602.6
NIFTY 50,93659,23602.55,23602.9,23591.35,23599.25
NIFTY 50,93759,23598.85,23601.7,23596.85,23597.5
NIFTY 50,93859,23597.2,23606.4,23596.25,23605.4
NIFTY 50,93959,23605.6,23610.1,23603.15,23608.2
NIFTY 50,94059,23608.3,23612.65,23598.8,23599.15
NIFTY 50,94159,23600.85,23616.2,23599.65,23615.0
NIFTY 50,94259,23613.65,23614.2,23605.9,23612.75
NIFTY 50,94359,23612.4,23615.05,23605.4,23606.6
NIFTY 50,94459,23606.15,23609.6,23605.0,23606.4
NIFTY 50,94559,23606.5,23606.65,23580.55,23582.35
NIFTY 50,94659,23581.75,23610.9,23581.3,23600.95
NIFTY 50,94759,23599.8,23601.25,23590.3,23591.75
NIFTY 50,94859,23590.0,23593.3,23584.0,23584.8
NIFTY 50,94959,23585.65,23587.95,23583.9,23587.95
NIFTY 50,95059,23587.55,23592.45,23585.2,23591.5
NIFTY 50,95159,23591.65,23591.65,23585.6,23587.75
NIFTY 50,95259,23587.35,23597.8,23587.35,23595.35
NIFTY 50,95359,23596.55,23605.3,23595.0,23605.3
NIFTY 50,95459,23606.25,23607.65,23602.85,23603.85
NIFTY 50,95559,23603.7,23608.5,23599.85,23608.45
NIFTY 50,95659,23608.4,23608.8,23604.15,23606.55
NIFTY 50,95759,23606.45,23609.35,23599.4,23602.6
NIFTY 50,95859,23602.85,23605.6,23600.85,23602.7
NIFTY 50,95959,23602.75,23606.55,23593.85,23605.35
NIFTY 50,100059,23606.55,23607.55,23599.25,23603.75
NIFTY 50,100159,23603.85,23606.65,23598.4,23598.5
NIFTY 50,100259,23598.45,23610.05,23596.7,23599.5
NIFTY 50,100359,23599.45,23599.45,23577.65,23580.75
NIFTY 50,100459,23580.0,23585.35,23575.65,23576.9
NIFTY 50,100559,23577.2,23582.95,23577.2,23578.7
NIFTY 50,100659,23578.25,23581.85,23573.75,23575.3
NIFTY 50,100759,23575.5,23583.9,23575.5,23579.55
NIFTY 50,100859,23579.6,23583.85,23577.45,23582.8
NIFTY 50,100959,23582.75,23664.1,23581.45,23653.45
NIFTY 50,101059,23652.45,23658.55,23627.1,23631.9
NIFTY 50,101159,23632.2,23640.05,23610.2,23618.1
NIFTY 50,101259,23619.6,23620.2,23577.2,23587.1
NIFTY 50,101359,23587.3,23594.75,23578.8,23594.0
NIFTY 50,101459,23595.75,23613.95,23595.6,23612.0
NIFTY 50,101559,23611.8,23621.25,23607.6,23611.35
NIFTY 50,101659,23610.75,23611.0,23596.5,23599.35
NIFTY 50,101759,23596.45,23596.95,23577.35,23582.25
NIFTY 50,101859,23581.6,23584.35,23532.55,23536.5
NIFTY 50,101959,23539.7,23554.45,23523.55,23549.5
NIFTY 50,102059,23548.55,23555.4,23543.35,23555.4
NIFTY 50,102159,23554.95,23569.2,23547.9,23552.5
NIFTY 50,102259,23552.2,23552.2,23535.9,23535.9
NIFTY 50,102359,23537.7,23537.7,23529.5,23531.65
NIFTY 50,102459,23529.5,23533.4,23521.5,23521.75
NIFTY 50,102559,23520.1,23523.3,23515.45,23521.1
NIFTY 50,102659,23521.75,23528.75,23516.95,23524.4
NIFTY 50,102759,23523.25,23529.0,23493.6,23494.85
NIFTY 50,102859,23495.05,23528.5,23494.55,23525.65
NIFTY 50,102959,23524.2,23537.1,23521.25,23536.6
NIFTY 50,103059,23536.2,23540.95,23528.4,23540.95
NIFTY 50,103159,23540.25,23547.15,23534.1,23539.4
NIFTY 50,103259,23538.45,23538.45,23532.15,23535.15
NIFTY 50,103359,23535.45,23536.6,23527.1,23528.05
