symbol,time,open,high,low,close
NIFTY 50,91559,22516.45,22584.65,22516.45,22560.45
NIFTY 50,91659,22562.65,22563.6,22552.8,22554.3
NIFTY 50,91759,22556.4,22560.3,22549.9,22560.3
NIFTY 50,91859,22561.45,22563.65,22556.2,22560.05
NIFTY 50,91959,22560.15,22560.15,22545.5,22547.1
NIFTY 50,92059,22548.0,22549.9,22542.4,22549.65
NIFTY 50,92159,22550.1,22552.75,22540.75,22541.55
NIFTY 50,92259,22542.05,22555.95,22541.05,22551.8
NIFTY 50,92359,22550.2,22554.5,22547.85,22551.3
NIFTY 50,92459,22551.4,22564.95,22550.3,22560.35
NIFTY 50,92559,22560.7,22562.05,22539.6,22541.35
NIFTY 50,92659,22540.75,22547.55,22532.15,22544.1
NIFTY 50,92759,22544.8,22554.9,22543.55,22553.2
NIFTY 50,92859,22553.75,22566.2,22551.95,22557.05
NIFTY 50,92959,22555.95,22556.5,22548.75,22552.75
NIFTY 50,93059,22554.25,22557.65,22546.25,22549.95
NIFTY 50,93159,22549.0,22556.9,22548.6,22555.35
NIFTY 50,93259,22556.5,22569.35,22553.7,22566.2
NIFTY 50,93359,22566.25,22576.35,22566.1,22573.2
NIFTY 50,93459,22573.7,22584.95,22570.55,22584.25
NIFTY 50,93559,22584.0,22591.5,22579.75,22588.3
NIFTY 50,93659,22590.5,22591.8,22583.85,22585.95
NIFTY 50,93759,22587.05,22601.2,22585.6,22599.0
NIFTY 50,93859,22600.45,22610.95,22600.1,22604.7
NIFTY 50,93959,22605.15,22611.75,22598.6,22601.2
NIFTY 50,94059,22600.55,22604.6,22592.9,22597.85
NIFTY 50,94159,22598.05,22608.25,22593.3,22594.7
NIFTY 50,94259,22594.8,22604.45,22594.8,22604.05
NIFTY 50,94359,22604.2,22608.9,22598.65,22601.75
NIFTY 50,94459,22601.35,22606.1,22599.55,22603.85
NIFTY 50,94559,22605.0,22612.8,22604.9,22606.2
NIFTY 50,94659,22606.0,22616.25,22605.75,22609.0
NIFTY 50,94759,22608.75,22610.2,22595.2,22597.4
NIFTY 50,94859,22596.75,22611.65,22591.6,22611.65
NIFTY 50,94959,22611.6,22625.3,22611.6,22621.9
NIFTY 50,95059,22621.35,22622.1,22613.6,22619.2
NIFTY 50,95159,22620.3,22621.8,22615.1,22616.95
NIFTY 50,95259,22616.6,22619.25,22610.45,22612.25
NIFTY 50,95359,22612.55,22615.4,22604.15,22609.1
NIFTY 50,95459,22608.55,22614.4,22604.65,22609.75
NIFTY 50,95559,22608.7,22613.05,22604.65,22611.75
NIFTY 50,95659,22611.1,22612.25,22602.7,22603.65
NIFTY 50,95759,22603.35,22610.35,22603.35,22604.75
NIFTY 50,95859,22604.6,22608.5,22603.25,22604.9
NIFTY 50,95959,22603.4,22608.85,22594.95,22607.2
NIFTY 50,100059,22606.55,22608.4,22596.9,22598.25
NIFTY 50,100159,22598.9,22601.9,22587.45,22590.9
NIFTY 50,100259,22590.85,22598.45,22588.7,22594.9
NIFTY 50,100359,22596.2,22603.3,22594.85,22595.6
NIFTY 50,100459,22597.1,22598.2,22590.9,22594.55
NIFTY 50,100559,22594.15,22595.2,22588.55,22595.05
NIFTY 50,100659,22595.3,22599.25,22593.75,22597.15
NIFTY 50,100759,22597.05,22601.85,22588.95,22589.0
NIFTY 50,100859,22588.35,22595.05,22585.75,22592.2
NIFTY 50,100959,22592.25,22593.5,22583.7,22585.15
NIFTY 50,101059,22585.85,22588.2,22582.2,22586.15
NIFTY 50,101159,22585.5,22591.15,22584.85,22590.25
NIFTY 50,101259,22590.15,22594.65,22589.2,22594.3
NIFTY 50,101359,22593.7,22603.55,22592.9,22598.15
NIFTY 50,101459,22597.95,22600.6,22594.8,22597.5
NIFTY 50,101559,22598.35,22601.15,22595.1,22595.25
NIFTY 50,101659,22594.8,22595.45,22588.35,22590.4
NIFTY 50,101759,22590.55,22591.85,22587.7,22588.55
NIFTY 50,101859,22588.7,22588.7,22574.9,22578.4
NIFTY 50,101959,22578.25,22579.7,22569.5,22572.75
NIFTY 50,102059,22573.1,22579.5,22571.8,22577.65
NIFTY 50,102159,22577.85,22577.85,22568.95,22571.7
NIFTY 50,102259,22572.3,22577.15,22567.4,22576.45
NIFTY 50,102359,22574.65,22576.8,22569.55,22572.25
NIFTY 50,102459,22571.4,22573.75,22567.3,22572.7
NIFTY 50,102559,22571.0,22574.1,22565.9,22571.0
NIFTY 50,102659,22573.35,22582.2,22571.7,22580.05
NIFTY 50,102759,22580.0,22582.8,22575.55,22581.0
NIFTY 50,102859,22581.05,22582.2,22577.15,22580.45
NIFTY 50,102959,22579.8,22581.05,22573.45,22576.15
NIFTY 50,103059,22577.3,22580.25,22575.2,22578.1
NIFTY 50,103159,22577.5,22582.4,22577.05,22579.95
