symbol,time,open,high,low,close
NIFTY 50,91559,23296.75,23315.25,23277.4,23285.7
NIFTY 50,91659,23286.2,23302.85,23286.2,23298.15
NIFTY 50,91759,23297.75,23307.6,23291.95,23299.2
NIFTY 50,91859,23298.65,23305.75,23291.3,23305.75
NIFTY 50,91959,23304.55,23311.3,23297.15,23301.25
NIFTY 50,92059,23301.2,23307.4,23290.25,23294.8
NIFTY 50,92159,23294.6,23312.1,23292.4,23311.05
NIFTY 50,92259,23310.15,23316.8,23307.2,23309.7
NIFTY 50,92359,23309.45,23317.2,23309.45,23316.25
NIFTY 50,92459,23314.9,23318.1,23311.6,23316.3
NIFTY 50,92559,23316.6,23319.75,23312.35,23316.95
NIFTY 50,92659,23318.3,23328.45,23318.3,23321.6
NIFTY 50,92759,23320.95,23329.9,23319.55,23329.9
NIFTY 50,92859,23328.7,23332.45,23315.7,23317.7
NIFTY 50,92959,23317.6,23329.45,23316.9,23326.05
NIFTY 50,93059,23325.35,23330.0,23319.15,23319.15
NIFTY 50,93159,23317.65,23324.65,23317.65,23323.75
NIFTY 50,93259,23324.55,23325.15,23314.45,23319.4
NIFTY 50,93359,23318.75,23327.6,23318.75,23324.9
NIFTY 50,93459,23324.9,23324.9,23317.25,23318.55
NIFTY 50,93559,23320.3,23320.3,23307.1,23308.0
NIFTY 50,93659,23308.7,23310.55,23298.9,23301.65
NIFTY 50,93759,23301.4,23315.45,23295.65,23315.3
NIFTY 50,93859,23315.6,23319.0,23313.2,23314.9
NIFTY 50,93959,23313.75,23323.85,23313.75,23323.2
NIFTY 50,94059,23322.85,23322.85,23310.35,23312.4
NIFTY 50,94159,23312.35,23314.6,23306.2,23311.8
NIFTY 50,94259,23311.7,23330.8,23311.5,23325.9
NIFTY 50,94359,23327.8,23344.75,23321.5,23344.75
NIFTY 50,94459,23341.95,23355.65,23339.5,23349.45
NIFTY 50,94559,23348.7,23359.45,23345.65,23359.45
NIFTY 50,94659,23359.4,23363.35,23355.5,23361.55
NIFTY 50,94759,23361.45,23376.95,23360.8,23374.5
NIFTY 50,94859,23374.05,23376.0,23370.9,23374.95
NIFTY 50,94959,23373.55,23378.55,23371.2,23377.8
NIFTY 50,95059,23377.05,23379.7,23366.9,23371.35
NIFTY 50,95159,23370.05,23382.25,23368.5,23378.55
NIFTY 50,95259,23379.5,23384.55,23369.05,23372.05
NIFTY 50,95359,23371.4,23373.05,23356.5,23358.35
NIFTY 50,95459,23357.35,23357.35,23345.0,23350.6
NIFTY 50,95559,23351.2,23376.95,23351.05,23374.35
NIFTY 50,95659,23373.35,23384.9,23372.55,23379.65
NIFTY 50,95759,23378.1,23382.45,23376.3,23381.75
NIFTY 50,95859,23382.05,23390.2,23379.65,23388.7
NIFTY 50,95959,23388.5,23395.45,23387.35,23389.5
NIFTY 50,100059,23390.1,23392.9,23388.5,23391.85
NIFTY 50,100159,23391.85,23394.15,23389.55,23393.6
NIFTY 50,100259,23393.8,23400.45,23392.0,23399.75
NIFTY 50,100359,23399.05,23403.75,23397.2,23399.9
NIFTY 50,100459,23399.9,23400.3,23389.85,23393.05
NIFTY 50,100559,23393.05,23393.15,23370.55,23372.8
NIFTY 50,100659,23373.1,23373.8,23351.1,23359.4
NIFTY 50,100759,23359.55,23360.7,23351.1,23351.1
NIFTY 50,100859,23350.05,23350.9,23342.2,23342.4
NIFTY 50,100959,23342.25,23343.0,23335.25,23338.15
NIFTY 50,101059,23337.95,23339.0,23332.75,23333.3
NIFTY 50,101159,23332.85,23334.15,23327.15,23332.25
NIFTY 50,101259,23331.6,23342.9,23327.15,23327.95
NIFTY 50,101359,23328.45,23335.35,23314.8,23335.35
NIFTY 50,101459,23334.9,23345.25,23334.9,23340.2
NIFTY 50,101559,23340.2,23351.95,23339.05,23348.65
NIFTY 50,101659,23348.25,23348.25,23331.7,23335.95
NIFTY 50,101759,23335.5,23344.95,23334.4,23344.5
NIFTY 50,101859,23345.05,23351.9,23344.35,23350.45
NIFTY 50,101959,23349.9,23362.05,23349.5,23362.05
NIFTY 50,102059,23361.75,23378.35,23357.85,23375.6
NIFTY 50,102159,23375.75,23376.45,23371.6,23372.15
NIFTY 50,102259,23372.0,23384.95,23371.2,23384.95
NIFTY 50,102359,23383.1,23391.9,23382.35,23391.45
NIFTY 50,102459,23392.05,23392.2,23383.75,23388.75
NIFTY 50,102559,23389.8,23392.7,23386.5,23386.6
NIFTY 50,102659,23386.6,23395.8,23386.1,23394.4
NIFTY 50,102759,23394.25,23397.2,23392.1,23395.05
NIFTY 50,102859,23394.6,23396.9,23390.1,23391.55
NIFTY 50,102959,23391.2,23391.85,23387.05,23390.2
NIFTY 50,103059,23389.8,23392.6,23388.4,23392.6
NIFTY 50,103159,23393.15,23403.2,23392.5,23402.85
NIFTY 50,103259,23402.9,23408.4,23401.95,23407.25
NIFTY 50,103359,23407.6,23412.75,23403.6,23412.75
NIFTY 50,103459,23412.8,23413.55,23407.75,23409.55
NIFTY 50,103559,23408.65,23415.6,23407.5,23412.8
NIFTY 50,103659,23412.85,23413.25,23402.65,23403.8
NIFTY 50,103759,23403.45,23404.6,23396.9,23396.9
NIFTY 50,103859,23396.35,23405.25,23395.7,23400.65
NIFTY 50,103959,23402.65,23402.65,23392.65,23393.35
