symbol,time,open,high,low,close
NIFTY 50,91559,23746.65,23751.85,23692.35,23702.75
NIFTY 50,91659,23708.1,23708.65,23692.05,23697.2
NIFTY 50,91759,23694.7,23702.4,23687.9,23697.7
NIFTY 50,91859,23697.75,23706.85,23691.25,23697.8
NIFTY 50,91959,23696.75,23699.8,23676.6,23680.1
NIFTY 50,92059,23679.5,23680.9,23669.05,23672.75
NIFTY 50,92159,23672.7,23675.45,23658.55,23662.9
NIFTY 50,92259,23662.5,23663.4,23652.4,23657.3
NIFTY 50,92359,23657.6,23661.55,23648.65,23648.65
NIFTY 50,92459,23650.9,23656.2,23645.45,23654.75
NIFTY 50,92559,23655.2,23658.5,23646.8,23652.6
NIFTY 50,92659,23652.55,23665.7,23650.25,23662.05
NIFTY 50,92759,23661.6,23665.5,23655.5,23661.25
NIFTY 50,92859,23662.4,23662.85,23646.1,23647.2
NIFTY 50,92959,23647.4,23647.4,23632.35,23638.7
NIFTY 50,93059,23637.8,23655.8,23637.8,23647.05
NIFTY 50,93159,23646.3,23659.1,23644.2,23649.1
NIFTY 50,93259,23649.05,23649.4,23633.65,23633.65
NIFTY 50,93359,23635.65,23648.1,23633.25,23642.55
NIFTY 50,93459,23641.95,23646.85,23628.15,23629.05
NIFTY 50,93559,23628.0,23652.1,23626.7,23652.1
NIFTY 50,93659,23653.65,23678.0,23653.65,23666.9
NIFTY 50,93759,23666.7,23688.2,23659.2,23681.05
NIFTY 50,93859,23679.85,23681.45,23665.2,23665.9
NIFTY 50,93959,23664.75,23671.75,23657.65,23669.8
NIFTY 50,94059,23670.45,23679.75,23665.3,23677.4
NIFTY 50,94159,23677.9,23697.45,23675.95,23697.45
NIFTY 50,94259,23696.35,23697.0,23675.4,23676.2
NIFTY 50,94359,23674.8,23674.8,23651.85,23651.85
NIFTY 50,94459,23650.4,23657.1,23647.6,23650.2
NIFTY 50,94559,23650.1,23653.55,23639.35,23640.9
NIFTY 50,94659,23641.5,23646.25,23635.35,23637.4
NIFTY 50,94759,23638.25,23649.9,23636.25,23641.55
NIFTY 50,94859,23641.7,23642.5,23630.4,23636.65
NIFTY 50,94959,23637.0,23640.05,23622.2,23626.4
NIFTY 50,95059,23628.0,23634.9,23625.45,23631.25
NIFTY 50,95159,23632.15,23640.7,23629.85,23631.75
NIFTY 50,95259,23631.8,23635.15,23628.45,23631.85
NIFTY 50,95359,23631.7,23659.4,23631.7,23659.4
NIFTY 50,95459,23659.45,23681.2,23659.45,23677.85
NIFTY 50,95559,23678.55,23691.15,23676.35,23689.8
NIFTY 50,95659,23688.1,23688.35,23674.65,23674.65
NIFTY 50,95759,23674.6,23674.6,23656.95,23657.75
NIFTY 50,95859,23658.9,23662.3,23655.2,23662.1
NIFTY 50,95959,23662.45,23673.3,23662.45,23670.05
NIFTY 50,100059,23670.15,23672.25,23657.85,23659.65
NIFTY 50,100159,23659.55,23678.2,23659.4,23669.95
NIFTY 50,100259,23670.3,23680.55,23670.1,23671.75
NIFTY 50,100359,23672.45,23674.2,23666.1,23668.5
NIFTY 50,100459,23668.35,23676.55,23668.35,23676.05
NIFTY 50,100559,23676.0,23685.0,23672.2,23677.1
NIFTY 50,100659,23676.85,23676.85,23662.15,23664.4
NIFTY 50,100759,23664.5,23670.15,23661.35,23669.1
NIFTY 50,100859,23670.25,23671.25,23658.3,23659.95
NIFTY 50,100959,23659.4,23659.4,23643.95,23643.95
NIFTY 50,101059,23645.05,23651.95,23643.55,23650.25
NIFTY 50,101159,23649.5,23654.1,23646.3,23648.25
NIFTY 50,101259,23648.15,23654.2,23647.4,23648.95
NIFTY 50,101359,23648.45,23656.7,23648.0,23655.35
