symbol,time,open,high,low,close
NIFTY 50,91559,23250.45,23273.55,23236.5,23240.9
NIFTY 50,91659,23240.45,23248.75,23224.15,23231.6
NIFTY 50,91759,23230.55,23237.8,23220.15,23226.9
NIFTY 50,91859,23227.0,23238.65,23224.65,23231.25
NIFTY 50,91959,23232.55,23232.55,23213.85,23225.45
NIFTY 50,92059,23225.15,23229.2,23214.9,23221.95
NIFTY 50,92159,23222.95,23231.0,23220.55,23231.0
NIFTY 50,92259,23233.0,23233.85,23222.2,23229.15
NIFTY 50,92359,23229.05,23235.6,23224.95,23228.35
NIFTY 50,92459,23228.5,23231.7,23221.2,23227.95
NIFTY 50,92559,23229.45,23233.35,23227.0,23232.85
NIFTY 50,92659,23233.9,23239.05,23224.3,23230.3
NIFTY 50,92759,23230.4,23232.3,23224.6,23230.3
NIFTY 50,92859,23230.65,23230.9,23215.5,23215.95
NIFTY 50,92959,23215.1,23215.75,23204.6,23206.75
NIFTY 50,93059,23207.5,23216.4,23195.65,23200.15
NIFTY 50,93159,23199.15,23199.5,23183.85,23183.85
NIFTY 50,93259,23185.6,23199.95,23185.5,23198.6
NIFTY 50,93359,23197.4,23197.4,23183.55,23186.2
NIFTY 50,93459,23186.15,23187.2,23177.35,23180.95
NIFTY 50,93559,23182.0,23190.25,23179.45,23189.0
NIFTY 50,93659,23189.0,23195.75,23187.15,23194.15
NIFTY 50,93759,23194.1,23194.15,23175.75,23178.3
NIFTY 50,93859,23177.3,23179.05,23165.3,23165.3
NIFTY 50,93959,23167.5,23182.0,23167.05,23175.3
NIFTY 50,94059,23174.85,23191.75,23173.4,23189.6
NIFTY 50,94159,23189.3,23190.2,23180.8,23182.95
NIFTY 50,94259,23183.35,23196.15,23182.85,23192.75
NIFTY 50,94359,23192.65,23208.45,23191.75,23208.45
NIFTY 50,94459,23208.75,23210.45,23199.8,23200.85
NIFTY 50,94559,23200.7,23207.55,23200.2,23204.2
NIFTY 50,94659,23205.15,23220.2,23204.5,23220.2
NIFTY 50,94759,23220.2,23220.3,23207.65,23208.5
NIFTY 50,94859,23209.25,23209.25,23191.0,23196.1
NIFTY 50,94959,23196.5,23203.7,23184.55,23184.55
NIFTY 50,95059,23184.15,23197.5,23184.15,23194.95
NIFTY 50,95159,23195.0,23208.55,23194.55,23207.75
NIFTY 50,95259,23208.2,23221.65,23208.2,23212.1
NIFTY 50,95359,23212.05,23218.25,23208.65,23217.0
NIFTY 50,95459,23216.35,23220.2,23210.95,23218.75
NIFTY 50,95559,23218.5,23224.15,23211.2,23214.4
NIFTY 50,95659,23215.25,23220.45,23213.25,23215.85
NIFTY 50,95759,23215.85,23217.5,23209.6,23209.6
NIFTY 50,95859,23210.05,23218.25,23207.35,23216.6
NIFTY 50,95959,23217.4,23221.1,23215.95,23217.2
NIFTY 50,100059,23217.7,23227.5,23217.25,23227.15
NIFTY 50,100159,23228.85,23230.15,23226.5,23226.5
NIFTY 50,100259,23226.65,23227.75,23216.15,23217.4
NIFTY 50,100359,23217.05,23219.15,23202.0,23208.4
NIFTY 50,100459,23208.3,23228.25,23207.8,23225.5
NIFTY 50,100559,23225.8,23227.5,23217.35,23220.6
NIFTY 50,100659,23221.05,23224.2,23214.55,23221.35
NIFTY 50,100759,23221.55,23222.65,23218.0,23218.45
NIFTY 50,100859,23218.45,23222.5,23217.2,23222.5
NIFTY 50,100959,23221.5,23222.6,23211.6,23212.5
NIFTY 50,101059,23212.7,23213.15,23201.35,23201.35
NIFTY 50,101159,23201.5,23202.2,23192.1,23195.2
NIFTY 50,101259,23194.8,23218.25,23193.7,23216.75
NIFTY 50,101359,23216.95,23220.25,23205.2,23208.85
NIFTY 50,101459,23208.75,23219.65,23206.55,23219.65
NIFTY 50,101559,23218.6,23222.3,23218.35,23219.85
NIFTY 50,101659,23219.6,23224.2,23217.2,23223.75
NIFTY 50,101759,23224.65,23226.6,23223.15,23224.1
NIFTY 50,101859,23222.85,23224.15,23215.0,23216.65
NIFTY 50,101959,23216.8,23224.75,23215.6,23223.9
NIFTY 50,102059,23224.55,23239.2,23224.1,23238.0
NIFTY 50,102159,23237.7,23239.2,23232.8,23236.65
