symbol,time,open,high,low,close
NIFTY 50,91559,23169.5,23186.7,23139.5,23145.7
NIFTY 50,91659,23147.0,23176.2,23145.75,23160.45
NIFTY 50,91759,23160.15,23172.5,23153.85,23165.9
NIFTY 50,91859,23163.15,23170.45,23158.1,23158.8
NIFTY 50,91959,23157.25,23164.1,23150.85,23159.9
NIFTY 50,92059,23158.2,23171.7,23148.35,23155.55
NIFTY 50,92159,23151.4,23154.4,23139.2,23144.55
NIFTY 50,92259,23143.95,23156.25,23143.8,23150.35
NIFTY 50,92359,23150.35,23157.0,23144.45,23156.6
NIFTY 50,92459,23155.7,23172.65,23150.7,23171.55
NIFTY 50,92559,23170.05,23181.75,23167.75,23179.5
NIFTY 50,92659,23180.2,23195.6,23177.4,23182.8
NIFTY 50,92759,23182.4,23189.0,23180.2,23184.0
NIFTY 50,92859,23183.95,23189.9,23179.2,23183.8
NIFTY 50,92959,23180.05,23181.95,23168.05,23169.45
NIFTY 50,93059,23169.0,23193.7,23166.25,23192.75
NIFTY 50,93159,23193.55,23211.0,23193.1,23195.15
NIFTY 50,93259,23195.05,23202.95,23193.2,23200.55
NIFTY 50,93359,23200.45,23207.65,23197.25,23197.25
NIFTY 50,93459,23197.2,23199.8,23188.45,23189.0
NIFTY 50,93559,23190.25,23198.6,23185.5,23196.65
NIFTY 50,93659,23196.2,23208.55,23196.2,23203.6
NIFTY 50,93759,23204.1,23205.2,23197.2,23201.95
NIFTY 50,93859,23202.5,23207.25,23199.15,23204.3
NIFTY 50,93959,23202.7,23206.8,23200.8,23205.5
NIFTY 50,94059,23206.45,23215.55,23204.6,23204.6
NIFTY 50,94159,23203.05,23203.05,23179.2,23191.2
NIFTY 50,94259,23190.1,23200.0,23185.1,23198.75
NIFTY 50,94359,23200.3,23204.3,23195.65,23204.3
NIFTY 50,94459,23203.65,23206.7,23201.55,23204.15
NIFTY 50,94559,23204.15,23208.65,23202.95,23205.5
NIFTY 50,94659,23206.75,23223.85,23202.15,23216.85
NIFTY 50,94759,23217.4,23228.6,23216.0,23225.45
NIFTY 50,94859,23224.65,23225.9,23212.1,23212.35
NIFTY 50,94959,23212.6,23212.6,23204.55,23204.9
NIFTY 50,95059,23204.05,23210.35,23200.65,23209.6
NIFTY 50,95159,23209.4,23215.25,23207.25,23215.25
NIFTY 50,95259,23214.9,23230.15,23214.15,23226.7
