symbol,time,open,high,low,close
NIFTY 50,91559,23298.9,23308.35,23237.75,23237.75
NIFTY 50,91659,23246.6,23249.25,23231.4,23235.5
NIFTY 50,91759,23235.95,23249.2,23233.7,23249.2
NIFTY 50,91859,23247.4,23250.1,23228.8,23233.15
NIFTY 50,91959,23230.75,23232.5,23219.35,23227.6
NIFTY 50,92059,23226.95,23229.8,23211.3,23213.65
NIFTY 50,92159,23212.9,23226.15,23212.2,23222.8
NIFTY 50,92259,23222.25,23226.7,23216.1,23221.0
NIFTY 50,92359,23221.35,23225.1,23218.1,23220.4
NIFTY 50,92459,23220.95,23231.0,23210.85,23210.85
NIFTY 50,92559,23211.1,23214.45,23199.8,23213.5
NIFTY 50,92659,23215.25,23220.75,23209.4,23213.8
NIFTY 50,92759,23215.05,23215.9,23189.7,23194.3
NIFTY 50,92859,23194.5,23207.25,23192.45,23202.8
NIFTY 50,92959,23203.25,23212.15,23201.05,23209.25
NIFTY 50,93059,23208.9,23224.65,23208.25,23221.35
NIFTY 50,93159,23221.85,23228.55,23208.65,23208.8
NIFTY 50,93259,23207.15,23208.2,23194.9,23195.65
NIFTY 50,93359,23195.4,23196.95,23187.5,23192.6
NIFTY 50,93459,23193.05,23200.95,23185.95,23186.7
NIFTY 50,93559,23184.5,23194.5,23179.75,23191.3
NIFTY 50,93659,23190.55,23192.05,23184.9,23189.75
NIFTY 50,93759,23189.5,23197.45,23184.6,23186.3
NIFTY 50,93859,23185.8,23189.45,23178.25,23178.25
NIFTY 50,93959,23177.45,23180.15,23173.6,23179.85
NIFTY 50,94059,23178.55,23188.5,23170.65,23188.45
NIFTY 50,94159,23188.05,23196.1,23185.75,23191.35
NIFTY 50,94259,23192.05,23203.9,23191.05,23202.15
NIFTY 50,94359,23204.65,23210.9,23201.05,23202.55
NIFTY 50,94459,23202.85,23212.75,23193.55,23212.4
NIFTY 50,94559,23212.05,23221.3,23212.05,23221.05
NIFTY 50,94659,23220.15,23220.35,23214.05,23217.5
NIFTY 50,94759,23216.6,23216.6,23203.15,23210.7
NIFTY 50,94859,23211.05,23217.85,23210.75,23215.35
NIFTY 50,94959,23215.95,23220.75,23214.9,23215.85
NIFTY 50,95059,23213.4,23215.5,23202.85,23202.85
NIFTY 50,95159,23205.6,23206.2,23194.1,23205.5
NIFTY 50,95259,23206.75,23208.9,23190.4,23198.1
NIFTY 50,95359,23198.6,23200.6,23191.5,23195.75
NIFTY 50,95459,23195.85,23205.85,23194.75,23205.85
NIFTY 50,95559,23205.3,23222.7,23205.3,23219.0
NIFTY 50,95659,23218.9,23221.45,23214.65,23214.9
NIFTY 50,95759,23214.55,23232.4,23213.65,23229.25
NIFTY 50,95859,23229.3,23236.1,23228.45,23233.35
NIFTY 50,95959,23232.9,23233.15,23226.5,23226.65
NIFTY 50,100059,23226.1,23230.65,23221.55,23224.8
NIFTY 50,100159,23223.95,23229.95,23220.8,23228.4
NIFTY 50,100259,23228.25,23230.25,23211.35,23213.45
NIFTY 50,100359,23212.05,23214.2,23207.5,23212.35
NIFTY 50,100459,23212.3,23224.25,23211.95,23223.2
NIFTY 50,100559,23223.65,23237.35,23223.65,23236.65
NIFTY 50,100659,23236.45,23240.0,23221.9,23224.25
NIFTY 50,100759,23223.65,23227.3,23215.0,23215.2
NIFTY 50,100859,23215.55,23223.2,23213.6,23221.95
NIFTY 50,100959,23222.05,23225.1,23211.45,23214.65
NIFTY 50,101059,23214.4,23217.45,23206.05,23210.65
NIFTY 50,101159,23211.8,23226.1,23211.0,23224.0
NIFTY 50,101259,23225.0,23231.1,23221.0,23221.0
NIFTY 50,101359,23222.0,23223.2,23218.55,23223.2
NIFTY 50,101459,23223.75,23229.3,23223.0,23228.05
NIFTY 50,101559,23228.35,23233.4,23227.65,23231.95
NIFTY 50,101659,23232.0,23234.25,23230.8,23233.0
NIFTY 50,101759,23232.8,23241.2,23231.95,23240.6
NIFTY 50,101859,23240.55,23246.15,23238.0,23242.75
NIFTY 50,101959,23242.95,23247.7,23242.8,23243.0
NIFTY 50,102059,23243.1,23247.65,23235.35,23246.55
NIFTY 50,102159,23246.15,23247.0,23232.9,23236.65
NIFTY 50,102259,23236.9,23240.55,23236.75,23240.5
NIFTY 50,102359,23240.55,23244.3,23238.3,23244.2
NIFTY 50,102459,23243.45,23248.5,23241.0,23247.7
NIFTY 50,102559,23248.15,23254.8,23247.95,23252.25
NIFTY 50,102659,23252.05,23252.5,23242.5,23245.6
NIFTY 50,102759,23245.25,23255.15,23245.25,23250.6
NIFTY 50,102859,23250.6,23250.6,23244.6,23248.1
NIFTY 50,102959,23248.2,23254.45,23246.9,23250.45
NIFTY 50,103059,23250.05,23254.1,23245.5,23246.9
NIFTY 50,103159,23247.25,23255.9,23247.25,23255.3
NIFTY 50,103259,23254.75,23256.7,23252.95,23254.9
NIFTY 50,103359,23254.85,23262.7,23254.35,23261.3
NIFTY 50,103459,23261.8,23263.5,23256.0,23259.45
NIFTY 50,103559,23261.5,23266.7,23258.3,23264.5
NIFTY 50,103659,23264.4,23266.9,23257.6,23257.9
NIFTY 50,103759,23257.5,23263.2,23257.35,23260.8
NIFTY 50,103859,23260.15,23262.75,23257.65,23262.4
NIFTY 50,103959,23262.0,23265.05,23260.75,23264.65
NIFTY 50,104059,23264.0,23269.6,23253.8,23269.6
NIFTY 50,104159,23269.35,23272.05,23264.45,23266.4
NIFTY 50,104259,23266.3,23267.75,23260.15,23262.65
NIFTY 50,104359,23263.0,23264.55,23259.3,23260.8
NIFTY 50,104459,23259.9,23263.55,23259.05,23261.5
NIFTY 50,104559,23261.3,23263.75,23259.75,23262.8
NIFTY 50,104659,23261.85,23263.1,23258.05,23258.4
NIFTY 50,104759,23257.35,23264.15,23257.35,23261.75
NIFTY 50,104859,23261.95,23261.95,23246.7,23250.15
NIFTY 50,104959,23250.4,23256.4,23250.2,23255.7
NIFTY 50,105059,23255.75,23263.65,23254.75,23263.45
NIFTY 50,105159,23264.5,23272.15,23264.3,23268.1
NIFTY 50,105259,23267.6,23270.9,23266.95,23270.35
NIFTY 50,105359,23270.3,23272.8,23267.7,23267.7
NIFTY 50,105459,23268.5,23269.3,23263.75,23265.4
NIFTY 50,105559,23264.85,23268.15,23262.4,23266.75
NIFTY 50,105659,23266.7,23267.8,23262.1,23262.3
NIFTY 50,105759,23262.1,23266.3,23261.55,23264.2
NIFTY 50,105859,23263.15,23273.95,23263.15,23272.75
NIFTY 50,105959,23272.7,23274.65,23268.9,23270.8
NIFTY 50,110059,23270.45,23279.65,23269.65,23277.55
NIFTY 50,110159,23277.6,23278.7,23272.25,23272.25
NIFTY 50,110259,23272.5,23277.4,23271.05,23277.15
NIFTY 50,110359,23277.55,23277.55,23267.2,23269.65
NIFTY 50,110459,23270.0,23271.35,23266.75,23268.5
NIFTY 50,110559,23268.5,23271.9,23267.45,23271.1
NIFTY 50,110659,23270.9,23280.0,23270.5,23278.75
NIFTY 50,110759,23278.9,23283.05,23275.15,23276.7
NIFTY 50,110859,23276.75,23276.75,23271.9,23273.2
NIFTY 50,110959,23272.55,23275.7,23270.9,23271.95
NIFTY 50,111059,23270.95,23275.2,23267.2,23268.1
NIFTY 50,111159,23268.25,23268.85,23264.7,23265.55
NIFTY 50,111259,23265.1,23265.1,23257.6,23261.0
NIFTY 50,111359,23260.75,23271.6,23260.35,23271.05
NIFTY 50,111459,23271.8,23276.0,23271.45,23273.2
NIFTY 50,111559,23275.15,23282.15,23272.2,23281.45
NIFTY 50,111659,23281.5,23289.0,23281.5,23287.9
