symbol,time,open,high,low,close
NIFTY 50,91559,22940.15,22952.55,22914.35,22943.05
NIFTY 50,91659,22941.35,22941.35,22923.9,22928.7
NIFTY 50,91759,22927.7,22928.65,22913.35,22917.6
NIFTY 50,91859,22913.95,22938.55,22911.3,22934.9
NIFTY 50,91959,22934.15,22934.15,22920.55,22926.75
NIFTY 50,92059,22927.3,22927.3,22910.85,22915.05
NIFTY 50,92159,22915.8,22932.15,22911.15,22926.25
NIFTY 50,92259,22927.5,22948.05,22925.4,22940.15
NIFTY 50,92359,22941.2,22957.4,22939.2,22950.1
NIFTY 50,92459,22950.75,22963.85,22942.95,22963.85
NIFTY 50,92559,22961.7,22966.85,22945.75,22966.85
NIFTY 50,92659,22968.45,22974.0,22952.15,22956.55
NIFTY 50,92759,22960.15,22981.25,22960.15,22978.35
NIFTY 50,92859,22977.85,22987.5,22964.65,22985.4
NIFTY 50,92959,22983.85,22984.45,22963.55,22966.6
NIFTY 50,93059,22967.55,22977.25,22954.3,22955.15
NIFTY 50,93159,22956.4,22958.7,22948.1,22958.2
NIFTY 50,93259,22958.55,22970.25,22953.35,22967.2
NIFTY 50,93359,22967.8,22968.1,22958.15,22963.05
NIFTY 50,93459,22962.85,22989.65,22960.65,22982.05
NIFTY 50,93559,22981.6,23006.75,22980.3,22997.15
NIFTY 50,93659,22997.8,22998.35,22986.8,22987.1
NIFTY 50,93759,22987.7,23005.9,22987.5,23002.7
NIFTY 50,93859,23003.6,23003.6,22990.5,22992.0
NIFTY 50,93959,22993.0,23005.8,22992.15,23001.6
NIFTY 50,94059,23002.0,23006.4,22989.4,22990.35
NIFTY 50,94159,22990.9,22996.6,22979.25,22979.25
NIFTY 50,94259,22982.1,22983.7,22965.3,22968.85
NIFTY 50,94359,22972.2,23006.15,22972.2,23003.5
NIFTY 50,94459,23004.65,23007.45,22993.3,22994.0
NIFTY 50,94559,22995.45,22998.85,22974.45,22974.75
NIFTY 50,94659,22975.4,22982.5,22970.1,22976.6
NIFTY 50,94759,22976.9,23000.15,22976.9,22996.25
NIFTY 50,94859,22996.95,23002.1,22984.95,22996.6
NIFTY 50,94959,22995.65,22997.8,22982.9,22992.1
NIFTY 50,95059,22991.7,22998.2,22984.65,22991.15
NIFTY 50,95159,22991.45,23002.8,22985.9,22989.45
NIFTY 50,95259,22989.45,23002.2,22989.45,22996.15
NIFTY 50,95359,22996.0,23005.4,22988.6,22988.6
NIFTY 50,95459,22988.75,22992.25,22969.8,22969.8
NIFTY 50,95559,22969.25,22973.05,22963.6,22965.6
NIFTY 50,95659,22965.6,22980.05,22965.6,22970.0
NIFTY 50,95759,22970.45,22979.2,22964.8,22972.9
NIFTY 50,95859,22972.7,22973.25,22965.95,22970.15
NIFTY 50,95959,22970.0,22974.05,22963.2,22967.25
NIFTY 50,100059,22967.25,22980.2,22960.3,22973.8
NIFTY 50,100159,22975.6,22987.55,22975.6,22976.1
NIFTY 50,100259,22975.9,22984.2,22966.25,22983.75
NIFTY 50,100359,22983.9,22991.9,22978.35,22985.1
NIFTY 50,100459,22984.45,22986.0,22978.6,22979.05
NIFTY 50,100559,22978.2,22992.7,22978.2,22983.15
NIFTY 50,100659,22983.45,22999.15,22983.45,22989.45
NIFTY 50,100759,22990.25,22993.85,22986.0,22989.85
NIFTY 50,100859,22990.35,22992.0,22970.15,22971.8
NIFTY 50,100959,22972.15,22980.35,22968.4,22973.7
NIFTY 50,101059,22973.95,22980.75,22972.55,22978.85
NIFTY 50,101159,22979.9,22981.0,22963.2,22967.05
NIFTY 50,101259,22967.8,22976.6,22965.25,22971.8
NIFTY 50,101359,22971.45,22976.0,22962.7,22975.95
NIFTY 50,101459,22975.75,22982.3,22969.5,22970.7
NIFTY 50,101559,22971.25,22971.25,22960.5,22961.0
NIFTY 50,101659,22961.45,22968.4,22961.45,22962.8
NIFTY 50,101759,22961.65,22962.15,22928.1,22930.8
NIFTY 50,101859,22929.9,22932.85,22919.65,22928.85
NIFTY 50,101959,22928.55,22930.4,22900.5,22900.5
NIFTY 50,102059,22901.3,22909.45,22889.8,22891.0
NIFTY 50,102159,22891.65,22904.55,22891.05,22901.5
NIFTY 50,102259,22902.6,22906.9,22901.05,22904.65
NIFTY 50,102359,22904.95,22909.5,22897.9,22903.55
NIFTY 50,102459,22902.15,22905.6,22899.55,22904.7
NIFTY 50,102559,22904.3,22907.65,22895.85,22895.85
NIFTY 50,102659,22897.25,22902.0,22883.85,22885.35
NIFTY 50,102759,22885.05,22887.45,22872.7,22876.0
NIFTY 50,102859,22875.3,22883.2,22865.75,22868.35
NIFTY 50,102959,22867.75,22868.35,22853.9,22853.9
NIFTY 50,103059,22854.5,22859.65,22847.3,22850.1
NIFTY 50,103159,22850.5,22859.55,22841.7,22857.5
NIFTY 50,103259,22857.7,22861.1,22852.25,22858.45
NIFTY 50,103359,22859.0,22860.15,22853.3,22856.1
NIFTY 50,103459,22854.9,22859.75,22848.3,22852.35
NIFTY 50,103559,22852.5,22857.85,22851.85,22854.5
NIFTY 50,103659,22853.85,22854.4,22839.2,22842.05
NIFTY 50,103759,22841.75,22844.8,22836.65,22839.45
NIFTY 50,103859,22838.85,22840.7,22826.85,22829.25
NIFTY 50,103959,22829.25,22840.15,22827.75,22838.4
NIFTY 50,104059,22837.9,22846.25,22836.95,22842.4
NIFTY 50,104159,22841.4,22843.25,22831.0,22839.35
NIFTY 50,104259,22839.05,22853.95,22839.05,22853.95
NIFTY 50,104359,22854.9,22866.9,22852.9,22866.9
NIFTY 50,104459,22867.05,22867.25,22857.8,22861.25
NIFTY 50,104559,22861.75,22880.55,22859.95,22880.35
NIFTY 50,104659,22880.3,22886.65,22866.9,22867.85
NIFTY 50,104759,22867.0,22868.25,22857.15,22857.65
NIFTY 50,104859,22857.9,22872.45,22855.9,22869.25
NIFTY 50,104959,22869.3,22871.2,22863.45,22866.5
NIFTY 50,105059,22866.85,22871.1,22860.75,22864.1
NIFTY 50,105159,22863.05,22863.8,22854.9,22855.05
NIFTY 50,105259,22855.4,22858.8,22851.75,22852.05
NIFTY 50,105359,22852.2,22858.2,22851.5,22851.5
NIFTY 50,105459,22850.85,22852.25,22838.3,22842.0
NIFTY 50,105559,22842.15,22858.9,22838.85,22858.9
NIFTY 50,105659,22858.55,22863.9,22844.9,22851.3
NIFTY 50,105759,22850.85,22866.9,22850.85,22860.1
NIFTY 50,105859,22861.15,22861.6,22854.5,22856.7
NIFTY 50,105959,22857.8,22858.0,22846.05,22846.55
NIFTY 50,110059,22847.25,22853.1,22841.9,22852.55
NIFTY 50,110159,22852.65,22855.0,22843.95,22846.25
NIFTY 50,110259,22846.0,22850.45,22843.6,22847.55
NIFTY 50,110359,22847.75,22847.75,22840.95,22843.55
NIFTY 50,110459,22845.85,22848.6,22842.7,22843.65
NIFTY 50,110559,22844.15,22852.55,22842.8,22852.2
NIFTY 50,110659,22851.9,22855.75,22850.7,22850.7
NIFTY 50,110759,22850.35,22858.2,22849.7,22857.4
NIFTY 50,110859,22858.3,22866.85,22856.25,22865.5
NIFTY 50,110959,22865.65,22869.2,22865.3,22867.95
NIFTY 50,111059,22867.95,22870.25,22860.65,22864.0
NIFTY 50,111159,22864.4,22868.9,22862.15,22863.35
NIFTY 50,111259,22862.15,22862.9,22852.8,22855.2
NIFTY 50,111359,22855.2,22866.9,22854.75,22864.5
NIFTY 50,111459,22864.4,22870.35,22863.0,22864.5
NIFTY 50,111559,22864.55,22870.55,22862.95,22868.05
NIFTY 50,111659,22868.85,22881.5,22867.7,22879.65
NIFTY 50,111759,22878.5,22880.2,22875.35,22878.65
NIFTY 50,111859,22877.9,22879.7,22875.35,22879.3
NIFTY 50,111959,22878.6,22884.65,22878.35,22881.75
NIFTY 50,112059,22881.6,22896.5,22881.35,22896.1
NIFTY 50,112159,22895.95,22903.5,22889.0,22890.65
NIFTY 50,112259,22890.25,22892.35,22877.6,22879.15
NIFTY 50,112359,22878.15,22880.9,22870.4,22880.9
NIFTY 50,112459,22881.25,22889.45,22877.1,22879.2
NIFTY 50,112559,22878.4,22882.6,22875.0,22876.45
NIFTY 50,112659,22875.5,22877.65,22870.45,22873.95
NIFTY 50,112759,22874.2,22886.25,22873.9,22883.95
NIFTY 50,112859,22884.0,22891.5,22883.25,22888.55
NIFTY 50,112959,22887.75,22895.65,22885.25,22894.5
NIFTY 50,113059,22895.25,22901.7,22894.4,22895.85
