symbol,time,open,high,low,close
NIFTY 50,91559,23377.25,23391.65,23315.75,23334.0
NIFTY 50,91659,23334.65,23345.25,23331.65,23332.95
NIFTY 50,91759,23332.7,23343.35,23332.7,23340.15
NIFTY 50,91859,23337.8,23343.95,23335.35,23337.85
NIFTY 50,91959,23336.5,23343.35,23332.1,23335.75
NIFTY 50,92059,23335.5,23339.5,23326.65,23326.65
NIFTY 50,92159,23325.75,23339.6,23325.75,23337.2
NIFTY 50,92259,23337.55,23351.1,23336.45,23345.1
NIFTY 50,92359,23347.35,23348.3,23333.85,23337.8
NIFTY 50,92459,23337.25,23337.25,23319.45,23328.9
NIFTY 50,92559,23328.95,23337.9,23328.95,23337.2
NIFTY 50,92659,23338.0,23346.7,23335.4,23336.05
NIFTY 50,92759,23335.9,23345.85,23335.9,23345.25
NIFTY 50,92859,23344.15,23350.35,23339.0,23342.5
NIFTY 50,92959,23341.75,23349.25,23337.75,23348.3
NIFTY 50,93059,23348.4,23351.2,23341.75,23343.05
NIFTY 50,93159,23342.65,23343.5,23335.8,23341.8
NIFTY 50,93259,23340.0,23357.4,23338.65,23355.65
NIFTY 50,93359,23356.2,23358.05,23351.15,23353.4
NIFTY 50,93459,23351.15,23358.35,23346.95,23348.25
NIFTY 50,93559,23348.95,23351.85,23346.35,23346.4
NIFTY 50,93659,23346.05,23350.1,23342.25,23349.8
NIFTY 50,93759,23346.7,23348.8,23336.0,23338.0
NIFTY 50,93859,23338.25,23340.4,23331.95,23334.45
NIFTY 50,93959,23335.25,23336.25,23331.95,23334.8
NIFTY 50,94059,23335.0,23337.5,23319.8,23325.05
NIFTY 50,94159,23324.55,23330.3,23324.55,23327.2
NIFTY 50,94259,23326.95,23329.85,23321.55,23326.35
NIFTY 50,94359,23329.45,23331.95,23321.6,23326.25
NIFTY 50,94459,23323.65,23328.7,23322.05,23326.6
NIFTY 50,94559,23326.3,23331.0,23314.55,23315.7
NIFTY 50,94659,23316.25,23323.65,23313.6,23321.25
NIFTY 50,94759,23320.75,23325.4,23317.9,23320.5
NIFTY 50,94859,23320.6,23321.85,23316.8,23319.0
NIFTY 50,94959,23316.55,23319.7,23312.95,23316.6
NIFTY 50,95059,23317.0,23323.25,23316.05,23318.85
NIFTY 50,95159,23319.15,23321.1,23312.4,23316.5
NIFTY 50,95259,23316.45,23319.75,23314.95,23316.95
NIFTY 50,95359,23316.05,23318.0,23305.65,23311.05
NIFTY 50,95459,23310.95,23311.8,23304.9,23306.9
NIFTY 50,95559,23307.05,23308.05,23294.9,23299.65
NIFTY 50,95659,23298.6,23307.45,23298.6,23305.7
NIFTY 50,95759,23307.0,23308.25,23299.85,23300.55
NIFTY 50,95859,23302.65,23312.7,23302.05,23312.5
NIFTY 50,95959,23312.95,23316.0,23308.0,23310.85
NIFTY 50,100059,23310.2,23325.05,23310.2,23322.75
NIFTY 50,100159,23322.25,23324.2,23312.7,23315.55
NIFTY 50,100259,23315.55,23317.15,23311.15,23315.5
NIFTY 50,100359,23315.6,23315.6,23301.1,23303.75
NIFTY 50,100459,23304.05,23306.4,23298.55,23301.35
NIFTY 50,100559,23301.25,23306.2,23299.75,23303.7
NIFTY 50,100659,23303.85,23308.3,23302.2,23305.55
NIFTY 50,100759,23304.2,23304.65,23299.95,23300.55
NIFTY 50,100859,23300.65,23310.5,23300.3,23308.1
NIFTY 50,100959,23307.3,23308.9,23300.45,23303.8
NIFTY 50,101059,23303.9,23310.85,23303.9,23305.8
NIFTY 50,101159,23307.05,23307.85,23301.65,23304.25
NIFTY 50,101259,23304.0,23306.05,23302.1,23302.5
NIFTY 50,101359,23302.55,23306.3,23301.7,23302.95
NIFTY 50,101459,23302.6,23309.9,23290.7,23308.0
NIFTY 50,101559,23308.2,23320.3,23305.8,23313.75
NIFTY 50,101659,23313.95,23315.85,23302.35,23306.4
NIFTY 50,101759,23305.8,23308.8,23302.85,23307.0
NIFTY 50,101859,23307.2,23315.05,23307.1,23313.0
NIFTY 50,101959,23313.35,23316.15,23309.55,23311.55
NIFTY 50,102059,23311.2,23314.85,23309.45,23309.45
NIFTY 50,102159,23311.0,23315.9,23308.95,23314.0
NIFTY 50,102259,23314.1,23315.1,23310.65,23313.6
NIFTY 50,102359,23313.5,23316.05,23310.95,23313.8
