symbol,time,open,high,low,close
NIFTY 50,91559,23128.3,23146.45,23092.55,23099.6
NIFTY 50,91659,23102.35,23107.65,23098.85,23101.85
NIFTY 50,91759,23101.75,23102.45,23090.65,23100.35
NIFTY 50,91859,23099.55,23107.7,23099.2,23103.7
NIFTY 50,91959,23102.8,23112.45,23097.4,23109.75
NIFTY 50,92059,23108.1,23110.15,23099.9,23108.4
NIFTY 50,92159,23107.0,23116.6,23104.6,23113.25
NIFTY 50,92259,23112.75,23118.65,23109.7,23110.65
NIFTY 50,92359,23108.9,23126.0,23108.7,23126.0
NIFTY 50,92459,23126.4,23127.45,23115.15,23119.05
NIFTY 50,92559,23119.8,23121.95,23114.0,23121.6
NIFTY 50,92659,23121.05,23123.7,23111.2,23113.0
NIFTY 50,92759,23110.85,23115.95,23108.9,23113.7
NIFTY 50,92859,23113.9,23113.9,23105.5,23110.0
NIFTY 50,92959,23109.55,23113.55,23104.1,23107.15
NIFTY 50,93059,23105.55,23120.8,23103.0,23120.8
NIFTY 50,93159,23119.45,23119.45,23109.05,23111.95
NIFTY 50,93259,23111.25,23116.8,23109.95,23111.45
NIFTY 50,93359,23111.85,23120.35,23111.3,23115.4
NIFTY 50,93459,23115.55,23116.25,23111.2,23114.45
NIFTY 50,93559,23114.1,23160.7,23113.55,23152.55
NIFTY 50,93659,23152.8,23165.5,23147.55,23148.2
NIFTY 50,93759,23149.15,23172.9,23146.2,23172.75
NIFTY 50,93859,23171.8,23179.05,23166.1,23171.35
NIFTY 50,93959,23171.15,23174.85,23166.15,23172.0
NIFTY 50,94059,23171.45,23188.6,23170.25,23185.4
NIFTY 50,94159,23188.6,23189.75,23180.15,23182.05
NIFTY 50,94259,23182.35,23188.65,23179.85,23183.75
NIFTY 50,94359,23184.8,23187.95,23183.25,23184.5
NIFTY 50,94459,23185.6,23202.85,23182.15,23197.95
NIFTY 50,94559,23197.05,23197.05,23187.95,23192.75
NIFTY 50,94659,23191.55,23194.4,23183.45,23189.8
NIFTY 50,94759,23191.1,23196.4,23186.2,23196.4
NIFTY 50,94859,23196.05,23205.55,23194.7,23199.25
NIFTY 50,94959,23198.65,23203.6,23195.8,23203.6
NIFTY 50,95059,23203.35,23205.05,23192.65,23198.05
NIFTY 50,95159,23197.5,23200.85,23195.45,23199.6
NIFTY 50,95259,23198.5,23200.45,23192.4,23197.75
NIFTY 50,95359,23197.45,23211.9,23195.85,23211.9
NIFTY 50,95459,23211.75,23214.05,23207.0,23207.7
NIFTY 50,95559,23208.35,23214.1,23206.35,23209.45
NIFTY 50,95659,23209.3,23220.15,23208.9,23213.95
NIFTY 50,95759,23213.35,23214.5,23208.7,23212.9
NIFTY 50,95859,23212.6,23213.6,23199.9,23203.3
NIFTY 50,95959,23203.2,23203.95,23196.8,23203.3
NIFTY 50,100059,23202.8,23207.85,23188.35,23191.15
NIFTY 50,100159,23191.7,23206.85,23191.7,23205.25
NIFTY 50,100259,23206.15,23215.7,23205.1,23213.7
NIFTY 50,100359,23213.15,23213.7,23201.15,23204.75
NIFTY 50,100459,23205.75,23216.45,23205.45,23215.1
NIFTY 50,100559,23215.0,23216.2,23207.6,23210.55
NIFTY 50,100659,23211.35,23213.75,23207.1,23211.0
NIFTY 50,100759,23211.6,23226.3,23210.65,23224.35
NIFTY 50,100859,23225.3,23225.45,23216.45,23219.85
NIFTY 50,100959,23219.9,23223.8,23216.7,23219.65
NIFTY 50,101059,23220.7,23227.25,23218.15,23224.15
NIFTY 50,101159,23224.85,23235.4,23224.85,23231.0
NIFTY 50,101259,23230.8,23230.8,23217.2,23223.25
NIFTY 50,101359,23225.6,23227.4,23219.0,23223.15
NIFTY 50,101459,23223.3,23224.15,23213.6,23217.6
NIFTY 50,101559,23217.3,23221.9,23215.75,23219.1
NIFTY 50,101659,23219.05,23226.6,23219.05,23225.3
NIFTY 50,101759,23225.4,23225.45,23217.85,23223.1
NIFTY 50,101859,23223.55,23229.45,23221.6,23226.75
NIFTY 50,101959,23227.45,23228.55,23221.6,23225.75
NIFTY 50,102059,23225.75,23233.35,23224.55,23228.55
NIFTY 50,102159,23228.9,23233.6,23225.85,23231.4
NIFTY 50,102259,23231.95,23236.1,23226.35,23234.75
NIFTY 50,102359,23234.45,23238.05,23231.8,23237.9
NIFTY 50,102459,23238.4,23238.85,23232.6,23235.9
NIFTY 50,102559,23235.75,23237.35,23234.05,23234.4
NIFTY 50,102659,23234.45,23236.75,23228.9,23236.1
NIFTY 50,102759,23235.35,23238.9,23231.0,23235.55
NIFTY 50,102859,23236.2,23237.4,23231.55,23236.4
NIFTY 50,102959,23236.7,23241.4,23233.8,23240.4
NIFTY 50,103059,23240.05,23241.5,23233.9,23235.15
NIFTY 50,103159,23236.15,23236.65,23230.95,23232.65
NIFTY 50,103259,23233.3,23242.55,23231.8,23242.5
NIFTY 50,103359,23242.65,23246.2,23237.8,23238.3
NIFTY 50,103459,23237.85,23243.3,23237.6,23241.75
NIFTY 50,103559,23241.35,23243.0,23238.85,23238.95
NIFTY 50,103659,23239.1,23240.8,23237.0,23238.85
NIFTY 50,103759,23238.85,23239.25,23232.1,23234.15
NIFTY 50,103859,23233.4,23235.35,23228.15,23232.3
NIFTY 50,103959,23232.5,23233.15,23223.35,23226.15
NIFTY 50,104059,23227.55,23234.0,23225.45,23232.1
NIFTY 50,104159,23233.55,23234.0,23229.25,23229.65
NIFTY 50,104259,23229.9,23232.15,23228.85,23230.0
NIFTY 50,104359,23230.35,23232.7,23226.4,23231.95
NIFTY 50,104459,23231.05,23237.3,23230.85,23235.45
NIFTY 50,104559,23236.05,23240.45,23233.6,23234.7
NIFTY 50,104659,23234.25,23235.25,23231.25,23235.25
NIFTY 50,104759,23235.0,23238.7,23234.1,23234.4
NIFTY 50,104859,23233.95,23236.0,23232.0,23233.6
NIFTY 50,104959,23233.65,23234.8,23230.8,23232.4
NIFTY 50,105059,23233.0,23233.9,23221.35,23221.35
NIFTY 50,105159,23220.85,23221.3,23212.1,23214.35
NIFTY 50,105259,23216.05,23216.45,23206.25,23209.05
NIFTY 50,105359,23208.55,23210.6,23202.5,23208.2
NIFTY 50,105459,23208.5,23208.7,23202.55,23207.65
NIFTY 50,105559,23207.15,23213.15,23203.85,23211.2
NIFTY 50,105659,23211.25,23215.4,23207.2,23208.1
NIFTY 50,105759,23208.1,23214.9,23206.6,23213.25
NIFTY 50,105859,23213.5,23214.15,23208.65,23212.4
NIFTY 50,105959,23212.5,23213.9,23209.05,23211.9
NIFTY 50,110059,23216.7,23221.3,23208.7,23209.25
NIFTY 50,110159,23209.45,23210.5,23206.3,23208.75
NIFTY 50,110259,23208.05,23210.45,23205.45,23210.45
NIFTY 50,110359,23210.1,23212.45,23205.35,23206.7
NIFTY 50,110459,23206.65,23209.85,23205.5,23208.85
NIFTY 50,110559,23208.5,23212.8,23205.55,23211.8
NIFTY 50,110659,23214.05,23216.75,23212.0,23212.75
NIFTY 50,110759,23213.25,23217.25,23212.5,23215.9
NIFTY 50,110859,23216.45,23222.45,23215.35,23222.25
NIFTY 50,110959,23222.5,23232.55,23221.2,23228.5
NIFTY 50,111059,23229.35,23231.8,23227.25,23230.7
NIFTY 50,111159,23230.85,23231.8,23225.05,23228.15
NIFTY 50,111259,23228.8,23229.65,23223.4,23228.55
NIFTY 50,111359,23228.55,23229.4,23226.5,23227.05
NIFTY 50,111459,23228.05,23228.2,23222.35,23223.75
NIFTY 50,111559,23223.15,23224.15,23220.95,23222.3
NIFTY 50,111659,23223.3,23224.5,23217.1,23219.55
NIFTY 50,111759,23219.65,23219.65,23213.5,23215.65
NIFTY 50,111859,23216.7,23220.8,23215.45,23219.3
NIFTY 50,111959,23219.4,23224.95,23217.8,23223.3
NIFTY 50,112059,23223.35,23226.85,23216.35,23217.95
NIFTY 50,112159,23217.65,23219.4,23214.55,23218.15
NIFTY 50,112259,23217.25,23220.8,23216.35,23220.8
NIFTY 50,112359,23220.45,23224.95,23219.7,23220.2
NIFTY 50,112459,23220.45,23222.7,23218.95,23219.7
NIFTY 50,112559,23218.55,23219.15,23216.25,23217.25
NIFTY 50,112659,23219.15,23219.7,23215.2,23219.05
NIFTY 50,112759,23218.85,23222.65,23216.55,23222.2
NIFTY 50,112859,23221.65,23224.2,23217.7,23219.35
NIFTY 50,112959,23220.4,23225.9,23220.3,23225.2
NIFTY 50,113059,23225.65,23231.85,23225.55,23230.2
NIFTY 50,113159,23231.0,23232.5,23226.25,23231.5
NIFTY 50,113259,23231.5,23232.65,23227.35,23228.65
NIFTY 50,113359,23229.3,23230.65,23226.55,23229.75
NIFTY 50,113459,23230.45,23232.4,23228.05,23232.4
NIFTY 50,113559,23231.9,23237.6,23230.45,23235.75
NIFTY 50,113659,23236.4,23238.6,23235.0,23236.25
NIFTY 50,113759,23236.4,23237.15,23232.25,23235.35
NIFTY 50,113859,23235.7,23237.0,23234.2,23234.35
NIFTY 50,113959,23234.75,23236.05,23231.45,23232.45
NIFTY 50,114059,23231.15,23232.7,23228.0,23232.15
NIFTY 50,114159,23231.85,23236.75,23230.5,23230.7
NIFTY 50,114259,23228.4,23232.05,23226.35,23229.3
NIFTY 50,114359,23229.85,23230.35,23220.75,23221.0
NIFTY 50,114459,23220.9,23221.9,23216.4,23221.9
NIFTY 50,114559,23221.55,23224.8,23216.65,23223.3
NIFTY 50,114659,23223.75,23227.55,23221.55,23225.4
NIFTY 50,114759,23226.05,23227.1,23221.65,23225.5
NIFTY 50,114859,23225.3,23227.0,23221.25,23222.0
NIFTY 50,114959,23222.3,23223.2,23201.5,23202.75
NIFTY 50,115059,23201.85,23206.65,23201.05,23206.05
NIFTY 50,115159,23205.95,23212.75,23202.05,23209.0
NIFTY 50,115259,23209.6,23211.55,23207.35,23209.0
NIFTY 50,115359,23209.1,23209.65,23203.95,23205.0
NIFTY 50,115459,23206.2,23209.0,23205.25,23205.7
NIFTY 50,115559,23205.25,23211.85,23204.8,23211.85
NIFTY 50,115659,23211.2,23214.9,23210.65,23213.6
NIFTY 50,115759,23213.75,23218.45,23212.85,23218.25
NIFTY 50,115859,23218.35,23223.2,23214.8,23222.3
NIFTY 50,115959,23223.1,23223.65,23215.95,23217.6
NIFTY 50,120059,23217.5,23218.45,23214.1,23218.1
NIFTY 50,120159,23218.0,23218.85,23214.4,23218.0
NIFTY 50,120259,23217.85,23222.2,23215.6,23217.3
NIFTY 50,120359,23217.4,23217.6,23213.6,23215.7
NIFTY 50,120459,23216.15,23217.35,23212.25,23214.2
NIFTY 50,120559,23214.4,23217.9,23214.4,23216.8
NIFTY 50,120659,23217.0,23223.6,23215.15,23219.2
NIFTY 50,120759,23219.2,23224.85,23216.65,23221.6
NIFTY 50,120859,23221.6,23223.55,23217.35,23220.8
NIFTY 50,120959,23220.55,23221.0,23217.2,23219.8
NIFTY 50,121059,23219.05,23226.9,23217.8,23224.85
NIFTY 50,121159,23224.6,23227.95,23221.2,23227.15
NIFTY 50,121259,23227.25,23227.35,23221.55,23225.5
NIFTY 50,121359,23225.75,23231.9,23224.0,23231.25
NIFTY 50,121459,23231.75,23233.5,23229.6,23232.75
NIFTY 50,121559,23232.1,23233.6,23223.65,23226.05
NIFTY 50,121659,23226.75,23228.45,23222.45,23223.35
NIFTY 50,121759,23222.95,23227.8,23220.1,23227.2
NIFTY 50,121859,23227.35,23243.45,23224.1,23241.85
NIFTY 50,121959,23241.8,23254.25,23236.0,23254.25
NIFTY 50,122059,23252.1,23260.35,23247.85,23255.85
NIFTY 50,122159,23256.15,23256.7,23249.65,23253.1
NIFTY 50,122259,23253.1,23253.9,23244.15,23250.9
NIFTY 50,122359,23251.0,23251.2,23245.0,23248.45
NIFTY 50,122459,23248.25,23253.6,23244.55,23250.15
NIFTY 50,122559,23251.0,23254.3,23245.75,23247.05
NIFTY 50,122659,23247.4,23247.8,23240.0,23247.5
NIFTY 50,122759,23247.6,23250.15,23244.6,23248.8
NIFTY 50,122859,23249.05,23249.7,23246.25,23249.05
NIFTY 50,122959,23249.1,23252.35,23246.5,23252.05
NIFTY 50,123059,23251.5,23260.8,23249.8,23259.8
NIFTY 50,123159,23260.25,23263.75,23257.75,23263.0
NIFTY 50,123259,23263.1,23266.3,23260.4,23262.75
NIFTY 50,123359,23262.9,23270.8,23261.35,23267.4
NIFTY 50,123459,23264.75,23268.05,23262.05,23264.55
NIFTY 50,123559,23263.95,23265.75,23258.1,23261.95
NIFTY 50,123659,23262.0,23266.55,23259.9,23261.0
NIFTY 50,123759,23261.4,23266.65,23259.75,23265.85
NIFTY 50,123859,23265.6,23267.25,23261.95,23266.05
NIFTY 50,123959,23262.85,23265.6,23258.05,23258.05
NIFTY 50,124059,23258.2,23262.9,23256.5,23259.75
NIFTY 50,124159,23260.3,23261.65,23255.0,23255.9
NIFTY 50,124259,23257.05,23261.35,23255.15,23259.55
NIFTY 50,124359,23259.35,23260.7,23251.85,23253.8
NIFTY 50,124459,23254.0,23257.6,23250.45,23254.4
NIFTY 50,124559,23253.4,23256.3,23249.6,23255.5
NIFTY 50,124659,23256.2,23257.4,23250.0,23253.65
NIFTY 50,124759,23253.75,23254.95,23245.5,23249.85
NIFTY 50,124859,23248.8,23251.15,23244.95,23247.75
NIFTY 50,124959,23248.3,23251.05,23246.65,23249.15
NIFTY 50,125059,23249.15,23251.65,23246.05,23247.6
NIFTY 50,125159,23247.2,23251.35,23239.9,23243.6
NIFTY 50,125259,23243.25,23245.1,23236.4,23236.8
NIFTY 50,125359,23236.55,23240.35,23232.6,23236.7
NIFTY 50,125459,23237.15,23239.3,23232.15,23233.55
NIFTY 50,125559,23233.7,23241.9,23232.1,23241.7
NIFTY 50,125659,23241.95,23246.15,23240.9,23244.05
NIFTY 50,125759,23244.1,23246.55,23242.05,23246.25
NIFTY 50,125859,23245.9,23247.6,23242.95,23244.85
NIFTY 50,125959,23244.6,23248.35,23242.55,23245.6
NIFTY 50,130059,23244.75,23249.3,23244.25,23247.65
NIFTY 50,130159,23247.7,23249.0,23242.85,23244.85
NIFTY 50,130259,23244.6,23245.15,23238.7,23243.95
NIFTY 50,130359,23244.05,23247.85,23242.85,23246.25
NIFTY 50,130459,23246.5,23251.1,23245.0,23247.15
NIFTY 50,130559,23246.95,23250.35,23245.45,23249.3
NIFTY 50,130659,23249.9,23251.1,23245.0,23247.25
NIFTY 50,130759,23247.95,23250.0,23244.05,23246.0
